"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",12,17,16,18,0.05,0.1,0,"Binary","SCITE"
"436",15,16,16,18,0.05,0.1,0,"Binary","SCITE"
"437",6,15,16,18,0.05,0.1,0,"Binary","SCITE"
"438",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"439",8,17,16,18,0.05,0.1,0,"Binary","SCITE"
"440",10,17,16,18,0.05,0.1,0,"Binary","SCITE"
"441",11,15,16,18,0.05,0.1,0,"Binary","SCITE"
"442",13,17,16,18,0.05,0.1,0,"Binary","SCITE"
"443",10,17,16,18,0.05,0.1,0,"Binary","SCITE"
"444",13,16,16,18,0.05,0.1,0,"Binary","SCITE"
"445",4,16,16,18,0.05,0.1,0,"Binary","SCITE"
"446",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"447",14,16,16,18,0.05,0.1,0,"Binary","SCITE"
"448",14,17,16,18,0.05,0.1,0,"Binary","SCITE"
"449",12,16,16,18,0.05,0.1,0,"Binary","SCITE"
"450",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"451",12,17,16,18,0.05,0.1,0,"Binary","SCITE"
"452",12,16,16,18,0.05,0.1,0,"Binary","SCITE"
"453",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"454",13,15,16,18,0.05,0.1,0,"Binary","SCITE"
"455",3,16,16,18,0.05,0.1,0,"Binary","SCITE"
"456",14,16,16,18,0.05,0.1,0,"Binary","SCITE"
"457",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"458",9,15,16,18,0.05,0.1,0,"Binary","SCITE"
"459",8,16,16,18,0.05,0.1,0,"Binary","SCITE"
"460",10,16,16,18,0.05,0.1,0,"Binary","SCITE"
"461",12,16,16,18,0.05,0.1,0,"Binary","SCITE"
"462",1,16,16,18,0.05,0.1,0,"Binary","SCITE"
"463",9,16,16,18,0.05,0.1,0,"Binary","SCITE"
"464",8,15,16,18,0.05,0.1,0,"Binary","SCITE"
"465",6,16,16,18,0.05,0.1,0,"Binary","SCITE"
"466",4,16,16,18,0.05,0.1,0,"Binary","SCITE"
"467",6,17,16,18,0.05,0.1,0,"Binary","SCITE"
"468",6,17,16,18,0.05,0.1,0,"Binary","SCITE"
"469",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"470",11,17,16,18,0.05,0.1,0,"Binary","SCITE"
"471",12,15,16,18,0.05,0.1,0,"Binary","SCITE"
"472",6,16,16,18,0.05,0.1,0,"Binary","SCITE"
"473",8,15,16,18,0.05,0.1,0,"Binary","SCITE"
"474",14,16,16,18,0.05,0.1,0,"Binary","SCITE"
"475",7,17,16,18,0.05,0.1,0,"Binary","SCITE"
"476",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"477",11,17,16,18,0.05,0.1,0,"Binary","SCITE"
"478",7,16,16,18,0.05,0.1,0,"Binary","SCITE"
"479",15,16,16,18,0.05,0.1,0,"Binary","SCITE"
"480",13,16,16,18,0.05,0.1,0,"Binary","SCITE"
"481",9,17,16,18,0.05,0.1,0,"Binary","SCITE"
"482",14,16,16,18,0.05,0.1,0,"Binary","SCITE"
"483",12,16,16,18,0.05,0.1,0,"Binary","SCITE"
"484",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"485",8,16,16,18,0.05,0.1,0,"Binary","SCITE"
"486",16,16,16,18,0.05,0.1,0,"Binary","SCITE"
"487",8,16,16,18,0.05,0.1,0,"Binary","SCITE"
"488",6,16,16,18,0.05,0.1,0,"Binary","SCITE"
"489",8,16,16,18,0.05,0.1,0,"Binary","SCITE"
"490",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"491",7,16,16,18,0.05,0.1,0,"Binary","SCITE"
"492",12,16,16,18,0.05,0.1,0,"Binary","SCITE"
"493",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"494",9,15,16,18,0.05,0.1,0,"Binary","SCITE"
"495",5,16,16,18,0.05,0.1,0,"Binary","SCITE"
"496",4,16,16,18,0.05,0.1,0,"Binary","SCITE"
"497",11,16,16,18,0.05,0.1,0,"Binary","SCITE"
"498",6,16,16,18,0.05,0.1,0,"Binary","SCITE"
"499",8,16,16,18,0.05,0.1,0,"Binary","SCITE"
"500",3,16,16,18,0.05,0.1,0,"Binary","SCITE"
"501",11,16,16,18,0.1,0.1,0,"Binary","SCITE"
"502",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"503",2,16,16,18,0.1,0.1,0,"Binary","SCITE"
"504",2,16,16,18,0.1,0.1,0,"Binary","SCITE"
"505",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"506",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"507",6,17,16,18,0.1,0.1,0,"Binary","SCITE"
"508",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"509",10,16,16,18,0.1,0.1,0,"Binary","SCITE"
"510",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"511",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"512",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"513",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"514",8,15,16,18,0.1,0.1,0,"Binary","SCITE"
"515",8,17,16,18,0.1,0.1,0,"Binary","SCITE"
"516",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"517",2,16,16,18,0.1,0.1,0,"Binary","SCITE"
"518",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"519",12,17,16,18,0.1,0.1,0,"Binary","SCITE"
"520",4,17,16,18,0.1,0.1,0,"Binary","SCITE"
"521",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"522",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"523",2,16,16,18,0.1,0.1,0,"Binary","SCITE"
"524",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"525",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"526",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"527",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"528",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"529",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"530",8,17,16,18,0.1,0.1,0,"Binary","SCITE"
"531",1,16,16,18,0.1,0.1,0,"Binary","SCITE"
"532",11,16,16,18,0.1,0.1,0,"Binary","SCITE"
"533",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"534",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"535",10,17,16,18,0.1,0.1,0,"Binary","SCITE"
"536",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"537",1,16,16,18,0.1,0.1,0,"Binary","SCITE"
"538",1,16,16,18,0.1,0.1,0,"Binary","SCITE"
"539",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"540",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"541",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"542",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"543",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"544",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"545",5,17,16,18,0.1,0.1,0,"Binary","SCITE"
"546",10,16,16,18,0.1,0.1,0,"Binary","SCITE"
"547",3,15,16,18,0.1,0.1,0,"Binary","SCITE"
"548",4,17,16,18,0.1,0.1,0,"Binary","SCITE"
"549",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"550",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"551",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"552",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"553",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"554",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"555",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"556",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"557",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"558",8,15,16,18,0.1,0.1,0,"Binary","SCITE"
"559",5,15,16,18,0.1,0.1,0,"Binary","SCITE"
"560",10,16,16,18,0.1,0.1,0,"Binary","SCITE"
"561",5,17,16,18,0.1,0.1,0,"Binary","SCITE"
"562",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"563",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"564",1,16,16,18,0.1,0.1,0,"Binary","SCITE"
"565",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"566",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"567",4,17,16,18,0.1,0.1,0,"Binary","SCITE"
"568",5,17,16,18,0.1,0.1,0,"Binary","SCITE"
"569",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"570",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"571",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"572",9,17,16,18,0.1,0.1,0,"Binary","SCITE"
"573",6,17,16,18,0.1,0.1,0,"Binary","SCITE"
"574",6,17,16,18,0.1,0.1,0,"Binary","SCITE"
"575",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"576",6,17,16,18,0.1,0.1,0,"Binary","SCITE"
"577",4,17,16,18,0.1,0.1,0,"Binary","SCITE"
"578",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"579",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"580",10,17,16,18,0.1,0.1,0,"Binary","SCITE"
"581",11,17,16,18,0.1,0.1,0,"Binary","SCITE"
"582",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"583",8,17,16,18,0.1,0.1,0,"Binary","SCITE"
"584",10,17,16,18,0.1,0.1,0,"Binary","SCITE"
"585",10,16,16,18,0.1,0.1,0,"Binary","SCITE"
"586",7,16,16,18,0.1,0.1,0,"Binary","SCITE"
"587",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"588",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"589",9,16,16,18,0.1,0.1,0,"Binary","SCITE"
"590",3,16,16,18,0.1,0.1,0,"Binary","SCITE"
"591",7,15,16,18,0.1,0.1,0,"Binary","SCITE"
"592",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"593",10,17,16,18,0.1,0.1,0,"Binary","SCITE"
"594",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"595",4,16,16,18,0.1,0.1,0,"Binary","SCITE"
"596",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"597",6,16,16,18,0.1,0.1,0,"Binary","SCITE"
"598",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"599",5,16,16,18,0.1,0.1,0,"Binary","SCITE"
"600",8,16,16,18,0.1,0.1,0,"Binary","SCITE"
"601",6,16,16,18,0.2,0.1,0,"Binary","SCITE"
"602",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"603",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"604",3,17,16,18,0.2,0.1,0,"Binary","SCITE"
"605",7,16,16,18,0.2,0.1,0,"Binary","SCITE"
"606",1,17,16,18,0.2,0.1,0,"Binary","SCITE"
"607",2,15,16,18,0.2,0.1,0,"Binary","SCITE"
"608",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"609",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"610",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"611",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"612",0,16,16,18,0.2,0.1,0,"Binary","SCITE"
"613",0,16,16,18,0.2,0.1,0,"Binary","SCITE"
"614",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"615",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"616",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"617",8,17,16,18,0.2,0.1,0,"Binary","SCITE"
"618",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"619",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"620",0,16,16,18,0.2,0.1,0,"Binary","SCITE"
"621",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"622",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"623",0,16,16,18,0.2,0.1,0,"Binary","SCITE"
"624",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"625",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"626",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"627",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"628",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"629",5,16,16,18,0.2,0.1,0,"Binary","SCITE"
"630",5,17,16,18,0.2,0.1,0,"Binary","SCITE"
"631",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"632",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"633",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"634",3,17,16,18,0.2,0.1,0,"Binary","SCITE"
"635",3,17,16,18,0.2,0.1,0,"Binary","SCITE"
"636",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"637",3,15,16,18,0.2,0.1,0,"Binary","SCITE"
"638",8,16,16,18,0.2,0.1,0,"Binary","SCITE"
"639",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"640",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"641",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"642",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"643",5,17,16,18,0.2,0.1,0,"Binary","SCITE"
"644",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"645",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"646",6,16,16,18,0.2,0.1,0,"Binary","SCITE"
"647",4,15,16,18,0.2,0.1,0,"Binary","SCITE"
"648",6,17,16,18,0.2,0.1,0,"Binary","SCITE"
"649",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"650",3,17,16,18,0.2,0.1,0,"Binary","SCITE"
"651",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"652",6,16,16,18,0.2,0.1,0,"Binary","SCITE"
"653",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"654",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"655",2,15,16,18,0.2,0.1,0,"Binary","SCITE"
"656",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"657",5,17,16,18,0.2,0.1,0,"Binary","SCITE"
"658",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"659",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"660",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"661",5,17,16,18,0.2,0.1,0,"Binary","SCITE"
"662",6,16,16,18,0.2,0.1,0,"Binary","SCITE"
"663",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"664",2,15,16,18,0.2,0.1,0,"Binary","SCITE"
"665",5,16,16,18,0.2,0.1,0,"Binary","SCITE"
"666",7,17,16,18,0.2,0.1,0,"Binary","SCITE"
"667",0,17,16,18,0.2,0.1,0,"Binary","SCITE"
"668",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"669",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"670",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"671",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"672",1,17,16,18,0.2,0.1,0,"Binary","SCITE"
"673",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"674",1,17,16,18,0.2,0.1,0,"Binary","SCITE"
"675",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"676",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"677",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"678",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"679",8,16,16,18,0.2,0.1,0,"Binary","SCITE"
"680",0,17,16,18,0.2,0.1,0,"Binary","SCITE"
"681",1,17,16,18,0.2,0.1,0,"Binary","SCITE"
"682",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"683",0,17,16,18,0.2,0.1,0,"Binary","SCITE"
"684",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"685",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"686",4,16,16,18,0.2,0.1,0,"Binary","SCITE"
"687",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"688",6,16,16,18,0.2,0.1,0,"Binary","SCITE"
"689",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"690",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"691",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"692",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"693",1,16,16,18,0.2,0.1,0,"Binary","SCITE"
"694",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"695",3,16,16,18,0.2,0.1,0,"Binary","SCITE"
"696",9,16,16,18,0.2,0.1,0,"Binary","SCITE"
"697",4,17,16,18,0.2,0.1,0,"Binary","SCITE"
"698",2,16,16,18,0.2,0.1,0,"Binary","SCITE"
"699",2,17,16,18,0.2,0.1,0,"Binary","SCITE"
"700",3,15,16,18,0.2,0.1,0,"Binary","SCITE"
"701",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"702",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"703",3,16,16,18,0.4,0.1,0,"Binary","SCITE"
"704",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"705",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"706",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"707",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"708",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"709",3,16,16,18,0.4,0.1,0,"Binary","SCITE"
"710",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"711",6,16,16,18,0.4,0.1,0,"Binary","SCITE"
"712",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"713",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"714",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"715",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"716",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"717",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"718",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"719",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"720",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"721",3,16,16,18,0.4,0.1,0,"Binary","SCITE"
"722",3,16,16,18,0.4,0.1,0,"Binary","SCITE"
"723",7,16,16,18,0.4,0.1,0,"Binary","SCITE"
"724",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"725",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"726",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"727",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"728",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"729",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"730",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"731",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"732",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"733",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"734",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"735",4,17,16,18,0.4,0.1,0,"Binary","SCITE"
"736",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"737",4,16,16,18,0.4,0.1,0,"Binary","SCITE"
"738",5,16,16,18,0.4,0.1,0,"Binary","SCITE"
"739",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"740",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"741",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"742",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"743",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"744",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"745",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"746",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"747",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"748",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"749",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"750",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"751",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"752",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"753",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"754",1,15,16,18,0.4,0.1,0,"Binary","SCITE"
"755",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"756",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"757",0,15,16,18,0.4,0.1,0,"Binary","SCITE"
"758",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"759",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"760",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"761",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"762",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"763",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"764",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"765",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"766",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"767",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"768",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"769",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"770",5,16,16,18,0.4,0.1,0,"Binary","SCITE"
"771",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"772",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"773",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"774",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"775",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"776",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"777",5,16,16,18,0.4,0.1,0,"Binary","SCITE"
"778",0,17,16,18,0.4,0.1,0,"Binary","SCITE"
"779",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"780",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"781",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"782",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"783",3,17,16,18,0.4,0.1,0,"Binary","SCITE"
"784",2,16,16,18,0.4,0.1,0,"Binary","SCITE"
"785",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"786",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"787",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"788",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"789",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"790",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"791",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"792",6,16,16,18,0.4,0.1,0,"Binary","SCITE"
"793",1,17,16,18,0.4,0.1,0,"Binary","SCITE"
"794",3,16,16,18,0.4,0.1,0,"Binary","SCITE"
"795",1,16,16,18,0.4,0.1,0,"Binary","SCITE"
"796",1,15,16,18,0.4,0.1,0,"Binary","SCITE"
"797",5,17,16,18,0.4,0.1,0,"Binary","SCITE"
"798",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"799",0,16,16,18,0.4,0.1,0,"Binary","SCITE"
"800",2,17,16,18,0.4,0.1,0,"Binary","SCITE"
"801",14,16,16,18,0.05,0.2,0,"Binary","SCITE"
"802",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"803",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"804",9,17,16,18,0.05,0.2,0,"Binary","SCITE"
"805",5,17,16,18,0.05,0.2,0,"Binary","SCITE"
"806",3,15,16,18,0.05,0.2,0,"Binary","SCITE"
"807",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"808",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"809",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"810",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"811",13,17,16,18,0.05,0.2,0,"Binary","SCITE"
"812",7,15,16,18,0.05,0.2,0,"Binary","SCITE"
"813",14,16,16,18,0.05,0.2,0,"Binary","SCITE"
"814",12,16,16,18,0.05,0.2,0,"Binary","SCITE"
"815",6,17,16,18,0.05,0.2,0,"Binary","SCITE"
"816",7,16,16,18,0.05,0.2,0,"Binary","SCITE"
"817",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"818",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"819",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
"820",1,16,16,18,0.05,0.2,0,"Binary","SCITE"
"821",4,15,16,18,0.05,0.2,0,"Binary","SCITE"
"822",11,16,16,18,0.05,0.2,0,"Binary","SCITE"
"823",6,16,16,18,0.05,0.2,0,"Binary","SCITE"
"824",1,16,16,18,0.05,0.2,0,"Binary","SCITE"
"825",4,16,16,18,0.05,0.2,0,"Binary","SCITE"
"826",11,15,16,18,0.05,0.2,0,"Binary","SCITE"
"827",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"828",6,16,16,18,0.05,0.2,0,"Binary","SCITE"
"829",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"830",9,17,16,18,0.05,0.2,0,"Binary","SCITE"
"831",6,16,16,18,0.05,0.2,0,"Binary","SCITE"
"832",11,16,16,18,0.05,0.2,0,"Binary","SCITE"
"833",8,17,16,18,0.05,0.2,0,"Binary","SCITE"
"834",4,16,16,18,0.05,0.2,0,"Binary","SCITE"
"835",9,17,16,18,0.05,0.2,0,"Binary","SCITE"
"836",6,15,16,18,0.05,0.2,0,"Binary","SCITE"
"837",4,16,16,18,0.05,0.2,0,"Binary","SCITE"
"838",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
"839",7,16,16,18,0.05,0.2,0,"Binary","SCITE"
"840",12,16,16,18,0.05,0.2,0,"Binary","SCITE"
"841",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"842",7,16,16,18,0.05,0.2,0,"Binary","SCITE"
"843",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"844",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
"845",12,17,16,18,0.05,0.2,0,"Binary","SCITE"
"846",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"847",6,15,16,18,0.05,0.2,0,"Binary","SCITE"
"848",15,16,16,18,0.05,0.2,0,"Binary","SCITE"
"849",11,16,16,18,0.05,0.2,0,"Binary","SCITE"
"850",6,15,16,18,0.05,0.2,0,"Binary","SCITE"
"851",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
"852",8,14,16,18,0.05,0.2,0,"Binary","SCITE"
"853",9,17,16,18,0.05,0.2,0,"Binary","SCITE"
"854",6,16,16,18,0.05,0.2,0,"Binary","SCITE"
"855",3,16,16,18,0.05,0.2,0,"Binary","SCITE"
"856",13,16,16,18,0.05,0.2,0,"Binary","SCITE"
"857",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"858",7,15,16,18,0.05,0.2,0,"Binary","SCITE"
"859",12,16,16,18,0.05,0.2,0,"Binary","SCITE"
"860",3,16,16,18,0.05,0.2,0,"Binary","SCITE"
"861",8,17,16,18,0.05,0.2,0,"Binary","SCITE"
"862",11,16,16,18,0.05,0.2,0,"Binary","SCITE"
"863",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
"864",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"865",4,16,16,18,0.05,0.2,0,"Binary","SCITE"
"866",8,16,16,18,0.05,0.2,0,"Binary","SCITE"
"867",9,16,16,18,0.05,0.2,0,"Binary","SCITE"
"868",4,16,16,18,0.05,0.2,0,"Binary","SCITE"
"869",10,16,16,18,0.05,0.2,0,"Binary","SCITE"
"870",5,16,16,18,0.05,0.2,0,"Binary","SCITE"
