"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"472","6","20","0.1","0.1","0","Ternary","0","0","MO"
"473","9","20","0.1","0.1","0","Ternary","0","0","MO"
"474","9","20","0.1","0.1","0","Ternary","0","0","MO"
"475","13","20","0.1","0.1","0","Ternary","0","0","MO"
"476","13","20","0.1","0.1","0","Ternary","0","0","MO"
"477","4","20","0.1","0.1","0","Ternary","0","0","MO"
"478","17","20","0.1","0.1","0","Ternary","0","0","MO"
"479","2","20","0.1","0.1","0","Ternary","0","0","MO"
"480","12","20","0.1","0.1","0","Ternary","0","0","MO"
"481","11","20","0.1","0.1","0","Ternary","0","0","MO"
"482","110","20","0.1","0.1","0","Ternary","0","0","MO"
"483","18","20","0.1","0.1","0","Ternary","0","0","MO"
"484","19","20","0.1","0.1","0","Ternary","0","0","MO"
"485","27","20","0.1","0.1","0","Ternary","0","0","MO"
"486","17","20","0.1","0.1","0","Ternary","0","0","MO"
"487","8","20","0.1","0.1","0","Ternary","0","0","MO"
"488","31","20","0.1","0.1","0","Ternary","0","0","MO"
"489","1","20","0.1","0.1","0","Ternary","0","0","MO"
"490","2","20","0.1","0.1","0","Ternary","0","0","MO"
"491","11","20","0.1","0.1","0","Ternary","0","0","MO"
"492","8","20","0.1","0.1","0","Ternary","0","0","MO"
"493","6","20","0.1","0.1","0","Ternary","0","0","MO"
"494","3","20","0.1","0.1","0","Ternary","0","0","MO"
"495","4","20","0.1","0.1","0","Ternary","0","0","MO"
"496","20","20","0.1","0.1","0","Ternary","0","0","MO"
"497","46","20","0.1","0.1","0","Ternary","0","0","MO"
"498","7","20","0.1","0.1","0","Ternary","0","0","MO"
"499","6","20","0.1","0.1","0","Ternary","0","0","MO"
"500","30","20","0.1","0.1","0","Ternary","0","0","MO"
"501","2","20","0.1","1","0","Ternary","0","0","MO"
"502","23","20","0.1","1","0","Ternary","0","0","MO"
"503","4","20","0.1","1","0","Ternary","0","0","MO"
"504","4","20","0.1","1","0","Ternary","0","0","MO"
"505","11","20","0.1","1","0","Ternary","0","0","MO"
"506","4","20","0.1","1","0","Ternary","0","0","MO"
"507","8","20","0.1","1","0","Ternary","0","0","MO"
"508","18","20","0.1","1","0","Ternary","0","0","MO"
"509","0","20","0.1","1","0","Ternary","0","0","MO"
"510","4","20","0.1","1","0","Ternary","0","0","MO"
"511","6","20","0.1","1","0","Ternary","0","0","MO"
"512","11","20","0.1","1","0","Ternary","0","0","MO"
"513","8","20","0.1","1","0","Ternary","0","0","MO"
"514","3","20","0.1","1","0","Ternary","0","0","MO"
"515","13","20","0.1","1","0","Ternary","0","0","MO"
"516","10","20","0.1","1","0","Ternary","0","0","MO"
"517","9","20","0.1","1","0","Ternary","0","0","MO"
"518","2","20","0.1","1","0","Ternary","0","0","MO"
"519","18","20","0.1","1","0","Ternary","0","0","MO"
"520","4","20","0.1","1","0","Ternary","0","0","MO"
"521","6","20","0.1","1","0","Ternary","0","0","MO"
"522","9","20","0.1","1","0","Ternary","0","0","MO"
"523","16","20","0.1","1","0","Ternary","0","0","MO"
"524","8","20","0.1","1","0","Ternary","0","0","MO"
"525","13","20","0.1","1","0","Ternary","0","0","MO"
"526","12","20","0.1","1","0","Ternary","0","0","MO"
"527","7","20","0.1","1","0","Ternary","0","0","MO"
"528","6","20","0.1","1","0","Ternary","0","0","MO"
"529","4","20","0.1","1","0","Ternary","0","0","MO"
"530","0","20","0.1","1","0","Ternary","0","0","MO"
"531","13","20","0.1","1","0","Ternary","0","0","MO"
"532","4","20","0.1","1","0","Ternary","0","0","MO"
"533","11","20","0.1","1","0","Ternary","0","0","MO"
"534","4","20","0.1","1","0","Ternary","0","0","MO"
"535","34","20","0.1","1","0","Ternary","0","0","MO"
"536","7","20","0.1","1","0","Ternary","0","0","MO"
"537","6","20","0.1","1","0","Ternary","0","0","MO"
"538","8","20","0.1","1","0","Ternary","0","0","MO"
"539","7","20","0.1","1","0","Ternary","0","0","MO"
"540","8","20","0.1","1","0","Ternary","0","0","MO"
"541","9","20","0.1","1","0","Ternary","0","0","MO"
"542","4","20","0.1","1","0","Ternary","0","0","MO"
"543","2","20","0.1","1","0","Ternary","0","0","MO"
"544","14","20","0.1","1","0","Ternary","0","0","MO"
"545","7","20","0.1","1","0","Ternary","0","0","MO"
"546","36","20","0.1","1","0","Ternary","0","0","MO"
"547","11","20","0.1","1","0","Ternary","0","0","MO"
"548","11","20","0.1","1","0","Ternary","0","0","MO"
"549","1","20","0.1","1","0","Ternary","0","0","MO"
"550","18","20","0.1","1","0","Ternary","0","0","MO"
"551","5","20","0.1","1","0","Ternary","0","0","MO"
"552","4","20","0.1","1","0","Ternary","0","0","MO"
"553","4","20","0.1","1","0","Ternary","0","0","MO"
"554","5","20","0.1","1","0","Ternary","0","0","MO"
"555","11","20","0.1","1","0","Ternary","0","0","MO"
"556","19","20","0.1","1","0","Ternary","0","0","MO"
"557","8","20","0.1","1","0","Ternary","0","0","MO"
"558","14","20","0.1","1","0","Ternary","0","0","MO"
"559","5","20","0.1","1","0","Ternary","0","0","MO"
"560","10","20","0.1","1","0","Ternary","0","0","MO"
"561","1","20","0.1","1","0","Ternary","0","0","MO"
"562","4","20","0.1","1","0","Ternary","0","0","MO"
"563","11","20","0.1","1","0","Ternary","0","0","MO"
"564","12","20","0.1","1","0","Ternary","0","0","MO"
"565","2","20","0.1","1","0","Ternary","0","0","MO"
"566","17","20","0.1","1","0","Ternary","0","0","MO"
"567","13","20","0.1","1","0","Ternary","0","0","MO"
"568","4","20","0.1","1","0","Ternary","0","0","MO"
"569","6","20","0.1","1","0","Ternary","0","0","MO"
"570","6","20","0.1","1","0","Ternary","0","0","MO"
"571","4","20","0.1","1","0","Ternary","0","0","MO"
"572","3","20","0.1","1","0","Ternary","0","0","MO"
"573","2","20","0.1","1","0","Ternary","0","0","MO"
"574","12","20","0.1","1","0","Ternary","0","0","MO"
"575","11","20","0.1","1","0","Ternary","0","0","MO"
"576","3","20","0.1","1","0","Ternary","0","0","MO"
"577","25","20","0.1","1","0","Ternary","0","0","MO"
"578","13","20","0.1","1","0","Ternary","0","0","MO"
"579","2","20","0.1","1","0","Ternary","0","0","MO"
"580","12","20","0.1","1","0","Ternary","0","0","MO"
"581","4","20","0.1","1","0","Ternary","0","0","MO"
"582","11","20","0.1","1","0","Ternary","0","0","MO"
"583","9","20","0.1","1","0","Ternary","0","0","MO"
"584","9","20","0.1","1","0","Ternary","0","0","MO"
"585","8","20","0.1","1","0","Ternary","0","0","MO"
"586","2","20","0.1","1","0","Ternary","0","0","MO"
"587","5","20","0.1","1","0","Ternary","0","0","MO"
"588","22","20","0.1","1","0","Ternary","0","0","MO"
"589","1","20","0.1","1","0","Ternary","0","0","MO"
"590","30","20","0.1","1","0","Ternary","0","0","MO"
"591","6","20","0.1","1","0","Ternary","0","0","MO"
"592","7","20","0.1","1","0","Ternary","0","0","MO"
"593","3","20","0.1","1","0","Ternary","0","0","MO"
"594","3","20","0.1","1","0","Ternary","0","0","MO"
"595","12","20","0.1","1","0","Ternary","0","0","MO"
"596","6","20","0.1","1","0","Ternary","0","0","MO"
"597","11","20","0.1","1","0","Ternary","0","0","MO"
"598","16","20","0.1","1","0","Ternary","0","0","MO"
"599","0","20","0.1","1","0","Ternary","0","0","MO"
"600","15","20","0.1","1","0","Ternary","0","0","MO"
"601","9","20","0.2","0.01","0","Ternary","0","0","MO"
"602","9","20","0.2","0.01","0","Ternary","0","0","MO"
"603","12","20","0.2","0.01","0","Ternary","0","0","MO"
"604","19","20","0.2","0.01","0","Ternary","0","0","MO"
"605","4","20","0.2","0.01","0","Ternary","0","0","MO"
"606","5","20","0.2","0.01","0","Ternary","0","0","MO"
"607","3","20","0.2","0.01","0","Ternary","0","0","MO"
"608","9","20","0.2","0.01","0","Ternary","0","0","MO"
"609","1","20","0.2","0.01","0","Ternary","0","0","MO"
"610","3","20","0.2","0.01","0","Ternary","0","0","MO"
"611","6","20","0.2","0.01","0","Ternary","0","0","MO"
"612","7","20","0.2","0.01","0","Ternary","0","0","MO"
"613","4","20","0.2","0.01","0","Ternary","0","0","MO"
"614","17","20","0.2","0.01","0","Ternary","0","0","MO"
"615","25","20","0.2","0.01","0","Ternary","0","0","MO"
"616","4","20","0.2","0.01","0","Ternary","0","0","MO"
"617","11","20","0.2","0.01","0","Ternary","0","0","MO"
"618","0","20","0.2","0.01","0","Ternary","0","0","MO"
"619","31","20","0.2","0.01","0","Ternary","0","0","MO"
"620","21","20","0.2","0.01","0","Ternary","0","0","MO"
"621","10","20","0.2","0.01","0","Ternary","0","0","MO"
"622","5","20","0.2","0.01","0","Ternary","0","0","MO"
"623","16","20","0.2","0.01","0","Ternary","0","0","MO"
"624","4","20","0.2","0.01","0","Ternary","0","0","MO"
"625","37","20","0.2","0.01","0","Ternary","0","0","MO"
"626","1","20","0.2","0.01","0","Ternary","0","0","MO"
"627","39","20","0.2","0.01","0","Ternary","0","0","MO"
"628","12","20","0.2","0.01","0","Ternary","0","0","MO"
"629","5","20","0.2","0.01","0","Ternary","0","0","MO"
"630","1","20","0.2","0.01","0","Ternary","0","0","MO"
"631","10","20","0.2","0.01","0","Ternary","0","0","MO"
"632","14","20","0.2","0.01","0","Ternary","0","0","MO"
"633","3","20","0.2","0.01","0","Ternary","0","0","MO"
"634","19","20","0.2","0.01","0","Ternary","0","0","MO"
"635","3","20","0.2","0.01","0","Ternary","0","0","MO"
"636","4","20","0.2","0.01","0","Ternary","0","0","MO"
"637","11","20","0.2","0.01","0","Ternary","0","0","MO"
"638","9","20","0.2","0.01","0","Ternary","0","0","MO"
"639","12","20","0.2","0.01","0","Ternary","0","0","MO"
"640","5","20","0.2","0.01","0","Ternary","0","0","MO"
"641","3","20","0.2","0.01","0","Ternary","0","0","MO"
"642","3","20","0.2","0.01","0","Ternary","0","0","MO"
"643","3","20","0.2","0.01","0","Ternary","0","0","MO"
"644","8","20","0.2","0.01","0","Ternary","0","0","MO"
"645","7","20","0.2","0.01","0","Ternary","0","0","MO"
"646","24","20","0.2","0.01","0","Ternary","0","0","MO"
"647","28","20","0.2","0.01","0","Ternary","0","0","MO"
"648","3","20","0.2","0.01","0","Ternary","0","0","MO"
"649","4","20","0.2","0.01","0","Ternary","0","0","MO"
"650","16","20","0.2","0.01","0","Ternary","0","0","MO"
"651","21","20","0.2","0.01","0","Ternary","0","0","MO"
"652","4","20","0.2","0.01","0","Ternary","0","0","MO"
"653","3","20","0.2","0.01","0","Ternary","0","0","MO"
"654","2","20","0.2","0.01","0","Ternary","0","0","MO"
"655","14","20","0.2","0.01","0","Ternary","0","0","MO"
"656","25","20","0.2","0.01","0","Ternary","0","0","MO"
"657","6","20","0.2","0.01","0","Ternary","0","0","MO"
"658","6","20","0.2","0.01","0","Ternary","0","0","MO"
"659","18","20","0.2","0.01","0","Ternary","0","0","MO"
"660","13","20","0.2","0.01","0","Ternary","0","0","MO"
"661","1","20","0.2","0.01","0","Ternary","0","0","MO"
"662","15","20","0.2","0.01","0","Ternary","0","0","MO"
"663","16","20","0.2","0.01","0","Ternary","0","0","MO"
"664","7","20","0.2","0.01","0","Ternary","0","0","MO"
"665","0","20","0.2","0.01","0","Ternary","0","0","MO"
"666","7","20","0.2","0.01","0","Ternary","0","0","MO"
"667","10","20","0.2","0.01","0","Ternary","0","0","MO"
"668","5","20","0.2","0.01","0","Ternary","0","0","MO"
"669","17","20","0.2","0.01","0","Ternary","0","0","MO"
"670","6","20","0.2","0.01","0","Ternary","0","0","MO"
"671","9","20","0.2","0.01","0","Ternary","0","0","MO"
"672","2","20","0.2","0.01","0","Ternary","0","0","MO"
"673","4","20","0.2","0.01","0","Ternary","0","0","MO"
"674","1","20","0.2","0.01","0","Ternary","0","0","MO"
"675","21","20","0.2","0.01","0","Ternary","0","0","MO"
"676","1","20","0.2","0.01","0","Ternary","0","0","MO"
"677","7","20","0.2","0.01","0","Ternary","0","0","MO"
"678","6","20","0.2","0.01","0","Ternary","0","0","MO"
"679","1","20","0.2","0.01","0","Ternary","0","0","MO"
"680","22","20","0.2","0.01","0","Ternary","0","0","MO"
"681","7","20","0.2","0.01","0","Ternary","0","0","MO"
"682","16","20","0.2","0.01","0","Ternary","0","0","MO"
"683","16","20","0.2","0.01","0","Ternary","0","0","MO"
"684","23","20","0.2","0.01","0","Ternary","0","0","MO"
"685","7","20","0.2","0.01","0","Ternary","0","0","MO"
"686","6","20","0.2","0.01","0","Ternary","0","0","MO"
"687","13","20","0.2","0.01","0","Ternary","0","0","MO"
"688","56","20","0.2","0.01","0","Ternary","0","0","MO"
"689","4","20","0.2","0.01","0","Ternary","0","0","MO"
"690","8","20","0.2","0.01","0","Ternary","0","0","MO"
"691","8","20","0.2","0.01","0","Ternary","0","0","MO"
"692","5","20","0.2","0.01","0","Ternary","0","0","MO"
"693","8","20","0.2","0.01","0","Ternary","0","0","MO"
"694","18","20","0.2","0.01","0","Ternary","0","0","MO"
"695","20","20","0.2","0.01","0","Ternary","0","0","MO"
"696","7","20","0.2","0.01","0","Ternary","0","0","MO"
"697","17","20","0.2","0.01","0","Ternary","0","0","MO"
"698","9","20","0.2","0.01","0","Ternary","0","0","MO"
"699","4","20","0.2","0.01","0","Ternary","0","0","MO"
"700","8","20","0.2","0.01","0","Ternary","0","0","MO"
"701","13","20","0.2","0.1","0","Ternary","0","0","MO"
"702","9","20","0.2","0.1","0","Ternary","0","0","MO"
"703","10","20","0.2","0.1","0","Ternary","0","0","MO"
"704","17","20","0.2","0.1","0","Ternary","0","0","MO"
"705","26","20","0.2","0.1","0","Ternary","0","0","MO"
"706","11","20","0.2","0.1","0","Ternary","0","0","MO"
"707","10","20","0.2","0.1","0","Ternary","0","0","MO"
"708","9","20","0.2","0.1","0","Ternary","0","0","MO"
"709","1","20","0.2","0.1","0","Ternary","0","0","MO"
"710","10","20","0.2","0.1","0","Ternary","0","0","MO"
"711","6","20","0.2","0.1","0","Ternary","0","0","MO"
"712","22","20","0.2","0.1","0","Ternary","0","0","MO"
"713","4","20","0.2","0.1","0","Ternary","0","0","MO"
"714","4","20","0.2","0.1","0","Ternary","0","0","MO"
"715","10","20","0.2","0.1","0","Ternary","0","0","MO"
"716","15","20","0.2","0.1","0","Ternary","0","0","MO"
"717","2","20","0.2","0.1","0","Ternary","0","0","MO"
"718","0","20","0.2","0.1","0","Ternary","0","0","MO"
"719","16","20","0.2","0.1","0","Ternary","0","0","MO"
"720","24","20","0.2","0.1","0","Ternary","0","0","MO"
"721","2","20","0.2","0.1","0","Ternary","0","0","MO"
"722","9","20","0.2","0.1","0","Ternary","0","0","MO"
"723","27","20","0.2","0.1","0","Ternary","0","0","MO"
"724","7","20","0.2","0.1","0","Ternary","0","0","MO"
"725","8","20","0.2","0.1","0","Ternary","0","0","MO"
"726","3","20","0.2","0.1","0","Ternary","0","0","MO"
"727","23","20","0.2","0.1","0","Ternary","0","0","MO"
"728","23","20","0.2","0.1","0","Ternary","0","0","MO"
"729","13","20","0.2","0.1","0","Ternary","0","0","MO"
"730","4","20","0.2","0.1","0","Ternary","0","0","MO"
"731","6","20","0.2","0.1","0","Ternary","0","0","MO"
"732","8","20","0.2","0.1","0","Ternary","0","0","MO"
"733","5","20","0.2","0.1","0","Ternary","0","0","MO"
"734","22","20","0.2","0.1","0","Ternary","0","0","MO"
"735","2","20","0.2","0.1","0","Ternary","0","0","MO"
"736","11","20","0.2","0.1","0","Ternary","0","0","MO"
"737","8","20","0.2","0.1","0","Ternary","0","0","MO"
"738","6","20","0.2","0.1","0","Ternary","0","0","MO"
"739","6","20","0.2","0.1","0","Ternary","0","0","MO"
"740","5","20","0.2","0.1","0","Ternary","0","0","MO"
"741","4","20","0.2","0.1","0","Ternary","0","0","MO"
"742","1","20","0.2","0.1","0","Ternary","0","0","MO"
"743","7","20","0.2","0.1","0","Ternary","0","0","MO"
"744","9","20","0.2","0.1","0","Ternary","0","0","MO"
"745","8","20","0.2","0.1","0","Ternary","0","0","MO"
"746","34","20","0.2","0.1","0","Ternary","0","0","MO"
"747","17","20","0.2","0.1","0","Ternary","0","0","MO"
"748","14","20","0.2","0.1","0","Ternary","0","0","MO"
"749","8","20","0.2","0.1","0","Ternary","0","0","MO"
"750","18","20","0.2","0.1","0","Ternary","0","0","MO"
"751","8","20","0.2","0.1","0","Ternary","0","0","MO"
"752","4","20","0.2","0.1","0","Ternary","0","0","MO"
"753","8","20","0.2","0.1","0","Ternary","0","0","MO"
"754","0","20","0.2","0.1","0","Ternary","0","0","MO"
"755","19","20","0.2","0.1","0","Ternary","0","0","MO"
"756","6","20","0.2","0.1","0","Ternary","0","0","MO"
"757","2","20","0.2","0.1","0","Ternary","0","0","MO"
"758","11","20","0.2","0.1","0","Ternary","0","0","MO"
"759","4","20","0.2","0.1","0","Ternary","0","0","MO"
"760","14","20","0.2","0.1","0","Ternary","0","0","MO"
"761","2","20","0.2","0.1","0","Ternary","0","0","MO"
"762","14","20","0.2","0.1","0","Ternary","0","0","MO"
"763","17","20","0.2","0.1","0","Ternary","0","0","MO"
"764","4","20","0.2","0.1","0","Ternary","0","0","MO"
"765","0","20","0.2","0.1","0","Ternary","0","0","MO"
"766","8","20","0.2","0.1","0","Ternary","0","0","MO"
"767","4","20","0.2","0.1","0","Ternary","0","0","MO"
"768","12","20","0.2","0.1","0","Ternary","0","0","MO"
"769","35","20","0.2","0.1","0","Ternary","0","0","MO"
"770","3","20","0.2","0.1","0","Ternary","0","0","MO"
"771","10","20","0.2","0.1","0","Ternary","0","0","MO"
"772","7","20","0.2","0.1","0","Ternary","0","0","MO"
"773","11","20","0.2","0.1","0","Ternary","0","0","MO"
"774","0","20","0.2","0.1","0","Ternary","0","0","MO"
"775","26","20","0.2","0.1","0","Ternary","0","0","MO"
"776","12","20","0.2","0.1","0","Ternary","0","0","MO"
"777","13","20","0.2","0.1","0","Ternary","0","0","MO"
"778","9","20","0.2","0.1","0","Ternary","0","0","MO"
"779","1","20","0.2","0.1","0","Ternary","0","0","MO"
"780","12","20","0.2","0.1","0","Ternary","0","0","MO"
"781","8","20","0.2","0.1","0","Ternary","0","0","MO"
"782","46","20","0.2","0.1","0","Ternary","0","0","MO"
"783","22","20","0.2","0.1","0","Ternary","0","0","MO"
"784","10","20","0.2","0.1","0","Ternary","0","0","MO"
"785","2","20","0.2","0.1","0","Ternary","0","0","MO"
"786","7","20","0.2","0.1","0","Ternary","0","0","MO"
"787","7","20","0.2","0.1","0","Ternary","0","0","MO"
"788","28","20","0.2","0.1","0","Ternary","0","0","MO"
"789","3","20","0.2","0.1","0","Ternary","0","0","MO"
"790","7","20","0.2","0.1","0","Ternary","0","0","MO"
"791","16","20","0.2","0.1","0","Ternary","0","0","MO"
"792","11","20","0.2","0.1","0","Ternary","0","0","MO"
"793","4","20","0.2","0.1","0","Ternary","0","0","MO"
"794","12","20","0.2","0.1","0","Ternary","0","0","MO"
"795","7","20","0.2","0.1","0","Ternary","0","0","MO"
"796","3","20","0.2","0.1","0","Ternary","0","0","MO"
"797","22","20","0.2","0.1","0","Ternary","0","0","MO"
"798","9","20","0.2","0.1","0","Ternary","0","0","MO"
"799","1","20","0.2","0.1","0","Ternary","0","0","MO"
"800","18","20","0.2","0.1","0","Ternary","0","0","MO"
"801","16","20","0.2","1","0","Ternary","0","0","MO"
"802","4","20","0.2","1","0","Ternary","0","0","MO"
"803","3","20","0.2","1","0","Ternary","0","0","MO"
"804","14","20","0.2","1","0","Ternary","0","0","MO"
"805","3","20","0.2","1","0","Ternary","0","0","MO"
"806","7","20","0.2","1","0","Ternary","0","0","MO"
"807","7","20","0.2","1","0","Ternary","0","0","MO"
"808","8","20","0.2","1","0","Ternary","0","0","MO"
"809","3","20","0.2","1","0","Ternary","0","0","MO"
"810","19","20","0.2","1","0","Ternary","0","0","MO"
"811","0","20","0.2","1","0","Ternary","0","0","MO"
"812","2","20","0.2","1","0","Ternary","0","0","MO"
"813","4","20","0.2","1","0","Ternary","0","0","MO"
"814","2","20","0.2","1","0","Ternary","0","0","MO"
"815","19","20","0.2","1","0","Ternary","0","0","MO"
"816","4","20","0.2","1","0","Ternary","0","0","MO"
"817","2","20","0.2","1","0","Ternary","0","0","MO"
"818","0","20","0.2","1","0","Ternary","0","0","MO"
"819","11","20","0.2","1","0","Ternary","0","0","MO"
"820","4","20","0.2","1","0","Ternary","0","0","MO"
"821","4","20","0.2","1","0","Ternary","0","0","MO"
"822","12","20","0.2","1","0","Ternary","0","0","MO"
"823","3","20","0.2","1","0","Ternary","0","0","MO"
"824","27","20","0.2","1","0","Ternary","0","0","MO"
"825","3","20","0.2","1","0","Ternary","0","0","MO"
"826","6","20","0.2","1","0","Ternary","0","0","MO"
