"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"436",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"437",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"438",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"439",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"440",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"441",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"442",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"443",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"444",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"445",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"446",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"447",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"448",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"449",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"450",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"451",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"452",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"453",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"454",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"455",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"456",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"457",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"458",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"459",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"460",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"461",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"462",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"463",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"464",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"465",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"466",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"467",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"468",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"469",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"470",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"471",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"472",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"473",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"474",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"475",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"476",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"477",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"478",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"479",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"480",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"481",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"482",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"483",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"484",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"485",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"486",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"487",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"488",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"489",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"490",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"491",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"492",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"493",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"494",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"495",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"496",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"497",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"498",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"499",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"500",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"501",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"502",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"503",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"504",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"505",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"506",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"507",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"508",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"509",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"510",5,6,16,18,0.1,0.1,0,"Binary","SiFit"
"511",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"512",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"513",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"514",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"515",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"516",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"517",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"518",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"519",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"520",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"521",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"522",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"523",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"524",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"525",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"526",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"527",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"528",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"529",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"530",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"531",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"532",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"533",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"534",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"535",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"536",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"537",0,0,16,18,0.1,0.1,0,"Binary","SiFit"
"538",4,5,16,18,0.1,0.1,0,"Binary","SiFit"
"539",4,5,16,18,0.1,0.1,0,"Binary","SiFit"
"540",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"541",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"542",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"543",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"544",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"545",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"546",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"547",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"548",2,5,16,18,0.1,0.1,0,"Binary","SiFit"
"549",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"550",1,2,16,18,0.1,0.1,0,"Binary","SiFit"
"551",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"552",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"553",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"554",4,6,16,18,0.1,0.1,0,"Binary","SiFit"
"555",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"556",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"557",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"558",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"559",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"560",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"561",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"562",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"563",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"564",6,5,16,18,0.1,0.1,0,"Binary","SiFit"
"565",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"566",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"567",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"568",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"569",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"570",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"571",4,6,16,18,0.1,0.1,0,"Binary","SiFit"
"572",7,7,16,18,0.1,0.1,0,"Binary","SiFit"
"573",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"574",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"575",4,3,16,18,0.1,0.1,0,"Binary","SiFit"
"576",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"577",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"578",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"579",5,6,16,18,0.1,0.1,0,"Binary","SiFit"
"580",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"581",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"582",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"583",7,7,16,18,0.1,0.1,0,"Binary","SiFit"
"584",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"585",6,7,16,18,0.1,0.1,0,"Binary","SiFit"
"586",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"587",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"588",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"589",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"590",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"591",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"592",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"593",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"594",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"595",3,5,16,18,0.1,0.1,0,"Binary","SiFit"
"596",3,5,16,18,0.1,0.1,0,"Binary","SiFit"
"597",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"598",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"599",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"600",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"601",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"602",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"603",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"604",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"605",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"606",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"607",0,1,16,18,0.2,0.1,0,"Binary","SiFit"
"608",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"609",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"610",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"611",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"612",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"613",1,4,16,18,0.2,0.1,0,"Binary","SiFit"
"614",6,6,16,18,0.2,0.1,0,"Binary","SiFit"
"615",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"616",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"617",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"618",1,2,16,18,0.2,0.1,0,"Binary","SiFit"
"619",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"620",3,5,16,18,0.2,0.1,0,"Binary","SiFit"
"621",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"622",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"623",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"624",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"625",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"626",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"627",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"628",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"629",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"630",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"631",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"632",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"633",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"634",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"635",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"636",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"637",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"638",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"639",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"640",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"641",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"642",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"643",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"644",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"645",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"646",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"647",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"648",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"649",0,1,16,18,0.2,0.1,0,"Binary","SiFit"
"650",2,5,16,18,0.2,0.1,0,"Binary","SiFit"
"651",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"652",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"653",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"654",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"655",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"656",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"657",2,4,16,18,0.2,0.1,0,"Binary","SiFit"
"658",1,3,16,18,0.2,0.1,0,"Binary","SiFit"
"659",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"660",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"661",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"662",1,2,16,18,0.2,0.1,0,"Binary","SiFit"
"663",6,6,16,18,0.2,0.1,0,"Binary","SiFit"
"664",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"665",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"666",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"667",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"668",2,1,16,18,0.2,0.1,0,"Binary","SiFit"
"669",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"670",1,2,16,18,0.2,0.1,0,"Binary","SiFit"
"671",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"672",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"673",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"674",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"675",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"676",4,3,16,18,0.2,0.1,0,"Binary","SiFit"
"677",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"678",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"679",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"680",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"681",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"682",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"683",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"684",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"685",5,7,16,18,0.2,0.1,0,"Binary","SiFit"
"686",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"687",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"688",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"689",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"690",0,1,16,18,0.2,0.1,0,"Binary","SiFit"
"691",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"692",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"693",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"694",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"695",6,6,16,18,0.2,0.1,0,"Binary","SiFit"
"696",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"697",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"698",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"699",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"700",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"701",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"702",2,4,16,18,0.4,0.1,0,"Binary","SiFit"
"703",3,2,16,18,0.4,0.1,0,"Binary","SiFit"
"704",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"705",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"706",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"707",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"708",1,4,16,18,0.4,0.1,0,"Binary","SiFit"
"709",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"710",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"711",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"712",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"713",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"714",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"715",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"716",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"717",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"718",3,2,16,18,0.4,0.1,0,"Binary","SiFit"
"719",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"720",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"721",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"722",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"723",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"724",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"725",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"726",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"727",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"728",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"729",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"730",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"731",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"732",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"733",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"734",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"735",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"736",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"737",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"738",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"739",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"740",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"741",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"742",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"743",0,3,16,18,0.4,0.1,0,"Binary","SiFit"
"744",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"745",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"746",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"747",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"748",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"749",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"750",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"751",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"752",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"753",4,2,16,18,0.4,0.1,0,"Binary","SiFit"
"754",1,3,16,18,0.4,0.1,0,"Binary","SiFit"
"755",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"756",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"757",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"758",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"759",4,2,16,18,0.4,0.1,0,"Binary","SiFit"
"760",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"761",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"762",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"763",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"764",0,3,16,18,0.4,0.1,0,"Binary","SiFit"
"765",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"766",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"767",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"768",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"769",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"770",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"771",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"772",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"773",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"774",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"775",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"776",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"777",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"778",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"779",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"780",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"781",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"782",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"783",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"784",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"785",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"786",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"787",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"788",1,3,16,18,0.4,0.1,0,"Binary","SiFit"
"789",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"790",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"791",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"792",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"793",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"794",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"795",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"796",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"797",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"798",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"799",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"800",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"801",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"802",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"803",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"804",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"805",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"806",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"807",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"808",1,4,16,18,0.05,0.2,0,"Binary","SiFit"
"809",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"810",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"811",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"812",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"813",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"814",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"815",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"816",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"817",4,5,16,18,0.05,0.2,0,"Binary","SiFit"
"818",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"819",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"820",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"821",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"822",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"823",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"824",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"825",0,3,16,18,0.05,0.2,0,"Binary","SiFit"
"826",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"827",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"828",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"829",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"830",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"831",1,2,16,18,0.05,0.2,0,"Binary","SiFit"
"832",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"833",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"834",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"835",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"836",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"837",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"838",4,5,16,18,0.05,0.2,0,"Binary","SiFit"
"839",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"840",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"841",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"842",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"843",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"844",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"845",7,7,16,18,0.05,0.2,0,"Binary","SiFit"
"846",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"847",0,0,16,18,0.05,0.2,0,"Binary","SiFit"
"848",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"849",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"850",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"851",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"852",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"853",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"854",2,5,16,18,0.05,0.2,0,"Binary","SiFit"
"855",4,5,16,18,0.05,0.2,0,"Binary","SiFit"
"856",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"857",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"858",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"859",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"860",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"861",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"862",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"863",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"864",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"865",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"866",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"867",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"868",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"869",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"870",4,5,16,18,0.05,0.2,0,"Binary","SiFit"
