"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"436",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"437",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"438",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"439",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"440",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"441",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"442",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"443",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"444",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"445",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"446",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"447",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"448",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"449",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"450",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"451",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"452",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"453",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"454",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"455",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"456",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"457",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"458",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"459",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"460",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"461",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"462",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"463",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"464",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"465",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"466",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"467",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"468",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"469",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"470",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"471",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"472",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"473",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"474",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"475",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"476",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"477",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"478",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"479",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"480",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"481",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"482",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"483",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"484",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"485",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"486",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"487",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"488",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"489",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"490",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"491",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"492",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"493",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"494",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"495",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"496",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"497",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"498",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"499",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"500",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"501",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"502",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"503",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"504",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"505",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"506",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"507",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"508",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"509",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"510",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"511",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"512",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"513",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"514",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"515",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"516",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"517",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"518",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"519",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"520",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"521",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"522",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"523",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"524",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"525",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"526",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"527",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"528",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"529",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"530",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"531",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"532",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"533",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"534",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"535",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"536",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"537",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"538",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"539",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"540",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"541",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"542",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"543",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"544",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"545",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"546",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"547",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"548",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"549",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"550",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"551",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"552",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"553",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"554",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"555",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"556",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"557",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"558",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"559",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"560",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"561",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"562",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"563",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"564",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"565",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"566",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"567",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"568",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"569",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"570",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"571",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"572",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"573",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"574",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"575",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"576",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"577",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"578",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"579",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"580",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"581",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"582",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"583",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"584",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"585",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"586",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"587",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"588",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"589",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"590",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"591",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"592",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"593",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"594",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"595",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"596",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"597",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"598",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"599",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"600",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"601",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"602",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"603",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"604",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"605",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"606",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"607",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"608",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"609",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"610",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"611",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"612",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"613",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"614",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"615",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"616",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"617",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"618",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"619",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"620",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"621",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"622",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"623",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"624",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"625",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"626",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"627",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"628",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"629",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"630",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"631",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"632",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"633",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"634",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"635",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"636",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"637",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"638",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"639",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"640",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"641",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"642",1,4,16,18,0.05,0.05,0,"Binary","SiFit"
"643",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"644",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"645",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"646",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"647",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"648",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"649",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"650",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"651",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"652",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"653",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"654",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"655",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"656",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"657",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"658",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"659",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"660",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"661",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"662",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"663",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"664",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"665",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"666",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"667",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"668",3,6,16,18,0.05,0.05,0,"Binary","SiFit"
"669",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"670",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"671",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"672",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"673",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"674",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"675",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"676",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"677",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"678",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"679",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"680",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"681",2,5,16,18,0.05,0.05,0,"Binary","SiFit"
"682",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"683",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"684",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"685",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"686",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"687",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"688",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"689",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"690",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"691",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"692",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"693",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"694",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"695",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"696",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"697",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"698",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"699",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"700",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"701",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"702",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"703",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"704",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"705",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"706",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"707",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"708",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"709",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"710",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"711",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"712",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"713",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"714",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"715",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"716",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"717",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"718",1,4,16,18,0.05,0.05,0,"Binary","SiFit"
"719",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"720",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"721",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"722",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"723",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"724",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"725",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"726",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"727",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"728",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"729",3,6,16,18,0.05,0.05,0,"Binary","SiFit"
"730",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"731",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"732",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"733",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"734",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"735",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"736",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"737",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"738",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"739",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"740",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"741",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"742",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"743",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"744",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"745",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"746",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"747",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"748",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"749",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"750",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"751",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"752",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"753",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"754",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"755",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"756",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"757",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"758",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"759",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"760",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"761",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"762",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"763",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"764",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"765",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"766",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"767",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"768",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"769",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"770",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"771",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"772",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"773",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"774",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"775",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"776",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"777",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"778",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"779",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"780",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"781",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"782",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"783",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"784",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"785",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"786",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"787",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"788",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"789",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"790",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"791",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"792",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"793",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"794",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"795",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"796",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"797",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"798",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"799",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"800",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"801",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"802",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"803",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"804",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"805",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"806",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"807",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"808",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"809",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"810",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"811",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"812",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"813",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"814",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"815",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"816",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"817",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"818",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"819",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"820",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"821",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"822",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"823",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"824",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"825",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"826",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"827",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"828",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"829",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"830",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"831",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"832",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"833",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"834",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"835",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"836",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"837",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"838",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"839",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"840",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"841",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"842",0,0,16,18,0.05,0.05,0,"Binary","SiFit"
"843",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"844",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"845",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"846",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"847",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"848",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"849",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"850",3,6,16,18,0.05,0.05,0,"Binary","SiFit"
"851",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"852",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"853",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"854",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"855",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"856",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"857",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"858",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"859",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"860",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"861",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"862",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"863",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"864",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"865",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"866",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"867",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"868",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"869",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"870",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
