"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"436",11,11,46,18,0.05,0.05,0,"Binary","SiFit"
"437",10,10,58,18,0.05,0.05,0,"Binary","SiFit"
"438",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"439",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"440",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"441",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"442",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"443",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"444",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"445",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"446",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"447",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"448",8,8,46,18,0.05,0.05,0,"Binary","SiFit"
"449",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"450",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"451",4,4,36,18,0.05,0.05,0,"Binary","SiFit"
"452",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"453",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"454",14,15,54,18,0.05,0.05,0,"Binary","SiFit"
"455",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"456",9,9,48,18,0.05,0.05,0,"Binary","SiFit"
"457",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"458",11,11,40,18,0.05,0.05,0,"Binary","SiFit"
"459",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"460",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"461",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"462",8,8,40,18,0.05,0.05,0,"Binary","SiFit"
"463",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"464",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"465",4,4,40,18,0.05,0.05,0,"Binary","SiFit"
"466",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"467",12,12,56,18,0.05,0.05,0,"Binary","SiFit"
"468",5,9,44,18,0.05,0.05,0,"Binary","SiFit"
"469",4,4,34,18,0.05,0.05,0,"Binary","SiFit"
"470",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"471",8,12,46,18,0.05,0.05,0,"Binary","SiFit"
"472",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"473",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"474",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"475",8,8,40,18,0.05,0.05,0,"Binary","SiFit"
"476",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"477",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"478",12,12,44,18,0.05,0.05,0,"Binary","SiFit"
"479",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"480",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"481",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"482",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"483",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"484",15,15,52,18,0.05,0.05,0,"Binary","SiFit"
"485",6,7,42,18,0.05,0.05,0,"Binary","SiFit"
"486",15,15,48,18,0.05,0.05,0,"Binary","SiFit"
"487",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"488",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"489",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"490",2,6,46,18,0.05,0.05,0,"Binary","SiFit"
"491",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"492",6,7,40,18,0.05,0.05,0,"Binary","SiFit"
"493",4,4,40,18,0.05,0.05,0,"Binary","SiFit"
"494",3,3,46,18,0.05,0.05,0,"Binary","SiFit"
"495",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"496",20,20,68,18,0.05,0.05,0,"Binary","SiFit"
"497",8,8,42,18,0.05,0.05,0,"Binary","SiFit"
"498",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"499",12,13,54,18,0.05,0.05,0,"Binary","SiFit"
"500",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"501",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"502",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"503",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"504",2,2,32,18,0.05,0.05,0,"Binary","SiFit"
"505",3,4,34,18,0.05,0.05,0,"Binary","SiFit"
"506",13,13,60,18,0.05,0.05,0,"Binary","SiFit"
"507",6,7,32,18,0.05,0.05,0,"Binary","SiFit"
"508",15,15,48,18,0.05,0.05,0,"Binary","SiFit"
"509",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"510",5,7,40,18,0.05,0.05,0,"Binary","SiFit"
"511",13,13,46,18,0.05,0.05,0,"Binary","SiFit"
"512",4,4,34,18,0.05,0.05,0,"Binary","SiFit"
"513",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"514",18,18,64,18,0.05,0.05,0,"Binary","SiFit"
"515",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"516",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"517",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"518",10,10,44,18,0.05,0.05,0,"Binary","SiFit"
"519",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"520",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"521",5,5,40,18,0.05,0.05,0,"Binary","SiFit"
"522",12,12,42,18,0.05,0.05,0,"Binary","SiFit"
"523",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"524",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"525",8,9,44,18,0.05,0.05,0,"Binary","SiFit"
"526",6,6,48,18,0.05,0.05,0,"Binary","SiFit"
"527",3,7,44,18,0.05,0.05,0,"Binary","SiFit"
"528",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"529",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"530",12,12,42,18,0.05,0.05,0,"Binary","SiFit"
"531",2,2,34,18,0.05,0.05,0,"Binary","SiFit"
"532",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"533",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"534",13,13,46,18,0.05,0.05,0,"Binary","SiFit"
"535",4,4,36,18,0.05,0.05,0,"Binary","SiFit"
"536",4,5,32,18,0.05,0.05,0,"Binary","SiFit"
"537",11,11,42,18,0.05,0.05,0,"Binary","SiFit"
"538",5,5,34,18,0.05,0.05,0,"Binary","SiFit"
"539",4,6,36,18,0.05,0.05,0,"Binary","SiFit"
"540",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"541",4,4,32,18,0.05,0.05,0,"Binary","SiFit"
"542",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"543",8,9,46,18,0.05,0.05,0,"Binary","SiFit"
"544",15,15,52,18,0.05,0.05,0,"Binary","SiFit"
"545",12,12,44,18,0.05,0.05,0,"Binary","SiFit"
"546",4,4,38,18,0.05,0.05,0,"Binary","SiFit"
"547",8,9,36,18,0.05,0.05,0,"Binary","SiFit"
"548",4,4,38,18,0.05,0.05,0,"Binary","SiFit"
"549",4,4,44,18,0.05,0.05,0,"Binary","SiFit"
"550",2,2,32,18,0.05,0.05,0,"Binary","SiFit"
"551",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"552",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"553",7,7,48,18,0.05,0.05,0,"Binary","SiFit"
"554",8,8,50,18,0.05,0.05,0,"Binary","SiFit"
"555",9,9,48,18,0.05,0.05,0,"Binary","SiFit"
"556",9,9,46,18,0.05,0.05,0,"Binary","SiFit"
"557",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"558",7,7,52,18,0.05,0.05,0,"Binary","SiFit"
"559",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"560",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"561",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"562",8,9,40,18,0.05,0.05,0,"Binary","SiFit"
"563",9,9,46,18,0.05,0.05,0,"Binary","SiFit"
"564",4,5,32,18,0.05,0.05,0,"Binary","SiFit"
"565",12,14,44,18,0.05,0.05,0,"Binary","SiFit"
"566",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"567",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"568",14,14,52,18,0.05,0.05,0,"Binary","SiFit"
"569",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"570",16,16,48,18,0.05,0.05,0,"Binary","SiFit"
"571",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"572",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"573",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"574",18,18,60,18,0.05,0.05,0,"Binary","SiFit"
"575",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"576",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"577",7,7,32,18,0.05,0.05,0,"Binary","SiFit"
"578",6,6,42,18,0.05,0.05,0,"Binary","SiFit"
"579",15,15,58,18,0.05,0.05,0,"Binary","SiFit"
"580",10,10,40,18,0.05,0.05,0,"Binary","SiFit"
"581",12,12,44,18,0.05,0.05,0,"Binary","SiFit"
"582",12,12,48,18,0.05,0.05,0,"Binary","SiFit"
"583",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"584",4,4,34,18,0.05,0.05,0,"Binary","SiFit"
"585",5,5,38,18,0.05,0.05,0,"Binary","SiFit"
"586",6,6,40,18,0.05,0.05,0,"Binary","SiFit"
"587",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"588",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"589",11,11,40,18,0.05,0.05,0,"Binary","SiFit"
"590",1,1,32,18,0.05,0.05,0,"Binary","SiFit"
"591",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"592",10,11,38,18,0.05,0.05,0,"Binary","SiFit"
"593",5,5,34,18,0.05,0.05,0,"Binary","SiFit"
"594",7,7,42,18,0.05,0.05,0,"Binary","SiFit"
"595",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"596",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"597",6,6,46,18,0.05,0.05,0,"Binary","SiFit"
"598",11,11,56,18,0.05,0.05,0,"Binary","SiFit"
"599",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"600",6,6,40,18,0.05,0.05,0,"Binary","SiFit"
"601",14,15,48,18,0.05,0.05,0,"Binary","SiFit"
"602",13,14,44,18,0.05,0.05,0,"Binary","SiFit"
"603",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"604",6,7,40,18,0.05,0.05,0,"Binary","SiFit"
"605",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"606",9,9,36,18,0.05,0.05,0,"Binary","SiFit"
"607",6,7,38,18,0.05,0.05,0,"Binary","SiFit"
"608",0,1,42,18,0.05,0.05,0,"Binary","SiFit"
"609",7,7,42,18,0.05,0.05,0,"Binary","SiFit"
"610",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"611",3,4,34,18,0.05,0.05,0,"Binary","SiFit"
"612",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"613",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"614",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"615",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"616",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"617",9,10,40,18,0.05,0.05,0,"Binary","SiFit"
"618",11,11,50,18,0.05,0.05,0,"Binary","SiFit"
"619",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"620",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"621",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"622",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"623",5,5,40,18,0.05,0.05,0,"Binary","SiFit"
"624",5,5,32,18,0.05,0.05,0,"Binary","SiFit"
"625",10,10,40,18,0.05,0.05,0,"Binary","SiFit"
"626",11,12,40,18,0.05,0.05,0,"Binary","SiFit"
"627",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"628",4,4,48,18,0.05,0.05,0,"Binary","SiFit"
"629",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"630",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"631",9,10,44,18,0.05,0.05,0,"Binary","SiFit"
"632",4,4,42,18,0.05,0.05,0,"Binary","SiFit"
"633",4,4,36,18,0.05,0.05,0,"Binary","SiFit"
"634",4,4,42,18,0.05,0.05,0,"Binary","SiFit"
"635",4,4,34,18,0.05,0.05,0,"Binary","SiFit"
"636",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"637",9,9,42,18,0.05,0.05,0,"Binary","SiFit"
"638",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"639",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"640",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"641",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"642",2,6,40,18,0.05,0.05,0,"Binary","SiFit"
"643",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"644",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"645",11,11,40,18,0.05,0.05,0,"Binary","SiFit"
"646",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"647",7,7,32,18,0.05,0.05,0,"Binary","SiFit"
"648",4,4,34,18,0.05,0.05,0,"Binary","SiFit"
"649",1,3,42,18,0.05,0.05,0,"Binary","SiFit"
"650",10,10,56,18,0.05,0.05,0,"Binary","SiFit"
"651",4,4,32,18,0.05,0.05,0,"Binary","SiFit"
"652",12,12,48,18,0.05,0.05,0,"Binary","SiFit"
"653",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"654",12,12,52,18,0.05,0.05,0,"Binary","SiFit"
"655",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"656",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"657",9,9,50,18,0.05,0.05,0,"Binary","SiFit"
"658",4,4,40,18,0.05,0.05,0,"Binary","SiFit"
"659",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"660",14,14,44,18,0.05,0.05,0,"Binary","SiFit"
"661",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"662",11,11,46,18,0.05,0.05,0,"Binary","SiFit"
"663",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"664",12,15,46,18,0.05,0.05,0,"Binary","SiFit"
"665",9,9,48,18,0.05,0.05,0,"Binary","SiFit"
"666",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"667",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"668",5,8,32,18,0.05,0.05,0,"Binary","SiFit"
"669",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"670",11,11,42,18,0.05,0.05,0,"Binary","SiFit"
"671",3,4,34,18,0.05,0.05,0,"Binary","SiFit"
"672",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"673",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"674",5,5,32,18,0.05,0.05,0,"Binary","SiFit"
"675",8,8,40,18,0.05,0.05,0,"Binary","SiFit"
"676",17,17,50,18,0.05,0.05,0,"Binary","SiFit"
"677",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"678",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"679",5,5,44,18,0.05,0.05,0,"Binary","SiFit"
"680",6,6,32,18,0.05,0.05,0,"Binary","SiFit"
"681",10,11,42,18,0.05,0.05,0,"Binary","SiFit"
"682",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"683",12,12,46,18,0.05,0.05,0,"Binary","SiFit"
"684",5,6,46,18,0.05,0.05,0,"Binary","SiFit"
"685",16,18,52,18,0.05,0.05,0,"Binary","SiFit"
"686",6,7,34,18,0.05,0.05,0,"Binary","SiFit"
"687",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"688",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"689",6,6,46,18,0.05,0.05,0,"Binary","SiFit"
"690",9,9,46,18,0.05,0.05,0,"Binary","SiFit"
"691",12,12,42,18,0.05,0.05,0,"Binary","SiFit"
"692",19,19,54,18,0.05,0.05,0,"Binary","SiFit"
"693",7,7,34,18,0.05,0.05,0,"Binary","SiFit"
"694",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"695",3,3,32,18,0.05,0.05,0,"Binary","SiFit"
"696",14,15,46,18,0.05,0.05,0,"Binary","SiFit"
"697",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"698",11,11,42,18,0.05,0.05,0,"Binary","SiFit"
"699",7,8,32,18,0.05,0.05,0,"Binary","SiFit"
"700",5,5,42,18,0.05,0.05,0,"Binary","SiFit"
"701",5,8,40,18,0.05,0.05,0,"Binary","SiFit"
"702",1,2,44,18,0.05,0.05,0,"Binary","SiFit"
"703",4,4,48,18,0.05,0.05,0,"Binary","SiFit"
"704",18,18,52,18,0.05,0.05,0,"Binary","SiFit"
"705",6,7,36,18,0.05,0.05,0,"Binary","SiFit"
"706",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"707",4,5,34,18,0.05,0.05,0,"Binary","SiFit"
"708",3,4,40,18,0.05,0.05,0,"Binary","SiFit"
"709",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"710",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"711",6,6,40,18,0.05,0.05,0,"Binary","SiFit"
"712",3,3,36,18,0.05,0.05,0,"Binary","SiFit"
"713",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"714",9,9,34,18,0.05,0.05,0,"Binary","SiFit"
"715",13,13,54,18,0.05,0.05,0,"Binary","SiFit"
"716",13,13,64,18,0.05,0.05,0,"Binary","SiFit"
"717",5,5,38,18,0.05,0.05,0,"Binary","SiFit"
"718",2,6,40,18,0.05,0.05,0,"Binary","SiFit"
"719",4,4,48,18,0.05,0.05,0,"Binary","SiFit"
"720",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"721",4,5,38,18,0.05,0.05,0,"Binary","SiFit"
"722",14,14,48,18,0.05,0.05,0,"Binary","SiFit"
"723",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"724",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"725",6,8,32,18,0.05,0.05,0,"Binary","SiFit"
"726",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"727",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"728",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"729",10,11,46,18,0.05,0.05,0,"Binary","SiFit"
"730",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"731",15,15,54,18,0.05,0.05,0,"Binary","SiFit"
"732",5,6,36,18,0.05,0.05,0,"Binary","SiFit"
"733",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"734",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"735",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"736",10,11,42,18,0.05,0.05,0,"Binary","SiFit"
"737",9,10,48,18,0.05,0.05,0,"Binary","SiFit"
"738",5,5,32,18,0.05,0.05,0,"Binary","SiFit"
"739",8,8,32,18,0.05,0.05,0,"Binary","SiFit"
"740",12,12,44,18,0.05,0.05,0,"Binary","SiFit"
"741",20,20,56,18,0.05,0.05,0,"Binary","SiFit"
"742",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"743",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"744",6,6,40,18,0.05,0.05,0,"Binary","SiFit"
"745",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"746",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"747",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"748",16,16,48,18,0.05,0.05,0,"Binary","SiFit"
"749",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"750",11,11,44,18,0.05,0.05,0,"Binary","SiFit"
"751",1,2,34,18,0.05,0.05,0,"Binary","SiFit"
"752",4,4,36,18,0.05,0.05,0,"Binary","SiFit"
"753",8,8,36,18,0.05,0.05,0,"Binary","SiFit"
"754",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"755",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"756",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"757",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"758",9,10,36,18,0.05,0.05,0,"Binary","SiFit"
"759",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"760",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"761",11,11,42,18,0.05,0.05,0,"Binary","SiFit"
"762",14,14,44,18,0.05,0.05,0,"Binary","SiFit"
"763",14,14,54,18,0.05,0.05,0,"Binary","SiFit"
"764",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"765",12,12,50,18,0.05,0.05,0,"Binary","SiFit"
"766",12,12,52,18,0.05,0.05,0,"Binary","SiFit"
"767",5,5,46,18,0.05,0.05,0,"Binary","SiFit"
"768",6,6,36,18,0.05,0.05,0,"Binary","SiFit"
"769",7,8,46,18,0.05,0.05,0,"Binary","SiFit"
"770",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"771",4,4,42,18,0.05,0.05,0,"Binary","SiFit"
"772",6,7,42,18,0.05,0.05,0,"Binary","SiFit"
"773",10,10,52,18,0.05,0.05,0,"Binary","SiFit"
"774",5,5,46,18,0.05,0.05,0,"Binary","SiFit"
"775",10,11,38,18,0.05,0.05,0,"Binary","SiFit"
"776",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"777",8,8,46,18,0.05,0.05,0,"Binary","SiFit"
"778",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"779",8,11,48,18,0.05,0.05,0,"Binary","SiFit"
"780",21,21,58,18,0.05,0.05,0,"Binary","SiFit"
"781",9,9,44,18,0.05,0.05,0,"Binary","SiFit"
"782",12,12,50,18,0.05,0.05,0,"Binary","SiFit"
"783",13,13,48,18,0.05,0.05,0,"Binary","SiFit"
"784",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"785",11,11,46,18,0.05,0.05,0,"Binary","SiFit"
"786",5,5,34,18,0.05,0.05,0,"Binary","SiFit"
"787",11,11,44,18,0.05,0.05,0,"Binary","SiFit"
"788",8,9,34,18,0.05,0.05,0,"Binary","SiFit"
"789",12,12,48,18,0.05,0.05,0,"Binary","SiFit"
"790",4,5,42,18,0.05,0.05,0,"Binary","SiFit"
"791",9,9,48,18,0.05,0.05,0,"Binary","SiFit"
"792",7,8,36,18,0.05,0.05,0,"Binary","SiFit"
"793",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"794",12,12,50,18,0.05,0.05,0,"Binary","SiFit"
"795",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"796",15,15,46,18,0.05,0.05,0,"Binary","SiFit"
"797",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"798",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"799",6,6,34,18,0.05,0.05,0,"Binary","SiFit"
"800",3,3,36,18,0.05,0.05,0,"Binary","SiFit"
"801",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"802",5,5,34,18,0.05,0.05,0,"Binary","SiFit"
"803",11,12,40,18,0.05,0.05,0,"Binary","SiFit"
"804",7,7,38,18,0.05,0.05,0,"Binary","SiFit"
"805",13,13,46,18,0.05,0.05,0,"Binary","SiFit"
"806",17,17,52,18,0.05,0.05,0,"Binary","SiFit"
"807",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"808",5,5,40,18,0.05,0.05,0,"Binary","SiFit"
"809",11,11,50,18,0.05,0.05,0,"Binary","SiFit"
"810",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"811",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"812",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"813",8,8,40,18,0.05,0.05,0,"Binary","SiFit"
"814",12,12,48,18,0.05,0.05,0,"Binary","SiFit"
"815",5,5,48,18,0.05,0.05,0,"Binary","SiFit"
"816",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"817",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"818",8,8,46,18,0.05,0.05,0,"Binary","SiFit"
"819",17,17,62,18,0.05,0.05,0,"Binary","SiFit"
"820",6,6,40,18,0.05,0.05,0,"Binary","SiFit"
"821",9,9,40,18,0.05,0.05,0,"Binary","SiFit"
"822",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"823",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"824",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"825",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"826",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"827",5,6,36,18,0.05,0.05,0,"Binary","SiFit"
"828",8,8,40,18,0.05,0.05,0,"Binary","SiFit"
"829",9,9,38,18,0.05,0.05,0,"Binary","SiFit"
"830",6,6,38,18,0.05,0.05,0,"Binary","SiFit"
"831",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"832",2,2,36,18,0.05,0.05,0,"Binary","SiFit"
"833",12,12,42,18,0.05,0.05,0,"Binary","SiFit"
"834",8,9,48,18,0.05,0.05,0,"Binary","SiFit"
"835",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"836",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"837",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"838",11,11,44,18,0.05,0.05,0,"Binary","SiFit"
"839",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"840",10,10,42,18,0.05,0.05,0,"Binary","SiFit"
"841",7,7,36,18,0.05,0.05,0,"Binary","SiFit"
"842",1,1,42,18,0.05,0.05,0,"Binary","SiFit"
"843",15,15,50,18,0.05,0.05,0,"Binary","SiFit"
"844",5,5,36,18,0.05,0.05,0,"Binary","SiFit"
"845",10,10,38,18,0.05,0.05,0,"Binary","SiFit"
"846",8,9,42,18,0.05,0.05,0,"Binary","SiFit"
"847",10,10,48,18,0.05,0.05,0,"Binary","SiFit"
"848",11,11,46,18,0.05,0.05,0,"Binary","SiFit"
"849",10,10,36,18,0.05,0.05,0,"Binary","SiFit"
"850",7,8,32,18,0.05,0.05,0,"Binary","SiFit"
"851",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"852",12,12,48,18,0.05,0.05,0,"Binary","SiFit"
"853",7,7,40,18,0.05,0.05,0,"Binary","SiFit"
"854",11,11,42,18,0.05,0.05,0,"Binary","SiFit"
"855",9,9,48,18,0.05,0.05,0,"Binary","SiFit"
"856",7,7,48,18,0.05,0.05,0,"Binary","SiFit"
"857",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"858",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"859",11,11,38,18,0.05,0.05,0,"Binary","SiFit"
"860",13,13,42,18,0.05,0.05,0,"Binary","SiFit"
"861",19,19,68,18,0.05,0.05,0,"Binary","SiFit"
"862",3,3,38,18,0.05,0.05,0,"Binary","SiFit"
"863",4,4,38,18,0.05,0.05,0,"Binary","SiFit"
"864",4,4,32,18,0.05,0.05,0,"Binary","SiFit"
"865",12,12,40,18,0.05,0.05,0,"Binary","SiFit"
"866",8,8,38,18,0.05,0.05,0,"Binary","SiFit"
"867",10,10,40,18,0.05,0.05,0,"Binary","SiFit"
"868",20,20,56,18,0.05,0.05,0,"Binary","SiFit"
"869",4,4,32,18,0.05,0.05,0,"Binary","SiFit"
"870",6,6,42,18,0.05,0.05,0,"Binary","SiFit"
