"","selected_First_branch","selected_Second_branch","selected_br","cat"
"4738",18,0,18,1
"4739",37,0,18,0
"4740",18,0,36,0
"4741",4,0,4,1
"4742",99,0,99,1
"4743",84,0,84,1
"4744",69,0,11,0
"4745",99,0,99,1
"4746",3,0,3,1
"4747",14,0,14,1
"4748",98,0,98,1
"4749",11,0,11,1
"4750",37,0,37,1
"4751",91,0,18,0
"4752",75,0,75,1
"4753",36,0,36,1
"4754",4,0,4,1
"4755",95,0,18,0
"4756",14,0,14,1
"4757",75,0,75,1
"4758",13,0,11,0
"4759",18,0,18,1
"4760",4,0,4,1
"4761",23,0,23,1
"4762",38,0,38,1
"4763",11,0,11,1
"4764",4,0,4,1
"4765",18,0,18,1
"4766",69,0,36,0
"4767",18,0,18,1
"4768",16,0,16,1
"4769",97,0,18,0
"4770",38,0,38,1
"4771",18,0,18,1
"4772",18,0,18,1
"4773",99,0,99,1
"4774",97,0,97,1
"4775",49,0,49,1
"4776",18,0,18,1
"4777",18,0,18,1
"4778",43,0,18,0
"4779",49,0,49,1
"4780",40,0,40,1
"4781",18,0,18,1
"4782",4,0,4,1
"4783",11,0,18,0
"4784",14,0,14,1
"4785",16,0,16,1
"4786",20,0,20,1
"4787",84,0,84,1
"4788",18,0,18,1
"4789",20,0,20,1
"4790",98,0,98,1
"4791",8,0,18,0
"4792",75,0,75,1
"4793",38,0,38,1
"4794",4,0,4,1
"4795",18,0,18,1
"4796",11,0,11,1
"4797",18,0,18,1
"4798",68,0,68,1
"4799",18,0,36,0
"4800",77,0,75,0
"4801",2,0,2,1
"4802",83,0,83,1
"4803",75,0,75,1
"4804",54,0,2,0
"4805",82,0,83,0
"4806",99,0,99,1
"4807",16,0,16,1
"4808",2,0,2,1
"4809",44,0,44,1
"4810",34,0,34,1
"4811",2,0,2,1
"4812",7,0,7,1
"4813",79,0,79,1
"4814",79,0,79,1
"4815",99,0,2,0
"4816",70,0,70,1
"4817",2,0,2,1
"4818",12,0,12,1
"4819",56,0,2,0
"4820",2,0,64,0
"4821",81,0,2,0
"4822",98,0,98,1
"4823",39,0,2,0
"4824",9,0,9,1
"4825",34,0,34,1
"4826",2,0,2,1
"4827",39,0,2,0
"4828",39,0,2,0
"4829",98,0,98,1
"4830",2,0,2,1
"4831",91,0,98,0
"4832",2,0,2,1
"4833",35,0,34,0
"4834",26,0,2,0
"4835",83,0,83,1
"4836",21,0,19,0
"4837",7,0,7,1
"4838",2,0,2,1
"4839",8,0,8,1
"4840",89,0,89,1
"4841",34,0,34,1
"4842",98,0,98,1
"4843",89,0,89,1
"4844",76,0,76,1
"4845",16,0,16,1
"4846",98,0,98,1
"4847",2,0,2,1
"4848",2,0,2,1
"4849",82,0,82,1
"4850",2,0,2,1
"4851",70,0,70,1
"4852",45,0,45,1
"4853",19,0,19,1
"4854",99,0,99,1
"4855",99,0,99,1
"4856",36,0,36,1
"4857",98,0,98,1
"4858",2,0,2,1
"4859",19,0,19,1
"4860",19,0,19,1
"4861",7,0,7,1
"4862",22,0,22,1
"4863",19,0,19,1
"4864",98,0,98,1
"4865",34,0,34,1
"4866",31,0,2,0
"4867",8,0,8,1
"4868",2,0,98,0
"4869",58,0,2,0
"4870",2,0,2,1
"4871",2,0,2,1
"4872",7,0,7,1
"4873",2,0,2,1
"4874",79,0,79,1
"4875",71,0,2,0
"4876",2,0,2,1
"4877",8,0,8,1
"4878",2,0,98,0
"4879",7,0,7,1
"4880",2,0,2,1
"4881",35,0,35,1
"4882",48,0,48,1
"4883",76,0,76,1
"4884",2,0,2,1
"4885",76,0,76,1
"4886",25,0,25,1
"4887",83,0,83,1
"4888",64,0,64,1
"4889",76,0,76,1
"4890",22,0,22,1
"4891",50,0,50,1
"4892",73,0,73,1
"4893",77,0,76,0
"4894",81,0,81,1
"4895",4,0,76,0
"4896",76,0,76,1
"4897",25,0,25,1
"4898",93,0,93,1
"4899",41,0,76,0
"4900",58,0,76,0
"4901",46,0,46,1
"4902",20,0,20,1
"4903",90,0,90,1
"4904",48,0,48,1
"4905",34,0,48,0
"4906",99,0,80,0
"4907",25,0,25,1
"4908",19,0,76,0
"4909",2,0,2,1
"4910",74,0,74,1
"4911",76,0,76,1
"4912",48,0,76,0
"4913",80,0,48,0
"4914",98,0,76,0
"4915",93,0,93,1
"4916",80,0,80,1
"4917",84,0,81,0
"4918",2,0,2,1
"4919",10,0,10,1
"4920",98,0,98,1
"4921",13,0,13,1
"4922",95,0,95,1
"4923",73,0,73,1
"4924",45,0,45,1
"4925",8,0,48,0
"4926",83,0,48,0
"4927",2,0,2,1
"4928",90,0,90,1
"4929",16,0,80,0
"4930",23,0,23,1
"4931",77,0,76,0
"4932",48,0,48,1
"4933",81,0,81,1
"4934",90,0,90,1
"4935",16,0,76,0
"4936",2,0,2,1
"4937",3,0,3,1
"4938",64,0,64,1
"4939",53,0,53,1
"4940",64,0,64,1
"4941",76,0,76,1
"4942",76,0,76,1
"4943",92,0,92,1
"4944",80,0,80,1
"4945",23,0,23,1
"4946",49,0,49,1
"4947",98,0,98,1
"4948",13,0,76,0
"4949",23,0,48,0
"4950",94,0,94,1
"4951",2,0,2,1
"4952",28,0,48,0
"4953",10,0,10,1
"4954",35,0,35,1
"4955",73,0,73,1
"4956",35,0,35,1
"4957",36,0,36,1
"4958",44,0,44,1
"4959",58,0,58,1
"4960",80,0,48,0
"4961",74,0,95,0
"4962",76,0,76,1
"4963",23,0,23,1
"4964",11,0,94,0
"4965",28,0,28,1
"4966",51,0,94,0
"4967",23,0,23,1
"4968",28,0,28,1
"4969",58,0,58,1
"4970",42,0,42,1
"4971",23,0,23,1
"4972",28,0,28,1
"4973",56,0,56,1
"4974",29,0,28,0
"4975",18,0,18,1
"4976",63,0,63,1
"4977",18,0,18,1
"4978",95,0,95,1
"4979",96,0,96,1
"4980",97,0,95,0
"4981",94,0,94,1
"4982",76,0,76,1
"4983",56,0,94,0
"4984",38,0,38,1
"4985",95,0,95,1
"4986",57,0,57,1
"4987",72,0,94,0
"4988",19,0,19,1
"4989",6,0,6,1
"4990",40,0,40,1
"4991",94,0,94,1
"4992",41,0,41,1
"4993",52,0,52,1
"4994",61,0,94,0
"4995",38,0,38,1
"4996",51,0,51,1
"4997",38,0,38,1
"4998",28,0,28,1
"4999",94,0,94,1
"5000",53,0,53,1
"5001",5,0,5,1
"5002",33,0,33,1
"5003",96,0,96,1
"5004",94,0,94,1
"5005",96,0,95,0
"5006",76,0,76,1
"5007",30,0,28,0
"5008",3,0,3,1
"5009",34,0,34,1
"5010",6,0,6,1
"5011",41,0,41,1
"5012",56,0,56,1
"5013",41,0,41,1
"5014",94,0,94,1
"5015",76,0,76,1
"5016",55,0,53,0
"5017",17,0,17,1
"5018",77,0,76,0
"5019",17,0,17,1
"5020",76,0,76,1
"5021",11,0,94,0
"5022",76,0,76,1
"5023",30,0,28,0
"5024",76,0,76,1
"5025",94,0,94,1
"5026",18,0,18,1
"5027",6,0,94,0
"5028",94,0,94,1
"5029",36,0,38,0
"5030",17,0,94,0
"5031",26,0,26,1
"5032",94,0,94,1
"5033",95,0,95,1
"5034",23,0,23,1
"5035",23,0,23,1
"5036",51,0,51,1
"5037",16,0,18,0
"5038",49,0,49,1
"5039",13,0,13,1
"5040",76,0,76,1
"5041",32,0,32,1
"5042",16,0,17,0
"5043",27,0,27,1
"5044",22,0,90,0
"5045",15,0,90,0
"5046",85,0,85,1
"5047",5,0,5,1
"5048",26,0,26,1
"5049",17,0,17,1
"5050",64,0,64,1
"5051",90,0,90,1
"5052",91,0,91,1
"5053",97,0,22,0
"5054",98,0,97,0
"5055",85,0,85,1
"5056",67,0,67,1
"5057",67,0,67,1
"5058",50,0,50,1
"5059",58,0,58,1
"5060",50,0,50,1
"5061",82,0,82,1
"5062",85,0,85,1
"5063",82,0,82,1
"5064",17,0,17,1
"5065",90,0,90,1
"5066",22,0,22,1
"5067",85,0,85,1
"5068",47,0,47,1
"5069",91,0,91,1
"5070",91,0,91,1
"5071",91,0,91,1
"5072",50,0,50,1
"5073",16,0,17,0
"5074",11,0,11,1
"5075",50,0,50,1
"5076",22,0,22,1
"5077",50,0,50,1
"5078",22,0,90,0
"5079",81,0,81,1
"5080",90,0,90,1
"5081",22,0,22,1
"5082",11,0,11,1
"5083",47,0,47,1
"5084",40,0,40,1
"5085",94,0,94,1
"5086",16,0,17,0
"5087",47,0,47,1
"5088",19,0,17,0
"5089",25,0,25,1
"5090",32,0,32,1
"5091",50,0,50,1
"5092",47,0,47,1
"5093",82,0,82,1
"5094",50,0,50,1
"5095",49,0,47,0
"5096",38,0,38,1
"5097",32,0,22,0
"5098",17,0,17,1
"5099",19,0,17,0
"5100",91,0,91,1
"5101",84,0,22,0
"5102",17,0,17,1
"5103",5,0,5,1
"5104",89,0,91,0
"5105",10,0,22,0
"5106",84,0,22,0
"5107",41,0,22,0
"5108",33,0,33,1
"5109",32,0,32,1
"5110",22,0,90,0
"5111",38,0,38,1
"5112",90,0,90,1
"5113",56,0,56,1
"5114",50,0,50,1
"5115",36,0,36,1
"5116",91,0,91,1
"5117",17,0,17,1
"5118",68,0,68,1
"5119",94,0,94,1
"5120",3,0,3,1
"5121",5,0,5,1
"5122",72,0,72,1
"5123",10,0,10,1
"5124",2,0,2,1
"5125",54,0,54,1
"5126",38,0,38,1
"5127",90,0,88,0
"5128",38,0,38,1
"5129",5,0,5,1
"5130",3,0,3,1
"5131",16,0,16,1
"5132",34,0,34,1
"5133",34,0,34,1
"5134",46,0,46,1
"5135",38,0,38,1
"5136",34,0,34,1
"5137",25,0,25,1
"5138",46,0,46,1
"5139",5,0,5,1
"5140",71,0,34,0
"5141",37,0,37,1
"5142",46,0,46,1
"5143",34,0,34,1
"5144",38,0,38,1
"5145",84,0,84,1
"5146",3,0,3,1
"5147",79,0,79,1
"5148",11,0,11,1
"5149",88,0,88,1
"5150",2,0,2,1
"5151",5,0,5,1
"5152",8,0,8,1
"5153",58,0,58,1
"5154",34,0,34,1
"5155",38,0,38,1
"5156",39,0,39,1
"5157",26,0,26,1
"5158",7,0,5,0
"5159",58,0,58,1
"5160",34,0,34,1
"5161",97,0,97,1
"5162",3,0,3,1
"5163",84,0,84,1
"5164",97,0,97,1
"5165",3,0,3,1
"5166",10,0,10,1
"5167",16,0,16,1
"5168",41,0,41,1
"5169",96,0,92,0
"5170",24,0,24,1
"5171",30,0,30,1
"5172",16,0,16,1
"5173",38,0,38,1
"5174",46,0,46,1
"5175",5,0,5,1
"5176",58,0,58,1
"5177",38,0,38,1
"5178",89,0,88,0
"5179",48,0,5,0
"5180",89,0,88,0
"5181",42,0,42,1
"5182",38,0,38,1
"5183",14,0,14,1
"5184",79,0,79,1
"5185",3,0,3,1
"5186",10,0,10,1
"5187",37,0,37,1
"5188",88,0,88,1
"5189",39,0,39,1
"5190",97,0,34,0
"5191",5,0,9,0
"5192",38,0,38,1
"5193",3,0,3,1
"5194",46,0,46,1
"5195",40,0,40,1
"5196",46,0,46,1
"5197",11,0,11,1
"5198",40,0,38,0
"5199",84,0,84,1
"5200",33,0,34,0
"5201",47,0,47,1
"5202",55,0,55,1
"5203",54,0,54,1
"5204",31,0,31,1
"5205",56,0,56,1
"5206",8,0,54,0
"5207",12,0,12,1
"5208",37,0,37,1
"5209",55,0,55,1
"5210",12,0,12,1
"5211",7,0,7,1
"5212",42,0,42,1
"5213",97,0,97,1
"5214",97,0,97,1
"5215",38,0,38,1
"5216",76,0,54,0
"5217",12,0,12,1
"5218",54,0,54,1
"5219",99,0,97,0
"5220",66,0,66,1
"5221",5,0,5,1
"5222",54,0,54,1
"5223",66,0,66,1
"5224",5,0,5,1
"5225",16,0,16,1
"5226",37,0,37,1
"5227",86,0,54,0
"5228",99,0,99,1
"5229",97,0,97,1
"5230",8,0,8,1
"5231",37,0,37,1
"5232",65,0,66,0
"5233",97,0,97,1
"5234",55,0,55,1
"5235",8,0,8,1
"5236",66,0,66,1
"5237",8,0,8,1
"5238",16,0,16,1
"5239",42,0,42,1
"5240",99,0,54,0
"5241",54,0,37,0
"5242",9,0,9,1
"5243",54,0,97,0
"5244",7,0,7,1
"5245",78,0,78,1
"5246",54,0,54,1
"5247",48,0,48,1
"5248",97,0,97,1
"5249",31,0,54,0
"5250",63,0,63,1
"5251",16,0,54,0
"5252",90,0,90,1
"5253",74,0,76,0
"5254",47,0,47,1
"5255",16,0,16,1
"5256",37,0,37,1
"5257",5,0,5,1
"5258",73,0,54,0
"5259",54,0,54,1
"5260",77,0,77,1
"5261",81,0,81,1
"5262",66,0,66,1
"5263",65,0,65,1
"5264",46,0,47,0
"5265",76,0,76,1
"5266",37,0,37,1
"5267",6,0,5,0
"5268",55,0,55,1
"5269",97,0,97,1
"5270",54,0,54,1
"5271",31,0,54,0
"5272",76,0,76,1
"5273",55,0,55,1
"5274",53,0,53,1
"5275",98,0,98,1
"5276",66,0,66,1
"5277",55,0,55,1
"5278",78,0,78,1
"5279",51,0,51,1
"5280",35,0,35,1
"5281",58,0,96,0
"5282",33,0,33,1
"5283",28,0,28,1
"5284",43,0,43,1
"5285",64,0,64,1
"5286",28,0,28,1
"5287",99,0,96,0
"5288",55,0,43,0
"5289",79,0,79,1
"5290",31,0,31,1
"5291",43,0,43,1
"5292",60,0,60,1
"5293",13,0,13,1
"5294",99,0,99,1
"5295",75,0,75,1
"5296",28,0,28,1
"5297",99,0,99,1
"5298",96,0,43,0
"5299",43,0,43,1
"5300",43,0,43,1
"5301",79,0,79,1
"5302",43,0,43,1
"5303",43,0,43,1
"5304",26,0,43,0
"5305",8,0,8,1
"5306",79,0,79,1
"5307",43,0,96,0
"5308",48,0,48,1
"5309",43,0,43,1
"5310",18,0,43,0
"5311",28,0,28,1
"5312",48,0,48,1
"5313",33,0,33,1
"5314",8,0,8,1
"5315",55,0,55,1
"5316",42,0,42,1
"5317",55,0,55,1
"5318",8,0,8,1
"5319",95,0,95,1
"5320",41,0,43,0
"5321",43,0,43,1
"5322",79,0,79,1
"5323",77,0,77,1
"5324",61,0,61,1
"5325",43,0,43,1
"5326",28,0,28,1
"5327",48,0,48,1
"5328",55,0,55,1
"5329",47,0,47,1
"5330",95,0,95,1
"5331",44,0,43,0
"5332",21,0,43,0
"5333",34,0,33,0
"5334",43,0,43,1
"5335",66,0,66,1
"5336",43,0,43,1
"5337",21,0,96,0
"5338",56,0,56,1
"5339",16,0,16,1
"5340",79,0,79,1
"5341",17,0,17,1
"5342",34,0,33,0
"5343",7,0,7,1
"5344",42,0,96,0
"5345",50,0,50,1
"5346",29,0,29,1
"5347",54,0,96,0
"5348",40,0,43,0
"5349",32,0,32,1
"5350",33,0,33,1
"5351",43,0,43,1
"5352",28,0,28,1
"5353",66,0,64,0
"5354",24,0,43,0
"5355",43,0,43,1
"5356",48,0,48,1
"5357",96,0,96,1
"5358",61,0,61,1
"5359",62,0,43,0
"5360",43,0,43,1
"5361",72,0,72,1
"5362",2,0,2,1
"5363",32,0,50,0
"5364",19,0,32,0
"5365",2,0,2,1
"5366",52,0,52,1
"5367",53,0,53,1
"5368",99,0,99,1
"5369",11,0,11,1
"5370",7,0,7,1
"5371",4,0,4,1
"5372",99,0,99,1
"5373",25,0,27,0
"5374",11,0,10,0
"5375",99,0,99,1
"5376",48,0,48,1
"5377",4,0,4,1
"5378",58,0,32,0
"5379",11,0,11,1
"5380",21,0,50,0
"5381",92,0,92,1
"5382",53,0,53,1
"5383",92,0,92,1
"5384",50,0,32,0
"5385",34,0,34,1
"5386",2,0,2,1
"5387",49,0,32,0
"5388",48,0,48,1
"5389",2,0,2,1
"5390",32,0,32,1
"5391",47,0,51,0
"5392",7,0,7,1
"5393",10,0,10,1
"5394",34,0,34,1
"5395",4,0,4,1
"5396",2,0,2,1
"5397",7,0,7,1
"5398",3,0,3,1
"5399",97,0,99,0
"5400",53,0,53,1
"5401",32,0,32,1
"5402",53,0,53,1
"5403",46,0,32,0
"5404",72,0,72,1
"5405",24,0,32,0
"5406",32,0,32,1
"5407",48,0,48,1
"5408",72,0,72,1
"5409",53,0,53,1
"5410",93,0,93,1
"5411",9,0,8,0
"5412",3,0,3,1
"5413",72,0,72,1
"5414",94,0,94,1
"5415",34,0,34,1
"5416",48,0,48,1
"5417",89,0,89,1
"5418",98,0,98,1
"5419",50,0,32,0
"5420",2,0,2,1
"5421",8,0,8,1
"5422",2,0,2,1
"5423",10,0,10,1
"5424",10,0,10,1
"5425",4,0,2,0
"5426",83,0,32,0
"5427",53,0,53,1
"5428",34,0,34,1
"5429",51,0,51,1
"5430",2,0,2,1
"5431",93,0,94,0
"5432",32,0,32,1
"5433",32,0,32,1
"5434",3,0,3,1
"5435",10,0,10,1
"5436",32,0,32,1
"5437",48,0,48,1
"5438",34,0,34,1
"5439",27,0,27,1
"5440",26,0,32,0
"5441",76,0,76,1
"5442",72,0,72,1
"5443",60,0,72,0
"5444",7,0,7,1
"5445",73,0,73,1
"5446",72,0,72,1
"5447",72,0,72,1
"5448",50,0,50,1
"5449",36,0,36,1
"5450",72,0,72,1
"5451",53,0,53,1
"5452",5,0,5,1
"5453",53,0,53,1
"5454",56,0,56,1
"5455",5,0,5,1
"5456",51,0,72,0
"5457",61,0,61,1
"5458",84,0,72,0
"5459",51,0,72,0
"5460",10,0,10,1
"5461",10,0,10,1
"5462",2,0,2,1
"5463",7,0,7,1
"5464",41,0,41,1
"5465",65,0,65,1
"5466",36,0,36,1
"5467",55,0,72,0
"5468",37,0,37,1
"5469",19,0,19,1
"5470",41,0,41,1
"5471",51,0,72,0
"5472",28,0,28,1
"5473",60,0,60,1
"5474",84,0,84,1
"5475",5,0,5,1
"5476",73,0,73,1
"5477",5,0,5,1
"5478",50,0,50,1
"5479",84,0,84,1
"5480",76,0,76,1
"5481",76,0,76,1
"5482",10,0,72,0
"5483",65,0,65,1
"5484",72,0,72,1
"5485",72,0,72,1
"5486",72,0,72,1
"5487",38,0,38,1
"5488",72,0,7,0
"5489",48,0,50,0
"5490",36,0,36,1
"5491",53,0,53,1
"5492",40,0,40,1
"5493",38,0,38,1
"5494",75,0,74,0
"5495",47,0,47,1
"5496",44,0,7,0
"5497",22,0,22,1
"5498",74,0,74,1
"5499",41,0,41,1
"5500",23,0,23,1
"5501",20,0,20,1
"5502",82,0,72,0
"5503",10,0,10,1
"5504",2,0,2,1
"5505",65,0,65,1
"5506",72,0,72,1
"5507",65,0,65,1
"5508",76,0,76,1
"5509",72,0,72,1
"5510",65,0,65,1
"5511",56,0,72,0
"5512",65,0,65,1
"5513",82,0,82,1
"5514",98,0,98,1
"5515",32,0,32,1
"5516",23,0,23,1
"5517",60,0,60,1
"5518",7,0,7,1
"5519",56,0,56,1
"5520",7,0,72,0
"5521",90,0,90,1
"5522",92,0,92,1
"5523",2,0,2,1
"5524",89,0,89,1
"5525",78,0,78,1
"5526",37,0,37,1
"5527",8,0,8,1
"5528",26,0,26,1
"5529",2,0,2,1
"5530",37,0,37,1
"5531",71,0,71,1
"5532",88,0,86,0
"5533",2,0,99,0
"5534",40,0,40,1
"5535",79,0,78,0
"5536",5,0,5,1
"5537",79,0,78,0
"5538",2,0,2,1
"5539",65,0,65,1
"5540",60,0,60,1
"5541",2,0,2,1
"5542",36,0,36,1
"5543",65,0,65,1
"5544",81,0,81,1
"5545",48,0,48,1
"5546",28,0,2,0
"5547",81,0,81,1
"5548",46,0,46,1
"5549",7,0,7,1
"5550",79,0,78,0
"5551",2,0,2,1
"5552",37,0,2,0
"5553",61,0,61,1
"5554",2,0,2,1
"5555",2,0,2,1
"5556",5,0,5,1
"5557",2,0,2,1
"5558",71,0,71,1
"5559",35,0,37,0
"5560",80,0,80,1
"5561",5,0,5,1
"5562",2,0,2,1
"5563",3,0,2,0
"5564",37,0,37,1
"5565",2,0,2,1
"5566",65,0,65,1
"5567",80,0,37,0
"5568",81,0,2,0
"5569",37,0,37,1
"5570",78,0,78,1
"5571",8,0,8,1
"5572",2,0,2,1
"5573",65,0,65,1
"5574",62,0,37,0
"5575",85,0,85,1
"5576",71,0,71,1
"5577",6,0,6,1
"5578",2,0,2,1
"5579",5,0,5,1
"5580",5,0,5,1
"5581",5,0,5,1
"5582",78,0,78,1
"5583",99,0,99,1
"5584",90,0,90,1
"5585",48,0,2,0
"5586",5,0,5,1
"5587",86,0,86,1
"5588",99,0,37,0
"5589",89,0,89,1
"5590",83,0,85,0
"5591",93,0,93,1
"5592",99,0,2,0
"5593",11,0,99,0
"5594",2,0,2,1
"5595",86,0,86,1
"5596",65,0,65,1
"5597",37,0,37,1
"5598",37,0,99,0
"5599",37,0,37,1
"5600",40,0,40,1
"5601",68,0,68,1
"5602",77,0,77,1
"5603",43,0,43,1
"5604",60,0,61,0
"5605",68,0,68,1
"5606",61,0,61,1
"5607",43,0,43,1
"5608",48,0,27,0
"5609",79,0,79,1
"5610",30,0,30,1
"5611",31,0,31,1
"5612",54,0,54,1
"5613",43,0,43,1
"5614",48,0,48,1
"5615",83,0,83,1
"5616",43,0,43,1
"5617",31,0,31,1
"5618",68,0,68,1
"5619",43,0,43,1
"5620",29,0,29,1
"5621",32,0,31,0
"5622",27,0,27,1
"5623",2,0,2,1
"5624",27,0,61,0
"5625",51,0,51,1
"5626",62,0,62,1
"5627",27,0,27,1
"5628",43,0,43,1
"5629",72,0,72,1
"5630",31,0,31,1
"5631",61,0,61,1
"5632",43,0,43,1
"5633",31,0,27,0
"5634",27,0,27,1
"5635",43,0,43,1
"5636",26,0,26,1
"5637",65,0,65,1
"5638",2,0,2,1
"5639",43,0,43,1
"5640",62,0,62,1
"5641",51,0,27,0
"5642",30,0,27,0
"5643",27,0,27,1
"5644",34,0,34,1
"5645",43,0,43,1
"5646",43,0,43,1
"5647",61,0,27,0
"5648",43,0,43,1
"5649",43,0,43,1
"5650",43,0,43,1
"5651",5,0,5,1
"5652",96,0,96,1
"5653",31,0,31,1
"5654",40,0,40,1
"5655",34,0,34,1
"5656",41,0,27,0
"5657",30,0,30,1
"5658",61,0,61,1
"5659",43,0,43,1
"5660",43,0,43,1
"5661",29,0,29,1
"5662",49,0,27,0
"5663",46,0,46,1
"5664",2,0,2,1
"5665",58,0,58,1
"5666",27,0,27,1
"5667",83,0,83,1
"5668",3,0,3,1
"5669",43,0,43,1
"5670",46,0,46,1
"5671",43,0,43,1
"5672",4,0,4,1
"5673",43,0,43,1
"5674",33,0,31,0
"5675",43,0,43,1
"5676",78,0,78,1
"5677",96,0,96,1
"5678",43,0,43,1
"5679",40,0,40,1
"5680",2,0,2,1
"5681",78,0,78,1
"5682",58,0,57,0
"5683",56,0,56,1
"5684",20,0,20,1
"5685",47,0,47,1
"5686",84,0,84,1
"5687",78,0,78,1
"5688",53,0,53,1
"5689",41,0,41,1
"5690",24,0,78,0
"5691",47,0,47,1
"5692",12,0,12,1
"5693",73,0,52,0
"5694",77,0,77,1
"5695",56,0,78,0
"5696",78,0,78,1
"5697",77,0,77,1
"5698",53,0,53,1
"5699",77,0,77,1
"5700",42,0,42,1
"5701",77,0,77,1
"5702",78,0,78,1
"5703",77,0,77,1
"5704",62,0,62,1
"5705",52,0,52,1
"5706",55,0,55,1
"5707",78,0,78,1
"5708",50,0,52,0
"5709",12,0,12,1
"5710",78,0,78,1
"5711",36,0,36,1
"5712",44,0,52,0
"5713",40,0,42,0
"5714",22,0,22,1
"5715",52,0,78,0
"5716",77,0,77,1
"5717",76,0,52,0
"5718",47,0,47,1
"5719",42,0,42,1
"5720",26,0,26,1
"5721",41,0,41,1
"5722",20,0,20,1
"5723",36,0,36,1
"5724",69,0,69,1
"5725",77,0,77,1
"5726",76,0,52,0
"5727",30,0,30,1
"5728",9,0,9,1
"5729",57,0,57,1
"5730",85,0,85,1
"5731",77,0,77,1
"5732",35,0,35,1
"5733",77,0,77,1
"5734",68,0,68,1
"5735",77,0,77,1
"5736",30,0,30,1
"5737",77,0,77,1
"5738",77,0,77,1
"5739",98,0,78,0
"5740",99,0,99,1
"5741",53,0,53,1
"5742",52,0,52,1
"5743",78,0,78,1
"5744",77,0,77,1
"5745",78,0,78,1
"5746",77,0,77,1
"5747",77,0,77,1
"5748",42,0,42,1
"5749",9,0,52,0
"5750",77,0,77,1
"5751",81,0,77,0
"5752",77,0,77,1
"5753",73,0,52,0
"5754",85,0,85,1
"5755",69,0,69,1
"5756",35,0,35,1
"5757",28,0,28,1
"5758",89,0,56,0
"5759",25,0,52,0
"5760",53,0,53,1
"5761",30,0,29,0
"5762",32,0,32,1
"5763",93,0,93,1
"5764",25,0,25,1
"5765",89,0,89,1
"5766",29,0,25,0
"5767",44,0,25,0
"5768",89,0,89,1
"5769",47,0,47,1
"5770",22,0,22,1
"5771",45,0,45,1
"5772",29,0,29,1
"5773",20,0,25,0
"5774",29,0,25,0
"5775",92,0,92,1
"5776",46,0,46,1
"5777",48,0,47,0
"5778",89,0,89,1
"5779",11,0,11,1
"5780",29,0,29,1
"5781",78,0,78,1
"5782",49,0,49,1
"5783",16,0,16,1
"5784",26,0,26,1
"5785",93,0,93,1
"5786",50,0,50,1
"5787",22,0,22,1
"5788",29,0,29,1
"5789",11,0,11,1
"5790",89,0,89,1
"5791",29,0,29,1
"5792",97,0,97,1
"5793",10,0,10,1
"5794",29,0,29,1
"5795",66,0,29,0
"5796",46,0,46,1
"5797",89,0,89,1
"5798",29,0,29,1
"5799",89,0,89,1
"5800",75,0,75,1
"5801",65,0,65,1
"5802",47,0,47,1
"5803",69,0,69,1
"5804",87,0,87,1
"5805",29,0,29,1
"5806",34,0,34,1
"5807",29,0,29,1
"5808",47,0,47,1
"5809",65,0,65,1
"5810",29,0,29,1
"5811",22,0,22,1
"5812",29,0,29,1
"5813",29,0,29,1
"5814",52,0,29,0
"5815",11,0,11,1
"5816",25,0,25,1
"5817",31,0,29,0
"5818",22,0,22,1
"5819",89,0,89,1
"5820",11,0,11,1
"5821",29,0,29,1
"5822",2,0,2,1
"5823",92,0,92,1
"5824",89,0,89,1
"5825",67,0,67,1
"5826",14,0,11,0
"5827",25,0,25,1
"5828",89,0,89,1
"5829",29,0,29,1
"5830",34,0,34,1
"5831",35,0,35,1
"5832",92,0,92,1
"5833",52,0,52,1
"5834",25,0,25,1
"5835",4,0,4,1
"5836",45,0,29,0
"5837",65,0,65,1
"5838",29,0,29,1
"5839",29,0,29,1
"5840",46,0,46,1
"5841",55,0,55,1
"5842",37,0,37,1
"5843",37,0,37,1
"5844",61,0,61,1
"5845",67,0,67,1
"5846",75,0,75,1
"5847",41,0,41,1
"5848",98,0,98,1
"5849",22,0,61,0
"5850",41,0,41,1
"5851",37,0,37,1
"5852",41,0,41,1
"5853",37,0,37,1
"5854",41,0,41,1
"5855",52,0,52,1
"5856",61,0,61,1
"5857",98,0,98,1
"5858",4,0,4,1
"5859",3,0,3,1
"5860",68,0,61,0
"5861",24,0,24,1
"5862",41,0,41,1
"5863",61,0,61,1
"5864",31,0,31,1
"5865",37,0,37,1
"5866",37,0,37,1
"5867",75,0,75,1
"5868",41,0,41,1
"5869",58,0,58,1
"5870",32,0,32,1
"5871",2,0,2,1
"5872",61,0,61,1
"5873",2,0,2,1
"5874",53,0,53,1
"5875",52,0,52,1
"5876",94,0,94,1
"5877",3,0,3,1
"5878",31,0,31,1
"5879",39,0,39,1
"5880",57,0,57,1
"5881",56,0,53,0
"5882",74,0,74,1
"5883",40,0,41,0
"5884",41,0,41,1
"5885",41,0,41,1
"5886",39,0,39,1
"5887",59,0,59,1
"5888",61,0,61,1
"5889",98,0,98,1
"5890",16,0,16,1
"5891",37,0,37,1
"5892",16,0,16,1
"5893",55,0,55,1
"5894",55,0,55,1
"5895",52,0,52,1
"5896",37,0,37,1
"5897",92,0,92,1
"5898",53,0,53,1
"5899",53,0,53,1
"5900",41,0,41,1
"5901",15,0,15,1
