"","selected_First_branch","selected_Second_branch","selected_br","cat"
"1246",0,0,72,0
"1247",60,0,60,1
"1248",0,0,72,0
"1249",0,0,72,0
"1250",0,0,72,0
"1251",0,0,72,0
"1252",0,0,72,0
"1253",0,0,72,0
"1254",23,0,72,0
"1255",72,0,72,1
"1256",72,0,72,1
"1257",41,0,40,0
"1258",40,0,40,1
"1259",0,0,72,0
"1260",40,0,40,1
"1261",90,0,90,1
"1262",0,0,72,0
"1263",79,0,72,0
"1264",90,0,90,1
"1265",71,0,71,1
"1266",0,0,17,0
"1267",0,0,46,0
"1268",0,0,46,0
"1269",50,0,46,0
"1270",31,0,31,1
"1271",18,0,16,0
"1272",8,0,46,0
"1273",0,0,46,0
"1274",0,0,46,0
"1275",53,0,47,0
"1276",0,0,46,0
"1277",0,0,17,0
"1278",5,0,46,0
"1279",17,0,17,1
"1280",92,0,92,1
"1281",46,0,17,0
"1282",4,0,4,1
"1283",44,0,46,0
"1284",61,0,46,0
"1285",0,0,46,0
"1286",67,0,62,0
"1287",0,0,46,0
"1288",48,0,46,0
"1289",0,0,46,0
"1290",35,0,29,0
"1291",46,0,46,1
"1292",92,0,92,1
"1293",14,0,16,0
"1294",0,0,46,0
"1295",12,0,12,1
"1296",42,0,42,1
"1297",92,0,92,1
"1298",0,0,46,0
"1299",92,0,92,1
"1300",50,0,46,0
"1301",0,0,46,0
"1302",30,0,31,0
"1303",0,0,46,0
"1304",0,0,46,0
"1305",90,0,46,0
"1306",31,0,31,1
"1307",46,0,46,1
"1308",0,0,46,0
"1309",14,0,16,0
"1310",0,0,46,0
"1311",0,0,46,0
"1312",0,0,46,0
"1313",0,0,46,0
"1314",0,0,46,0
"1315",29,0,29,1
"1316",17,0,17,1
"1317",29,0,29,1
"1318",75,0,17,0
"1319",0,0,46,0
"1320",0,0,46,0
"1321",0,0,46,0
"1322",0,0,46,0
"1323",46,0,46,1
"1324",0,0,46,0
"1325",0,0,17,0
"1326",46,0,46,1
"1327",0,0,46,0
"1328",4,0,4,1
"1329",0,0,46,0
"1330",0,0,46,0
"1331",12,0,12,1
"1332",99,0,46,0
"1333",0,0,46,0
"1334",95,0,92,0
"1335",62,0,62,1
"1336",44,0,46,0
"1337",0,0,46,0
"1338",46,0,46,1
"1339",0,0,46,0
"1340",46,0,46,1
"1341",83,0,46,0
"1342",12,0,12,1
"1343",92,0,92,1
"1344",0,0,46,0
"1345",0,0,46,0
"1346",0,0,46,0
"1347",0,0,46,0
"1348",0,0,46,0
"1349",14,0,16,0
"1350",0,0,46,0
"1351",62,0,62,1
"1352",0,0,46,0
"1353",16,0,16,1
"1354",14,0,16,0
"1355",61,0,46,0
"1356",17,0,17,1
"1357",0,0,46,0
"1358",17,0,17,1
"1359",28,0,28,1
"1360",48,0,46,0
"1361",10,0,10,1
"1362",17,0,17,1
"1363",0,0,12,0
"1364",18,0,16,0
"1365",43,0,42,0
"1366",14,0,16,0
"1367",92,0,92,1
"1368",0,0,46,0
"1369",4,0,4,1
"1370",4,0,4,1
"1371",0,0,46,0
"1372",16,0,16,1
"1373",0,0,46,0
"1374",0,0,46,0
"1375",42,0,46,0
"1376",45,0,46,0
"1377",0,0,46,0
"1378",0,0,46,0
"1379",0,0,46,0
"1380",0,0,46,0
"1381",17,0,17,1
"1382",73,0,46,0
"1383",0,0,46,0
"1384",15,0,15,1
"1385",0,0,17,0
"1386",14,0,16,0
"1387",0,0,46,0
"1388",0,0,46,0
"1389",89,0,46,0
"1390",41,0,47,0
"1391",5,0,46,0
"1392",28,0,28,1
"1393",0,0,46,0
"1394",0,0,46,0
"1395",46,0,46,1
"1396",0,0,46,0
"1397",0,0,46,0
"1398",0,0,46,0
"1399",0,0,46,0
"1400",3,0,4,0
"1401",36,0,17,0
"1402",0,0,46,0
"1403",0,0,46,0
"1404",0,0,46,0
"1405",0,0,46,0
"1406",0,0,46,0
"1407",46,0,46,1
"1408",0,0,46,0
"1409",0,0,46,0
"1410",50,0,46,0
"1411",17,0,17,1
"1412",28,0,28,1
"1413",0,0,31,0
"1414",0,0,42,0
"1415",0,0,28,0
"1416",42,0,42,1
"1417",99,0,28,0
"1418",0,0,28,0
"1419",0,0,28,0
"1420",0,0,6,0
"1421",0,0,35,0
"1422",28,0,28,1
"1423",44,0,42,0
"1424",28,0,28,1
"1425",0,0,28,0
"1426",21,0,22,0
"1427",68,0,35,0
"1428",44,0,42,0
"1429",49,0,49,1
"1430",0,0,28,0
"1431",68,0,28,0
"1432",41,0,47,0
"1433",0,0,28,0
"1434",42,0,42,1
"1435",27,0,27,1
"1436",27,0,27,1
"1437",0,0,28,0
"1438",0,0,28,0
"1439",0,0,28,0
"1440",0,0,28,0
"1441",68,0,28,0
"1442",0,0,6,0
"1443",34,0,28,0
"1444",0,0,28,0
"1445",0,0,27,0
"1446",84,0,28,0
"1447",47,0,47,1
"1448",49,0,49,1
"1449",18,0,28,0
"1450",0,0,28,0
"1451",42,0,42,1
"1452",0,0,6,0
"1453",42,0,42,1
"1454",0,0,28,0
"1455",97,0,28,0
"1456",28,0,28,1
"1457",0,0,28,0
"1458",49,0,49,1
"1459",35,0,35,1
"1460",39,0,28,0
"1461",44,0,42,0
"1462",0,0,28,0
"1463",42,0,42,1
"1464",49,0,49,1
"1465",49,0,49,1
"1466",35,0,35,1
"1467",22,0,28,0
"1468",44,0,42,0
"1469",96,0,27,0
"1470",0,0,28,0
"1471",0,0,28,0
"1472",47,0,47,1
"1473",0,0,28,0
"1474",0,0,28,0
"1475",0,0,28,0
"1476",47,0,47,1
"1477",42,0,42,1
"1478",0,0,28,0
"1479",27,0,28,0
"1480",42,0,42,1
"1481",44,0,42,0
"1482",73,0,73,1
"1483",49,0,49,1
"1484",0,0,42,0
"1485",0,0,28,0
"1486",49,0,49,1
"1487",0,0,28,0
"1488",0,0,28,0
"1489",0,0,28,0
"1490",74,0,72,0
"1491",0,0,28,0
"1492",0,0,42,0
"1493",37,0,35,0
"1494",0,0,27,0
"1495",28,0,28,1
"1496",36,0,35,0
"1497",18,0,28,0
"1498",93,0,28,0
"1499",42,0,42,1
"1500",35,0,35,1
"1501",0,0,28,0
"1502",0,0,28,0
"1503",42,0,42,1
"1504",17,0,28,0
"1505",0,0,35,0
"1506",0,0,28,0
"1507",0,0,28,0
"1508",47,0,47,1
"1509",49,0,49,1
"1510",0,0,6,0
"1511",45,0,42,0
"1512",0,0,28,0
"1513",45,0,42,0
"1514",0,0,28,0
"1515",0,0,42,0
"1516",2,0,2,1
"1517",50,0,28,0
"1518",49,0,49,1
"1519",0,0,28,0
"1520",73,0,73,1
"1521",28,0,28,1
"1522",36,0,35,0
"1523",0,0,28,0
"1524",0,0,28,0
"1525",73,0,73,1
"1526",28,0,28,1
"1527",0,0,28,0
"1528",0,0,28,0
"1529",73,0,73,1
"1530",0,0,28,0
"1531",49,0,49,1
"1532",0,0,27,0
"1533",0,0,28,0
"1534",0,0,28,0
"1535",73,0,28,0
"1536",49,0,49,1
"1537",0,0,28,0
"1538",0,0,28,0
"1539",6,0,6,1
"1540",51,0,49,0
"1541",41,0,47,0
"1542",0,0,42,0
"1543",35,0,35,1
"1544",0,0,28,0
"1545",49,0,49,1
"1546",0,0,28,0
"1547",0,0,28,0
"1548",47,0,47,1
"1549",0,0,28,0
"1550",17,0,28,0
"1551",97,0,28,0
"1552",49,0,49,1
"1553",0,0,28,0
"1554",0,0,42,0
"1555",47,0,47,1
"1556",0,0,69,0
"1557",0,0,69,0
"1558",71,0,69,0
"1559",94,0,69,0
"1560",0,0,69,0
"1561",69,0,69,1
"1562",0,0,69,0
"1563",15,0,15,1
"1564",0,0,69,0
"1565",78,0,69,0
"1566",0,0,69,0
"1567",14,0,69,0
"1568",0,0,84,0
"1569",62,0,69,0
"1570",35,0,35,1
"1571",0,0,69,0
"1572",0,0,69,0
"1573",0,0,27,0
"1574",39,0,69,0
"1575",0,0,27,0
"1576",84,0,84,1
"1577",64,0,64,1
"1578",0,0,27,0
"1579",21,0,27,0
"1580",97,0,69,0
"1581",69,0,69,1
"1582",0,0,69,0
"1583",22,0,22,1
"1584",0,0,86,0
"1585",59,0,69,0
"1586",0,0,69,0
"1587",3,0,3,1
"1588",0,0,69,0
"1589",0,0,69,0
"1590",97,0,69,0
"1591",35,0,35,1
"1592",0,0,69,0
"1593",97,0,69,0
"1594",0,0,27,0
"1595",69,0,69,1
"1596",14,0,69,0
"1597",0,0,69,0
"1598",86,0,86,1
"1599",0,0,69,0
"1600",58,0,69,0
"1601",0,0,69,0
"1602",12,0,69,0
"1603",62,0,69,0
"1604",3,0,3,1
"1605",0,0,69,0
"1606",20,0,69,0
"1607",30,0,30,1
"1608",0,0,69,0
"1609",68,0,67,0
"1610",0,0,69,0
"1611",0,0,69,0
"1612",0,0,69,0
"1613",66,0,69,0
"1614",8,0,69,0
"1615",0,0,69,0
"1616",89,0,69,0
"1617",80,0,69,0
"1618",55,0,69,0
"1619",14,0,69,0
"1620",0,0,69,0
"1621",0,0,69,0
"1622",69,0,69,1
"1623",0,0,69,0
"1624",0,0,69,0
"1625",23,0,27,0
"1626",64,0,64,1
"1627",0,0,69,0
"1628",0,0,69,0
"1629",80,0,69,0
"1630",15,0,15,1
"1631",14,0,69,0
"1632",8,0,69,0
"1633",90,0,69,0
"1634",0,0,69,0
"1635",15,0,15,1
"1636",84,0,84,1
"1637",0,0,69,0
"1638",21,0,69,0
"1639",0,0,69,0
"1640",0,0,69,0
"1641",27,0,27,1
"1642",10,0,10,1
"1643",0,0,69,0
"1644",3,0,3,1
"1645",97,0,69,0
"1646",0,0,69,0
"1647",14,0,69,0
"1648",5,0,3,0
"1649",0,0,69,0
"1650",64,0,64,1
"1651",0,0,69,0
"1652",0,0,69,0
"1653",0,0,69,0
"1654",29,0,69,0
"1655",86,0,86,1
"1656",40,0,69,0
"1657",67,0,69,0
"1658",66,0,69,0
"1659",17,0,17,1
"1660",89,0,69,0
"1661",0,0,69,0
"1662",0,0,69,0
"1663",84,0,84,1
"1664",0,0,69,0
"1665",33,0,69,0
"1666",27,0,27,1
"1667",64,0,64,1
"1668",0,0,69,0
"1669",0,0,27,0
"1670",31,0,69,0
"1671",35,0,35,1
"1672",0,0,69,0
"1673",0,0,69,0
"1674",0,0,69,0
"1675",0,0,69,0
"1676",0,0,69,0
"1677",0,0,69,0
"1678",33,0,27,0
"1679",68,0,69,0
"1680",73,0,73,1
"1681",0,0,69,0
"1682",68,0,69,0
"1683",29,0,69,0
"1684",3,0,3,1
"1685",0,0,69,0
"1686",97,0,69,0
"1687",86,0,86,1
"1688",15,0,15,1
"1689",30,0,30,1
"1690",0,0,69,0
"1691",41,0,69,0
"1692",17,0,17,1
"1693",69,0,69,1
"1694",0,0,69,0
"1695",0,0,13,0
"1696",0,0,23,0
"1697",0,0,78,0
"1698",16,0,16,1
"1699",25,0,25,1
"1700",2,0,2,1
"1701",0,0,25,0
"1702",35,0,25,0
"1703",16,0,16,1
"1704",16,0,16,1
"1705",13,0,13,1
"1706",62,0,60,0
"1707",0,0,25,0
"1708",0,0,25,0
"1709",94,0,25,0
"1710",4,0,25,0
"1711",60,0,60,1
"1712",54,0,54,1
"1713",0,0,25,0
"1714",78,0,78,1
"1715",0,0,13,0
"1716",0,0,25,0
"1717",50,0,50,1
"1718",0,0,70,0
"1719",24,0,25,0
"1720",30,0,25,0
"1721",0,0,25,0
"1722",16,0,16,1
"1723",2,0,2,1
"1724",0,0,59,0
"1725",0,0,25,0
"1726",50,0,50,1
"1727",0,0,78,0
"1728",0,0,25,0
"1729",60,0,60,1
"1730",64,0,60,0
"1731",0,0,25,0
"1732",79,0,78,0
"1733",23,0,25,0
"1734",0,0,78,0
"1735",41,0,25,0
"1736",79,0,78,0
"1737",0,0,78,0
"1738",0,0,25,0
"1739",0,0,25,0
"1740",0,0,78,0
"1741",0,0,25,0
"1742",57,0,25,0
"1743",0,0,59,0
"1744",0,0,25,0
"1745",0,0,78,0
"1746",4,0,25,0
"1747",2,0,2,1
"1748",78,0,78,1
"1749",0,0,25,0
"1750",0,0,25,0
"1751",52,0,52,1
"1752",35,0,25,0
"1753",0,0,53,0
"1754",0,0,25,0
"1755",0,0,25,0
"1756",0,0,25,0
"1757",60,0,60,1
"1758",16,0,16,1
"1759",0,0,13,0
"1760",33,0,25,0
"1761",0,0,78,0
"1762",53,0,53,1
"1763",0,0,25,0
"1764",53,0,53,1
"1765",0,0,25,0
"1766",60,0,60,1
"1767",54,0,54,1
"1768",0,0,25,0
"1769",60,0,60,1
"1770",59,0,59,1
"1771",25,0,25,1
"1772",35,0,35,1
"1773",0,0,78,0
"1774",78,0,78,1
"1775",0,0,53,0
"1776",2,0,2,1
"1777",89,0,53,0
"1778",0,0,25,0
"1779",0,0,25,0
"1780",0,0,25,0
"1781",0,0,25,0
"1782",2,0,2,1
"1783",16,0,16,1
"1784",78,0,78,1
"1785",24,0,53,0
"1786",54,0,60,0
"1787",13,0,13,1
"1788",70,0,60,0
"1789",13,0,13,1
"1790",16,0,16,1
"1791",0,0,25,0
"1792",16,0,16,1
"1793",13,0,13,1
"1794",0,0,25,0
"1795",78,0,78,1
"1796",0,0,78,0
"1797",70,0,25,0
"1798",2,0,2,1
"1799",47,0,25,0
"1800",0,0,25,0
"1801",54,0,54,1
"1802",81,0,78,0
"1803",2,0,2,1
"1804",0,0,25,0
"1805",60,0,60,1
"1806",78,0,78,1
"1807",76,0,78,0
"1808",11,0,13,0
"1809",60,0,60,1
"1810",0,0,25,0
"1811",25,0,25,1
"1812",0,0,25,0
"1813",25,0,25,1
"1814",59,0,59,1
"1815",0,0,25,0
"1816",54,0,54,1
"1817",2,0,2,1
"1818",0,0,25,0
"1819",0,0,23,0
"1820",0,0,25,0
"1821",60,0,60,1
"1822",46,0,25,0
"1823",2,0,2,1
"1824",0,0,25,0
"1825",0,0,25,0
"1826",52,0,25,0
"1827",0,0,25,0
"1828",0,0,25,0
"1829",0,0,25,0
"1830",0,0,13,0
"1831",51,0,25,0
"1832",0,0,53,0
"1833",54,0,54,1
"1834",60,0,60,1
"1835",0,0,2,0
"1836",0,0,2,0
"1837",47,0,2,0
"1838",6,0,2,0
"1839",0,0,2,0
"1840",0,0,98,0
"1841",0,0,2,0
"1842",0,0,98,0
"1843",99,0,2,0
"1844",0,0,98,0
"1845",0,0,42,0
"1846",91,0,2,0
"1847",15,0,2,0
"1848",0,0,2,0
"1849",0,0,98,0
"1850",0,0,2,0
"1851",0,0,2,0
"1852",51,0,51,1
"1853",2,0,2,1
"1854",42,0,42,1
"1855",0,0,98,0
"1856",6,0,2,0
"1857",0,0,2,0
"1858",0,0,98,0
"1859",0,0,2,0
"1860",99,0,2,0
"1861",92,0,92,1
"1862",98,0,2,0
"1863",11,0,2,0
"1864",3,0,3,1
"1865",0,0,2,0
"1866",47,0,47,1
"1867",0,0,2,0
"1868",10,0,2,0
"1869",0,0,2,0
"1870",45,0,45,1
"1871",45,0,45,1
"1872",81,0,81,1
"1873",0,0,2,0
"1874",3,0,3,1
"1875",3,0,3,1
"1876",0,0,2,0
"1877",11,0,2,0
"1878",3,0,3,1
"1879",9,0,2,0
"1880",45,0,45,1
"1881",0,0,2,0
"1882",0,0,2,0
"1883",0,0,2,0
"1884",0,0,2,0
"1885",0,0,2,0
"1886",3,0,3,1
"1887",51,0,51,1
"1888",3,0,3,1
"1889",98,0,98,1
"1890",0,0,2,0
"1891",0,0,2,0
"1892",0,0,42,0
"1893",98,0,98,1
"1894",0,0,99,0
"1895",3,0,3,1
"1896",0,0,42,0
"1897",43,0,2,0
"1898",51,0,51,1
"1899",0,0,2,0
"1900",93,0,2,0
"1901",0,0,2,0
"1902",37,0,2,0
"1903",35,0,98,0
"1904",0,0,2,0
"1905",2,0,2,1
"1906",32,0,2,0
"1907",7,0,7,1
"1908",0,0,2,0
"1909",0,0,98,0
"1910",0,0,2,0
"1911",0,0,2,0
"1912",0,0,2,0
"1913",0,0,2,0
"1914",0,0,98,0
"1915",98,0,98,1
"1916",0,0,2,0
"1917",0,0,2,0
"1918",11,0,2,0
"1919",43,0,2,0
"1920",0,0,2,0
"1921",71,0,2,0
"1922",0,0,2,0
"1923",2,0,2,1
"1924",7,0,7,1
"1925",0,0,2,0
"1926",94,0,2,0
"1927",0,0,45,0
"1928",0,0,2,0
"1929",3,0,3,1
"1930",3,0,3,1
"1931",2,0,2,1
"1932",6,0,2,0
"1933",0,0,98,0
"1934",0,0,2,0
"1935",85,0,2,0
"1936",0,0,98,0
"1937",0,0,2,0
"1938",39,0,2,0
"1939",0,0,2,0
"1940",45,0,45,1
"1941",0,0,2,0
"1942",0,0,2,0
"1943",89,0,2,0
"1944",0,0,2,0
"1945",35,0,2,0
"1946",0,0,2,0
"1947",0,0,2,0
"1948",0,0,42,0
"1949",42,0,42,1
"1950",23,0,2,0
"1951",0,0,2,0
"1952",92,0,92,1
"1953",43,0,2,0
"1954",0,0,98,0
"1955",37,0,2,0
"1956",0,0,98,0
"1957",0,0,2,0
"1958",0,0,2,0
"1959",2,0,2,1
"1960",3,0,3,1
"1961",6,0,2,0
"1962",7,0,7,1
"1963",0,0,42,0
"1964",71,0,2,0
"1965",0,0,2,0
"1966",3,0,3,1
"1967",46,0,2,0
"1968",0,0,2,0
"1969",11,0,2,0
"1970",0,0,2,0
"1971",0,0,2,0
"1972",93,0,2,0
"1973",0,0,2,0
"1974",35,0,2,0
"1975",0,0,2,0
"1976",94,0,2,0
"1977",2,0,2,1
"1978",98,0,98,1
"1979",19,0,19,1
"1980",19,0,19,1
"1981",19,0,19,1
"1982",98,0,98,1
"1983",33,0,2,0
"1984",7,0,7,1
"1985",3,0,3,1
"1986",0,0,25,0
"1987",0,0,58,0
"1988",69,0,58,0
"1989",19,0,19,1
"1990",46,0,46,1
"1991",23,0,19,0
"1992",19,0,19,1
"1993",92,0,89,0
"1994",95,0,95,1
"1995",0,0,89,0
"1996",64,0,64,1
"1997",23,0,19,0
"1998",0,0,58,0
"1999",4,0,4,1
"2000",37,0,58,0
"2001",0,0,19,0
"2002",27,0,27,1
"2003",0,0,46,0
"2004",0,0,58,0
"2005",37,0,58,0
"2006",19,0,19,1
"2007",22,0,58,0
"2008",0,0,58,0
"2009",0,0,58,0
"2010",69,0,58,0
"2011",0,0,58,0
"2012",4,0,4,1
"2013",30,0,28,0
"2014",28,0,28,1
"2015",74,0,74,1
"2016",0,0,19,0
"2017",97,0,58,0
"2018",63,0,58,0
"2019",25,0,25,1
"2020",64,0,64,1
"2021",7,0,4,0
"2022",0,0,58,0
"2023",12,0,58,0
"2024",0,0,64,0
"2025",24,0,24,1
"2026",0,0,58,0
"2027",0,0,58,0
"2028",0,0,58,0
"2029",0,0,25,0
"2030",38,0,38,1
"2031",0,0,43,0
"2032",0,0,58,0
"2033",29,0,58,0
"2034",0,0,46,0
"2035",89,0,89,1
"2036",89,0,89,1
"2037",0,0,43,0
"2038",0,0,58,0
"2039",0,0,89,0
"2040",4,0,4,1
"2041",0,0,19,0
"2042",48,0,46,0
"2043",0,0,58,0
"2044",3,0,3,1
"2045",0,0,89,0
"2046",0,0,58,0
"2047",58,0,58,1
"2048",0,0,58,0
"2049",0,0,25,0
"2050",21,0,58,0
"2051",24,0,24,1
"2052",24,0,24,1
"2053",0,0,58,0
"2054",0,0,58,0
"2055",41,0,41,1
"2056",31,0,31,1
"2057",4,0,4,1
"2058",0,0,58,0
"2059",20,0,19,0
"2060",0,0,58,0
"2061",3,0,3,1
"2062",19,0,19,1
"2063",0,0,64,0
"2064",0,0,19,0
"2065",36,0,58,0
"2066",0,0,58,0
"2067",0,0,58,0
"2068",0,0,58,0
"2069",27,0,27,1
"2070",4,0,4,1
"2071",0,0,58,0
"2072",3,0,3,1
"2073",0,0,58,0
"2074",19,0,19,1
"2075",74,0,74,1
"2076",0,0,58,0
"2077",0,0,58,0
"2078",0,0,58,0
"2079",26,0,26,1
"2080",0,0,89,0
"2081",95,0,95,1
"2082",36,0,58,0
"2083",59,0,59,1
"2084",58,0,58,1
"2085",0,0,58,0
"2086",36,0,58,0
"2087",20,0,19,0
"2088",74,0,74,1
"2089",28,0,28,1
"2090",24,0,24,1
"2091",4,0,4,1
"2092",0,0,58,0
"2093",0,0,89,0
"2094",0,0,58,0
"2095",19,0,19,1
"2096",98,0,58,0
"2097",0,0,31,0
"2098",0,0,19,0
"2099",70,0,70,1
"2100",0,0,19,0
"2101",0,0,95,0
"2102",4,0,4,1
"2103",3,0,3,1
"2104",74,0,74,1
"2105",0,0,31,0
"2106",0,0,58,0
"2107",0,0,64,0
"2108",0,0,58,0
"2109",43,0,43,1
"2110",31,0,31,1
"2111",48,0,46,0
"2112",0,0,58,0
"2113",64,0,64,1
"2114",0,0,58,0
"2115",0,0,46,0
"2116",58,0,58,1
"2117",77,0,77,1
"2118",4,0,4,1
"2119",0,0,58,0
"2120",49,0,49,1
"2121",28,0,28,1
"2122",58,0,58,1
"2123",0,0,19,0
"2124",21,0,19,0
"2125",24,0,24,1
"2126",24,0,24,1
"2127",0,0,43,0
"2128",0,0,74,0
"2129",0,0,55,0
"2130",0,0,55,0
"2131",0,0,55,0
"2132",82,0,55,0
"2133",91,0,55,0
"2134",17,0,17,1
"2135",21,0,17,0
"2136",17,0,17,1
"2137",0,0,55,0
"2138",78,0,78,1
"2139",49,0,49,1
"2140",0,0,55,0
"2141",0,0,55,0
"2142",0,0,55,0
"2143",30,0,30,1
"2144",78,0,78,1
"2145",56,0,56,1
"2146",0,0,55,0
"2147",2,0,2,1
"2148",0,0,55,0
"2149",60,0,60,1
"2150",89,0,55,0
"2151",6,0,6,1
"2152",0,0,55,0
"2153",20,0,17,0
"2154",0,0,55,0
"2155",65,0,55,0
"2156",0,0,55,0
"2157",0,0,55,0
"2158",0,0,55,0
"2159",0,0,55,0
"2160",8,0,6,0
"2161",0,0,55,0
"2162",0,0,55,0
"2163",0,0,55,0
"2164",51,0,6,0
"2165",0,0,55,0
"2166",0,0,55,0
"2167",2,0,2,1
"2168",0,0,55,0
"2169",78,0,78,1
"2170",78,0,78,1
"2171",5,0,5,1
"2172",0,0,55,0
"2173",0,0,6,0
"2174",78,0,55,0
"2175",71,0,55,0
"2176",0,0,55,0
"2177",0,0,55,0
"2178",0,0,55,0
"2179",0,0,55,0
"2180",51,0,55,0
"2181",0,0,55,0
"2182",0,0,55,0
"2183",17,0,17,1
"2184",30,0,30,1
"2185",0,0,55,0
"2186",17,0,17,1
"2187",55,0,78,0
"2188",55,0,6,0
"2189",80,0,80,1
"2190",17,0,17,1
"2191",17,0,17,1
"2192",78,0,78,1
"2193",17,0,17,1
"2194",93,0,55,0
"2195",17,0,17,1
"2196",78,0,78,1
"2197",61,0,61,1
"2198",0,0,55,0
"2199",0,0,55,0
"2200",0,0,55,0
"2201",17,0,17,1
"2202",0,0,55,0
"2203",0,0,55,0
"2204",0,0,55,0
"2205",51,0,55,0
"2206",0,0,55,0
"2207",17,0,17,1
"2208",20,0,17,0
"2209",17,0,17,1
"2210",0,0,55,0
"2211",0,0,55,0
"2212",88,0,55,0
"2213",92,0,92,1
"2214",0,0,78,0
"2215",72,0,55,0
"2216",11,0,55,0
"2217",0,0,55,0
"2218",0,0,55,0
"2219",15,0,55,0
"2220",80,0,80,1
"2221",0,0,55,0
"2222",0,0,55,0
"2223",17,0,17,1
"2224",0,0,55,0
"2225",39,0,55,0
"2226",55,0,55,1
"2227",51,0,55,0
"2228",85,0,55,0
"2229",17,0,17,1
"2230",61,0,61,1
"2231",0,0,55,0
"2232",0,0,55,0
"2233",0,0,55,0
"2234",0,0,55,0
"2235",80,0,80,1
"2236",55,0,55,1
"2237",0,0,55,0
"2238",20,0,17,0
"2239",55,0,55,1
"2240",25,0,55,0
"2241",0,0,55,0
"2242",83,0,55,0
"2243",0,0,55,0
"2244",0,0,55,0
"2245",0,0,55,0
"2246",49,0,49,1
"2247",14,0,55,0
"2248",0,0,55,0
"2249",0,0,55,0
"2250",65,0,55,0
"2251",8,0,6,0
"2252",0,0,6,0
"2253",17,0,17,1
"2254",55,0,55,1
"2255",0,0,55,0
"2256",55,0,55,1
"2257",0,0,55,0
"2258",61,0,61,1
"2259",0,0,55,0
"2260",49,0,49,1
"2261",0,0,55,0
"2262",0,0,6,0
"2263",17,0,17,1
"2264",0,0,55,0
"2265",49,0,49,1
"2266",0,0,55,0
"2267",61,0,61,1
"2268",0,0,55,0
"2269",0,0,55,0
"2270",55,0,55,1
"2271",0,0,55,0
"2272",0,0,55,0
"2273",0,0,6,0
"2274",70,0,55,0
"2275",86,0,55,0
"2276",0,0,55,0
"2277",72,0,6,0
"2278",55,0,55,1
"2279",0,0,55,0
"2280",77,0,77,1
"2281",0,0,84,0
"2282",87,0,84,0
"2283",87,0,84,0
"2284",84,0,84,1
"2285",26,0,84,0
"2286",0,0,84,0
"2287",0,0,84,0
"2288",0,0,25,0
"2289",0,0,84,0
"2290",84,0,84,1
"2291",71,0,84,0
"2292",32,0,84,0
"2293",84,0,84,1
"2294",74,0,84,0
"2295",53,0,84,0
"2296",6,0,6,1
"2297",94,0,84,0
"2298",0,0,84,0
"2299",77,0,77,1
"2300",99,0,84,0
"2301",74,0,84,0
"2302",0,0,84,0
"2303",26,0,84,0
"2304",84,0,84,1
"2305",77,0,77,1
"2306",65,0,65,1
"2307",0,0,84,0
"2308",0,0,84,0
"2309",0,0,84,0
"2310",0,0,84,0
"2311",5,0,5,1
"2312",15,0,84,0
"2313",0,0,84,0
"2314",91,0,84,0
"2315",0,0,74,0
"2316",0,0,84,0
"2317",4,0,4,1
"2318",84,0,84,1
"2319",0,0,84,0
"2320",84,0,84,1
"2321",84,0,84,1
"2322",0,0,84,0
"2323",45,0,84,0
"2324",0,0,84,0
"2325",48,0,48,1
"2326",57,0,84,0
"2327",82,0,84,0
"2328",0,0,84,0
"2329",0,0,84,0
"2330",0,0,84,0
"2331",0,0,84,0
"2332",84,0,84,1
"2333",0,0,84,0
"2334",0,0,84,0
"2335",2,0,84,0
"2336",74,0,74,1
"2337",36,0,84,0
"2338",0,0,84,0
"2339",0,0,84,0
"2340",13,0,84,0
"2341",0,0,84,0
"2342",74,0,84,0
"2343",0,0,84,0
"2344",44,0,44,1
"2345",0,0,84,0
"2346",97,0,97,1
"2347",71,0,84,0
"2348",84,0,84,1
"2349",48,0,48,1
"2350",0,0,71,0
"2351",77,0,77,1
"2352",0,0,25,0
"2353",0,0,84,0
"2354",4,0,4,1
"2355",0,0,84,0
"2356",0,0,25,0
"2357",23,0,84,0
"2358",0,0,84,0
"2359",0,0,84,0
"2360",0,0,84,0
"2361",7,0,6,0
"2362",84,0,84,1
"2363",84,0,84,1
"2364",74,0,84,0
"2365",77,0,77,1
"2366",15,0,84,0
"2367",84,0,84,1
"2368",0,0,84,0
"2369",45,0,84,0
"2370",15,0,84,0
"2371",84,0,84,1
"2372",49,0,84,0
"2373",23,0,84,0
"2374",44,0,84,0
"2375",0,0,84,0
"2376",13,0,84,0
"2377",0,0,84,0
"2378",77,0,77,1
"2379",73,0,84,0
"2380",65,0,65,1
"2381",2,0,84,0
"2382",0,0,71,0
"2383",71,0,84,0
"2384",2,0,84,0
"2385",0,0,84,0
"2386",0,0,84,0
"2387",0,0,84,0
"2388",77,0,77,1
"2389",0,0,84,0
"2390",74,0,74,1
"2391",0,0,71,0
"2392",77,0,77,1
"2393",80,0,84,0
"2394",84,0,71,0
"2395",0,0,84,0
"2396",0,0,84,0
"2397",0,0,32,0
"2398",0,0,84,0
"2399",0,0,84,0
"2400",71,0,84,0
"2401",84,0,25,0
"2402",0,0,84,0
"2403",84,0,84,1
"2404",45,0,84,0
"2405",71,0,84,0
"2406",78,0,84,0
"2407",50,0,84,0
"2408",84,0,84,1
"2409",77,0,77,1
