"","selected_First_branch","selected_Second_branch","selected_br","cat"
"4738",18,0,18,1
"4739",31,0,31,1
"4740",22,0,22,1
"4741",13,0,13,1
"4742",74,0,74,1
"4743",13,0,13,1
"4744",20,0,20,1
"4745",49,0,49,1
"4746",13,0,13,1
"4747",93,0,93,1
"4748",7,0,7,1
"4749",23,0,23,1
"4750",31,0,31,1
"4751",15,0,15,1
"4752",75,0,18,0
"4753",31,0,31,1
"4754",8,0,8,1
"4755",84,0,84,1
"4756",8,0,8,1
"4757",18,0,18,1
"4758",13,0,13,1
"4759",13,0,13,1
"4760",18,0,18,1
"4761",31,0,31,1
"4762",18,0,18,1
"4763",2,0,2,1
"4764",26,0,26,1
"4765",79,0,79,1
"4766",34,0,34,1
"4767",2,0,2,1
"4768",74,0,74,1
"4769",22,0,22,1
"4770",13,0,13,1
"4771",2,0,2,1
"4772",34,0,34,1
"4773",53,0,53,1
"4774",18,0,18,1
"4775",13,0,13,1
"4776",78,0,78,1
"4777",34,0,34,1
"4778",88,0,88,1
"4779",74,0,74,1
"4780",74,0,74,1
"4781",13,0,13,1
"4782",23,0,23,1
"4783",86,0,86,1
"4784",8,0,8,1
"4785",13,0,13,1
"4786",7,0,7,1
"4787",88,0,88,1
"4788",13,0,13,1
"4789",8,0,8,1
"4790",34,0,34,1
"4791",18,0,18,1
"4792",32,0,32,1
"4793",2,0,2,1
"4794",8,0,8,1
"4795",13,0,13,1
"4796",47,0,47,1
"4797",13,0,13,1
"4798",19,0,19,1
"4799",75,0,75,1
"4800",78,0,78,1
"4801",74,0,74,1
"4802",74,0,74,1
"4803",70,0,70,1
"4804",86,0,86,1
"4805",74,0,74,1
"4806",36,0,36,1
"4807",52,0,52,1
"4808",94,0,94,1
"4809",15,0,15,1
"4810",81,0,81,1
"4811",16,0,80,0
"4812",86,0,86,1
"4813",52,0,52,1
"4814",38,0,38,1
"4815",4,0,4,1
"4816",44,0,44,1
"4817",35,0,35,1
"4818",74,0,74,1
"4819",94,0,94,1
"4820",27,0,29,0
"4821",3,0,3,1
"4822",15,0,15,1
"4823",5,0,5,1
"4824",46,0,46,1
"4825",9,0,9,1
"4826",79,0,79,1
"4827",5,0,5,1
"4828",49,0,49,1
"4829",15,0,15,1
"4830",44,0,80,0
"4831",15,0,15,1
"4832",78,0,78,1
"4833",51,0,51,1
"4834",86,0,86,1
"4835",80,0,80,1
"4836",5,0,5,1
"4837",15,0,15,1
"4838",29,0,29,1
"4839",28,0,28,1
"4840",9,0,9,1
"4841",40,0,40,1
"4842",44,0,44,1
"4843",81,0,81,1
"4844",15,0,15,1
"4845",51,0,51,1
"4846",81,0,81,1
"4847",52,0,52,1
"4848",79,0,79,1
"4849",5,0,5,1
"4850",9,0,9,1
"4851",58,0,58,1
"4852",52,0,52,1
"4853",5,0,5,1
"4854",44,0,44,1
"4855",71,0,71,1
"4856",52,0,52,1
"4857",93,0,93,1
"4858",79,0,79,1
"4859",29,0,29,1
"4860",44,0,44,1
"4861",97,0,97,1
"4862",15,0,15,1
"4863",70,0,70,1
"4864",83,0,83,1
"4865",15,0,15,1
"4866",28,0,80,0
"4867",27,0,27,1
"4868",90,0,90,1
"4869",15,0,15,1
"4870",12,0,12,1
"4871",51,0,51,1
"4872",82,0,82,1
"4873",15,0,15,1
"4874",9,0,9,1
"4875",79,0,79,1
"4876",12,0,12,1
"4877",15,0,15,1
"4878",5,0,5,1
"4879",15,0,15,1
"4880",37,0,37,1
"4881",12,0,80,0
"4882",2,0,2,1
"4883",97,0,97,1
"4884",87,0,87,1
"4885",54,0,54,1
"4886",87,0,87,1
"4887",3,0,3,1
"4888",23,0,23,1
"4889",97,0,97,1
"4890",94,0,93,0
"4891",30,0,30,1
"4892",47,0,47,1
"4893",23,0,23,1
"4894",55,0,55,1
"4895",11,0,11,1
"4896",55,0,55,1
"4897",85,0,85,1
"4898",27,0,27,1
"4899",67,0,67,1
"4900",30,0,30,1
"4901",93,0,93,1
"4902",93,0,93,1
"4903",97,0,97,1
"4904",60,0,60,1
"4905",3,0,3,1
"4906",26,0,26,1
"4907",67,0,67,1
"4908",97,0,97,1
"4909",87,0,87,1
"4910",97,0,97,1
"4911",97,0,97,1
"4912",55,0,55,1
"4913",97,0,97,1
"4914",7,0,7,1
"4915",67,0,67,1
"4916",26,0,26,1
"4917",67,0,67,1
"4918",99,0,97,0
"4919",25,0,25,1
"4920",54,0,53,0
"4921",93,0,93,1
"4922",55,0,55,1
"4923",77,0,77,1
"4924",71,0,71,1
"4925",6,0,6,1
"4926",97,0,97,1
"4927",23,0,23,1
"4928",97,0,97,1
"4929",18,0,3,0
"4930",97,0,97,1
"4931",97,0,97,1
"4932",97,0,97,1
"4933",60,0,60,1
"4934",71,0,71,1
"4935",22,0,22,1
"4936",23,0,23,1
"4937",23,0,23,1
"4938",72,0,72,1
"4939",97,0,97,1
"4940",3,0,3,1
"4941",60,0,60,1
"4942",3,0,3,1
"4943",37,0,37,1
"4944",93,0,93,1
"4945",23,0,23,1
"4946",59,0,59,1
"4947",53,0,53,1
"4948",97,0,97,1
"4949",2,0,2,1
"4950",70,0,70,1
"4951",54,0,54,1
"4952",23,0,23,1
"4953",67,0,67,1
"4954",43,0,43,1
"4955",66,0,66,1
"4956",67,0,67,1
"4957",71,0,71,1
"4958",97,0,97,1
"4959",61,0,61,1
"4960",93,0,93,1
"4961",97,0,97,1
"4962",3,0,3,1
"4963",57,0,57,1
"4964",3,0,3,1
"4965",24,0,24,1
"4966",22,0,22,1
"4967",8,0,8,1
"4968",22,0,22,1
"4969",49,0,49,1
"4970",30,0,30,1
"4971",22,0,22,1
"4972",25,0,27,0
"4973",2,0,2,1
"4974",6,0,6,1
"4975",53,0,53,1
"4976",57,0,57,1
"4977",99,0,99,1
"4978",99,0,99,1
"4979",99,0,99,1
"4980",72,0,72,1
"4981",43,0,43,1
"4982",99,0,99,1
"4983",59,0,59,1
"4984",45,0,45,1
"4985",27,0,27,1
"4986",45,0,45,1
"4987",98,0,98,1
"4988",45,0,45,1
"4989",27,0,27,1
"4990",40,0,40,1
"4991",62,0,62,1
"4992",28,0,28,1
"4993",53,0,27,0
"4994",27,0,27,1
"4995",36,0,36,1
"4996",81,0,81,1
"4997",42,0,42,1
"4998",3,0,3,1
"4999",27,0,27,1
"5000",99,0,99,1
"5001",59,0,59,1
"5002",26,0,26,1
"5003",2,0,2,1
"5004",27,0,27,1
"5005",27,0,27,1
"5006",86,0,86,1
"5007",6,0,6,1
"5008",28,0,28,1
"5009",45,0,45,1
"5010",71,0,71,1
"5011",23,0,23,1
"5012",29,0,29,1
"5013",99,0,99,1
"5014",6,0,6,1
"5015",64,0,64,1
"5016",6,0,6,1
"5017",59,0,59,1
"5018",55,0,55,1
"5019",30,0,30,1
"5020",3,0,3,1
"5021",29,0,29,1
"5022",59,0,59,1
"5023",56,0,56,1
"5024",72,0,72,1
"5025",3,0,3,1
"5026",81,0,81,1
"5027",3,0,3,1
"5028",27,0,27,1
"5029",4,0,4,1
"5030",16,0,27,0
"5031",73,0,73,1
"5032",88,0,88,1
"5033",10,0,10,1
"5034",11,0,11,1
"5035",38,0,38,1
"5036",22,0,22,1
"5037",72,0,72,1
"5038",34,0,34,1
"5039",99,0,99,1
"5040",55,0,55,1
"5041",78,0,78,1
"5042",38,0,38,1
"5043",41,0,41,1
"5044",38,0,38,1
"5045",74,0,74,1
"5046",39,0,39,1
"5047",93,0,93,1
"5048",74,0,74,1
"5049",39,0,39,1
"5050",33,0,33,1
"5051",41,0,41,1
"5052",74,0,74,1
"5053",95,0,95,1
"5054",9,0,9,1
"5055",95,0,95,1
"5056",95,0,95,1
"5057",74,0,74,1
"5058",40,0,40,1
"5059",73,0,73,1
"5060",63,0,63,1
"5061",83,0,83,1
"5062",99,0,99,1
"5063",41,0,41,1
"5064",52,0,52,1
"5065",59,0,59,1
"5066",74,0,74,1
"5067",14,0,14,1
"5068",63,0,63,1
"5069",74,0,74,1
"5070",95,0,95,1
"5071",16,0,16,1
"5072",99,0,99,1
"5073",47,0,47,1
"5074",43,0,43,1
"5075",14,0,14,1
"5076",43,0,43,1
"5077",99,0,99,1
"5078",71,0,74,0
"5079",39,0,39,1
"5080",41,0,41,1
"5081",39,0,41,0
"5082",59,0,59,1
"5083",95,0,95,1
"5084",38,0,38,1
"5085",73,0,73,1
"5086",39,0,39,1
"5087",59,0,59,1
"5088",65,0,65,1
"5089",24,0,24,1
"5090",50,0,50,1
"5091",59,0,59,1
"5092",41,0,41,1
"5093",84,0,84,1
"5094",93,0,93,1
"5095",60,0,60,1
"5096",71,0,71,1
"5097",34,0,34,1
"5098",3,0,3,1
"5099",15,0,15,1
"5100",36,0,36,1
"5101",78,0,78,1
"5102",96,0,96,1
"5103",16,0,16,1
"5104",63,0,63,1
"5105",95,0,95,1
"5106",43,0,43,1
"5107",74,0,74,1
"5108",41,0,41,1
"5109",41,0,41,1
"5110",36,0,36,1
"5111",43,0,43,1
"5112",40,0,40,1
"5113",65,0,64,0
"5114",6,0,6,1
"5115",39,0,39,1
"5116",60,0,60,1
"5117",83,0,99,0
"5118",43,0,43,1
"5119",71,0,71,1
"5120",63,0,63,1
"5121",99,0,99,1
"5122",95,0,95,1
"5123",13,0,13,1
"5124",73,0,73,1
"5125",32,0,32,1
"5126",73,0,73,1
"5127",83,0,83,1
"5128",63,0,63,1
"5129",53,0,53,1
"5130",14,0,14,1
"5131",10,0,10,1
"5132",21,0,21,1
"5133",23,0,23,1
"5134",73,0,73,1
"5135",32,0,32,1
"5136",83,0,83,1
"5137",10,0,10,1
"5138",14,0,14,1
"5139",88,0,88,1
"5140",43,0,43,1
"5141",46,0,46,1
"5142",43,0,43,1
"5143",20,0,20,1
"5144",83,0,83,1
"5145",73,0,73,1
"5146",73,0,73,1
"5147",13,0,13,1
"5148",73,0,73,1
"5149",13,0,13,1
"5150",2,0,2,1
"5151",3,0,3,1
"5152",13,0,13,1
"5153",13,0,13,1
"5154",52,0,52,1
"5155",54,0,54,1
"5156",45,0,45,1
"5157",99,0,99,1
"5158",45,0,45,1
"5159",73,0,73,1
"5160",13,0,13,1
"5161",13,0,13,1
"5162",54,0,54,1
"5163",6,0,7,0
"5164",33,0,33,1
"5165",21,0,21,1
"5166",4,0,4,1
"5167",74,0,74,1
"5168",31,0,31,1
"5169",88,0,88,1
"5170",19,0,19,1
"5171",63,0,63,1
"5172",13,0,13,1
"5173",88,0,88,1
"5174",14,0,14,1
"5175",49,0,49,1
"5176",20,0,20,1
"5177",42,0,42,1
"5178",46,0,46,1
"5179",41,0,41,1
"5180",5,0,5,1
"5181",52,0,52,1
"5182",14,0,14,1
"5183",73,0,13,0
"5184",13,0,13,1
"5185",21,0,21,1
"5186",67,0,67,1
"5187",11,0,11,1
"5188",5,0,5,1
"5189",52,0,52,1
"5190",55,0,55,1
"5191",73,0,73,1
"5192",45,0,45,1
"5193",54,0,54,1
"5194",21,0,21,1
"5195",13,0,13,1
"5196",27,0,27,1
"5197",10,0,10,1
"5198",45,0,45,1
"5199",55,0,55,1
"5200",45,0,45,1
"5201",54,0,54,1
"5202",20,0,20,1
"5203",7,0,73,0
"5204",55,0,55,1
"5205",95,0,95,1
"5206",95,0,95,1
"5207",54,0,54,1
"5208",56,0,56,1
"5209",3,0,3,1
"5210",7,0,7,1
"5211",16,0,16,1
"5212",54,0,54,1
"5213",3,0,3,1
"5214",31,0,31,1
"5215",92,0,3,0
"5216",95,0,95,1
"5217",94,0,94,1
"5218",28,0,28,1
"5219",94,0,94,1
"5220",7,0,7,1
"5221",49,0,49,1
"5222",3,0,3,1
"5223",53,0,53,1
"5224",3,0,3,1
"5225",7,0,7,1
"5226",23,0,23,1
"5227",79,0,79,1
"5228",95,0,95,1
"5229",54,0,54,1
"5230",39,0,39,1
"5231",95,0,95,1
"5232",23,0,23,1
"5233",16,0,16,1
"5234",61,0,61,1
"5235",91,0,91,1
"5236",54,0,54,1
"5237",3,0,3,1
"5238",61,0,61,1
"5239",3,0,3,1
"5240",53,0,53,1
"5241",35,0,35,1
"5242",3,0,3,1
"5243",50,0,49,0
"5244",53,0,53,1
"5245",3,0,3,1
"5246",74,0,74,1
"5247",9,0,9,1
"5248",91,0,91,1
"5249",53,0,53,1
"5250",73,0,73,1
"5251",79,0,79,1
"5252",56,0,56,1
"5253",53,0,53,1
"5254",91,0,91,1
"5255",3,0,3,1
"5256",73,0,7,0
"5257",7,0,7,1
"5258",46,0,46,1
"5259",72,0,72,1
"5260",45,0,45,1
"5261",80,0,80,1
"5262",29,0,29,1
"5263",61,0,61,1
"5264",60,0,60,1
"5265",3,0,3,1
"5266",95,0,95,1
"5267",73,0,7,0
"5268",53,0,53,1
"5269",3,0,3,1
"5270",55,0,7,0
"5271",9,0,9,1
"5272",9,0,9,1
"5273",54,0,54,1
"5274",49,0,49,1
"5275",44,0,44,1
"5276",9,0,9,1
"5277",61,0,61,1
"5278",7,0,7,1
"5279",36,0,36,1
"5280",47,0,47,1
"5281",35,0,35,1
"5282",9,0,9,1
"5283",70,0,70,1
"5284",21,0,21,1
"5285",20,0,20,1
"5286",69,0,69,1
"5287",4,0,4,1
"5288",68,0,68,1
"5289",70,0,70,1
"5290",91,0,91,1
"5291",53,0,53,1
"5292",73,0,73,1
"5293",73,0,73,1
"5294",68,0,68,1
"5295",73,0,73,1
"5296",53,0,53,1
"5297",10,0,10,1
"5298",21,0,21,1
"5299",25,0,25,1
"5300",99,0,99,1
"5301",60,0,60,1
"5302",57,0,57,1
"5303",48,0,48,1
"5304",5,0,5,1
"5305",60,0,60,1
"5306",61,0,60,0
"5307",80,0,80,1
"5308",20,0,20,1
"5309",27,0,27,1
"5310",75,0,75,1
"5311",66,0,66,1
"5312",65,0,65,1
"5313",44,0,44,1
"5314",91,0,91,1
"5315",28,0,28,1
"5316",37,0,37,1
"5317",12,0,12,1
"5318",74,0,74,1
"5319",71,0,71,1
"5320",43,0,43,1
"5321",20,0,20,1
"5322",61,0,61,1
"5323",25,0,25,1
"5324",65,0,65,1
"5325",21,0,21,1
"5326",82,0,73,0
"5327",51,0,51,1
"5328",4,0,4,1
"5329",19,0,19,1
"5330",21,0,21,1
"5331",73,0,73,1
"5332",21,0,21,1
"5333",68,0,68,1
"5334",68,0,68,1
"5335",84,0,84,1
"5336",18,0,18,1
"5337",8,0,8,1
"5338",3,0,3,1
"5339",61,0,61,1
"5340",84,0,84,1
"5341",29,0,29,1
"5342",21,0,21,1
"5343",83,0,83,1
"5344",64,0,21,0
"5345",92,0,92,1
"5346",61,0,61,1
"5347",64,0,64,1
"5348",21,0,21,1
"5349",22,0,22,1
"5350",38,0,38,1
"5351",19,0,19,1
"5352",21,0,21,1
"5353",21,0,21,1
"5354",59,0,59,1
"5355",61,0,60,0
"5356",93,0,93,1
"5357",71,0,71,1
"5358",60,0,60,1
"5359",73,0,73,1
"5360",46,0,46,1
"5361",25,0,25,1
"5362",84,0,84,1
"5363",76,0,76,1
"5364",6,0,6,1
"5365",10,0,10,1
"5366",39,0,39,1
"5367",16,0,16,1
"5368",70,0,70,1
"5369",52,0,52,1
"5370",93,0,93,1
"5371",53,0,53,1
"5372",39,0,39,1
"5373",3,0,3,1
"5374",91,0,91,1
"5375",26,0,26,1
"5376",76,0,76,1
"5377",65,0,76,0
"5378",76,0,76,1
"5379",82,0,82,1
"5380",24,0,24,1
"5381",39,0,39,1
"5382",39,0,39,1
"5383",88,0,88,1
"5384",12,0,12,1
"5385",17,0,17,1
"5386",31,0,31,1
"5387",65,0,65,1
"5388",76,0,76,1
"5389",76,0,76,1
"5390",17,0,17,1
"5391",76,0,76,1
"5392",48,0,48,1
"5393",38,0,38,1
"5394",72,0,72,1
"5395",76,0,76,1
"5396",57,0,57,1
"5397",39,0,39,1
"5398",39,0,39,1
"5399",17,0,17,1
"5400",17,0,17,1
"5401",91,0,91,1
"5402",17,0,17,1
"5403",76,0,76,1
"5404",78,0,78,1
"5405",21,0,18,0
"5406",93,0,93,1
"5407",39,0,39,1
"5408",57,0,57,1
"5409",5,0,5,1
"5410",33,0,33,1
"5411",57,0,57,1
"5412",15,0,15,1
"5413",26,0,26,1
"5414",4,0,4,1
"5415",91,0,91,1
"5416",26,0,26,1
"5417",22,0,22,1
"5418",91,0,91,1
"5419",76,0,76,1
"5420",17,0,17,1
"5421",33,0,33,1
"5422",57,0,57,1
"5423",91,0,91,1
"5424",57,0,57,1
"5425",26,0,26,1
"5426",84,0,84,1
"5427",48,0,48,1
"5428",16,0,16,1
"5429",12,0,12,1
"5430",79,0,79,1
"5431",93,0,93,1
"5432",27,0,27,1
"5433",39,0,39,1
"5434",5,0,5,1
"5435",39,0,39,1
"5436",34,0,34,1
"5437",38,0,38,1
"5438",4,0,4,1
"5439",57,0,57,1
"5440",39,0,39,1
"5441",78,0,78,1
"5442",3,0,3,1
"5443",45,0,44,0
"5444",80,0,80,1
"5445",80,0,80,1
"5446",79,0,79,1
"5447",80,0,80,1
"5448",80,0,80,1
"5449",80,0,80,1
"5450",59,0,59,1
"5451",6,0,6,1
"5452",79,0,79,1
"5453",69,0,69,1
"5454",88,0,88,1
"5455",45,0,45,1
"5456",70,0,70,1
"5457",88,0,88,1
"5458",93,0,93,1
"5459",16,0,16,1
"5460",55,0,55,1
"5461",9,0,9,1
"5462",79,0,79,1
"5463",79,0,79,1
"5464",44,0,44,1
"5465",69,0,69,1
"5466",76,0,76,1
"5467",80,0,80,1
"5468",80,0,80,1
"5469",54,0,54,1
"5470",46,0,46,1
"5471",39,0,39,1
"5472",62,0,62,1
"5473",7,0,7,1
"5474",55,0,55,1
"5475",79,0,79,1
"5476",99,0,99,1
"5477",3,0,3,1
"5478",63,0,63,1
"5479",86,0,86,1
"5480",81,0,81,1
"5481",4,0,4,1
"5482",79,0,79,1
"5483",79,0,79,1
"5484",99,0,99,1
"5485",80,0,80,1
"5486",9,0,9,1
"5487",37,0,37,1
"5488",79,0,79,1
"5489",69,0,69,1
"5490",47,0,47,1
"5491",93,0,93,1
"5492",37,0,37,1
"5493",80,0,80,1
"5494",69,0,69,1
"5495",39,0,39,1
"5496",79,0,79,1
"5497",37,0,37,1
"5498",3,0,3,1
"5499",80,0,80,1
"5500",74,0,74,1
"5501",39,0,39,1
"5502",86,0,86,1
"5503",37,0,37,1
"5504",39,0,39,1
"5505",6,0,6,1
"5506",37,0,37,1
"5507",93,0,93,1
"5508",65,0,65,1
"5509",77,0,77,1
"5510",79,0,79,1
"5511",54,0,54,1
"5512",79,0,79,1
"5513",26,0,26,1
"5514",37,0,37,1
"5515",56,0,56,1
"5516",48,0,48,1
"5517",80,0,80,1
"5518",43,0,43,1
"5519",39,0,39,1
"5520",54,0,54,1
"5521",56,0,56,1
"5522",37,0,37,1
"5523",92,0,92,1
"5524",64,0,64,1
"5525",19,0,19,1
"5526",88,0,88,1
"5527",16,0,16,1
"5528",36,0,36,1
"5529",45,0,45,1
"5530",87,0,87,1
"5531",77,0,77,1
"5532",36,0,36,1
"5533",87,0,87,1
"5534",82,0,46,0
"5535",59,0,59,1
"5536",87,0,87,1
"5537",56,0,56,1
"5538",45,0,45,1
"5539",83,0,83,1
"5540",27,0,27,1
"5541",58,0,58,1
"5542",20,0,20,1
"5543",92,0,92,1
"5544",61,0,61,1
"5545",56,0,56,1
"5546",45,0,45,1
"5547",36,0,36,1
"5548",2,0,2,1
"5549",50,0,50,1
"5550",92,0,92,1
"5551",56,0,56,1
"5552",21,0,21,1
"5553",83,0,83,1
"5554",36,0,36,1
"5555",21,0,21,1
"5556",7,0,7,1
"5557",31,0,31,1
"5558",76,0,76,1
"5559",45,0,45,1
"5560",31,0,31,1
"5561",36,0,36,1
"5562",7,0,7,1
"5563",21,0,46,0
"5564",28,0,28,1
"5565",46,0,56,0
"5566",45,0,45,1
"5567",83,0,83,1
"5568",85,0,46,0
"5569",48,0,48,1
"5570",82,0,82,1
"5571",36,0,36,1
"5572",36,0,36,1
"5573",21,0,21,1
"5574",64,0,64,1
"5575",46,0,56,0
"5576",80,0,80,1
"5577",64,0,64,1
"5578",46,0,46,1
"5579",31,0,31,1
"5580",46,0,46,1
"5581",46,0,46,1
"5582",82,0,82,1
"5583",77,0,46,0
"5584",36,0,36,1
"5585",91,0,91,1
"5586",36,0,36,1
"5587",28,0,28,1
"5588",56,0,56,1
"5589",91,0,91,1
"5590",21,0,21,1
"5591",87,0,87,1
"5592",92,0,92,1
"5593",2,0,2,1
"5594",99,0,99,1
"5595",56,0,56,1
"5596",36,0,36,1
"5597",64,0,64,1
"5598",46,0,46,1
"5599",31,0,31,1
"5600",94,0,94,1
"5601",73,0,73,1
"5602",39,0,39,1
"5603",80,0,80,1
"5604",2,0,2,1
"5605",46,0,46,1
"5606",43,0,43,1
"5607",62,0,62,1
"5608",70,0,70,1
"5609",70,0,70,1
"5610",3,0,3,1
"5611",54,0,54,1
"5612",83,0,83,1
"5613",30,0,30,1
"5614",60,0,60,1
"5615",56,0,56,1
"5616",13,0,15,0
"5617",17,0,17,1
"5618",46,0,46,1
"5619",69,0,69,1
"5620",15,0,15,1
"5621",17,0,17,1
"5622",17,0,17,1
"5623",62,0,62,1
"5624",6,0,6,1
"5625",11,0,11,1
"5626",70,0,70,1
"5627",15,0,15,1
"5628",80,0,80,1
"5629",17,0,17,1
"5630",70,0,70,1
"5631",17,0,17,1
"5632",55,0,55,1
"5633",57,0,57,1
"5634",80,0,80,1
"5635",37,0,37,1
"5636",55,0,57,0
"5637",42,0,42,1
"5638",43,0,43,1
"5639",13,0,13,1
"5640",72,0,72,1
"5641",94,0,94,1
"5642",13,0,13,1
"5643",42,0,42,1
"5644",70,0,70,1
"5645",43,0,43,1
"5646",17,0,17,1
"5647",70,0,70,1
"5648",37,0,37,1
"5649",42,0,42,1
"5650",11,0,11,1
"5651",58,0,58,1
"5652",17,0,17,1
"5653",57,0,57,1
"5654",72,0,72,1
"5655",22,0,22,1
"5656",17,0,17,1
"5657",17,0,17,1
"5658",76,0,76,1
"5659",17,0,17,1
"5660",83,0,83,1
"5661",21,0,21,1
"5662",50,0,50,1
"5663",16,0,16,1
"5664",2,0,2,1
"5665",62,0,62,1
"5666",84,0,84,1
"5667",14,0,14,1
"5668",84,0,84,1
"5669",37,0,37,1
"5670",55,0,55,1
"5671",2,0,2,1
"5672",6,0,6,1
"5673",57,0,57,1
"5674",14,0,14,1
"5675",41,0,41,1
"5676",13,0,13,1
"5677",82,0,82,1
"5678",14,0,14,1
"5679",94,0,94,1
"5680",37,0,37,1
"5681",6,0,6,1
"5682",17,0,17,1
"5683",81,0,81,1
"5684",95,0,95,1
"5685",32,0,32,1
"5686",11,0,11,1
"5687",76,0,76,1
"5688",98,0,98,1
"5689",33,0,33,1
"5690",53,0,53,1
"5691",8,0,8,1
"5692",69,0,69,1
"5693",70,0,70,1
"5694",54,0,54,1
"5695",69,0,69,1
"5696",70,0,70,1
"5697",57,0,57,1
"5698",69,0,69,1
"5699",13,0,13,1
"5700",64,0,64,1
"5701",69,0,69,1
"5702",67,0,67,1
"5703",6,0,6,1
"5704",57,0,57,1
"5705",80,0,80,1
"5706",11,0,11,1
"5707",64,0,64,1
"5708",8,0,8,1
"5709",76,0,76,1
"5710",32,0,32,1
"5711",32,0,32,1
"5712",76,0,76,1
"5713",32,0,32,1
"5714",12,0,12,1
"5715",69,0,69,1
"5716",72,0,72,1
"5717",70,0,70,1
"5718",43,0,43,1
"5719",21,0,21,1
"5720",67,0,67,1
"5721",8,0,8,1
"5722",6,0,6,1
"5723",25,0,25,1
"5724",69,0,69,1
"5725",58,0,58,1
"5726",69,0,69,1
"5727",2,0,2,1
"5728",69,0,69,1
"5729",70,0,70,1
"5730",29,0,29,1
"5731",69,0,69,1
"5732",69,0,69,1
"5733",82,0,82,1
"5734",49,0,49,1
"5735",99,0,99,1
"5736",98,0,98,1
"5737",57,0,57,1
"5738",76,0,76,1
"5739",54,0,54,1
"5740",70,0,70,1
"5741",67,0,67,1
"5742",21,0,21,1
"5743",85,0,85,1
"5744",76,0,76,1
"5745",37,0,37,1
"5746",76,0,76,1
"5747",70,0,70,1
"5748",92,0,92,1
"5749",54,0,54,1
"5750",55,0,55,1
"5751",57,0,57,1
"5752",69,0,69,1
"5753",76,0,76,1
"5754",86,0,86,1
"5755",47,0,76,0
"5756",22,0,22,1
"5757",95,0,95,1
"5758",76,0,76,1
"5759",69,0,69,1
"5760",22,0,22,1
"5761",57,0,57,1
"5762",21,0,21,1
"5763",55,0,55,1
"5764",59,0,59,1
"5765",56,0,55,0
"5766",22,0,22,1
"5767",24,0,24,1
"5768",87,0,87,1
"5769",86,0,86,1
"5770",17,0,17,1
"5771",63,0,63,1
"5772",67,0,67,1
"5773",63,0,63,1
"5774",83,0,83,1
"5775",27,0,24,0
"5776",24,0,24,1
"5777",4,0,4,1
"5778",37,0,37,1
"5779",73,0,73,1
"5780",83,0,83,1
"5781",8,0,8,1
"5782",53,0,53,1
"5783",11,0,11,1
"5784",22,0,22,1
"5785",75,0,75,1
"5786",95,0,95,1
"5787",37,0,37,1
"5788",7,0,7,1
"5789",16,0,16,1
"5790",80,0,80,1
"5791",37,0,37,1
"5792",22,0,22,1
"5793",37,0,37,1
"5794",5,0,5,1
"5795",22,0,22,1
"5796",83,0,83,1
"5797",63,0,63,1
"5798",91,0,91,1
"5799",27,0,27,1
"5800",86,0,86,1
"5801",80,0,80,1
"5802",83,0,83,1
"5803",95,0,95,1
"5804",83,0,83,1
"5805",43,0,43,1
"5806",57,0,57,1
"5807",84,0,84,1
"5808",17,0,17,1
"5809",62,0,62,1
"5810",13,0,13,1
"5811",63,0,63,1
"5812",83,0,80,0
"5813",4,0,4,1
"5814",92,0,92,1
"5815",14,0,14,1
"5816",16,0,16,1
"5817",69,0,69,1
"5818",8,0,8,1
"5819",2,0,2,1
"5820",22,0,22,1
"5821",92,0,92,1
"5822",22,0,22,1
"5823",22,0,22,1
"5824",58,0,58,1
"5825",83,0,83,1
"5826",22,0,22,1
"5827",87,0,87,1
"5828",24,0,24,1
"5829",61,0,61,1
"5830",92,0,92,1
"5831",62,0,62,1
"5832",63,0,63,1
"5833",79,0,79,1
"5834",75,0,75,1
"5835",2,0,2,1
"5836",67,0,67,1
"5837",37,0,37,1
"5838",80,0,80,1
"5839",49,0,49,1
"5840",37,0,37,1
"5841",69,0,69,1
"5842",24,0,24,1
"5843",66,0,66,1
"5844",66,0,25,0
"5845",66,0,66,1
"5846",84,0,84,1
"5847",76,0,76,1
"5848",29,0,29,1
"5849",92,0,92,1
"5850",57,0,57,1
"5851",17,0,66,0
"5852",43,0,43,1
"5853",25,0,25,1
"5854",6,0,66,0
"5855",32,0,32,1
"5856",93,0,93,1
"5857",93,0,93,1
"5858",4,0,4,1
"5859",2,0,2,1
"5860",71,0,71,1
"5861",25,0,25,1
"5862",27,0,27,1
"5863",25,0,66,0
"5864",57,0,57,1
"5865",38,0,38,1
"5866",6,0,6,1
"5867",57,0,57,1
"5868",66,0,66,1
"5869",37,0,37,1
"5870",76,0,76,1
"5871",25,0,25,1
"5872",57,0,57,1
"5873",6,0,66,0
"5874",2,0,2,1
"5875",2,0,2,1
"5876",3,0,4,0
"5877",85,0,84,0
"5878",7,0,7,1
"5879",47,0,47,1
"5880",28,0,28,1
"5881",66,0,66,1
"5882",79,0,78,0
"5883",2,0,2,1
"5884",76,0,76,1
"5885",84,0,84,1
"5886",71,0,71,1
"5887",43,0,43,1
"5888",66,0,66,1
"5889",84,0,84,1
"5890",68,0,68,1
"5891",34,0,34,1
"5892",66,0,66,1
"5893",92,0,92,1
"5894",75,0,75,1
"5895",25,0,25,1
"5896",38,0,38,1
"5897",93,0,93,1
"5898",35,0,35,1
"5899",2,0,2,1
"5900",57,0,57,1
"5901",55,0,55,1
