"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",12,5,48,18,0.05,0.1,0,"Binary","SiFit"
"436",9,9,40,18,0.05,0.1,0,"Binary","SiFit"
"437",9,5,38,18,0.05,0.1,0,"Binary","SiFit"
"438",7,4,38,18,0.05,0.1,0,"Binary","SiFit"
"439",17,8,46,18,0.05,0.1,0,"Binary","SiFit"
"440",10,8,46,18,0.05,0.1,0,"Binary","SiFit"
"441",9,6,40,18,0.05,0.1,0,"Binary","SiFit"
"442",12,7,48,18,0.05,0.1,0,"Binary","SiFit"
"443",42,20,68,18,0.05,0.1,0,"Binary","SiFit"
"444",9,7,38,18,0.05,0.1,0,"Binary","SiFit"
"445",11,11,44,18,0.05,0.1,0,"Binary","SiFit"
"446",25,10,48,18,0.05,0.1,0,"Binary","SiFit"
"447",6,3,32,18,0.05,0.1,0,"Binary","SiFit"
"448",22,9,54,18,0.05,0.1,0,"Binary","SiFit"
"449",18,10,58,18,0.05,0.1,0,"Binary","SiFit"
"450",8,7,36,18,0.05,0.1,0,"Binary","SiFit"
"451",6,4,38,18,0.05,0.1,0,"Binary","SiFit"
"452",20,9,44,18,0.05,0.1,0,"Binary","SiFit"
"453",19,15,46,18,0.05,0.1,0,"Binary","SiFit"
"454",11,9,42,18,0.05,0.1,0,"Binary","SiFit"
"455",11,9,40,18,0.05,0.1,0,"Binary","SiFit"
"456",5,3,38,18,0.05,0.1,0,"Binary","SiFit"
"457",14,11,48,18,0.05,0.1,0,"Binary","SiFit"
"458",11,4,42,18,0.05,0.1,0,"Binary","SiFit"
"459",8,6,32,18,0.05,0.1,0,"Binary","SiFit"
"460",10,7,36,18,0.05,0.1,0,"Binary","SiFit"
"461",17,11,44,18,0.05,0.1,0,"Binary","SiFit"
"462",14,4,40,18,0.05,0.1,0,"Binary","SiFit"
"463",10,7,34,18,0.05,0.1,0,"Binary","SiFit"
"464",12,9,38,18,0.05,0.1,0,"Binary","SiFit"
"465",8,6,38,18,0.05,0.1,0,"Binary","SiFit"
"466",11,11,38,18,0.05,0.1,0,"Binary","SiFit"
"467",13,5,42,18,0.05,0.1,0,"Binary","SiFit"
"468",16,10,48,18,0.05,0.1,0,"Binary","SiFit"
"469",6,3,36,18,0.05,0.1,0,"Binary","SiFit"
"470",11,5,46,18,0.05,0.1,0,"Binary","SiFit"
"471",14,7,40,18,0.05,0.1,0,"Binary","SiFit"
"472",27,14,56,18,0.05,0.1,0,"Binary","SiFit"
"473",16,12,52,18,0.05,0.1,0,"Binary","SiFit"
"474",31,17,50,18,0.05,0.1,0,"Binary","SiFit"
"475",12,9,48,18,0.05,0.1,0,"Binary","SiFit"
"476",9,5,36,18,0.05,0.1,0,"Binary","SiFit"
"477",16,13,42,18,0.05,0.1,0,"Binary","SiFit"
"478",13,9,40,18,0.05,0.1,0,"Binary","SiFit"
"479",12,7,38,18,0.05,0.1,0,"Binary","SiFit"
"480",10,5,40,18,0.05,0.1,0,"Binary","SiFit"
"481",19,16,48,18,0.05,0.1,0,"Binary","SiFit"
"482",10,7,38,18,0.05,0.1,0,"Binary","SiFit"
"483",14,14,44,18,0.05,0.1,0,"Binary","SiFit"
"484",24,8,44,18,0.05,0.1,0,"Binary","SiFit"
"485",18,15,46,18,0.05,0.1,0,"Binary","SiFit"
"486",8,3,36,18,0.05,0.1,0,"Binary","SiFit"
"487",6,5,32,18,0.05,0.1,0,"Binary","SiFit"
"488",4,3,36,18,0.05,0.1,0,"Binary","SiFit"
"489",13,13,42,18,0.05,0.1,0,"Binary","SiFit"
"490",11,6,36,18,0.05,0.1,0,"Binary","SiFit"
"491",12,6,44,18,0.05,0.1,0,"Binary","SiFit"
"492",16,10,46,18,0.05,0.1,0,"Binary","SiFit"
"493",9,6,50,18,0.05,0.1,0,"Binary","SiFit"
"494",10,7,36,18,0.05,0.1,0,"Binary","SiFit"
"495",16,12,40,18,0.05,0.1,0,"Binary","SiFit"
"496",17,7,40,18,0.05,0.1,0,"Binary","SiFit"
"497",13,7,48,18,0.05,0.1,0,"Binary","SiFit"
"498",9,9,34,18,0.05,0.1,0,"Binary","SiFit"
"499",7,7,40,18,0.05,0.1,0,"Binary","SiFit"
"500",8,8,36,18,0.05,0.1,0,"Binary","SiFit"
"501",15,9,42,18,0.1,0.1,0,"Binary","SiFit"
"502",16,8,60,18,0.1,0.1,0,"Binary","SiFit"
"503",13,9,34,18,0.1,0.1,0,"Binary","SiFit"
"504",12,6,50,18,0.1,0.1,0,"Binary","SiFit"
"505",18,12,50,18,0.1,0.1,0,"Binary","SiFit"
"506",24,7,48,18,0.1,0.1,0,"Binary","SiFit"
"507",13,6,36,18,0.1,0.1,0,"Binary","SiFit"
"508",16,11,54,18,0.1,0.1,0,"Binary","SiFit"
"509",3,3,36,18,0.1,0.1,0,"Binary","SiFit"
"510",14,7,40,18,0.1,0.1,0,"Binary","SiFit"
"511",25,8,66,18,0.1,0.1,0,"Binary","SiFit"
"512",3,3,32,18,0.1,0.1,0,"Binary","SiFit"
"513",24,16,48,18,0.1,0.1,0,"Binary","SiFit"
"514",7,4,34,18,0.1,0.1,0,"Binary","SiFit"
"515",15,4,48,18,0.1,0.1,0,"Binary","SiFit"
"516",8,8,40,18,0.1,0.1,0,"Binary","SiFit"
"517",15,8,46,18,0.1,0.1,0,"Binary","SiFit"
"518",13,10,38,18,0.1,0.1,0,"Binary","SiFit"
"519",9,4,52,18,0.1,0.1,0,"Binary","SiFit"
"520",11,9,40,18,0.1,0.1,0,"Binary","SiFit"
"521",16,7,48,18,0.1,0.1,0,"Binary","SiFit"
"522",8,4,36,18,0.1,0.1,0,"Binary","SiFit"
"523",11,10,36,18,0.1,0.1,0,"Binary","SiFit"
"524",7,3,40,18,0.1,0.1,0,"Binary","SiFit"
"525",6,6,36,18,0.1,0.1,0,"Binary","SiFit"
"526",10,10,44,18,0.1,0.1,0,"Binary","SiFit"
"527",7,3,34,18,0.1,0.1,0,"Binary","SiFit"
"528",9,7,36,18,0.1,0.1,0,"Binary","SiFit"
"529",2,2,34,18,0.1,0.1,0,"Binary","SiFit"
"530",26,10,52,18,0.1,0.1,0,"Binary","SiFit"
"531",7,7,36,18,0.1,0.1,0,"Binary","SiFit"
"532",12,4,44,18,0.1,0.1,0,"Binary","SiFit"
"533",16,11,52,18,0.1,0.1,0,"Binary","SiFit"
"534",7,7,40,18,0.1,0.1,0,"Binary","SiFit"
"535",13,12,48,18,0.1,0.1,0,"Binary","SiFit"
"536",10,9,40,18,0.1,0.1,0,"Binary","SiFit"
"537",11,6,38,18,0.1,0.1,0,"Binary","SiFit"
"538",12,9,38,18,0.1,0.1,0,"Binary","SiFit"
"539",10,4,46,18,0.1,0.1,0,"Binary","SiFit"
"540",7,8,46,18,0.1,0.1,0,"Binary","SiFit"
"541",12,6,40,18,0.1,0.1,0,"Binary","SiFit"
"542",15,7,48,18,0.1,0.1,0,"Binary","SiFit"
"543",24,9,68,18,0.1,0.1,0,"Binary","SiFit"
"544",10,5,38,18,0.1,0.1,0,"Binary","SiFit"
"545",11,9,44,18,0.1,0.1,0,"Binary","SiFit"
"546",21,10,48,18,0.1,0.1,0,"Binary","SiFit"
"547",5,3,32,18,0.1,0.1,0,"Binary","SiFit"
"548",31,9,54,18,0.1,0.1,0,"Binary","SiFit"
"549",20,15,58,18,0.1,0.1,0,"Binary","SiFit"
"550",9,9,36,18,0.1,0.1,0,"Binary","SiFit"
"551",13,6,38,18,0.1,0.1,0,"Binary","SiFit"
"552",14,9,44,18,0.1,0.1,0,"Binary","SiFit"
"553",13,9,46,18,0.1,0.1,0,"Binary","SiFit"
"554",7,3,42,18,0.1,0.1,0,"Binary","SiFit"
"555",10,4,40,18,0.1,0.1,0,"Binary","SiFit"
"556",8,5,38,18,0.1,0.1,0,"Binary","SiFit"
"557",20,16,48,18,0.1,0.1,0,"Binary","SiFit"
"558",15,7,42,18,0.1,0.1,0,"Binary","SiFit"
"559",7,6,32,18,0.1,0.1,0,"Binary","SiFit"
"560",9,8,36,18,0.1,0.1,0,"Binary","SiFit"
"561",12,6,44,18,0.1,0.1,0,"Binary","SiFit"
"562",8,4,40,18,0.1,0.1,0,"Binary","SiFit"
"563",9,7,34,18,0.1,0.1,0,"Binary","SiFit"
"564",10,6,38,18,0.1,0.1,0,"Binary","SiFit"
"565",7,6,38,18,0.1,0.1,0,"Binary","SiFit"
"566",7,5,38,18,0.1,0.1,0,"Binary","SiFit"
"567",8,5,42,18,0.1,0.1,0,"Binary","SiFit"
"568",15,10,48,18,0.1,0.1,0,"Binary","SiFit"
"569",8,4,36,18,0.1,0.1,0,"Binary","SiFit"
"570",12,6,46,18,0.1,0.1,0,"Binary","SiFit"
"571",23,12,40,18,0.1,0.1,0,"Binary","SiFit"
"572",14,7,56,18,0.1,0.1,0,"Binary","SiFit"
"573",15,8,52,18,0.1,0.1,0,"Binary","SiFit"
"574",17,12,50,18,0.1,0.1,0,"Binary","SiFit"
"575",16,9,48,18,0.1,0.1,0,"Binary","SiFit"
"576",5,3,36,18,0.1,0.1,0,"Binary","SiFit"
"577",10,9,42,18,0.1,0.1,0,"Binary","SiFit"
"578",15,9,40,18,0.1,0.1,0,"Binary","SiFit"
"579",9,8,38,18,0.1,0.1,0,"Binary","SiFit"
"580",11,8,40,18,0.1,0.1,0,"Binary","SiFit"
"581",20,15,48,18,0.1,0.1,0,"Binary","SiFit"
"582",8,5,38,18,0.1,0.1,0,"Binary","SiFit"
"583",16,11,44,18,0.1,0.1,0,"Binary","SiFit"
"584",22,8,44,18,0.1,0.1,0,"Binary","SiFit"
"585",14,8,46,18,0.1,0.1,0,"Binary","SiFit"
"586",9,7,36,18,0.1,0.1,0,"Binary","SiFit"
"587",4,3,32,18,0.1,0.1,0,"Binary","SiFit"
"588",8,7,36,18,0.1,0.1,0,"Binary","SiFit"
"589",12,9,42,18,0.1,0.1,0,"Binary","SiFit"
"590",7,3,36,18,0.1,0.1,0,"Binary","SiFit"
"591",13,14,44,18,0.1,0.1,0,"Binary","SiFit"
"592",16,9,46,18,0.1,0.1,0,"Binary","SiFit"
"593",11,7,50,18,0.1,0.1,0,"Binary","SiFit"
"594",12,4,36,18,0.1,0.1,0,"Binary","SiFit"
"595",12,9,40,18,0.1,0.1,0,"Binary","SiFit"
"596",18,8,40,18,0.1,0.1,0,"Binary","SiFit"
"597",11,4,48,18,0.1,0.1,0,"Binary","SiFit"
"598",7,5,34,18,0.1,0.1,0,"Binary","SiFit"
"599",3,2,40,18,0.1,0.1,0,"Binary","SiFit"
"600",7,8,36,18,0.1,0.1,0,"Binary","SiFit"
"601",16,7,42,18,0.2,0.1,0,"Binary","SiFit"
"602",35,15,60,18,0.2,0.1,0,"Binary","SiFit"
"603",9,8,34,18,0.2,0.1,0,"Binary","SiFit"
"604",18,8,50,18,0.2,0.1,0,"Binary","SiFit"
"605",20,12,50,18,0.2,0.1,0,"Binary","SiFit"
"606",13,6,48,18,0.2,0.1,0,"Binary","SiFit"
"607",8,2,36,18,0.2,0.1,0,"Binary","SiFit"
"608",21,11,54,18,0.2,0.1,0,"Binary","SiFit"
"609",8,4,36,18,0.2,0.1,0,"Binary","SiFit"
"610",15,3,40,18,0.2,0.1,0,"Binary","SiFit"
"611",32,8,66,18,0.2,0.1,0,"Binary","SiFit"
"612",8,6,32,18,0.2,0.1,0,"Binary","SiFit"
"613",23,16,48,18,0.2,0.1,0,"Binary","SiFit"
"614",3,6,34,18,0.2,0.1,0,"Binary","SiFit"
"615",20,8,48,18,0.2,0.1,0,"Binary","SiFit"
"616",10,6,40,18,0.2,0.1,0,"Binary","SiFit"
"617",14,4,46,18,0.2,0.1,0,"Binary","SiFit"
"618",13,10,38,18,0.2,0.1,0,"Binary","SiFit"
"619",9,3,52,18,0.2,0.1,0,"Binary","SiFit"
"620",17,12,40,18,0.2,0.1,0,"Binary","SiFit"
"621",24,11,48,18,0.2,0.1,0,"Binary","SiFit"
"622",3,2,36,18,0.2,0.1,0,"Binary","SiFit"
"623",10,4,36,18,0.2,0.1,0,"Binary","SiFit"
"624",6,6,40,18,0.2,0.1,0,"Binary","SiFit"
"625",7,7,36,18,0.2,0.1,0,"Binary","SiFit"
"626",19,9,44,18,0.2,0.1,0,"Binary","SiFit"
"627",9,3,34,18,0.2,0.1,0,"Binary","SiFit"
"628",13,5,36,18,0.2,0.1,0,"Binary","SiFit"
"629",8,5,34,18,0.2,0.1,0,"Binary","SiFit"
"630",14,6,52,18,0.2,0.1,0,"Binary","SiFit"
"631",4,2,36,18,0.2,0.1,0,"Binary","SiFit"
"632",21,4,44,18,0.2,0.1,0,"Binary","SiFit"
"633",15,8,52,18,0.2,0.1,0,"Binary","SiFit"
"634",11,7,40,18,0.2,0.1,0,"Binary","SiFit"
"635",14,5,48,18,0.2,0.1,0,"Binary","SiFit"
"636",7,6,40,18,0.2,0.1,0,"Binary","SiFit"
"637",8,6,38,18,0.2,0.1,0,"Binary","SiFit"
"638",13,6,38,18,0.2,0.1,0,"Binary","SiFit"
"639",8,2,46,18,0.2,0.1,0,"Binary","SiFit"
"640",26,8,46,18,0.2,0.1,0,"Binary","SiFit"
"641",8,4,40,18,0.2,0.1,0,"Binary","SiFit"
"642",2,4,48,18,0.2,0.1,0,"Binary","SiFit"
"643",29,19,68,18,0.2,0.1,0,"Binary","SiFit"
"644",9,7,38,18,0.2,0.1,0,"Binary","SiFit"
"645",11,11,44,18,0.2,0.1,0,"Binary","SiFit"
"646",19,7,48,18,0.2,0.1,0,"Binary","SiFit"
"647",7,3,32,18,0.2,0.1,0,"Binary","SiFit"
"648",29,9,54,18,0.2,0.1,0,"Binary","SiFit"
"649",8,1,58,18,0.2,0.1,0,"Binary","SiFit"
"650",11,9,36,18,0.2,0.1,0,"Binary","SiFit"
"651",9,6,38,18,0.2,0.1,0,"Binary","SiFit"
"652",9,6,44,18,0.2,0.1,0,"Binary","SiFit"
"653",17,8,46,18,0.2,0.1,0,"Binary","SiFit"
"654",13,11,42,18,0.2,0.1,0,"Binary","SiFit"
"655",12,9,40,18,0.2,0.1,0,"Binary","SiFit"
"656",10,3,38,18,0.2,0.1,0,"Binary","SiFit"
"657",14,11,48,18,0.2,0.1,0,"Binary","SiFit"
"658",13,7,42,18,0.2,0.1,0,"Binary","SiFit"
"659",7,6,32,18,0.2,0.1,0,"Binary","SiFit"
"660",14,8,36,18,0.2,0.1,0,"Binary","SiFit"
"661",6,4,44,18,0.2,0.1,0,"Binary","SiFit"
"662",8,4,40,18,0.2,0.1,0,"Binary","SiFit"
"663",10,7,34,18,0.2,0.1,0,"Binary","SiFit"
"664",10,6,38,18,0.2,0.1,0,"Binary","SiFit"
"665",8,6,38,18,0.2,0.1,0,"Binary","SiFit"
"666",8,6,38,18,0.2,0.1,0,"Binary","SiFit"
"667",12,5,42,18,0.2,0.1,0,"Binary","SiFit"
"668",17,7,48,18,0.2,0.1,0,"Binary","SiFit"
"669",7,3,36,18,0.2,0.1,0,"Binary","SiFit"
"670",13,6,46,18,0.2,0.1,0,"Binary","SiFit"
"671",15,9,40,18,0.2,0.1,0,"Binary","SiFit"
"672",17,6,56,18,0.2,0.1,0,"Binary","SiFit"
"673",29,8,52,18,0.2,0.1,0,"Binary","SiFit"
"674",21,8,50,18,0.2,0.1,0,"Binary","SiFit"
"675",20,6,48,18,0.2,0.1,0,"Binary","SiFit"
"676",7,5,36,18,0.2,0.1,0,"Binary","SiFit"
"677",9,6,42,18,0.2,0.1,0,"Binary","SiFit"
"678",6,5,40,18,0.2,0.1,0,"Binary","SiFit"
"679",14,9,38,18,0.2,0.1,0,"Binary","SiFit"
"680",8,3,40,18,0.2,0.1,0,"Binary","SiFit"
"681",13,4,48,18,0.2,0.1,0,"Binary","SiFit"
"682",22,7,38,18,0.2,0.1,0,"Binary","SiFit"
"683",16,11,44,18,0.2,0.1,0,"Binary","SiFit"
"684",11,6,44,18,0.2,0.1,0,"Binary","SiFit"
"685",15,13,46,18,0.2,0.1,0,"Binary","SiFit"
"686",9,7,36,18,0.2,0.1,0,"Binary","SiFit"
"687",8,6,32,18,0.2,0.1,0,"Binary","SiFit"
"688",4,4,36,18,0.2,0.1,0,"Binary","SiFit"
"689",7,4,42,18,0.2,0.1,0,"Binary","SiFit"
"690",7,5,36,18,0.2,0.1,0,"Binary","SiFit"
"691",11,7,44,18,0.2,0.1,0,"Binary","SiFit"
"692",20,5,46,18,0.2,0.1,0,"Binary","SiFit"
"693",8,3,50,18,0.2,0.1,0,"Binary","SiFit"
"694",8,4,36,18,0.2,0.1,0,"Binary","SiFit"
"695",16,5,40,18,0.2,0.1,0,"Binary","SiFit"
"696",22,7,40,18,0.2,0.1,0,"Binary","SiFit"
"697",8,2,48,18,0.2,0.1,0,"Binary","SiFit"
"698",6,4,34,18,0.2,0.1,0,"Binary","SiFit"
"699",6,4,40,18,0.2,0.1,0,"Binary","SiFit"
"700",9,5,36,18,0.2,0.1,0,"Binary","SiFit"
"701",24,7,42,18,0.4,0.1,0,"Binary","SiFit"
"702",14,13,60,18,0.4,0.1,0,"Binary","SiFit"
"703",14,6,34,18,0.4,0.1,0,"Binary","SiFit"
"704",11,3,50,18,0.4,0.1,0,"Binary","SiFit"
"705",23,9,50,18,0.4,0.1,0,"Binary","SiFit"
"706",19,2,48,18,0.4,0.1,0,"Binary","SiFit"
"707",11,2,36,18,0.4,0.1,0,"Binary","SiFit"
"708",20,8,54,18,0.4,0.1,0,"Binary","SiFit"
"709",10,4,36,18,0.4,0.1,0,"Binary","SiFit"
"710",15,2,40,18,0.4,0.1,0,"Binary","SiFit"
"711",33,5,66,18,0.4,0.1,0,"Binary","SiFit"
"712",4,2,32,18,0.4,0.1,0,"Binary","SiFit"
"713",17,8,48,18,0.4,0.1,0,"Binary","SiFit"
"714",13,3,34,18,0.4,0.1,0,"Binary","SiFit"
"715",21,5,48,18,0.4,0.1,0,"Binary","SiFit"
"716",6,2,40,18,0.4,0.1,0,"Binary","SiFit"
"717",19,7,46,18,0.4,0.1,0,"Binary","SiFit"
"718",13,9,38,18,0.4,0.1,0,"Binary","SiFit"
"719",13,3,52,18,0.4,0.1,0,"Binary","SiFit"
"720",20,8,40,18,0.4,0.1,0,"Binary","SiFit"
"721",17,6,48,18,0.4,0.1,0,"Binary","SiFit"
"722",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"723",6,2,36,18,0.4,0.1,0,"Binary","SiFit"
"724",5,3,40,18,0.4,0.1,0,"Binary","SiFit"
"725",7,4,36,18,0.4,0.1,0,"Binary","SiFit"
"726",31,9,44,18,0.4,0.1,0,"Binary","SiFit"
"727",7,2,34,18,0.4,0.1,0,"Binary","SiFit"
"728",5,2,36,18,0.4,0.1,0,"Binary","SiFit"
"729",12,5,34,18,0.4,0.1,0,"Binary","SiFit"
"730",21,3,52,18,0.4,0.1,0,"Binary","SiFit"
"731",9,1,36,18,0.4,0.1,0,"Binary","SiFit"
"732",24,4,44,18,0.4,0.1,0,"Binary","SiFit"
"733",6,1,52,18,0.4,0.1,0,"Binary","SiFit"
"734",10,4,40,18,0.4,0.1,0,"Binary","SiFit"
"735",16,5,48,18,0.4,0.1,0,"Binary","SiFit"
"736",0,1,40,18,0.4,0.1,0,"Binary","SiFit"
"737",3,1,38,18,0.4,0.1,0,"Binary","SiFit"
"738",11,4,38,18,0.4,0.1,0,"Binary","SiFit"
"739",14,5,46,18,0.4,0.1,0,"Binary","SiFit"
"740",20,6,46,18,0.4,0.1,0,"Binary","SiFit"
"741",12,3,40,18,0.4,0.1,0,"Binary","SiFit"
"742",13,1,48,18,0.4,0.1,0,"Binary","SiFit"
"743",30,9,68,18,0.4,0.1,0,"Binary","SiFit"
"744",4,2,38,18,0.4,0.1,0,"Binary","SiFit"
"745",15,5,44,18,0.4,0.1,0,"Binary","SiFit"
"746",26,9,48,18,0.4,0.1,0,"Binary","SiFit"
"747",11,3,32,18,0.4,0.1,0,"Binary","SiFit"
"748",20,11,54,18,0.4,0.1,0,"Binary","SiFit"
"749",7,1,58,18,0.4,0.1,0,"Binary","SiFit"
"750",10,6,36,18,0.4,0.1,0,"Binary","SiFit"
"751",5,3,38,18,0.4,0.1,0,"Binary","SiFit"
"752",6,2,44,18,0.4,0.1,0,"Binary","SiFit"
"753",14,3,46,18,0.4,0.1,0,"Binary","SiFit"
"754",13,7,42,18,0.4,0.1,0,"Binary","SiFit"
"755",15,6,40,18,0.4,0.1,0,"Binary","SiFit"
"756",3,1,38,18,0.4,0.1,0,"Binary","SiFit"
"757",18,7,48,18,0.4,0.1,0,"Binary","SiFit"
"758",11,4,42,18,0.4,0.1,0,"Binary","SiFit"
"759",3,2,32,18,0.4,0.1,0,"Binary","SiFit"
"760",8,4,36,18,0.4,0.1,0,"Binary","SiFit"
"761",10,9,44,18,0.4,0.1,0,"Binary","SiFit"
"762",5,2,40,18,0.4,0.1,0,"Binary","SiFit"
"763",10,4,34,18,0.4,0.1,0,"Binary","SiFit"
"764",9,6,38,18,0.4,0.1,0,"Binary","SiFit"
"765",10,4,38,18,0.4,0.1,0,"Binary","SiFit"
"766",11,4,38,18,0.4,0.1,0,"Binary","SiFit"
"767",14,5,42,18,0.4,0.1,0,"Binary","SiFit"
"768",16,3,48,18,0.4,0.1,0,"Binary","SiFit"
"769",3,1,36,18,0.4,0.1,0,"Binary","SiFit"
"770",23,9,46,18,0.4,0.1,0,"Binary","SiFit"
"771",24,6,40,18,0.4,0.1,0,"Binary","SiFit"
"772",11,3,56,18,0.4,0.1,0,"Binary","SiFit"
"773",24,4,52,18,0.4,0.1,0,"Binary","SiFit"
"774",34,12,50,18,0.4,0.1,0,"Binary","SiFit"
"775",13,4,48,18,0.4,0.1,0,"Binary","SiFit"
"776",6,2,36,18,0.4,0.1,0,"Binary","SiFit"
"777",12,9,42,18,0.4,0.1,0,"Binary","SiFit"
"778",12,8,40,18,0.4,0.1,0,"Binary","SiFit"
"779",11,8,38,18,0.4,0.1,0,"Binary","SiFit"
"780",10,4,40,18,0.4,0.1,0,"Binary","SiFit"
"781",11,6,48,18,0.4,0.1,0,"Binary","SiFit"
"782",15,5,38,18,0.4,0.1,0,"Binary","SiFit"
"783",11,7,44,18,0.4,0.1,0,"Binary","SiFit"
"784",19,6,44,18,0.4,0.1,0,"Binary","SiFit"
"785",26,9,46,18,0.4,0.1,0,"Binary","SiFit"
"786",8,3,36,18,0.4,0.1,0,"Binary","SiFit"
"787",9,5,32,18,0.4,0.1,0,"Binary","SiFit"
"788",9,4,36,18,0.4,0.1,0,"Binary","SiFit"
"789",8,6,42,18,0.4,0.1,0,"Binary","SiFit"
"790",10,4,36,18,0.4,0.1,0,"Binary","SiFit"
"791",17,10,44,18,0.4,0.1,0,"Binary","SiFit"
"792",22,5,46,18,0.4,0.1,0,"Binary","SiFit"
"793",11,3,50,18,0.4,0.1,0,"Binary","SiFit"
"794",13,3,36,18,0.4,0.1,0,"Binary","SiFit"
"795",29,6,40,18,0.4,0.1,0,"Binary","SiFit"
"796",16,6,40,18,0.4,0.1,0,"Binary","SiFit"
"797",6,2,48,18,0.4,0.1,0,"Binary","SiFit"
"798",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"799",10,3,40,18,0.4,0.1,0,"Binary","SiFit"
"800",7,2,36,18,0.4,0.1,0,"Binary","SiFit"
"801",12,4,42,18,0.05,0.2,0,"Binary","SiFit"
"802",35,17,60,18,0.05,0.2,0,"Binary","SiFit"
"803",15,7,34,18,0.05,0.2,0,"Binary","SiFit"
"804",16,8,50,18,0.05,0.2,0,"Binary","SiFit"
"805",14,9,50,18,0.05,0.2,0,"Binary","SiFit"
"806",11,4,48,18,0.05,0.2,0,"Binary","SiFit"
"807",12,5,36,18,0.05,0.2,0,"Binary","SiFit"
"808",23,11,54,18,0.05,0.2,0,"Binary","SiFit"
"809",6,5,36,18,0.05,0.2,0,"Binary","SiFit"
"810",15,4,40,18,0.05,0.2,0,"Binary","SiFit"
"811",31,5,66,18,0.05,0.2,0,"Binary","SiFit"
"812",12,6,32,18,0.05,0.2,0,"Binary","SiFit"
"813",24,12,48,18,0.05,0.2,0,"Binary","SiFit"
"814",5,3,34,18,0.05,0.2,0,"Binary","SiFit"
"815",14,5,48,18,0.05,0.2,0,"Binary","SiFit"
"816",10,7,40,18,0.05,0.2,0,"Binary","SiFit"
"817",17,12,46,18,0.05,0.2,0,"Binary","SiFit"
"818",13,6,38,18,0.05,0.2,0,"Binary","SiFit"
"819",17,7,52,18,0.05,0.2,0,"Binary","SiFit"
"820",25,8,40,18,0.05,0.2,0,"Binary","SiFit"
"821",20,11,48,18,0.05,0.2,0,"Binary","SiFit"
"822",4,2,36,18,0.05,0.2,0,"Binary","SiFit"
"823",8,5,36,18,0.05,0.2,0,"Binary","SiFit"
"824",6,6,40,18,0.05,0.2,0,"Binary","SiFit"
"825",8,4,36,18,0.05,0.2,0,"Binary","SiFit"
"826",12,11,44,18,0.05,0.2,0,"Binary","SiFit"
"827",9,3,34,18,0.05,0.2,0,"Binary","SiFit"
"828",8,3,36,18,0.05,0.2,0,"Binary","SiFit"
"829",10,7,34,18,0.05,0.2,0,"Binary","SiFit"
"830",29,10,52,18,0.05,0.2,0,"Binary","SiFit"
"831",12,7,36,18,0.05,0.2,0,"Binary","SiFit"
"832",20,4,44,18,0.05,0.2,0,"Binary","SiFit"
"833",7,3,52,18,0.05,0.2,0,"Binary","SiFit"
"834",6,4,40,18,0.05,0.2,0,"Binary","SiFit"
"835",13,9,48,18,0.05,0.2,0,"Binary","SiFit"
"836",11,9,40,18,0.05,0.2,0,"Binary","SiFit"
"837",13,7,38,18,0.05,0.2,0,"Binary","SiFit"
"838",12,9,38,18,0.05,0.2,0,"Binary","SiFit"
"839",10,2,46,18,0.05,0.2,0,"Binary","SiFit"
"840",11,8,46,18,0.05,0.2,0,"Binary","SiFit"
"841",6,4,40,18,0.05,0.2,0,"Binary","SiFit"
"842",14,5,48,18,0.05,0.2,0,"Binary","SiFit"
"843",32,26,68,18,0.05,0.2,0,"Binary","SiFit"
"844",8,5,38,18,0.05,0.2,0,"Binary","SiFit"
"845",13,8,44,18,0.05,0.2,0,"Binary","SiFit"
"846",16,4,48,18,0.05,0.2,0,"Binary","SiFit"
"847",8,3,32,18,0.05,0.2,0,"Binary","SiFit"
"848",21,14,54,18,0.05,0.2,0,"Binary","SiFit"
"849",21,10,58,18,0.05,0.2,0,"Binary","SiFit"
"850",5,5,36,18,0.05,0.2,0,"Binary","SiFit"
"851",7,6,38,18,0.05,0.2,0,"Binary","SiFit"
"852",21,5,44,18,0.05,0.2,0,"Binary","SiFit"
"853",10,7,46,18,0.05,0.2,0,"Binary","SiFit"
"854",6,4,42,18,0.05,0.2,0,"Binary","SiFit"
"855",9,6,40,18,0.05,0.2,0,"Binary","SiFit"
"856",9,5,38,18,0.05,0.2,0,"Binary","SiFit"
"857",12,7,48,18,0.05,0.2,0,"Binary","SiFit"
"858",12,7,42,18,0.05,0.2,0,"Binary","SiFit"
"859",9,5,32,18,0.05,0.2,0,"Binary","SiFit"
"860",13,4,36,18,0.05,0.2,0,"Binary","SiFit"
"861",19,8,44,18,0.05,0.2,0,"Binary","SiFit"
"862",6,4,40,18,0.05,0.2,0,"Binary","SiFit"
"863",8,5,34,18,0.05,0.2,0,"Binary","SiFit"
"864",10,6,38,18,0.05,0.2,0,"Binary","SiFit"
"865",9,3,38,18,0.05,0.2,0,"Binary","SiFit"
"866",13,6,38,18,0.05,0.2,0,"Binary","SiFit"
"867",19,5,42,18,0.05,0.2,0,"Binary","SiFit"
"868",16,7,48,18,0.05,0.2,0,"Binary","SiFit"
"869",8,5,36,18,0.05,0.2,0,"Binary","SiFit"
"870",28,10,46,18,0.05,0.2,0,"Binary","SiFit"
