"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"436",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"437",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"438",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"439",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"440",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"441",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"442",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"443",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"444",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"445",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"446",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"447",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"448",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"449",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"450",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"451",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"452",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"453",6,7,16,18,0.05,0.1,0,"Binary","SiFit"
"454",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"455",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"456",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"457",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"458",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"459",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"460",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"461",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"462",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"463",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"464",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"465",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"466",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"467",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"468",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"469",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"470",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"471",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"472",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"473",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"474",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"475",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"476",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"477",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"478",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"479",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"480",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"481",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"482",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"483",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"484",4,3,16,18,0.05,0.1,0,"Binary","SiFit"
"485",5,7,16,18,0.05,0.1,0,"Binary","SiFit"
"486",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"487",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"488",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"489",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"490",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"491",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"492",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"493",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"494",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"495",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"496",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"497",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"498",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"499",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"500",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"501",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"502",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"503",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"504",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"505",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"506",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"507",5,4,16,18,0.1,0.1,0,"Binary","SiFit"
"508",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"509",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"510",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"511",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"512",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"513",7,7,16,18,0.1,0.1,0,"Binary","SiFit"
"514",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"515",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"516",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"517",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"518",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"519",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"520",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"521",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"522",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"523",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"524",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"525",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"526",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"527",1,2,16,18,0.1,0.1,0,"Binary","SiFit"
"528",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"529",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"530",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"531",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"532",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"533",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"534",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"535",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"536",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"537",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"538",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"539",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"540",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"541",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"542",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"543",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"544",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"545",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"546",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"547",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"548",4,3,16,18,0.1,0.1,0,"Binary","SiFit"
"549",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"550",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"551",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"552",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"553",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"554",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"555",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"556",0,1,16,18,0.1,0.1,0,"Binary","SiFit"
"557",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"558",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"559",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"560",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"561",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"562",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"563",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"564",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"565",2,3,16,18,0.1,0.1,0,"Binary","SiFit"
"566",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"567",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"568",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"569",4,3,16,18,0.1,0.1,0,"Binary","SiFit"
"570",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"571",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"572",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"573",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"574",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"575",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"576",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"577",4,5,16,18,0.1,0.1,0,"Binary","SiFit"
"578",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"579",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"580",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"581",6,6,16,18,0.1,0.1,0,"Binary","SiFit"
"582",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"583",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"584",3,3,16,18,0.1,0.1,0,"Binary","SiFit"
"585",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"586",2,4,16,18,0.1,0.1,0,"Binary","SiFit"
"587",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"588",4,4,16,18,0.1,0.1,0,"Binary","SiFit"
"589",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"590",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"591",2,6,16,18,0.1,0.1,0,"Binary","SiFit"
"592",1,2,16,18,0.1,0.1,0,"Binary","SiFit"
"593",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"594",2,2,16,18,0.1,0.1,0,"Binary","SiFit"
"595",5,5,16,18,0.1,0.1,0,"Binary","SiFit"
"596",2,4,16,18,0.1,0.1,0,"Binary","SiFit"
"597",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"598",3,4,16,18,0.1,0.1,0,"Binary","SiFit"
"599",1,1,16,18,0.1,0.1,0,"Binary","SiFit"
"600",4,5,16,18,0.1,0.1,0,"Binary","SiFit"
"601",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"602",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"603",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"604",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"605",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"606",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"607",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"608",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"609",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"610",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"611",1,3,16,18,0.2,0.1,0,"Binary","SiFit"
"612",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"613",6,7,16,18,0.2,0.1,0,"Binary","SiFit"
"614",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"615",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"616",1,3,16,18,0.2,0.1,0,"Binary","SiFit"
"617",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"618",3,5,16,18,0.2,0.1,0,"Binary","SiFit"
"619",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"620",6,6,16,18,0.2,0.1,0,"Binary","SiFit"
"621",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"622",0,2,16,18,0.2,0.1,0,"Binary","SiFit"
"623",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"624",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"625",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"626",5,4,16,18,0.2,0.1,0,"Binary","SiFit"
"627",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"628",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"629",1,3,16,18,0.2,0.1,0,"Binary","SiFit"
"630",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"631",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"632",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"633",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"634",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"635",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"636",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"637",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"638",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"639",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"640",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"641",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"642",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"643",2,5,16,18,0.2,0.1,0,"Binary","SiFit"
"644",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"645",4,6,16,18,0.2,0.1,0,"Binary","SiFit"
"646",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"647",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"648",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"649",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"650",3,5,16,18,0.2,0.1,0,"Binary","SiFit"
"651",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"652",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"653",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"654",1,5,16,18,0.2,0.1,0,"Binary","SiFit"
"655",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"656",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"657",1,5,16,18,0.2,0.1,0,"Binary","SiFit"
"658",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"659",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"660",3,5,16,18,0.2,0.1,0,"Binary","SiFit"
"661",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"662",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"663",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"664",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"665",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"666",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"667",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"668",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"669",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"670",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"671",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"672",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"673",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"674",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"675",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"676",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"677",3,4,16,18,0.2,0.1,0,"Binary","SiFit"
"678",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"679",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"680",1,2,16,18,0.2,0.1,0,"Binary","SiFit"
"681",0,0,16,18,0.2,0.1,0,"Binary","SiFit"
"682",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"683",5,5,16,18,0.2,0.1,0,"Binary","SiFit"
"684",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"685",6,6,16,18,0.2,0.1,0,"Binary","SiFit"
"686",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"687",4,5,16,18,0.2,0.1,0,"Binary","SiFit"
"688",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"689",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"690",2,3,16,18,0.2,0.1,0,"Binary","SiFit"
"691",4,4,16,18,0.2,0.1,0,"Binary","SiFit"
"692",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"693",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"694",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"695",0,2,16,18,0.2,0.1,0,"Binary","SiFit"
"696",4,3,16,18,0.2,0.1,0,"Binary","SiFit"
"697",1,1,16,18,0.2,0.1,0,"Binary","SiFit"
"698",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"699",2,2,16,18,0.2,0.1,0,"Binary","SiFit"
"700",3,3,16,18,0.2,0.1,0,"Binary","SiFit"
"701",4,3,16,18,0.4,0.1,0,"Binary","SiFit"
"702",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"703",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"704",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"705",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"706",2,1,16,18,0.4,0.1,0,"Binary","SiFit"
"707",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"708",0,3,16,18,0.4,0.1,0,"Binary","SiFit"
"709",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"710",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"711",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"712",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"713",2,4,16,18,0.4,0.1,0,"Binary","SiFit"
"714",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"715",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"716",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"717",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"718",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"719",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"720",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"721",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"722",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"723",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"724",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"725",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"726",2,4,16,18,0.4,0.1,0,"Binary","SiFit"
"727",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"728",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"729",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"730",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"731",3,1,16,18,0.4,0.1,0,"Binary","SiFit"
"732",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"733",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"734",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"735",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"736",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"737",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"738",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"739",0,2,16,18,0.4,0.1,0,"Binary","SiFit"
"740",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"741",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"742",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"743",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"744",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"745",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"746",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"747",2,1,16,18,0.4,0.1,0,"Binary","SiFit"
"748",3,4,16,18,0.4,0.1,0,"Binary","SiFit"
"749",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"750",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"751",0,2,16,18,0.4,0.1,0,"Binary","SiFit"
"752",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"753",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"754",2,4,16,18,0.4,0.1,0,"Binary","SiFit"
"755",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"756",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"757",2,4,16,18,0.4,0.1,0,"Binary","SiFit"
"758",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"759",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"760",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"761",3,5,16,18,0.4,0.1,0,"Binary","SiFit"
"762",3,2,16,18,0.4,0.1,0,"Binary","SiFit"
"763",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"764",6,4,16,18,0.4,0.1,0,"Binary","SiFit"
"765",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"766",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"767",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"768",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"769",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"770",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"771",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"772",2,1,16,18,0.4,0.1,0,"Binary","SiFit"
"773",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"774",6,5,16,18,0.4,0.1,0,"Binary","SiFit"
"775",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"776",2,1,16,18,0.4,0.1,0,"Binary","SiFit"
"777",3,5,16,18,0.4,0.1,0,"Binary","SiFit"
"778",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"779",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"780",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"781",1,2,16,18,0.4,0.1,0,"Binary","SiFit"
"782",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"783",0,3,16,18,0.4,0.1,0,"Binary","SiFit"
"784",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"785",3,5,16,18,0.4,0.1,0,"Binary","SiFit"
"786",2,1,16,18,0.4,0.1,0,"Binary","SiFit"
"787",4,4,16,18,0.4,0.1,0,"Binary","SiFit"
"788",2,3,16,18,0.4,0.1,0,"Binary","SiFit"
"789",0,3,16,18,0.4,0.1,0,"Binary","SiFit"
"790",3,3,16,18,0.4,0.1,0,"Binary","SiFit"
"791",0,5,16,18,0.4,0.1,0,"Binary","SiFit"
"792",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"793",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"794",0,0,16,18,0.4,0.1,0,"Binary","SiFit"
"795",4,3,16,18,0.4,0.1,0,"Binary","SiFit"
"796",2,2,16,18,0.4,0.1,0,"Binary","SiFit"
"797",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"798",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"799",1,1,16,18,0.4,0.1,0,"Binary","SiFit"
"800",0,1,16,18,0.4,0.1,0,"Binary","SiFit"
"801",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"802",6,6,16,18,0.05,0.2,0,"Binary","SiFit"
"803",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"804",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"805",2,4,16,18,0.05,0.2,0,"Binary","SiFit"
"806",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"807",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"808",5,4,16,18,0.05,0.2,0,"Binary","SiFit"
"809",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"810",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"811",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"812",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"813",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"814",0,0,16,18,0.05,0.2,0,"Binary","SiFit"
"815",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"816",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"817",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"818",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"819",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"820",4,3,16,18,0.05,0.2,0,"Binary","SiFit"
"821",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"822",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"823",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"824",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"825",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"826",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"827",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"828",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"829",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"830",2,4,16,18,0.05,0.2,0,"Binary","SiFit"
"831",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"832",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"833",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"834",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"835",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"836",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"837",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"838",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"839",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"840",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"841",1,2,16,18,0.05,0.2,0,"Binary","SiFit"
"842",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"843",7,7,16,18,0.05,0.2,0,"Binary","SiFit"
"844",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"845",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"846",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"847",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"848",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
"849",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"850",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"851",3,4,16,18,0.05,0.2,0,"Binary","SiFit"
"852",3,2,16,18,0.05,0.2,0,"Binary","SiFit"
"853",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"854",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"855",3,4,16,18,0.05,0.2,0,"Binary","SiFit"
"856",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"857",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"858",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"859",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"860",2,3,16,18,0.05,0.2,0,"Binary","SiFit"
"861",6,5,16,18,0.05,0.2,0,"Binary","SiFit"
"862",1,2,16,18,0.05,0.2,0,"Binary","SiFit"
"863",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"864",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"865",2,1,16,18,0.05,0.2,0,"Binary","SiFit"
"866",3,3,16,18,0.05,0.2,0,"Binary","SiFit"
"867",1,1,16,18,0.05,0.2,0,"Binary","SiFit"
"868",2,2,16,18,0.05,0.2,0,"Binary","SiFit"
"869",4,4,16,18,0.05,0.2,0,"Binary","SiFit"
"870",5,5,16,18,0.05,0.2,0,"Binary","SiFit"
