"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"498",25,34,18,0.05,0.05,0,"Binary","MO"
"499",50,54,18,0.05,0.05,0,"Binary","MO"
"500",30,38,18,0.05,0.05,0,"Binary","MO"
"501",31,36,18,0.05,0.05,0,"Binary","MO"
"502",39,42,18,0.05,0.05,0,"Binary","MO"
"503",28,34,18,0.05,0.05,0,"Binary","MO"
"504",18,32,18,0.05,0.05,0,"Binary","MO"
"505",33,34,18,0.05,0.05,0,"Binary","MO"
"506",54,60,18,0.05,0.05,0,"Binary","MO"
"507",25,32,18,0.05,0.05,0,"Binary","MO"
"508",35,48,18,0.05,0.05,0,"Binary","MO"
"509",36,38,18,0.05,0.05,0,"Binary","MO"
"510",31,40,18,0.05,0.05,0,"Binary","MO"
"511",40,46,18,0.05,0.05,0,"Binary","MO"
"512",22,34,18,0.05,0.05,0,"Binary","MO"
"513",29,36,18,0.05,0.05,0,"Binary","MO"
"514",53,64,18,0.05,0.05,0,"Binary","MO"
"515",22,36,18,0.05,0.05,0,"Binary","MO"
"516",29,34,18,0.05,0.05,0,"Binary","MO"
"517",25,34,18,0.05,0.05,0,"Binary","MO"
"518",39,44,18,0.05,0.05,0,"Binary","MO"
"519",31,34,18,0.05,0.05,0,"Binary","MO"
"520",27,36,18,0.05,0.05,0,"Binary","MO"
"521",28,40,18,0.05,0.05,0,"Binary","MO"
"522",41,42,18,0.05,0.05,0,"Binary","MO"
"523",29,40,18,0.05,0.05,0,"Binary","MO"
"524",35,38,18,0.05,0.05,0,"Binary","MO"
"525",35,44,18,0.05,0.05,0,"Binary","MO"
"526",35,48,18,0.05,0.05,0,"Binary","MO"
"527",41,44,18,0.05,0.05,0,"Binary","MO"
"528",26,34,18,0.05,0.05,0,"Binary","MO"
"529",28,34,18,0.05,0.05,0,"Binary","MO"
"530",36,42,18,0.05,0.05,0,"Binary","MO"
"531",26,34,18,0.05,0.05,0,"Binary","MO"
"532",22,32,18,0.05,0.05,0,"Binary","MO"
"533",36,40,18,0.05,0.05,0,"Binary","MO"
"534",43,46,18,0.05,0.05,0,"Binary","MO"
"535",30,36,18,0.05,0.05,0,"Binary","MO"
"536",29,32,18,0.05,0.05,0,"Binary","MO"
"537",35,42,18,0.05,0.05,0,"Binary","MO"
"538",21,34,18,0.05,0.05,0,"Binary","MO"
"539",32,36,18,0.05,0.05,0,"Binary","MO"
"540",30,36,18,0.05,0.05,0,"Binary","MO"
"541",21,32,18,0.05,0.05,0,"Binary","MO"
"542",24,32,18,0.05,0.05,0,"Binary","MO"
"543",42,46,18,0.05,0.05,0,"Binary","MO"
"544",49,52,18,0.05,0.05,0,"Binary","MO"
"545",42,44,18,0.05,0.05,0,"Binary","MO"
"546",28,38,18,0.05,0.05,0,"Binary","MO"
"547",31,36,18,0.05,0.05,0,"Binary","MO"
"548",33,38,18,0.05,0.05,0,"Binary","MO"
"549",36,44,18,0.05,0.05,0,"Binary","MO"
"550",20,32,18,0.05,0.05,0,"Binary","MO"
"551",40,42,18,0.05,0.05,0,"Binary","MO"
"552",33,38,18,0.05,0.05,0,"Binary","MO"
"553",36,48,18,0.05,0.05,0,"Binary","MO"
"554",48,50,18,0.05,0.05,0,"Binary","MO"
"555",39,48,18,0.05,0.05,0,"Binary","MO"
"556",42,46,18,0.05,0.05,0,"Binary","MO"
"557",32,38,18,0.05,0.05,0,"Binary","MO"
"558",37,52,18,0.05,0.05,0,"Binary","MO"
"559",28,36,18,0.05,0.05,0,"Binary","MO"
"560",35,38,18,0.05,0.05,0,"Binary","MO"
"561",33,38,18,0.05,0.05,0,"Binary","MO"
"562",33,40,18,0.05,0.05,0,"Binary","MO"
"563",38,46,18,0.05,0.05,0,"Binary","MO"
"564",25,32,18,0.05,0.05,0,"Binary","MO"
"565",37,44,18,0.05,0.05,0,"Binary","MO"
"566",32,36,18,0.05,0.05,0,"Binary","MO"
"567",30,36,18,0.05,0.05,0,"Binary","MO"
"568",49,52,18,0.05,0.05,0,"Binary","MO"
"569",27,36,18,0.05,0.05,0,"Binary","MO"
"570",39,48,18,0.05,0.05,0,"Binary","MO"
"571",32,38,18,0.05,0.05,0,"Binary","MO"
"572",22,32,18,0.05,0.05,0,"Binary","MO"
"573",38,38,18,0.05,0.05,0,"Binary","MO"
"574",56,60,18,0.05,0.05,0,"Binary","MO"
"575",29,36,18,0.05,0.05,0,"Binary","MO"
"576",33,36,18,0.05,0.05,0,"Binary","MO"
"577",30,32,18,0.05,0.05,0,"Binary","MO"
"578",34,42,18,0.05,0.05,0,"Binary","MO"
"579",54,58,18,0.05,0.05,0,"Binary","MO"
"580",35,40,18,0.05,0.05,0,"Binary","MO"
"581",40,44,18,0.05,0.05,0,"Binary","MO"
"582",43,48,18,0.05,0.05,0,"Binary","MO"
"583",33,38,18,0.05,0.05,0,"Binary","MO"
"584",23,34,18,0.05,0.05,0,"Binary","MO"
"585",29,38,18,0.05,0.05,0,"Binary","MO"
"586",33,40,18,0.05,0.05,0,"Binary","MO"
"587",23,32,18,0.05,0.05,0,"Binary","MO"
"588",35,40,18,0.05,0.05,0,"Binary","MO"
"589",35,40,18,0.05,0.05,0,"Binary","MO"
"590",23,32,18,0.05,0.05,0,"Binary","MO"
"591",38,38,18,0.05,0.05,0,"Binary","MO"
"592",34,38,18,0.05,0.05,0,"Binary","MO"
"593",26,34,18,0.05,0.05,0,"Binary","MO"
"594",34,42,18,0.05,0.05,0,"Binary","MO"
"595",30,42,18,0.05,0.05,0,"Binary","MO"
"596",33,42,18,0.05,0.05,0,"Binary","MO"
"597",39,46,18,0.05,0.05,0,"Binary","MO"
"598",49,56,18,0.05,0.05,0,"Binary","MO"
"599",40,46,18,0.05,0.05,0,"Binary","MO"
"600",28,40,18,0.05,0.05,0,"Binary","MO"
"601",41,48,18,0.05,0.05,0,"Binary","MO"
"602",39,44,18,0.05,0.05,0,"Binary","MO"
"603",24,34,18,0.05,0.05,0,"Binary","MO"
"604",33,40,18,0.05,0.05,0,"Binary","MO"
"605",43,46,18,0.05,0.05,0,"Binary","MO"
"606",28,36,18,0.05,0.05,0,"Binary","MO"
"607",31,38,18,0.05,0.05,0,"Binary","MO"
"608",22,42,18,0.05,0.05,0,"Binary","MO"
"609",35,42,18,0.05,0.05,0,"Binary","MO"
"610",27,34,18,0.05,0.05,0,"Binary","MO"
"611",27,34,18,0.05,0.05,0,"Binary","MO"
"612",43,46,18,0.05,0.05,0,"Binary","MO"
"613",36,52,18,0.05,0.05,0,"Binary","MO"
"614",32,38,18,0.05,0.05,0,"Binary","MO"
"615",33,38,18,0.05,0.05,0,"Binary","MO"
"616",28,34,18,0.05,0.05,0,"Binary","MO"
"617",36,40,18,0.05,0.05,0,"Binary","MO"
"618",45,50,18,0.05,0.05,0,"Binary","MO"
"619",33,36,18,0.05,0.05,0,"Binary","MO"
"620",32,36,18,0.05,0.05,0,"Binary","MO"
"621",27,34,18,0.05,0.05,0,"Binary","MO"
"622",29,34,18,0.05,0.05,0,"Binary","MO"
"623",27,40,18,0.05,0.05,0,"Binary","MO"
"624",24,32,18,0.05,0.05,0,"Binary","MO"
"625",36,40,18,0.05,0.05,0,"Binary","MO"
"626",34,40,18,0.05,0.05,0,"Binary","MO"
"627",37,42,18,0.05,0.05,0,"Binary","MO"
"628",27,48,18,0.05,0.05,0,"Binary","MO"
"629",31,38,18,0.05,0.05,0,"Binary","MO"
"630",32,42,18,0.05,0.05,0,"Binary","MO"
"631",35,44,18,0.05,0.05,0,"Binary","MO"
"632",32,42,18,0.05,0.05,0,"Binary","MO"
"633",32,36,18,0.05,0.05,0,"Binary","MO"
"634",34,42,18,0.05,0.05,0,"Binary","MO"
"635",23,34,18,0.05,0.05,0,"Binary","MO"
"636",32,34,18,0.05,0.05,0,"Binary","MO"
"637",39,42,18,0.05,0.05,0,"Binary","MO"
"638",33,40,18,0.05,0.05,0,"Binary","MO"
"639",34,38,18,0.05,0.05,0,"Binary","MO"
"640",31,32,18,0.05,0.05,0,"Binary","MO"
"641",33,40,18,0.05,0.05,0,"Binary","MO"
"642",39,40,18,0.05,0.05,0,"Binary","MO"
"643",37,40,18,0.05,0.05,0,"Binary","MO"
"644",27,36,18,0.05,0.05,0,"Binary","MO"
"645",35,40,18,0.05,0.05,0,"Binary","MO"
"646",30,36,18,0.05,0.05,0,"Binary","MO"
"647",28,32,18,0.05,0.05,0,"Binary","MO"
"648",20,34,18,0.05,0.05,0,"Binary","MO"
"649",37,42,18,0.05,0.05,0,"Binary","MO"
"650",45,56,18,0.05,0.05,0,"Binary","MO"
"651",30,32,18,0.05,0.05,0,"Binary","MO"
"652",39,48,18,0.05,0.05,0,"Binary","MO"
"653",36,44,18,0.05,0.05,0,"Binary","MO"
"654",45,52,18,0.05,0.05,0,"Binary","MO"
"655",51,52,18,0.05,0.05,0,"Binary","MO"
"656",32,36,18,0.05,0.05,0,"Binary","MO"
"657",44,50,18,0.05,0.05,0,"Binary","MO"
"658",27,40,18,0.05,0.05,0,"Binary","MO"
"659",34,36,18,0.05,0.05,0,"Binary","MO"
"660",42,44,18,0.05,0.05,0,"Binary","MO"
"661",42,46,18,0.05,0.05,0,"Binary","MO"
"662",33,46,18,0.05,0.05,0,"Binary","MO"
"663",17,38,18,0.05,0.05,0,"Binary","MO"
"664",43,46,18,0.05,0.05,0,"Binary","MO"
"665",47,48,18,0.05,0.05,0,"Binary","MO"
"666",29,36,18,0.05,0.05,0,"Binary","MO"
"667",29,36,18,0.05,0.05,0,"Binary","MO"
"668",27,32,18,0.05,0.05,0,"Binary","MO"
"669",35,40,18,0.05,0.05,0,"Binary","MO"
"670",35,42,18,0.05,0.05,0,"Binary","MO"
"671",27,34,18,0.05,0.05,0,"Binary","MO"
"672",32,46,18,0.05,0.05,0,"Binary","MO"
"673",32,40,18,0.05,0.05,0,"Binary","MO"
"674",25,32,18,0.05,0.05,0,"Binary","MO"
"675",35,40,18,0.05,0.05,0,"Binary","MO"
"676",47,50,18,0.05,0.05,0,"Binary","MO"
"677",33,38,18,0.05,0.05,0,"Binary","MO"
"678",34,38,18,0.05,0.05,0,"Binary","MO"
"679",35,44,18,0.05,0.05,0,"Binary","MO"
"680",26,32,18,0.05,0.05,0,"Binary","MO"
"681",38,42,18,0.05,0.05,0,"Binary","MO"
"682",40,46,18,0.05,0.05,0,"Binary","MO"
"683",42,46,18,0.05,0.05,0,"Binary","MO"
"684",36,46,18,0.05,0.05,0,"Binary","MO"
"685",46,52,18,0.05,0.05,0,"Binary","MO"
"686",27,34,18,0.05,0.05,0,"Binary","MO"
"687",30,36,18,0.05,0.05,0,"Binary","MO"
"688",28,36,18,0.05,0.05,0,"Binary","MO"
"689",40,46,18,0.05,0.05,0,"Binary","MO"
"690",38,46,18,0.05,0.05,0,"Binary","MO"
"691",39,42,18,0.05,0.05,0,"Binary","MO"
"692",51,54,18,0.05,0.05,0,"Binary","MO"
"693",30,34,18,0.05,0.05,0,"Binary","MO"
"694",32,42,18,0.05,0.05,0,"Binary","MO"
"695",21,32,18,0.05,0.05,0,"Binary","MO"
"696",44,46,18,0.05,0.05,0,"Binary","MO"
"697",33,36,18,0.05,0.05,0,"Binary","MO"
"698",32,42,18,0.05,0.05,0,"Binary","MO"
"699",29,32,18,0.05,0.05,0,"Binary","MO"
"700",33,42,18,0.05,0.05,0,"Binary","MO"
"701",34,40,18,0.05,0.05,0,"Binary","MO"
"702",32,44,18,0.05,0.05,0,"Binary","MO"
"703",41,48,18,0.05,0.05,0,"Binary","MO"
"704",43,52,18,0.05,0.05,0,"Binary","MO"
"705",35,36,18,0.05,0.05,0,"Binary","MO"
"706",25,38,18,0.05,0.05,0,"Binary","MO"
"707",33,34,18,0.05,0.05,0,"Binary","MO"
"708",30,40,18,0.05,0.05,0,"Binary","MO"
"709",30,36,18,0.05,0.05,0,"Binary","MO"
"710",28,36,18,0.05,0.05,0,"Binary","MO"
"711",31,40,18,0.05,0.05,0,"Binary","MO"
"712",22,36,18,0.05,0.05,0,"Binary","MO"
"713",42,46,18,0.05,0.05,0,"Binary","MO"
"714",24,34,18,0.05,0.05,0,"Binary","MO"
"715",50,54,18,0.05,0.05,0,"Binary","MO"
"716",58,64,18,0.05,0.05,0,"Binary","MO"
"717",32,38,18,0.05,0.05,0,"Binary","MO"
"718",37,40,18,0.05,0.05,0,"Binary","MO"
"719",43,48,18,0.05,0.05,0,"Binary","MO"
"720",36,40,18,0.05,0.05,0,"Binary","MO"
"721",30,38,18,0.05,0.05,0,"Binary","MO"
"722",42,48,18,0.05,0.05,0,"Binary","MO"
"723",38,38,18,0.05,0.05,0,"Binary","MO"
"724",36,40,18,0.05,0.05,0,"Binary","MO"
"725",25,32,18,0.05,0.05,0,"Binary","MO"
"726",35,44,18,0.05,0.05,0,"Binary","MO"
"727",34,40,18,0.05,0.05,0,"Binary","MO"
"728",29,36,18,0.05,0.05,0,"Binary","MO"
"729",43,46,18,0.05,0.05,0,"Binary","MO"
"730",38,44,18,0.05,0.05,0,"Binary","MO"
"731",50,54,18,0.05,0.05,0,"Binary","MO"
"732",27,36,18,0.05,0.05,0,"Binary","MO"
"733",34,36,18,0.05,0.05,0,"Binary","MO"
"734",37,40,18,0.05,0.05,0,"Binary","MO"
"735",40,44,18,0.05,0.05,0,"Binary","MO"
"736",23,42,18,0.05,0.05,0,"Binary","MO"
"737",42,48,18,0.05,0.05,0,"Binary","MO"
"738",26,32,18,0.05,0.05,0,"Binary","MO"
"739",23,32,18,0.05,0.05,0,"Binary","MO"
"740",38,44,18,0.05,0.05,0,"Binary","MO"
"741",56,56,18,0.05,0.05,0,"Binary","MO"
"742",32,40,18,0.05,0.05,0,"Binary","MO"
"743",42,46,18,0.05,0.05,0,"Binary","MO"
"744",34,40,18,0.05,0.05,0,"Binary","MO"
"745",32,38,18,0.05,0.05,0,"Binary","MO"
"746",29,36,18,0.05,0.05,0,"Binary","MO"
"747",30,36,18,0.05,0.05,0,"Binary","MO"
"748",43,48,18,0.05,0.05,0,"Binary","MO"
"749",31,36,18,0.05,0.05,0,"Binary","MO"
"750",38,44,18,0.05,0.05,0,"Binary","MO"
"751",27,34,18,0.05,0.05,0,"Binary","MO"
"752",28,36,18,0.05,0.05,0,"Binary","MO"
"753",36,36,18,0.05,0.05,0,"Binary","MO"
"754",33,40,18,0.05,0.05,0,"Binary","MO"
"755",28,36,18,0.05,0.05,0,"Binary","MO"
"756",35,40,18,0.05,0.05,0,"Binary","MO"
"757",32,34,18,0.05,0.05,0,"Binary","MO"
"758",28,36,18,0.05,0.05,0,"Binary","MO"
"759",43,46,18,0.05,0.05,0,"Binary","MO"
"760",29,40,18,0.05,0.05,0,"Binary","MO"
"761",37,42,18,0.05,0.05,0,"Binary","MO"
"762",38,44,18,0.05,0.05,0,"Binary","MO"
"763",48,54,18,0.05,0.05,0,"Binary","MO"
"764",29,36,18,0.05,0.05,0,"Binary","MO"
"765",43,50,18,0.05,0.05,0,"Binary","MO"
"766",51,52,18,0.05,0.05,0,"Binary","MO"
"767",37,46,18,0.05,0.05,0,"Binary","MO"
"768",30,36,18,0.05,0.05,0,"Binary","MO"
"769",40,46,18,0.05,0.05,0,"Binary","MO"
"770",31,36,18,0.05,0.05,0,"Binary","MO"
"771",38,42,18,0.05,0.05,0,"Binary","MO"
"772",29,42,18,0.05,0.05,0,"Binary","MO"
"773",45,52,18,0.05,0.05,0,"Binary","MO"
"774",36,46,18,0.05,0.05,0,"Binary","MO"
"775",29,38,18,0.05,0.05,0,"Binary","MO"
"776",35,40,18,0.05,0.05,0,"Binary","MO"
"777",36,46,18,0.05,0.05,0,"Binary","MO"
"778",28,36,18,0.05,0.05,0,"Binary","MO"
"779",40,48,18,0.05,0.05,0,"Binary","MO"
"780",58,58,18,0.05,0.05,0,"Binary","MO"
"781",37,44,18,0.05,0.05,0,"Binary","MO"
"782",42,50,18,0.05,0.05,0,"Binary","MO"
"783",43,48,18,0.05,0.05,0,"Binary","MO"
"784",32,40,18,0.05,0.05,0,"Binary","MO"
"785",41,46,18,0.05,0.05,0,"Binary","MO"
"786",24,34,18,0.05,0.05,0,"Binary","MO"
"787",40,44,18,0.05,0.05,0,"Binary","MO"
"788",24,34,18,0.05,0.05,0,"Binary","MO"
"789",40,48,18,0.05,0.05,0,"Binary","MO"
"790",35,42,18,0.05,0.05,0,"Binary","MO"
"791",40,48,18,0.05,0.05,0,"Binary","MO"
"792",28,36,18,0.05,0.05,0,"Binary","MO"
"793",31,34,18,0.05,0.05,0,"Binary","MO"
"794",47,50,18,0.05,0.05,0,"Binary","MO"
"795",32,36,18,0.05,0.05,0,"Binary","MO"
"796",39,46,18,0.05,0.05,0,"Binary","MO"
"797",27,34,18,0.05,0.05,0,"Binary","MO"
"798",40,42,18,0.05,0.05,0,"Binary","MO"
"799",27,34,18,0.05,0.05,0,"Binary","MO"
"800",29,36,18,0.05,0.05,0,"Binary","MO"
"801",26,38,18,0.05,0.05,0,"Binary","MO"
"802",24,34,18,0.05,0.05,0,"Binary","MO"
"803",34,40,18,0.05,0.05,0,"Binary","MO"
"804",31,38,18,0.05,0.05,0,"Binary","MO"
"805",45,46,18,0.05,0.05,0,"Binary","MO"
"806",49,52,18,0.05,0.05,0,"Binary","MO"
"807",30,38,18,0.05,0.05,0,"Binary","MO"
"808",29,40,18,0.05,0.05,0,"Binary","MO"
"809",44,50,18,0.05,0.05,0,"Binary","MO"
"810",34,36,18,0.05,0.05,0,"Binary","MO"
"811",25,38,18,0.05,0.05,0,"Binary","MO"
"812",36,42,18,0.05,0.05,0,"Binary","MO"
"813",33,40,18,0.05,0.05,0,"Binary","MO"
"814",39,48,18,0.05,0.05,0,"Binary","MO"
"815",38,48,18,0.05,0.05,0,"Binary","MO"
"816",35,42,18,0.05,0.05,0,"Binary","MO"
"817",31,36,18,0.05,0.05,0,"Binary","MO"
"818",42,46,18,0.05,0.05,0,"Binary","MO"
"819",60,62,18,0.05,0.05,0,"Binary","MO"
"820",29,40,18,0.05,0.05,0,"Binary","MO"
"821",32,40,18,0.05,0.05,0,"Binary","MO"
"822",31,36,18,0.05,0.05,0,"Binary","MO"
"823",29,40,18,0.05,0.05,0,"Binary","MO"
"824",27,36,18,0.05,0.05,0,"Binary","MO"
"825",34,38,18,0.05,0.05,0,"Binary","MO"
"826",34,38,18,0.05,0.05,0,"Binary","MO"
"827",33,36,18,0.05,0.05,0,"Binary","MO"
"828",38,40,18,0.05,0.05,0,"Binary","MO"
"829",30,38,18,0.05,0.05,0,"Binary","MO"
"830",28,38,18,0.05,0.05,0,"Binary","MO"
"831",25,36,18,0.05,0.05,0,"Binary","MO"
"832",26,36,18,0.05,0.05,0,"Binary","MO"
"833",40,42,18,0.05,0.05,0,"Binary","MO"
"834",39,48,18,0.05,0.05,0,"Binary","MO"
"835",29,36,18,0.05,0.05,0,"Binary","MO"
"836",34,36,18,0.05,0.05,0,"Binary","MO"
"837",31,36,18,0.05,0.05,0,"Binary","MO"
"838",39,44,18,0.05,0.05,0,"Binary","MO"
"839",31,36,18,0.05,0.05,0,"Binary","MO"
"840",35,42,18,0.05,0.05,0,"Binary","MO"
"841",30,36,18,0.05,0.05,0,"Binary","MO"
"842",27,42,18,0.05,0.05,0,"Binary","MO"
"843",45,50,18,0.05,0.05,0,"Binary","MO"
"844",28,36,18,0.05,0.05,0,"Binary","MO"
"845",32,38,18,0.05,0.05,0,"Binary","MO"
"846",33,42,18,0.05,0.05,0,"Binary","MO"
"847",45,48,18,0.05,0.05,0,"Binary","MO"
"848",35,46,18,0.05,0.05,0,"Binary","MO"
"849",32,36,18,0.05,0.05,0,"Binary","MO"
"850",23,32,18,0.05,0.05,0,"Binary","MO"
"851",38,40,18,0.05,0.05,0,"Binary","MO"
"852",40,48,18,0.05,0.05,0,"Binary","MO"
"853",27,40,18,0.05,0.05,0,"Binary","MO"
"854",33,42,18,0.05,0.05,0,"Binary","MO"
"855",41,48,18,0.05,0.05,0,"Binary","MO"
"856",44,48,18,0.05,0.05,0,"Binary","MO"
"857",29,38,18,0.05,0.05,0,"Binary","MO"
"858",29,40,18,0.05,0.05,0,"Binary","MO"
"859",36,38,18,0.05,0.05,0,"Binary","MO"
"860",36,42,18,0.05,0.05,0,"Binary","MO"
"861",67,68,18,0.05,0.05,0,"Binary","MO"
"862",31,38,18,0.05,0.05,0,"Binary","MO"
"863",26,38,18,0.05,0.05,0,"Binary","MO"
"864",26,32,18,0.05,0.05,0,"Binary","MO"
"865",34,40,18,0.05,0.05,0,"Binary","MO"
"866",26,38,18,0.05,0.05,0,"Binary","MO"
"867",35,40,18,0.05,0.05,0,"Binary","MO"
"868",52,56,18,0.05,0.05,0,"Binary","MO"
"869",20,32,18,0.05,0.05,0,"Binary","MO"
"870",33,42,18,0.05,0.05,0,"Binary","MO"
"871",36,42,18,0.05,0.05,0,"Binary","MO"
"872",33,38,18,0.05,0.05,0,"Binary","MO"
"873",36,40,18,0.05,0.05,0,"Binary","MO"
"874",33,36,18,0.05,0.05,0,"Binary","MO"
"875",42,44,18,0.05,0.05,0,"Binary","MO"
"876",35,40,18,0.05,0.05,0,"Binary","MO"
"877",35,42,18,0.05,0.05,0,"Binary","MO"
"878",36,42,18,0.05,0.05,0,"Binary","MO"
"879",25,36,18,0.05,0.05,0,"Binary","MO"
"880",34,38,18,0.05,0.05,0,"Binary","MO"
"881",34,40,18,0.05,0.05,0,"Binary","MO"
"882",32,38,18,0.05,0.05,0,"Binary","MO"
"883",46,52,18,0.05,0.05,0,"Binary","MO"
"884",53,62,18,0.05,0.05,0,"Binary","MO"
"885",38,40,18,0.05,0.05,0,"Binary","MO"
"886",36,44,18,0.05,0.05,0,"Binary","MO"
"887",29,36,18,0.05,0.05,0,"Binary","MO"
"888",26,32,18,0.05,0.05,0,"Binary","MO"
"889",34,40,18,0.05,0.05,0,"Binary","MO"
"890",21,32,18,0.05,0.05,0,"Binary","MO"
"891",51,56,18,0.05,0.05,0,"Binary","MO"
"892",27,32,18,0.05,0.05,0,"Binary","MO"
"893",37,46,18,0.05,0.05,0,"Binary","MO"
"894",24,36,18,0.05,0.05,0,"Binary","MO"
"895",27,32,18,0.05,0.05,0,"Binary","MO"
"896",29,36,18,0.05,0.05,0,"Binary","MO"
"897",22,36,18,0.05,0.05,0,"Binary","MO"
"898",26,36,18,0.05,0.05,0,"Binary","MO"
"899",36,40,18,0.05,0.05,0,"Binary","MO"
"900",30,38,18,0.05,0.05,0,"Binary","MO"
"901",30,38,18,0.05,0.05,0,"Binary","MO"
"902",24,34,18,0.05,0.05,0,"Binary","MO"
"903",36,40,18,0.05,0.05,0,"Binary","MO"
"904",30,36,18,0.05,0.05,0,"Binary","MO"
"905",27,36,18,0.05,0.05,0,"Binary","MO"
"906",31,38,18,0.05,0.05,0,"Binary","MO"
"907",51,56,18,0.05,0.05,0,"Binary","MO"
"908",39,48,18,0.05,0.05,0,"Binary","MO"
"909",24,34,18,0.05,0.05,0,"Binary","MO"
"910",31,36,18,0.05,0.05,0,"Binary","MO"
"911",35,42,18,0.05,0.05,0,"Binary","MO"
"912",31,38,18,0.05,0.05,0,"Binary","MO"
"913",41,44,18,0.05,0.05,0,"Binary","MO"
"914",28,34,18,0.05,0.05,0,"Binary","MO"
"915",26,36,18,0.05,0.05,0,"Binary","MO"
"916",26,34,18,0.05,0.05,0,"Binary","MO"
"917",42,48,18,0.05,0.05,0,"Binary","MO"
"918",40,44,18,0.05,0.05,0,"Binary","MO"
"919",29,36,18,0.05,0.05,0,"Binary","MO"
"920",49,52,18,0.05,0.05,0,"Binary","MO"
"921",41,48,18,0.05,0.05,0,"Binary","MO"
"922",31,38,18,0.05,0.05,0,"Binary","MO"
"923",45,54,18,0.05,0.05,0,"Binary","MO"
"924",33,36,18,0.05,0.05,0,"Binary","MO"
"925",20,32,18,0.05,0.05,0,"Binary","MO"
"926",43,50,18,0.05,0.05,0,"Binary","MO"
"927",59,60,18,0.05,0.05,0,"Binary","MO"
"928",33,38,18,0.05,0.05,0,"Binary","MO"
"929",28,36,18,0.05,0.05,0,"Binary","MO"
"930",27,46,18,0.05,0.05,0,"Binary","MO"
"931",35,40,18,0.05,0.05,0,"Binary","MO"
"932",44,46,18,0.05,0.05,0,"Binary","MO"
"933",30,36,18,0.05,0.05,0,"Binary","MO"
"934",33,34,18,0.05,0.05,0,"Binary","MO"
"935",39,42,18,0.05,0.05,0,"Binary","MO"
"936",24,36,18,0.05,0.05,0,"Binary","MO"
"937",35,40,18,0.05,0.05,0,"Binary","MO"
"938",40,48,18,0.05,0.05,0,"Binary","MO"
"939",27,32,18,0.05,0.05,0,"Binary","MO"
"940",28,32,18,0.05,0.05,0,"Binary","MO"
"941",36,44,18,0.05,0.05,0,"Binary","MO"
"942",36,38,18,0.05,0.05,0,"Binary","MO"
"943",26,32,18,0.05,0.05,0,"Binary","MO"
"944",28,36,18,0.05,0.05,0,"Binary","MO"
"945",39,48,18,0.05,0.05,0,"Binary","MO"
"946",32,40,18,0.05,0.05,0,"Binary","MO"
"947",20,32,18,0.05,0.05,0,"Binary","MO"
"948",40,46,18,0.05,0.05,0,"Binary","MO"
"949",48,48,18,0.05,0.05,0,"Binary","MO"
"950",41,46,18,0.05,0.05,0,"Binary","MO"
"951",48,60,18,0.05,0.05,0,"Binary","MO"
"952",38,40,18,0.05,0.05,0,"Binary","MO"
"953",38,44,18,0.05,0.05,0,"Binary","MO"
"954",39,44,18,0.05,0.05,0,"Binary","MO"
"955",32,36,18,0.05,0.05,0,"Binary","MO"
"956",31,36,18,0.05,0.05,0,"Binary","MO"
"957",33,38,18,0.05,0.05,0,"Binary","MO"
"958",37,40,18,0.05,0.05,0,"Binary","MO"
"959",43,50,18,0.05,0.05,0,"Binary","MO"
"960",33,42,18,0.05,0.05,0,"Binary","MO"
"961",55,56,18,0.05,0.05,0,"Binary","MO"
"962",32,36,18,0.05,0.05,0,"Binary","MO"
"963",41,46,18,0.05,0.05,0,"Binary","MO"
"964",30,36,18,0.05,0.05,0,"Binary","MO"
"965",31,38,18,0.05,0.05,0,"Binary","MO"
"966",23,40,18,0.05,0.05,0,"Binary","MO"
"967",32,40,18,0.05,0.05,0,"Binary","MO"
"968",31,40,18,0.05,0.05,0,"Binary","MO"
"969",25,34,18,0.05,0.05,0,"Binary","MO"
"970",50,54,18,0.05,0.05,0,"Binary","MO"
"971",29,36,18,0.05,0.05,0,"Binary","MO"
"972",29,36,18,0.05,0.05,0,"Binary","MO"
"973",27,32,18,0.05,0.05,0,"Binary","MO"
"974",36,40,18,0.05,0.05,0,"Binary","MO"
"975",49,56,18,0.05,0.05,0,"Binary","MO"
"976",47,48,18,0.05,0.05,0,"Binary","MO"
"977",33,38,18,0.05,0.05,0,"Binary","MO"
"978",28,36,18,0.05,0.05,0,"Binary","MO"
"979",50,50,18,0.05,0.05,0,"Binary","MO"
"980",23,36,18,0.05,0.05,0,"Binary","MO"
"981",38,44,18,0.05,0.05,0,"Binary","MO"
"982",28,38,18,0.05,0.05,0,"Binary","MO"
"983",36,38,18,0.05,0.05,0,"Binary","MO"
"984",27,34,18,0.05,0.05,0,"Binary","MO"
"985",34,42,18,0.05,0.05,0,"Binary","MO"
"986",50,58,18,0.05,0.05,0,"Binary","MO"
"987",25,40,18,0.05,0.05,0,"Binary","MO"
"988",41,44,18,0.05,0.05,0,"Binary","MO"
"989",28,36,18,0.05,0.05,0,"Binary","MO"
"990",32,36,18,0.05,0.05,0,"Binary","MO"
"991",24,32,18,0.05,0.05,0,"Binary","MO"
"992",41,44,18,0.05,0.05,0,"Binary","MO"
"993",46,48,18,0.05,0.05,0,"Binary","MO"
"994",27,34,18,0.05,0.05,0,"Binary","MO"
"995",26,34,18,0.05,0.05,0,"Binary","MO"
