"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"498",9,16,18,0.05,0.05,0,"Binary","MO"
"499",11,16,18,0.05,0.05,0,"Binary","MO"
"500",10,16,18,0.05,0.05,0,"Binary","MO"
"501",13,16,18,0.05,0.05,0,"Binary","MO"
"502",12,16,18,0.05,0.05,0,"Binary","MO"
"503",10,16,18,0.05,0.05,0,"Binary","MO"
"504",6,16,18,0.05,0.05,0,"Binary","MO"
"505",13,16,18,0.05,0.05,0,"Binary","MO"
"506",10,16,18,0.05,0.05,0,"Binary","MO"
"507",12,16,18,0.05,0.05,0,"Binary","MO"
"508",11,16,18,0.05,0.05,0,"Binary","MO"
"509",13,16,18,0.05,0.05,0,"Binary","MO"
"510",12,16,18,0.05,0.05,0,"Binary","MO"
"511",10,16,18,0.05,0.05,0,"Binary","MO"
"512",6,16,18,0.05,0.05,0,"Binary","MO"
"513",10,16,18,0.05,0.05,0,"Binary","MO"
"514",10,16,18,0.05,0.05,0,"Binary","MO"
"515",8,16,18,0.05,0.05,0,"Binary","MO"
"516",13,16,18,0.05,0.05,0,"Binary","MO"
"517",11,16,18,0.05,0.05,0,"Binary","MO"
"518",13,16,18,0.05,0.05,0,"Binary","MO"
"519",15,16,18,0.05,0.05,0,"Binary","MO"
"520",11,16,18,0.05,0.05,0,"Binary","MO"
"521",9,16,18,0.05,0.05,0,"Binary","MO"
"522",15,16,18,0.05,0.05,0,"Binary","MO"
"523",11,16,18,0.05,0.05,0,"Binary","MO"
"524",13,16,18,0.05,0.05,0,"Binary","MO"
"525",11,16,18,0.05,0.05,0,"Binary","MO"
"526",5,16,18,0.05,0.05,0,"Binary","MO"
"527",14,16,18,0.05,0.05,0,"Binary","MO"
"528",10,16,18,0.05,0.05,0,"Binary","MO"
"529",10,16,18,0.05,0.05,0,"Binary","MO"
"530",12,16,18,0.05,0.05,0,"Binary","MO"
"531",12,16,18,0.05,0.05,0,"Binary","MO"
"532",6,16,18,0.05,0.05,0,"Binary","MO"
"533",10,16,18,0.05,0.05,0,"Binary","MO"
"534",11,16,18,0.05,0.05,0,"Binary","MO"
"535",10,16,18,0.05,0.05,0,"Binary","MO"
"536",14,16,18,0.05,0.05,0,"Binary","MO"
"537",12,16,18,0.05,0.05,0,"Binary","MO"
"538",10,16,18,0.05,0.05,0,"Binary","MO"
"539",11,16,18,0.05,0.05,0,"Binary","MO"
"540",13,16,18,0.05,0.05,0,"Binary","MO"
"541",8,16,18,0.05,0.05,0,"Binary","MO"
"542",10,16,18,0.05,0.05,0,"Binary","MO"
"543",10,16,18,0.05,0.05,0,"Binary","MO"
"544",15,16,18,0.05,0.05,0,"Binary","MO"
"545",14,16,18,0.05,0.05,0,"Binary","MO"
"546",6,16,18,0.05,0.05,0,"Binary","MO"
"547",11,16,18,0.05,0.05,0,"Binary","MO"
"548",12,16,18,0.05,0.05,0,"Binary","MO"
"549",7,16,18,0.05,0.05,0,"Binary","MO"
"550",6,16,18,0.05,0.05,0,"Binary","MO"
"551",14,16,18,0.05,0.05,0,"Binary","MO"
"552",11,16,18,0.05,0.05,0,"Binary","MO"
"553",7,16,18,0.05,0.05,0,"Binary","MO"
"554",10,16,18,0.05,0.05,0,"Binary","MO"
"555",11,16,18,0.05,0.05,0,"Binary","MO"
"556",12,16,18,0.05,0.05,0,"Binary","MO"
"557",11,16,18,0.05,0.05,0,"Binary","MO"
"558",5,16,18,0.05,0.05,0,"Binary","MO"
"559",8,16,18,0.05,0.05,0,"Binary","MO"
"560",13,16,18,0.05,0.05,0,"Binary","MO"
"561",11,16,18,0.05,0.05,0,"Binary","MO"
"562",11,16,18,0.05,0.05,0,"Binary","MO"
"563",10,16,18,0.05,0.05,0,"Binary","MO"
"564",11,16,18,0.05,0.05,0,"Binary","MO"
"565",13,16,18,0.05,0.05,0,"Binary","MO"
"566",13,16,18,0.05,0.05,0,"Binary","MO"
"567",8,16,18,0.05,0.05,0,"Binary","MO"
"568",12,16,18,0.05,0.05,0,"Binary","MO"
"569",8,16,18,0.05,0.05,0,"Binary","MO"
"570",13,16,18,0.05,0.05,0,"Binary","MO"
"571",11,16,18,0.05,0.05,0,"Binary","MO"
"572",5,16,18,0.05,0.05,0,"Binary","MO"
"573",15,16,18,0.05,0.05,0,"Binary","MO"
"574",13,16,18,0.05,0.05,0,"Binary","MO"
"575",9,16,18,0.05,0.05,0,"Binary","MO"
"576",12,16,18,0.05,0.05,0,"Binary","MO"
"577",13,16,18,0.05,0.05,0,"Binary","MO"
"578",10,16,18,0.05,0.05,0,"Binary","MO"
"579",10,16,18,0.05,0.05,0,"Binary","MO"
"580",8,16,18,0.05,0.05,0,"Binary","MO"
"581",12,16,18,0.05,0.05,0,"Binary","MO"
"582",13,16,18,0.05,0.05,0,"Binary","MO"
"583",12,16,18,0.05,0.05,0,"Binary","MO"
"584",4,16,18,0.05,0.05,0,"Binary","MO"
"585",8,16,18,0.05,0.05,0,"Binary","MO"
"586",10,16,18,0.05,0.05,0,"Binary","MO"
"587",9,16,18,0.05,0.05,0,"Binary","MO"
"588",9,16,18,0.05,0.05,0,"Binary","MO"
"589",13,16,18,0.05,0.05,0,"Binary","MO"
"590",8,16,18,0.05,0.05,0,"Binary","MO"
"591",16,16,18,0.05,0.05,0,"Binary","MO"
"592",13,16,18,0.05,0.05,0,"Binary","MO"
"593",6,16,18,0.05,0.05,0,"Binary","MO"
"594",8,16,18,0.05,0.05,0,"Binary","MO"
"595",9,16,18,0.05,0.05,0,"Binary","MO"
"596",9,16,18,0.05,0.05,0,"Binary","MO"
"597",10,16,18,0.05,0.05,0,"Binary","MO"
"598",10,16,18,0.05,0.05,0,"Binary","MO"
"599",13,16,18,0.05,0.05,0,"Binary","MO"
"600",9,16,18,0.05,0.05,0,"Binary","MO"
"601",8,16,18,0.05,0.05,0,"Binary","MO"
"602",10,16,18,0.05,0.05,0,"Binary","MO"
"603",11,16,18,0.05,0.05,0,"Binary","MO"
"604",5,16,18,0.05,0.05,0,"Binary","MO"
"605",14,16,18,0.05,0.05,0,"Binary","MO"
"606",11,16,18,0.05,0.05,0,"Binary","MO"
"607",10,16,18,0.05,0.05,0,"Binary","MO"
"608",5,16,18,0.05,0.05,0,"Binary","MO"
"609",11,16,18,0.05,0.05,0,"Binary","MO"
"610",13,16,18,0.05,0.05,0,"Binary","MO"
"611",11,16,18,0.05,0.05,0,"Binary","MO"
"612",14,16,18,0.05,0.05,0,"Binary","MO"
"613",11,16,18,0.05,0.05,0,"Binary","MO"
"614",10,16,18,0.05,0.05,0,"Binary","MO"
"615",13,16,18,0.05,0.05,0,"Binary","MO"
"616",13,16,18,0.05,0.05,0,"Binary","MO"
"617",12,16,18,0.05,0.05,0,"Binary","MO"
"618",10,16,18,0.05,0.05,0,"Binary","MO"
"619",10,16,18,0.05,0.05,0,"Binary","MO"
"620",15,16,18,0.05,0.05,0,"Binary","MO"
"621",11,16,18,0.05,0.05,0,"Binary","MO"
"622",13,16,18,0.05,0.05,0,"Binary","MO"
"623",7,16,18,0.05,0.05,0,"Binary","MO"
"624",10,16,18,0.05,0.05,0,"Binary","MO"
"625",12,16,18,0.05,0.05,0,"Binary","MO"
"626",14,16,18,0.05,0.05,0,"Binary","MO"
"627",13,16,18,0.05,0.05,0,"Binary","MO"
"628",3,16,18,0.05,0.05,0,"Binary","MO"
"629",10,16,18,0.05,0.05,0,"Binary","MO"
"630",8,16,18,0.05,0.05,0,"Binary","MO"
"631",9,16,18,0.05,0.05,0,"Binary","MO"
"632",9,16,18,0.05,0.05,0,"Binary","MO"
"633",12,16,18,0.05,0.05,0,"Binary","MO"
"634",7,16,18,0.05,0.05,0,"Binary","MO"
"635",6,16,18,0.05,0.05,0,"Binary","MO"
"636",14,16,18,0.05,0.05,0,"Binary","MO"
"637",14,16,18,0.05,0.05,0,"Binary","MO"
"638",13,16,18,0.05,0.05,0,"Binary","MO"
"639",13,16,18,0.05,0.05,0,"Binary","MO"
"640",15,16,18,0.05,0.05,0,"Binary","MO"
"641",11,16,18,0.05,0.05,0,"Binary","MO"
"642",15,16,18,0.05,0.05,0,"Binary","MO"
"643",10,16,18,0.05,0.05,0,"Binary","MO"
"644",10,16,18,0.05,0.05,0,"Binary","MO"
"645",11,16,18,0.05,0.05,0,"Binary","MO"
"646",13,16,18,0.05,0.05,0,"Binary","MO"
"647",11,16,18,0.05,0.05,0,"Binary","MO"
"648",7,16,18,0.05,0.05,0,"Binary","MO"
"649",12,16,18,0.05,0.05,0,"Binary","MO"
"650",9,16,18,0.05,0.05,0,"Binary","MO"
"651",13,16,18,0.05,0.05,0,"Binary","MO"
"652",12,16,18,0.05,0.05,0,"Binary","MO"
"653",10,16,18,0.05,0.05,0,"Binary","MO"
"654",12,16,18,0.05,0.05,0,"Binary","MO"
"655",14,16,18,0.05,0.05,0,"Binary","MO"
"656",15,16,18,0.05,0.05,0,"Binary","MO"
"657",11,16,18,0.05,0.05,0,"Binary","MO"
"658",8,16,18,0.05,0.05,0,"Binary","MO"
"659",12,16,18,0.05,0.05,0,"Binary","MO"
"660",15,16,18,0.05,0.05,0,"Binary","MO"
"661",15,16,18,0.05,0.05,0,"Binary","MO"
"662",9,16,18,0.05,0.05,0,"Binary","MO"
"663",6,16,18,0.05,0.05,0,"Binary","MO"
"664",12,16,18,0.05,0.05,0,"Binary","MO"
"665",14,16,18,0.05,0.05,0,"Binary","MO"
"666",9,16,18,0.05,0.05,0,"Binary","MO"
"667",10,16,18,0.05,0.05,0,"Binary","MO"
"668",12,16,18,0.05,0.05,0,"Binary","MO"
"669",12,16,18,0.05,0.05,0,"Binary","MO"
"670",11,16,18,0.05,0.05,0,"Binary","MO"
"671",12,16,18,0.05,0.05,0,"Binary","MO"
"672",10,16,18,0.05,0.05,0,"Binary","MO"
"673",9,16,18,0.05,0.05,0,"Binary","MO"
"674",12,16,18,0.05,0.05,0,"Binary","MO"
"675",13,16,18,0.05,0.05,0,"Binary","MO"
"676",13,16,18,0.05,0.05,0,"Binary","MO"
"677",13,16,18,0.05,0.05,0,"Binary","MO"
"678",11,16,18,0.05,0.05,0,"Binary","MO"
"679",5,16,18,0.05,0.05,0,"Binary","MO"
"680",10,16,18,0.05,0.05,0,"Binary","MO"
"681",8,16,18,0.05,0.05,0,"Binary","MO"
"682",13,16,18,0.05,0.05,0,"Binary","MO"
"683",12,16,18,0.05,0.05,0,"Binary","MO"
"684",9,16,18,0.05,0.05,0,"Binary","MO"
"685",12,16,18,0.05,0.05,0,"Binary","MO"
"686",10,16,18,0.05,0.05,0,"Binary","MO"
"687",10,16,18,0.05,0.05,0,"Binary","MO"
"688",13,16,18,0.05,0.05,0,"Binary","MO"
"689",11,16,18,0.05,0.05,0,"Binary","MO"
"690",9,16,18,0.05,0.05,0,"Binary","MO"
"691",12,16,18,0.05,0.05,0,"Binary","MO"
"692",13,16,18,0.05,0.05,0,"Binary","MO"
"693",12,16,18,0.05,0.05,0,"Binary","MO"
"694",9,16,18,0.05,0.05,0,"Binary","MO"
"695",8,16,18,0.05,0.05,0,"Binary","MO"
"696",15,16,18,0.05,0.05,0,"Binary","MO"
"697",12,16,18,0.05,0.05,0,"Binary","MO"
"698",8,16,18,0.05,0.05,0,"Binary","MO"
"699",12,16,18,0.05,0.05,0,"Binary","MO"
"700",9,16,18,0.05,0.05,0,"Binary","MO"
"701",10,16,18,0.05,0.05,0,"Binary","MO"
"702",7,16,18,0.05,0.05,0,"Binary","MO"
"703",8,16,18,0.05,0.05,0,"Binary","MO"
"704",12,16,18,0.05,0.05,0,"Binary","MO"
"705",15,16,18,0.05,0.05,0,"Binary","MO"
"706",8,16,18,0.05,0.05,0,"Binary","MO"
"707",13,16,18,0.05,0.05,0,"Binary","MO"
"708",6,16,18,0.05,0.05,0,"Binary","MO"
"709",11,16,18,0.05,0.05,0,"Binary","MO"
"710",11,16,18,0.05,0.05,0,"Binary","MO"
"711",7,16,18,0.05,0.05,0,"Binary","MO"
"712",6,16,18,0.05,0.05,0,"Binary","MO"
"713",14,16,18,0.05,0.05,0,"Binary","MO"
"714",11,16,18,0.05,0.05,0,"Binary","MO"
"715",11,16,18,0.05,0.05,0,"Binary","MO"
"716",10,16,18,0.05,0.05,0,"Binary","MO"
"717",11,16,18,0.05,0.05,0,"Binary","MO"
"718",13,16,18,0.05,0.05,0,"Binary","MO"
"719",9,16,18,0.05,0.05,0,"Binary","MO"
"720",10,16,18,0.05,0.05,0,"Binary","MO"
"721",12,16,18,0.05,0.05,0,"Binary","MO"
"722",11,16,18,0.05,0.05,0,"Binary","MO"
"723",16,16,18,0.05,0.05,0,"Binary","MO"
"724",11,16,18,0.05,0.05,0,"Binary","MO"
"725",12,16,18,0.05,0.05,0,"Binary","MO"
"726",10,16,18,0.05,0.05,0,"Binary","MO"
"727",10,16,18,0.05,0.05,0,"Binary","MO"
"728",9,16,18,0.05,0.05,0,"Binary","MO"
"729",12,16,18,0.05,0.05,0,"Binary","MO"
"730",9,16,18,0.05,0.05,0,"Binary","MO"
"731",13,16,18,0.05,0.05,0,"Binary","MO"
"732",7,16,18,0.05,0.05,0,"Binary","MO"
"733",12,16,18,0.05,0.05,0,"Binary","MO"
"734",13,16,18,0.05,0.05,0,"Binary","MO"
"735",11,16,18,0.05,0.05,0,"Binary","MO"
"736",9,16,18,0.05,0.05,0,"Binary","MO"
"737",12,16,18,0.05,0.05,0,"Binary","MO"
"738",13,16,18,0.05,0.05,0,"Binary","MO"
"739",10,16,18,0.05,0.05,0,"Binary","MO"
"740",11,16,18,0.05,0.05,0,"Binary","MO"
"741",15,16,18,0.05,0.05,0,"Binary","MO"
"742",11,16,18,0.05,0.05,0,"Binary","MO"
"743",12,16,18,0.05,0.05,0,"Binary","MO"
"744",9,16,18,0.05,0.05,0,"Binary","MO"
"745",10,16,18,0.05,0.05,0,"Binary","MO"
"746",11,16,18,0.05,0.05,0,"Binary","MO"
"747",9,16,18,0.05,0.05,0,"Binary","MO"
"748",13,16,18,0.05,0.05,0,"Binary","MO"
"749",10,16,18,0.05,0.05,0,"Binary","MO"
"750",12,16,18,0.05,0.05,0,"Binary","MO"
"751",6,16,18,0.05,0.05,0,"Binary","MO"
"752",7,16,18,0.05,0.05,0,"Binary","MO"
"753",15,16,18,0.05,0.05,0,"Binary","MO"
"754",10,16,18,0.05,0.05,0,"Binary","MO"
"755",9,16,18,0.05,0.05,0,"Binary","MO"
"756",11,16,18,0.05,0.05,0,"Binary","MO"
"757",15,16,18,0.05,0.05,0,"Binary","MO"
"758",12,16,18,0.05,0.05,0,"Binary","MO"
"759",14,16,18,0.05,0.05,0,"Binary","MO"
"760",8,16,18,0.05,0.05,0,"Binary","MO"
"761",11,16,18,0.05,0.05,0,"Binary","MO"
"762",12,16,18,0.05,0.05,0,"Binary","MO"
"763",12,16,18,0.05,0.05,0,"Binary","MO"
"764",12,16,18,0.05,0.05,0,"Binary","MO"
"765",11,16,18,0.05,0.05,0,"Binary","MO"
"766",13,16,18,0.05,0.05,0,"Binary","MO"
"767",6,16,18,0.05,0.05,0,"Binary","MO"
"768",12,16,18,0.05,0.05,0,"Binary","MO"
"769",14,16,18,0.05,0.05,0,"Binary","MO"
"770",11,16,18,0.05,0.05,0,"Binary","MO"
"771",8,16,18,0.05,0.05,0,"Binary","MO"
"772",8,16,18,0.05,0.05,0,"Binary","MO"
"773",9,16,18,0.05,0.05,0,"Binary","MO"
"774",10,16,18,0.05,0.05,0,"Binary","MO"
"775",12,16,18,0.05,0.05,0,"Binary","MO"
"776",8,16,18,0.05,0.05,0,"Binary","MO"
"777",8,16,18,0.05,0.05,0,"Binary","MO"
"778",11,16,18,0.05,0.05,0,"Binary","MO"
"779",13,16,18,0.05,0.05,0,"Binary","MO"
"780",15,16,18,0.05,0.05,0,"Binary","MO"
"781",10,16,18,0.05,0.05,0,"Binary","MO"
"782",12,16,18,0.05,0.05,0,"Binary","MO"
"783",12,16,18,0.05,0.05,0,"Binary","MO"
"784",11,16,18,0.05,0.05,0,"Binary","MO"
"785",11,16,18,0.05,0.05,0,"Binary","MO"
"786",8,16,18,0.05,0.05,0,"Binary","MO"
"787",13,16,18,0.05,0.05,0,"Binary","MO"
"788",8,16,18,0.05,0.05,0,"Binary","MO"
"789",11,16,18,0.05,0.05,0,"Binary","MO"
"790",10,16,18,0.05,0.05,0,"Binary","MO"
"791",6,16,18,0.05,0.05,0,"Binary","MO"
"792",10,16,18,0.05,0.05,0,"Binary","MO"
"793",13,16,18,0.05,0.05,0,"Binary","MO"
"794",8,16,18,0.05,0.05,0,"Binary","MO"
"795",15,16,18,0.05,0.05,0,"Binary","MO"
"796",11,16,18,0.05,0.05,0,"Binary","MO"
"797",9,16,18,0.05,0.05,0,"Binary","MO"
"798",14,16,18,0.05,0.05,0,"Binary","MO"
"799",11,16,18,0.05,0.05,0,"Binary","MO"
"800",8,16,18,0.05,0.05,0,"Binary","MO"
"801",7,16,18,0.05,0.05,0,"Binary","MO"
"802",7,16,18,0.05,0.05,0,"Binary","MO"
"803",12,16,18,0.05,0.05,0,"Binary","MO"
"804",8,16,18,0.05,0.05,0,"Binary","MO"
"805",15,16,18,0.05,0.05,0,"Binary","MO"
"806",14,16,18,0.05,0.05,0,"Binary","MO"
"807",8,16,18,0.05,0.05,0,"Binary","MO"
"808",8,16,18,0.05,0.05,0,"Binary","MO"
"809",10,16,18,0.05,0.05,0,"Binary","MO"
"810",14,16,18,0.05,0.05,0,"Binary","MO"
"811",8,16,18,0.05,0.05,0,"Binary","MO"
"812",8,16,18,0.05,0.05,0,"Binary","MO"
"813",9,16,18,0.05,0.05,0,"Binary","MO"
"814",10,16,18,0.05,0.05,0,"Binary","MO"
"815",9,16,18,0.05,0.05,0,"Binary","MO"
"816",11,16,18,0.05,0.05,0,"Binary","MO"
"817",13,16,18,0.05,0.05,0,"Binary","MO"
"818",14,16,18,0.05,0.05,0,"Binary","MO"
"819",12,16,18,0.05,0.05,0,"Binary","MO"
"820",9,16,18,0.05,0.05,0,"Binary","MO"
"821",11,16,18,0.05,0.05,0,"Binary","MO"
"822",11,16,18,0.05,0.05,0,"Binary","MO"
"823",7,16,18,0.05,0.05,0,"Binary","MO"
"824",10,16,18,0.05,0.05,0,"Binary","MO"
"825",11,16,18,0.05,0.05,0,"Binary","MO"
"826",12,16,18,0.05,0.05,0,"Binary","MO"
"827",13,16,18,0.05,0.05,0,"Binary","MO"
"828",12,16,18,0.05,0.05,0,"Binary","MO"
"829",11,16,18,0.05,0.05,0,"Binary","MO"
"830",9,16,18,0.05,0.05,0,"Binary","MO"
"831",10,16,18,0.05,0.05,0,"Binary","MO"
"832",10,16,18,0.05,0.05,0,"Binary","MO"
"833",13,16,18,0.05,0.05,0,"Binary","MO"
"834",9,16,18,0.05,0.05,0,"Binary","MO"
"835",11,16,18,0.05,0.05,0,"Binary","MO"
"836",12,16,18,0.05,0.05,0,"Binary","MO"
"837",13,16,18,0.05,0.05,0,"Binary","MO"
"838",10,16,18,0.05,0.05,0,"Binary","MO"
"839",13,16,18,0.05,0.05,0,"Binary","MO"
"840",10,16,18,0.05,0.05,0,"Binary","MO"
"841",12,16,18,0.05,0.05,0,"Binary","MO"
"842",5,16,18,0.05,0.05,0,"Binary","MO"
"843",11,16,18,0.05,0.05,0,"Binary","MO"
"844",9,16,18,0.05,0.05,0,"Binary","MO"
"845",9,16,18,0.05,0.05,0,"Binary","MO"
"846",10,16,18,0.05,0.05,0,"Binary","MO"
"847",9,16,18,0.05,0.05,0,"Binary","MO"
"848",9,16,18,0.05,0.05,0,"Binary","MO"
"849",13,16,18,0.05,0.05,0,"Binary","MO"
"850",9,16,18,0.05,0.05,0,"Binary","MO"
"851",14,16,18,0.05,0.05,0,"Binary","MO"
"852",11,16,18,0.05,0.05,0,"Binary","MO"
"853",10,16,18,0.05,0.05,0,"Binary","MO"
"854",10,16,18,0.05,0.05,0,"Binary","MO"
"855",7,16,18,0.05,0.05,0,"Binary","MO"
"856",10,16,18,0.05,0.05,0,"Binary","MO"
"857",8,16,18,0.05,0.05,0,"Binary","MO"
"858",13,16,18,0.05,0.05,0,"Binary","MO"
"859",14,16,18,0.05,0.05,0,"Binary","MO"
"860",13,16,18,0.05,0.05,0,"Binary","MO"
"861",13,16,18,0.05,0.05,0,"Binary","MO"
"862",12,16,18,0.05,0.05,0,"Binary","MO"
"863",5,16,18,0.05,0.05,0,"Binary","MO"
"864",11,16,18,0.05,0.05,0,"Binary","MO"
"865",12,16,18,0.05,0.05,0,"Binary","MO"
"866",10,16,18,0.05,0.05,0,"Binary","MO"
"867",12,16,18,0.05,0.05,0,"Binary","MO"
"868",15,16,18,0.05,0.05,0,"Binary","MO"
"869",10,16,18,0.05,0.05,0,"Binary","MO"
"870",9,16,18,0.05,0.05,0,"Binary","MO"
"871",11,16,18,0.05,0.05,0,"Binary","MO"
"872",13,16,18,0.05,0.05,0,"Binary","MO"
"873",14,16,18,0.05,0.05,0,"Binary","MO"
"874",14,16,18,0.05,0.05,0,"Binary","MO"
"875",13,16,18,0.05,0.05,0,"Binary","MO"
"876",11,16,18,0.05,0.05,0,"Binary","MO"
"877",9,16,18,0.05,0.05,0,"Binary","MO"
"878",9,16,18,0.05,0.05,0,"Binary","MO"
"879",7,16,18,0.05,0.05,0,"Binary","MO"
"880",8,16,18,0.05,0.05,0,"Binary","MO"
"881",9,16,18,0.05,0.05,0,"Binary","MO"
"882",9,16,18,0.05,0.05,0,"Binary","MO"
"883",13,16,18,0.05,0.05,0,"Binary","MO"
"884",9,16,18,0.05,0.05,0,"Binary","MO"
"885",13,16,18,0.05,0.05,0,"Binary","MO"
"886",9,16,18,0.05,0.05,0,"Binary","MO"
"887",9,16,18,0.05,0.05,0,"Binary","MO"
"888",13,16,18,0.05,0.05,0,"Binary","MO"
"889",11,16,18,0.05,0.05,0,"Binary","MO"
"890",7,16,18,0.05,0.05,0,"Binary","MO"
"891",8,16,18,0.05,0.05,0,"Binary","MO"
"892",14,16,18,0.05,0.05,0,"Binary","MO"
"893",8,16,18,0.05,0.05,0,"Binary","MO"
"894",9,16,18,0.05,0.05,0,"Binary","MO"
"895",13,16,18,0.05,0.05,0,"Binary","MO"
"896",10,16,18,0.05,0.05,0,"Binary","MO"
"897",7,16,18,0.05,0.05,0,"Binary","MO"
"898",10,16,18,0.05,0.05,0,"Binary","MO"
"899",11,16,18,0.05,0.05,0,"Binary","MO"
"900",11,16,18,0.05,0.05,0,"Binary","MO"
"901",11,16,18,0.05,0.05,0,"Binary","MO"
"902",7,16,18,0.05,0.05,0,"Binary","MO"
"903",13,16,18,0.05,0.05,0,"Binary","MO"
"904",9,16,18,0.05,0.05,0,"Binary","MO"
"905",10,16,18,0.05,0.05,0,"Binary","MO"
"906",12,16,18,0.05,0.05,0,"Binary","MO"
"907",12,16,18,0.05,0.05,0,"Binary","MO"
"908",9,16,18,0.05,0.05,0,"Binary","MO"
"909",9,16,18,0.05,0.05,0,"Binary","MO"
"910",13,16,18,0.05,0.05,0,"Binary","MO"
"911",7,16,18,0.05,0.05,0,"Binary","MO"
"912",10,16,18,0.05,0.05,0,"Binary","MO"
"913",15,16,18,0.05,0.05,0,"Binary","MO"
"914",12,16,18,0.05,0.05,0,"Binary","MO"
"915",8,16,18,0.05,0.05,0,"Binary","MO"
"916",11,16,18,0.05,0.05,0,"Binary","MO"
"917",12,16,18,0.05,0.05,0,"Binary","MO"
"918",13,16,18,0.05,0.05,0,"Binary","MO"
"919",11,16,18,0.05,0.05,0,"Binary","MO"
"920",13,16,18,0.05,0.05,0,"Binary","MO"
"921",8,16,18,0.05,0.05,0,"Binary","MO"
"922",10,16,18,0.05,0.05,0,"Binary","MO"
"923",13,16,18,0.05,0.05,0,"Binary","MO"
"924",11,16,18,0.05,0.05,0,"Binary","MO"
"925",6,16,18,0.05,0.05,0,"Binary","MO"
"926",14,16,18,0.05,0.05,0,"Binary","MO"
"927",14,16,18,0.05,0.05,0,"Binary","MO"
"928",10,16,18,0.05,0.05,0,"Binary","MO"
"929",13,16,18,0.05,0.05,0,"Binary","MO"
"930",9,16,18,0.05,0.05,0,"Binary","MO"
"931",14,16,18,0.05,0.05,0,"Binary","MO"
"932",14,16,18,0.05,0.05,0,"Binary","MO"
"933",10,16,18,0.05,0.05,0,"Binary","MO"
"934",15,16,18,0.05,0.05,0,"Binary","MO"
"935",14,16,18,0.05,0.05,0,"Binary","MO"
"936",10,16,18,0.05,0.05,0,"Binary","MO"
"937",12,16,18,0.05,0.05,0,"Binary","MO"
"938",11,16,18,0.05,0.05,0,"Binary","MO"
"939",13,16,18,0.05,0.05,0,"Binary","MO"
"940",13,16,18,0.05,0.05,0,"Binary","MO"
"941",10,16,18,0.05,0.05,0,"Binary","MO"
"942",14,16,18,0.05,0.05,0,"Binary","MO"
"943",11,16,18,0.05,0.05,0,"Binary","MO"
"944",9,16,18,0.05,0.05,0,"Binary","MO"
"945",7,16,18,0.05,0.05,0,"Binary","MO"
"946",11,16,18,0.05,0.05,0,"Binary","MO"
"947",7,16,18,0.05,0.05,0,"Binary","MO"
"948",13,16,18,0.05,0.05,0,"Binary","MO"
"949",16,16,18,0.05,0.05,0,"Binary","MO"
"950",8,16,18,0.05,0.05,0,"Binary","MO"
"951",13,16,18,0.05,0.05,0,"Binary","MO"
"952",14,16,18,0.05,0.05,0,"Binary","MO"
"953",12,16,18,0.05,0.05,0,"Binary","MO"
"954",11,16,18,0.05,0.05,0,"Binary","MO"
"955",9,16,18,0.05,0.05,0,"Binary","MO"
"956",9,16,18,0.05,0.05,0,"Binary","MO"
"957",14,16,18,0.05,0.05,0,"Binary","MO"
"958",11,16,18,0.05,0.05,0,"Binary","MO"
"959",13,16,18,0.05,0.05,0,"Binary","MO"
"960",13,16,18,0.05,0.05,0,"Binary","MO"
"961",15,16,18,0.05,0.05,0,"Binary","MO"
"962",15,16,18,0.05,0.05,0,"Binary","MO"
"963",9,16,18,0.05,0.05,0,"Binary","MO"
"964",11,16,18,0.05,0.05,0,"Binary","MO"
"965",11,16,18,0.05,0.05,0,"Binary","MO"
"966",7,16,18,0.05,0.05,0,"Binary","MO"
"967",11,16,18,0.05,0.05,0,"Binary","MO"
"968",11,16,18,0.05,0.05,0,"Binary","MO"
"969",9,16,18,0.05,0.05,0,"Binary","MO"
"970",10,16,18,0.05,0.05,0,"Binary","MO"
"971",11,16,18,0.05,0.05,0,"Binary","MO"
"972",13,16,18,0.05,0.05,0,"Binary","MO"
"973",12,16,18,0.05,0.05,0,"Binary","MO"
"974",12,16,18,0.05,0.05,0,"Binary","MO"
"975",11,16,18,0.05,0.05,0,"Binary","MO"
"976",15,16,18,0.05,0.05,0,"Binary","MO"
"977",12,16,18,0.05,0.05,0,"Binary","MO"
"978",12,16,18,0.05,0.05,0,"Binary","MO"
"979",16,16,18,0.05,0.05,0,"Binary","MO"
"980",4,16,18,0.05,0.05,0,"Binary","MO"
"981",13,16,18,0.05,0.05,0,"Binary","MO"
"982",11,16,18,0.05,0.05,0,"Binary","MO"
"983",14,16,18,0.05,0.05,0,"Binary","MO"
"984",13,16,18,0.05,0.05,0,"Binary","MO"
"985",10,16,18,0.05,0.05,0,"Binary","MO"
"986",11,16,18,0.05,0.05,0,"Binary","MO"
"987",10,16,18,0.05,0.05,0,"Binary","MO"
"988",12,16,18,0.05,0.05,0,"Binary","MO"
"989",8,16,18,0.05,0.05,0,"Binary","MO"
"990",13,16,18,0.05,0.05,0,"Binary","MO"
"991",10,16,18,0.05,0.05,0,"Binary","MO"
"992",14,16,18,0.05,0.05,0,"Binary","MO"
"993",12,16,18,0.05,0.05,0,"Binary","MO"
"994",10,16,18,0.05,0.05,0,"Binary","MO"
"995",12,16,18,0.05,0.05,0,"Binary","MO"
