"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",43,55,48,18,0.05,0.1,0,"Binary","SCITE"
"436",38,43,40,18,0.05,0.1,0,"Binary","SCITE"
"437",26,36,38,18,0.05,0.1,0,"Binary","SCITE"
"438",35,45,38,18,0.05,0.1,0,"Binary","SCITE"
"439",43,51,46,18,0.05,0.1,0,"Binary","SCITE"
"440",39,54,46,18,0.05,0.1,0,"Binary","SCITE"
"441",33,39,40,18,0.05,0.1,0,"Binary","SCITE"
"442",45,51,48,18,0.05,0.1,0,"Binary","SCITE"
"443",61,69,68,18,0.05,0.1,0,"Binary","SCITE"
"444",37,41,38,18,0.05,0.1,0,"Binary","SCITE"
"445",30,47,44,18,0.05,0.1,0,"Binary","SCITE"
"446",37,42,48,18,0.05,0.1,0,"Binary","SCITE"
"447",31,35,32,18,0.05,0.1,0,"Binary","SCITE"
"448",49,54,54,18,0.05,0.1,0,"Binary","SCITE"
"449",53,64,58,18,0.05,0.1,0,"Binary","SCITE"
"450",31,41,36,18,0.05,0.1,0,"Binary","SCITE"
"451",36,45,38,18,0.05,0.1,0,"Binary","SCITE"
"452",35,47,44,18,0.05,0.1,0,"Binary","SCITE"
"453",40,45,46,18,0.05,0.1,0,"Binary","SCITE"
"454",40,49,42,18,0.05,0.1,0,"Binary","SCITE"
"455",31,46,40,18,0.05,0.1,0,"Binary","SCITE"
"456",34,40,38,18,0.05,0.1,0,"Binary","SCITE"
"457",35,51,48,18,0.05,0.1,0,"Binary","SCITE"
"458",37,44,42,18,0.05,0.1,0,"Binary","SCITE"
"459",25,36,32,18,0.05,0.1,0,"Binary","SCITE"
"460",30,45,36,18,0.05,0.1,0,"Binary","SCITE"
"461",35,42,44,18,0.05,0.1,0,"Binary","SCITE"
"462",31,51,40,18,0.05,0.1,0,"Binary","SCITE"
"463",31,38,34,18,0.05,0.1,0,"Binary","SCITE"
"464",27,42,38,18,0.05,0.1,0,"Binary","SCITE"
"465",31,41,38,18,0.05,0.1,0,"Binary","SCITE"
"466",22,43,38,18,0.05,0.1,0,"Binary","SCITE"
"467",32,48,42,18,0.05,0.1,0,"Binary","SCITE"
"468",39,52,48,18,0.05,0.1,0,"Binary","SCITE"
"469",28,44,36,18,0.05,0.1,0,"Binary","SCITE"
"470",42,55,46,18,0.05,0.1,0,"Binary","SCITE"
"471",33,35,40,18,0.05,0.1,0,"Binary","SCITE"
"472",43,57,56,18,0.05,0.1,0,"Binary","SCITE"
"473",47,51,52,18,0.05,0.1,0,"Binary","SCITE"
"474",49,53,50,18,0.05,0.1,0,"Binary","SCITE"
"475",44,70,48,18,0.05,0.1,0,"Binary","SCITE"
"476",32,36,36,18,0.05,0.1,0,"Binary","SCITE"
"477",38,48,42,18,0.05,0.1,0,"Binary","SCITE"
"478",27,40,40,18,0.05,0.1,0,"Binary","SCITE"
"479",36,38,38,18,0.05,0.1,0,"Binary","SCITE"
"480",38,48,40,18,0.05,0.1,0,"Binary","SCITE"
"481",42,51,48,18,0.05,0.1,0,"Binary","SCITE"
"482",37,41,38,18,0.05,0.1,0,"Binary","SCITE"
"483",36,45,44,18,0.05,0.1,0,"Binary","SCITE"
"484",39,45,44,18,0.05,0.1,0,"Binary","SCITE"
"485",37,46,46,18,0.05,0.1,0,"Binary","SCITE"
"486",36,36,36,18,0.05,0.1,0,"Binary","SCITE"
"487",19,36,32,18,0.05,0.1,0,"Binary","SCITE"
"488",30,50,36,18,0.05,0.1,0,"Binary","SCITE"
"489",34,60,42,18,0.05,0.1,0,"Binary","SCITE"
"490",29,39,36,18,0.05,0.1,0,"Binary","SCITE"
"491",38,50,44,18,0.05,0.1,0,"Binary","SCITE"
"492",39,48,46,18,0.05,0.1,0,"Binary","SCITE"
"493",44,47,50,18,0.05,0.1,0,"Binary","SCITE"
"494",26,32,36,18,0.05,0.1,0,"Binary","SCITE"
"495",32,48,40,18,0.05,0.1,0,"Binary","SCITE"
"496",31,47,40,18,0.05,0.1,0,"Binary","SCITE"
"497",42,46,48,18,0.05,0.1,0,"Binary","SCITE"
"498",26,42,34,18,0.05,0.1,0,"Binary","SCITE"
"499",32,40,40,18,0.05,0.1,0,"Binary","SCITE"
"500",21,39,36,18,0.05,0.1,0,"Binary","SCITE"
"501",37,48,42,18,0.1,0.1,0,"Binary","SCITE"
"502",46,75,60,18,0.1,0.1,0,"Binary","SCITE"
"503",17,45,34,18,0.1,0.1,0,"Binary","SCITE"
"504",28,44,50,18,0.1,0.1,0,"Binary","SCITE"
"505",37,56,50,18,0.1,0.1,0,"Binary","SCITE"
"506",42,67,48,18,0.1,0.1,0,"Binary","SCITE"
"507",24,48,36,18,0.1,0.1,0,"Binary","SCITE"
"508",47,59,54,18,0.1,0.1,0,"Binary","SCITE"
"509",27,42,36,18,0.1,0.1,0,"Binary","SCITE"
"510",32,59,40,18,0.1,0.1,0,"Binary","SCITE"
"511",57,66,66,18,0.1,0.1,0,"Binary","SCITE"
"512",18,36,32,18,0.1,0.1,0,"Binary","SCITE"
"513",37,54,48,18,0.1,0.1,0,"Binary","SCITE"
"514",24,36,34,18,0.1,0.1,0,"Binary","SCITE"
"515",38,49,48,18,0.1,0.1,0,"Binary","SCITE"
"516",23,44,40,18,0.1,0.1,0,"Binary","SCITE"
"517",33,47,46,18,0.1,0.1,0,"Binary","SCITE"
"518",30,45,38,18,0.1,0.1,0,"Binary","SCITE"
"519",44,55,52,18,0.1,0.1,0,"Binary","SCITE"
"520",32,61,40,18,0.1,0.1,0,"Binary","SCITE"
"521",42,59,48,18,0.1,0.1,0,"Binary","SCITE"
"522",26,38,36,18,0.1,0.1,0,"Binary","SCITE"
"523",19,47,36,18,0.1,0.1,0,"Binary","SCITE"
"524",30,46,40,18,0.1,0.1,0,"Binary","SCITE"
"525",20,44,36,18,0.1,0.1,0,"Binary","SCITE"
"526",34,47,44,18,0.1,0.1,0,"Binary","SCITE"
"527",20,48,34,18,0.1,0.1,0,"Binary","SCITE"
"528",25,39,36,18,0.1,0.1,0,"Binary","SCITE"
"529",23,43,34,18,0.1,0.1,0,"Binary","SCITE"
"530",43,59,52,18,0.1,0.1,0,"Binary","SCITE"
"531",27,41,36,18,0.1,0.1,0,"Binary","SCITE"
"532",40,55,44,18,0.1,0.1,0,"Binary","SCITE"
"533",35,52,52,18,0.1,0.1,0,"Binary","SCITE"
"534",30,53,40,18,0.1,0.1,0,"Binary","SCITE"
"535",45,65,48,18,0.1,0.1,0,"Binary","SCITE"
"536",31,50,40,18,0.1,0.1,0,"Binary","SCITE"
"537",17,39,38,18,0.1,0.1,0,"Binary","SCITE"
"538",22,58,38,18,0.1,0.1,0,"Binary","SCITE"
"539",29,49,46,18,0.1,0.1,0,"Binary","SCITE"
"540",33,56,46,18,0.1,0.1,0,"Binary","SCITE"
"541",30,51,40,18,0.1,0.1,0,"Binary","SCITE"
"542",41,57,48,18,0.1,0.1,0,"Binary","SCITE"
"543",50,67,68,18,0.1,0.1,0,"Binary","SCITE"
"544",24,43,38,18,0.1,0.1,0,"Binary","SCITE"
"545",35,56,44,18,0.1,0.1,0,"Binary","SCITE"
"546",39,50,48,18,0.1,0.1,0,"Binary","SCITE"
"547",13,31,32,18,0.1,0.1,0,"Binary","SCITE"
"548",38,59,54,18,0.1,0.1,0,"Binary","SCITE"
"549",44,58,58,18,0.1,0.1,0,"Binary","SCITE"
"550",21,46,36,18,0.1,0.1,0,"Binary","SCITE"
"551",24,42,38,18,0.1,0.1,0,"Binary","SCITE"
"552",35,53,44,18,0.1,0.1,0,"Binary","SCITE"
"553",41,53,46,18,0.1,0.1,0,"Binary","SCITE"
"554",31,46,42,18,0.1,0.1,0,"Binary","SCITE"
"555",33,54,40,18,0.1,0.1,0,"Binary","SCITE"
"556",29,47,38,18,0.1,0.1,0,"Binary","SCITE"
"557",30,56,48,18,0.1,0.1,0,"Binary","SCITE"
"558",29,38,42,18,0.1,0.1,0,"Binary","SCITE"
"559",18,33,32,18,0.1,0.1,0,"Binary","SCITE"
"560",28,44,36,18,0.1,0.1,0,"Binary","SCITE"
"561",33,55,44,18,0.1,0.1,0,"Binary","SCITE"
"562",31,49,40,18,0.1,0.1,0,"Binary","SCITE"
"563",21,39,34,18,0.1,0.1,0,"Binary","SCITE"
"564",22,47,38,18,0.1,0.1,0,"Binary","SCITE"
"565",34,43,38,18,0.1,0.1,0,"Binary","SCITE"
"566",29,55,38,18,0.1,0.1,0,"Binary","SCITE"
"567",36,82,42,18,0.1,0.1,0,"Binary","SCITE"
"568",40,66,48,18,0.1,0.1,0,"Binary","SCITE"
"569",15,37,36,18,0.1,0.1,0,"Binary","SCITE"
"570",39,54,46,18,0.1,0.1,0,"Binary","SCITE"
"571",32,55,40,18,0.1,0.1,0,"Binary","SCITE"
"572",46,58,56,18,0.1,0.1,0,"Binary","SCITE"
"573",43,68,52,18,0.1,0.1,0,"Binary","SCITE"
"574",42,64,50,18,0.1,0.1,0,"Binary","SCITE"
"575",41,79,48,18,0.1,0.1,0,"Binary","SCITE"
"576",23,45,36,18,0.1,0.1,0,"Binary","SCITE"
"577",31,52,42,18,0.1,0.1,0,"Binary","SCITE"
"578",26,38,40,18,0.1,0.1,0,"Binary","SCITE"
"579",25,40,38,18,0.1,0.1,0,"Binary","SCITE"
"580",31,48,40,18,0.1,0.1,0,"Binary","SCITE"
"581",42,53,48,18,0.1,0.1,0,"Binary","SCITE"
"582",25,42,38,18,0.1,0.1,0,"Binary","SCITE"
"583",37,49,44,18,0.1,0.1,0,"Binary","SCITE"
"584",38,51,44,18,0.1,0.1,0,"Binary","SCITE"
"585",40,46,46,18,0.1,0.1,0,"Binary","SCITE"
"586",29,42,36,18,0.1,0.1,0,"Binary","SCITE"
"587",14,42,32,18,0.1,0.1,0,"Binary","SCITE"
"588",16,37,36,18,0.1,0.1,0,"Binary","SCITE"
"589",31,43,42,18,0.1,0.1,0,"Binary","SCITE"
"590",23,42,36,18,0.1,0.1,0,"Binary","SCITE"
"591",34,75,44,18,0.1,0.1,0,"Binary","SCITE"
"592",33,47,46,18,0.1,0.1,0,"Binary","SCITE"
"593",46,62,50,18,0.1,0.1,0,"Binary","SCITE"
"594",23,45,36,18,0.1,0.1,0,"Binary","SCITE"
"595",32,49,40,18,0.1,0.1,0,"Binary","SCITE"
"596",35,54,40,18,0.1,0.1,0,"Binary","SCITE"
"597",21,39,48,18,0.1,0.1,0,"Binary","SCITE"
"598",28,46,34,18,0.1,0.1,0,"Binary","SCITE"
"599",23,43,40,18,0.1,0.1,0,"Binary","SCITE"
"600",31,40,36,18,0.1,0.1,0,"Binary","SCITE"
"601",26,47,42,18,0.2,0.1,0,"Binary","SCITE"
"602",42,77,60,18,0.2,0.1,0,"Binary","SCITE"
"603",23,54,34,18,0.2,0.1,0,"Binary","SCITE"
"604",37,67,50,18,0.2,0.1,0,"Binary","SCITE"
"605",32,43,50,18,0.2,0.1,0,"Binary","SCITE"
"606",36,89,48,18,0.2,0.1,0,"Binary","SCITE"
"607",19,46,36,18,0.2,0.1,0,"Binary","SCITE"
"608",36,58,54,18,0.2,0.1,0,"Binary","SCITE"
"609",14,69,36,18,0.2,0.1,0,"Binary","SCITE"
"610",25,49,40,18,0.2,0.1,0,"Binary","SCITE"
"611",50,81,66,18,0.2,0.1,0,"Binary","SCITE"
"612",13,44,32,18,0.2,0.1,0,"Binary","SCITE"
"613",25,54,48,18,0.2,0.1,0,"Binary","SCITE"
"614",20,42,34,18,0.2,0.1,0,"Binary","SCITE"
"615",31,56,48,18,0.2,0.1,0,"Binary","SCITE"
"616",21,44,40,18,0.2,0.1,0,"Binary","SCITE"
"617",42,83,46,18,0.2,0.1,0,"Binary","SCITE"
"618",15,43,38,18,0.2,0.1,0,"Binary","SCITE"
"619",31,58,52,18,0.2,0.1,0,"Binary","SCITE"
"620",12,48,40,18,0.2,0.1,0,"Binary","SCITE"
"621",33,65,48,18,0.2,0.1,0,"Binary","SCITE"
"622",10,38,36,18,0.2,0.1,0,"Binary","SCITE"
"623",13,54,36,18,0.2,0.1,0,"Binary","SCITE"
"624",29,45,40,18,0.2,0.1,0,"Binary","SCITE"
"625",16,50,36,18,0.2,0.1,0,"Binary","SCITE"
"626",33,70,44,18,0.2,0.1,0,"Binary","SCITE"
"627",20,47,34,18,0.2,0.1,0,"Binary","SCITE"
"628",18,41,36,18,0.2,0.1,0,"Binary","SCITE"
"629",28,45,34,18,0.2,0.1,0,"Binary","SCITE"
"630",45,65,52,18,0.2,0.1,0,"Binary","SCITE"
"631",23,50,36,18,0.2,0.1,0,"Binary","SCITE"
"632",23,57,44,18,0.2,0.1,0,"Binary","SCITE"
"633",33,57,52,18,0.2,0.1,0,"Binary","SCITE"
"634",23,53,40,18,0.2,0.1,0,"Binary","SCITE"
"635",33,63,48,18,0.2,0.1,0,"Binary","SCITE"
"636",13,39,40,18,0.2,0.1,0,"Binary","SCITE"
"637",10,37,38,18,0.2,0.1,0,"Binary","SCITE"
"638",31,57,38,18,0.2,0.1,0,"Binary","SCITE"
"639",32,60,46,18,0.2,0.1,0,"Binary","SCITE"
"640",31,78,46,18,0.2,0.1,0,"Binary","SCITE"
"641",24,54,40,18,0.2,0.1,0,"Binary","SCITE"
"642",40,72,48,18,0.2,0.1,0,"Binary","SCITE"
"643",59,80,68,18,0.2,0.1,0,"Binary","SCITE"
"644",26,67,38,18,0.2,0.1,0,"Binary","SCITE"
"645",22,60,44,18,0.2,0.1,0,"Binary","SCITE"
"646",37,57,48,18,0.2,0.1,0,"Binary","SCITE"
"647",13,33,32,18,0.2,0.1,0,"Binary","SCITE"
"648",48,81,54,18,0.2,0.1,0,"Binary","SCITE"
"649",50,68,58,18,0.2,0.1,0,"Binary","SCITE"
"650",14,72,36,18,0.2,0.1,0,"Binary","SCITE"
"651",25,58,38,18,0.2,0.1,0,"Binary","SCITE"
"652",31,59,44,18,0.2,0.1,0,"Binary","SCITE"
"653",31,67,46,18,0.2,0.1,0,"Binary","SCITE"
"654",15,44,42,18,0.2,0.1,0,"Binary","SCITE"
"655",22,42,40,18,0.2,0.1,0,"Binary","SCITE"
"656",21,65,38,18,0.2,0.1,0,"Binary","SCITE"
"657",36,63,48,18,0.2,0.1,0,"Binary","SCITE"
"658",19,53,42,18,0.2,0.1,0,"Binary","SCITE"
"659",16,43,32,18,0.2,0.1,0,"Binary","SCITE"
"660",22,57,36,18,0.2,0.1,0,"Binary","SCITE"
"661",25,57,44,18,0.2,0.1,0,"Binary","SCITE"
"662",34,55,40,18,0.2,0.1,0,"Binary","SCITE"
"663",19,59,34,18,0.2,0.1,0,"Binary","SCITE"
"664",13,37,38,18,0.2,0.1,0,"Binary","SCITE"
"665",16,47,38,18,0.2,0.1,0,"Binary","SCITE"
"666",30,43,38,18,0.2,0.1,0,"Binary","SCITE"
"667",29,77,42,18,0.2,0.1,0,"Binary","SCITE"
"668",37,72,48,18,0.2,0.1,0,"Binary","SCITE"
"669",14,45,36,18,0.2,0.1,0,"Binary","SCITE"
"670",36,57,46,18,0.2,0.1,0,"Binary","SCITE"
"671",18,60,40,18,0.2,0.1,0,"Binary","SCITE"
"672",44,91,56,18,0.2,0.1,0,"Binary","SCITE"
"673",34,63,52,18,0.2,0.1,0,"Binary","SCITE"
"674",34,57,50,18,0.2,0.1,0,"Binary","SCITE"
"675",32,59,48,18,0.2,0.1,0,"Binary","SCITE"
"676",17,46,36,18,0.2,0.1,0,"Binary","SCITE"
"677",27,53,42,18,0.2,0.1,0,"Binary","SCITE"
"678",23,72,40,18,0.2,0.1,0,"Binary","SCITE"
"679",30,44,38,18,0.2,0.1,0,"Binary","SCITE"
"680",24,60,40,18,0.2,0.1,0,"Binary","SCITE"
"681",32,57,48,18,0.2,0.1,0,"Binary","SCITE"
"682",17,46,38,18,0.2,0.1,0,"Binary","SCITE"
"683",25,52,44,18,0.2,0.1,0,"Binary","SCITE"
"684",29,61,44,18,0.2,0.1,0,"Binary","SCITE"
"685",34,70,46,18,0.2,0.1,0,"Binary","SCITE"
"686",24,43,36,18,0.2,0.1,0,"Binary","SCITE"
"687",19,51,32,18,0.2,0.1,0,"Binary","SCITE"
"688",25,48,36,18,0.2,0.1,0,"Binary","SCITE"
"689",25,48,42,18,0.2,0.1,0,"Binary","SCITE"
"690",13,56,36,18,0.2,0.1,0,"Binary","SCITE"
"691",29,61,44,18,0.2,0.1,0,"Binary","SCITE"
"692",23,53,46,18,0.2,0.1,0,"Binary","SCITE"
"693",37,69,50,18,0.2,0.1,0,"Binary","SCITE"
"694",20,42,36,18,0.2,0.1,0,"Binary","SCITE"
"695",24,51,40,18,0.2,0.1,0,"Binary","SCITE"
"696",31,54,40,18,0.2,0.1,0,"Binary","SCITE"
"697",41,84,48,18,0.2,0.1,0,"Binary","SCITE"
"698",15,51,34,18,0.2,0.1,0,"Binary","SCITE"
"699",28,69,40,18,0.2,0.1,0,"Binary","SCITE"
"700",15,44,36,18,0.2,0.1,0,"Binary","SCITE"
"701",25,62,42,18,0.4,0.1,0,"Binary","SCITE"
"702",47,123,60,18,0.4,0.1,0,"Binary","SCITE"
"703",19,67,34,18,0.4,0.1,0,"Binary","SCITE"
"704",38,75,50,18,0.4,0.1,0,"Binary","SCITE"
"705",35,88,50,18,0.4,0.1,0,"Binary","SCITE"
"706",24,65,48,18,0.4,0.1,0,"Binary","SCITE"
"707",19,59,36,18,0.4,0.1,0,"Binary","SCITE"
"708",30,92,54,18,0.4,0.1,0,"Binary","SCITE"
"709",18,59,36,18,0.4,0.1,0,"Binary","SCITE"
"710",14,68,40,18,0.4,0.1,0,"Binary","SCITE"
"711",52,80,66,18,0.4,0.1,0,"Binary","SCITE"
"712",17,79,32,18,0.4,0.1,0,"Binary","SCITE"
"713",37,101,48,18,0.4,0.1,0,"Binary","SCITE"
"714",13,67,34,18,0.4,0.1,0,"Binary","SCITE"
"715",26,87,48,18,0.4,0.1,0,"Binary","SCITE"
"716",15,59,40,18,0.4,0.1,0,"Binary","SCITE"
"717",27,94,46,18,0.4,0.1,0,"Binary","SCITE"
"718",15,70,38,18,0.4,0.1,0,"Binary","SCITE"
"719",27,60,52,18,0.4,0.1,0,"Binary","SCITE"
"720",13,70,40,18,0.4,0.1,0,"Binary","SCITE"
"721",24,67,48,18,0.4,0.1,0,"Binary","SCITE"
"722",11,52,36,18,0.4,0.1,0,"Binary","SCITE"
"723",26,65,36,18,0.4,0.1,0,"Binary","SCITE"
"724",13,52,40,18,0.4,0.1,0,"Binary","SCITE"
"725",23,73,36,18,0.4,0.1,0,"Binary","SCITE"
"726",30,82,44,18,0.4,0.1,0,"Binary","SCITE"
"727",14,80,34,18,0.4,0.1,0,"Binary","SCITE"
"728",6,59,36,18,0.4,0.1,0,"Binary","SCITE"
"729",5,69,34,18,0.4,0.1,0,"Binary","SCITE"
"730",32,85,52,18,0.4,0.1,0,"Binary","SCITE"
"731",21,75,36,18,0.4,0.1,0,"Binary","SCITE"
"732",21,66,44,18,0.4,0.1,0,"Binary","SCITE"
"733",34,73,52,18,0.4,0.1,0,"Binary","SCITE"
"734",20,58,40,18,0.4,0.1,0,"Binary","SCITE"
"735",30,67,48,18,0.4,0.1,0,"Binary","SCITE"
"736",14,61,40,18,0.4,0.1,0,"Binary","SCITE"
"737",23,53,38,18,0.4,0.1,0,"Binary","SCITE"
"738",19,57,38,18,0.4,0.1,0,"Binary","SCITE"
"739",29,82,46,18,0.4,0.1,0,"Binary","SCITE"
"740",27,84,46,18,0.4,0.1,0,"Binary","SCITE"
"741",26,73,40,18,0.4,0.1,0,"Binary","SCITE"
"742",31,64,48,18,0.4,0.1,0,"Binary","SCITE"
"743",53,113,68,18,0.4,0.1,0,"Binary","SCITE"
"744",19,71,38,18,0.4,0.1,0,"Binary","SCITE"
"745",20,68,44,18,0.4,0.1,0,"Binary","SCITE"
"746",29,98,48,18,0.4,0.1,0,"Binary","SCITE"
"747",6,61,32,18,0.4,0.1,0,"Binary","SCITE"
"748",40,69,54,18,0.4,0.1,0,"Binary","SCITE"
"749",40,98,58,18,0.4,0.1,0,"Binary","SCITE"
"750",17,62,36,18,0.4,0.1,0,"Binary","SCITE"
"751",15,59,38,18,0.4,0.1,0,"Binary","SCITE"
"752",27,85,44,18,0.4,0.1,0,"Binary","SCITE"
"753",30,86,46,18,0.4,0.1,0,"Binary","SCITE"
"754",10,46,42,18,0.4,0.1,0,"Binary","SCITE"
"755",21,69,40,18,0.4,0.1,0,"Binary","SCITE"
"756",19,81,38,18,0.4,0.1,0,"Binary","SCITE"
"757",27,58,48,18,0.4,0.1,0,"Binary","SCITE"
"758",25,80,42,18,0.4,0.1,0,"Binary","SCITE"
"759",21,67,32,18,0.4,0.1,0,"Binary","SCITE"
"760",12,52,36,18,0.4,0.1,0,"Binary","SCITE"
"761",21,62,44,18,0.4,0.1,0,"Binary","SCITE"
"762",15,68,40,18,0.4,0.1,0,"Binary","SCITE"
"763",16,77,34,18,0.4,0.1,0,"Binary","SCITE"
"764",18,69,38,18,0.4,0.1,0,"Binary","SCITE"
"765",10,75,38,18,0.4,0.1,0,"Binary","SCITE"
"766",18,67,38,18,0.4,0.1,0,"Binary","SCITE"
"767",26,74,42,18,0.4,0.1,0,"Binary","SCITE"
"768",20,51,48,18,0.4,0.1,0,"Binary","SCITE"
"769",16,61,36,18,0.4,0.1,0,"Binary","SCITE"
"770",26,66,46,18,0.4,0.1,0,"Binary","SCITE"
"771",27,61,40,18,0.4,0.1,0,"Binary","SCITE"
"772",47,85,56,18,0.4,0.1,0,"Binary","SCITE"
"773",42,98,52,18,0.4,0.1,0,"Binary","SCITE"
"774",34,71,50,18,0.4,0.1,0,"Binary","SCITE"
"775",33,81,48,18,0.4,0.1,0,"Binary","SCITE"
"776",19,65,36,18,0.4,0.1,0,"Binary","SCITE"
"777",30,69,42,18,0.4,0.1,0,"Binary","SCITE"
"778",18,86,40,18,0.4,0.1,0,"Binary","SCITE"
"779",23,84,38,18,0.4,0.1,0,"Binary","SCITE"
"780",25,64,40,18,0.4,0.1,0,"Binary","SCITE"
"781",26,99,48,18,0.4,0.1,0,"Binary","SCITE"
"782",20,68,38,18,0.4,0.1,0,"Binary","SCITE"
"783",35,89,44,18,0.4,0.1,0,"Binary","SCITE"
"784",14,52,44,18,0.4,0.1,0,"Binary","SCITE"
"785",29,76,46,18,0.4,0.1,0,"Binary","SCITE"
"786",16,66,36,18,0.4,0.1,0,"Binary","SCITE"
"787",14,65,32,18,0.4,0.1,0,"Binary","SCITE"
"788",12,83,36,18,0.4,0.1,0,"Binary","SCITE"
"789",26,82,42,18,0.4,0.1,0,"Binary","SCITE"
"790",5,53,36,18,0.4,0.1,0,"Binary","SCITE"
"791",15,58,44,18,0.4,0.1,0,"Binary","SCITE"
"792",37,62,46,18,0.4,0.1,0,"Binary","SCITE"
"793",40,114,50,18,0.4,0.1,0,"Binary","SCITE"
"794",12,56,36,18,0.4,0.1,0,"Binary","SCITE"
"795",11,58,40,18,0.4,0.1,0,"Binary","SCITE"
"796",9,57,40,18,0.4,0.1,0,"Binary","SCITE"
"797",30,64,48,18,0.4,0.1,0,"Binary","SCITE"
"798",18,108,34,18,0.4,0.1,0,"Binary","SCITE"
"799",16,47,40,18,0.4,0.1,0,"Binary","SCITE"
"800",17,70,36,18,0.4,0.1,0,"Binary","SCITE"
"801",35,38,42,18,0.05,0.2,0,"Binary","SCITE"
"802",50,56,60,18,0.05,0.2,0,"Binary","SCITE"
"803",27,38,34,18,0.05,0.2,0,"Binary","SCITE"
"804",43,60,50,18,0.05,0.2,0,"Binary","SCITE"
"805",41,65,50,18,0.05,0.2,0,"Binary","SCITE"
"806",31,51,48,18,0.05,0.2,0,"Binary","SCITE"
"807",29,38,36,18,0.05,0.2,0,"Binary","SCITE"
"808",42,47,54,18,0.05,0.2,0,"Binary","SCITE"
"809",25,39,36,18,0.05,0.2,0,"Binary","SCITE"
"810",34,54,40,18,0.05,0.2,0,"Binary","SCITE"
"811",63,81,66,18,0.05,0.2,0,"Binary","SCITE"
"812",23,35,32,18,0.05,0.2,0,"Binary","SCITE"
"813",47,52,48,18,0.05,0.2,0,"Binary","SCITE"
"814",29,36,34,18,0.05,0.2,0,"Binary","SCITE"
"815",36,56,48,18,0.05,0.2,0,"Binary","SCITE"
"816",30,50,40,18,0.05,0.2,0,"Binary","SCITE"
"817",39,47,46,18,0.05,0.2,0,"Binary","SCITE"
"818",29,46,38,18,0.05,0.2,0,"Binary","SCITE"
"819",36,46,52,18,0.05,0.2,0,"Binary","SCITE"
"820",24,48,40,18,0.05,0.2,0,"Binary","SCITE"
"821",28,42,48,18,0.05,0.2,0,"Binary","SCITE"
"822",33,36,36,18,0.05,0.2,0,"Binary","SCITE"
"823",29,42,36,18,0.05,0.2,0,"Binary","SCITE"
"824",27,37,40,18,0.05,0.2,0,"Binary","SCITE"
"825",17,32,36,18,0.05,0.2,0,"Binary","SCITE"
"826",41,46,44,18,0.05,0.2,0,"Binary","SCITE"
"827",29,39,34,18,0.05,0.2,0,"Binary","SCITE"
"828",25,44,36,18,0.05,0.2,0,"Binary","SCITE"
"829",23,36,34,18,0.05,0.2,0,"Binary","SCITE"
"830",43,56,52,18,0.05,0.2,0,"Binary","SCITE"
"831",26,37,36,18,0.05,0.2,0,"Binary","SCITE"
"832",42,53,44,18,0.05,0.2,0,"Binary","SCITE"
"833",46,69,52,18,0.05,0.2,0,"Binary","SCITE"
"834",25,42,40,18,0.05,0.2,0,"Binary","SCITE"
"835",43,55,48,18,0.05,0.2,0,"Binary","SCITE"
"836",27,42,40,18,0.05,0.2,0,"Binary","SCITE"
"837",29,42,38,18,0.05,0.2,0,"Binary","SCITE"
"838",24,39,38,18,0.05,0.2,0,"Binary","SCITE"
"839",40,58,46,18,0.05,0.2,0,"Binary","SCITE"
"840",43,51,46,18,0.05,0.2,0,"Binary","SCITE"
"841",25,35,40,18,0.05,0.2,0,"Binary","SCITE"
"842",43,52,48,18,0.05,0.2,0,"Binary","SCITE"
"843",64,75,68,18,0.05,0.2,0,"Binary","SCITE"
"844",25,44,38,18,0.05,0.2,0,"Binary","SCITE"
"845",40,50,44,18,0.05,0.2,0,"Binary","SCITE"
"846",41,55,48,18,0.05,0.2,0,"Binary","SCITE"
"847",18,34,32,18,0.05,0.2,0,"Binary","SCITE"
"848",48,49,54,18,0.05,0.2,0,"Binary","SCITE"
"849",55,65,58,18,0.05,0.2,0,"Binary","SCITE"
"850",26,52,36,18,0.05,0.2,0,"Binary","SCITE"
"851",24,36,38,18,0.05,0.2,0,"Binary","SCITE"
"852",38,53,44,18,0.05,0.2,0,"Binary","SCITE"
"853",41,54,46,18,0.05,0.2,0,"Binary","SCITE"
"854",36,48,42,18,0.05,0.2,0,"Binary","SCITE"
"855",23,43,40,18,0.05,0.2,0,"Binary","SCITE"
"856",38,45,38,18,0.05,0.2,0,"Binary","SCITE"
"857",43,62,48,18,0.05,0.2,0,"Binary","SCITE"
"858",35,43,42,18,0.05,0.2,0,"Binary","SCITE"
"859",27,34,32,18,0.05,0.2,0,"Binary","SCITE"
"860",28,37,36,18,0.05,0.2,0,"Binary","SCITE"
"861",36,49,44,18,0.05,0.2,0,"Binary","SCITE"
"862",31,42,40,18,0.05,0.2,0,"Binary","SCITE"
"863",27,43,34,18,0.05,0.2,0,"Binary","SCITE"
"864",34,40,38,18,0.05,0.2,0,"Binary","SCITE"
"865",27,39,38,18,0.05,0.2,0,"Binary","SCITE"
"866",31,43,38,18,0.05,0.2,0,"Binary","SCITE"
"867",38,41,42,18,0.05,0.2,0,"Binary","SCITE"
"868",39,65,48,18,0.05,0.2,0,"Binary","SCITE"
"869",27,37,36,18,0.05,0.2,0,"Binary","SCITE"
"870",29,45,46,18,0.05,0.2,0,"Binary","SCITE"
