"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",18,12,48,18,0.05,0.1,0,"Binary","SiFit"
"436",12,12,40,18,0.05,0.1,0,"Binary","SiFit"
"437",8,5,38,18,0.05,0.1,0,"Binary","SiFit"
"438",14,9,38,18,0.05,0.1,0,"Binary","SiFit"
"439",12,12,46,18,0.05,0.1,0,"Binary","SiFit"
"440",13,11,46,18,0.05,0.1,0,"Binary","SiFit"
"441",10,7,40,18,0.05,0.1,0,"Binary","SiFit"
"442",11,5,48,18,0.05,0.1,0,"Binary","SiFit"
"443",24,19,68,18,0.05,0.1,0,"Binary","SiFit"
"444",8,7,38,18,0.05,0.1,0,"Binary","SiFit"
"445",7,6,44,18,0.05,0.1,0,"Binary","SiFit"
"446",11,7,48,18,0.05,0.1,0,"Binary","SiFit"
"447",2,2,32,18,0.05,0.1,0,"Binary","SiFit"
"448",20,19,54,18,0.05,0.1,0,"Binary","SiFit"
"449",20,15,58,18,0.05,0.1,0,"Binary","SiFit"
"450",14,7,36,18,0.05,0.1,0,"Binary","SiFit"
"451",8,8,38,18,0.05,0.1,0,"Binary","SiFit"
"452",12,8,44,18,0.05,0.1,0,"Binary","SiFit"
"453",12,9,46,18,0.05,0.1,0,"Binary","SiFit"
"454",13,7,42,18,0.05,0.1,0,"Binary","SiFit"
"455",12,9,40,18,0.05,0.1,0,"Binary","SiFit"
"456",9,5,38,18,0.05,0.1,0,"Binary","SiFit"
"457",16,16,48,18,0.05,0.1,0,"Binary","SiFit"
"458",10,4,42,18,0.05,0.1,0,"Binary","SiFit"
"459",5,3,32,18,0.05,0.1,0,"Binary","SiFit"
"460",9,10,36,18,0.05,0.1,0,"Binary","SiFit"
"461",13,11,44,18,0.05,0.1,0,"Binary","SiFit"
"462",7,2,40,18,0.05,0.1,0,"Binary","SiFit"
"463",13,9,34,18,0.05,0.1,0,"Binary","SiFit"
"464",11,11,38,18,0.05,0.1,0,"Binary","SiFit"
"465",5,4,38,18,0.05,0.1,0,"Binary","SiFit"
"466",8,6,38,18,0.05,0.1,0,"Binary","SiFit"
"467",10,7,42,18,0.05,0.1,0,"Binary","SiFit"
"468",12,7,48,18,0.05,0.1,0,"Binary","SiFit"
"469",10,9,36,18,0.05,0.1,0,"Binary","SiFit"
"470",14,10,46,18,0.05,0.1,0,"Binary","SiFit"
"471",14,11,40,18,0.05,0.1,0,"Binary","SiFit"
"472",24,20,56,18,0.05,0.1,0,"Binary","SiFit"
"473",20,12,52,18,0.05,0.1,0,"Binary","SiFit"
"474",18,17,50,18,0.05,0.1,0,"Binary","SiFit"
"475",15,9,48,18,0.05,0.1,0,"Binary","SiFit"
"476",8,5,36,18,0.05,0.1,0,"Binary","SiFit"
"477",8,8,42,18,0.05,0.1,0,"Binary","SiFit"
"478",10,6,40,18,0.05,0.1,0,"Binary","SiFit"
"479",11,11,38,18,0.05,0.1,0,"Binary","SiFit"
"480",9,7,40,18,0.05,0.1,0,"Binary","SiFit"
"481",15,15,48,18,0.05,0.1,0,"Binary","SiFit"
"482",10,7,38,18,0.05,0.1,0,"Binary","SiFit"
"483",14,14,44,18,0.05,0.1,0,"Binary","SiFit"
"484",14,14,44,18,0.05,0.1,0,"Binary","SiFit"
"485",12,9,46,18,0.05,0.1,0,"Binary","SiFit"
"486",8,7,36,18,0.05,0.1,0,"Binary","SiFit"
"487",7,7,32,18,0.05,0.1,0,"Binary","SiFit"
"488",8,7,36,18,0.05,0.1,0,"Binary","SiFit"
"489",11,6,42,18,0.05,0.1,0,"Binary","SiFit"
"490",7,5,36,18,0.05,0.1,0,"Binary","SiFit"
"491",14,9,44,18,0.05,0.1,0,"Binary","SiFit"
"492",16,10,46,18,0.05,0.1,0,"Binary","SiFit"
"493",10,4,50,18,0.05,0.1,0,"Binary","SiFit"
"494",6,4,36,18,0.05,0.1,0,"Binary","SiFit"
"495",12,12,40,18,0.05,0.1,0,"Binary","SiFit"
"496",9,7,40,18,0.05,0.1,0,"Binary","SiFit"
"497",8,4,48,18,0.05,0.1,0,"Binary","SiFit"
"498",7,5,34,18,0.05,0.1,0,"Binary","SiFit"
"499",4,4,40,18,0.05,0.1,0,"Binary","SiFit"
"500",6,5,36,18,0.05,0.1,0,"Binary","SiFit"
"501",17,9,42,18,0.1,0.1,0,"Binary","SiFit"
"502",30,12,60,18,0.1,0.1,0,"Binary","SiFit"
"503",10,9,34,18,0.1,0.1,0,"Binary","SiFit"
"504",16,5,50,18,0.1,0.1,0,"Binary","SiFit"
"505",13,8,50,18,0.1,0.1,0,"Binary","SiFit"
"506",11,4,48,18,0.1,0.1,0,"Binary","SiFit"
"507",9,4,36,18,0.1,0.1,0,"Binary","SiFit"
"508",17,11,54,18,0.1,0.1,0,"Binary","SiFit"
"509",8,5,36,18,0.1,0.1,0,"Binary","SiFit"
"510",9,12,40,18,0.1,0.1,0,"Binary","SiFit"
"511",19,8,66,18,0.1,0.1,0,"Binary","SiFit"
"512",8,6,32,18,0.1,0.1,0,"Binary","SiFit"
"513",7,5,48,18,0.1,0.1,0,"Binary","SiFit"
"514",6,5,34,18,0.1,0.1,0,"Binary","SiFit"
"515",11,4,48,18,0.1,0.1,0,"Binary","SiFit"
"516",16,8,40,18,0.1,0.1,0,"Binary","SiFit"
"517",13,8,46,18,0.1,0.1,0,"Binary","SiFit"
"518",9,7,38,18,0.1,0.1,0,"Binary","SiFit"
"519",16,11,52,18,0.1,0.1,0,"Binary","SiFit"
"520",15,12,40,18,0.1,0.1,0,"Binary","SiFit"
"521",12,7,48,18,0.1,0.1,0,"Binary","SiFit"
"522",6,2,36,18,0.1,0.1,0,"Binary","SiFit"
"523",7,2,36,18,0.1,0.1,0,"Binary","SiFit"
"524",8,6,40,18,0.1,0.1,0,"Binary","SiFit"
"525",7,6,36,18,0.1,0.1,0,"Binary","SiFit"
"526",14,9,44,18,0.1,0.1,0,"Binary","SiFit"
"527",8,5,34,18,0.1,0.1,0,"Binary","SiFit"
"528",10,7,36,18,0.1,0.1,0,"Binary","SiFit"
"529",8,5,34,18,0.1,0.1,0,"Binary","SiFit"
"530",12,4,52,18,0.1,0.1,0,"Binary","SiFit"
"531",6,6,36,18,0.1,0.1,0,"Binary","SiFit"
"532",15,8,44,18,0.1,0.1,0,"Binary","SiFit"
"533",17,17,52,18,0.1,0.1,0,"Binary","SiFit"
"534",10,7,40,18,0.1,0.1,0,"Binary","SiFit"
"535",17,12,48,18,0.1,0.1,0,"Binary","SiFit"
"536",11,9,40,18,0.1,0.1,0,"Binary","SiFit"
"537",5,2,38,18,0.1,0.1,0,"Binary","SiFit"
"538",10,9,38,18,0.1,0.1,0,"Binary","SiFit"
"539",12,11,46,18,0.1,0.1,0,"Binary","SiFit"
"540",16,11,46,18,0.1,0.1,0,"Binary","SiFit"
"541",16,7,40,18,0.1,0.1,0,"Binary","SiFit"
"542",11,4,48,18,0.1,0.1,0,"Binary","SiFit"
"543",25,19,68,18,0.1,0.1,0,"Binary","SiFit"
"544",9,7,38,18,0.1,0.1,0,"Binary","SiFit"
"545",18,11,44,18,0.1,0.1,0,"Binary","SiFit"
"546",15,10,48,18,0.1,0.1,0,"Binary","SiFit"
"547",3,2,32,18,0.1,0.1,0,"Binary","SiFit"
"548",16,14,54,18,0.1,0.1,0,"Binary","SiFit"
"549",20,15,58,18,0.1,0.1,0,"Binary","SiFit"
"550",6,5,36,18,0.1,0.1,0,"Binary","SiFit"
"551",8,8,38,18,0.1,0.1,0,"Binary","SiFit"
"552",6,3,44,18,0.1,0.1,0,"Binary","SiFit"
"553",16,11,46,18,0.1,0.1,0,"Binary","SiFit"
"554",16,13,42,18,0.1,0.1,0,"Binary","SiFit"
"555",11,9,40,18,0.1,0.1,0,"Binary","SiFit"
"556",7,4,38,18,0.1,0.1,0,"Binary","SiFit"
"557",16,11,48,18,0.1,0.1,0,"Binary","SiFit"
"558",13,7,42,18,0.1,0.1,0,"Binary","SiFit"
"559",8,6,32,18,0.1,0.1,0,"Binary","SiFit"
"560",9,8,36,18,0.1,0.1,0,"Binary","SiFit"
"561",16,8,44,18,0.1,0.1,0,"Binary","SiFit"
"562",12,4,40,18,0.1,0.1,0,"Binary","SiFit"
"563",9,9,34,18,0.1,0.1,0,"Binary","SiFit"
"564",12,8,38,18,0.1,0.1,0,"Binary","SiFit"
"565",9,8,38,18,0.1,0.1,0,"Binary","SiFit"
"566",13,8,38,18,0.1,0.1,0,"Binary","SiFit"
"567",15,5,42,18,0.1,0.1,0,"Binary","SiFit"
"568",17,10,48,18,0.1,0.1,0,"Binary","SiFit"
"569",9,7,36,18,0.1,0.1,0,"Binary","SiFit"
"570",12,9,46,18,0.1,0.1,0,"Binary","SiFit"
"571",14,12,40,18,0.1,0.1,0,"Binary","SiFit"
"572",24,20,56,18,0.1,0.1,0,"Binary","SiFit"
"573",17,12,52,18,0.1,0.1,0,"Binary","SiFit"
"574",16,11,50,18,0.1,0.1,0,"Binary","SiFit"
"575",17,9,48,18,0.1,0.1,0,"Binary","SiFit"
"576",3,2,36,18,0.1,0.1,0,"Binary","SiFit"
"577",13,9,42,18,0.1,0.1,0,"Binary","SiFit"
"578",10,8,40,18,0.1,0.1,0,"Binary","SiFit"
"579",16,11,38,18,0.1,0.1,0,"Binary","SiFit"
"580",14,8,40,18,0.1,0.1,0,"Binary","SiFit"
"581",15,10,48,18,0.1,0.1,0,"Binary","SiFit"
"582",6,5,38,18,0.1,0.1,0,"Binary","SiFit"
"583",20,14,44,18,0.1,0.1,0,"Binary","SiFit"
"584",16,11,44,18,0.1,0.1,0,"Binary","SiFit"
"585",18,15,46,18,0.1,0.1,0,"Binary","SiFit"
"586",7,7,36,18,0.1,0.1,0,"Binary","SiFit"
"587",5,5,32,18,0.1,0.1,0,"Binary","SiFit"
"588",6,6,36,18,0.1,0.1,0,"Binary","SiFit"
"589",11,11,42,18,0.1,0.1,0,"Binary","SiFit"
"590",10,3,36,18,0.1,0.1,0,"Binary","SiFit"
"591",14,3,44,18,0.1,0.1,0,"Binary","SiFit"
"592",15,9,46,18,0.1,0.1,0,"Binary","SiFit"
"593",6,2,50,18,0.1,0.1,0,"Binary","SiFit"
"594",7,5,36,18,0.1,0.1,0,"Binary","SiFit"
"595",16,11,40,18,0.1,0.1,0,"Binary","SiFit"
"596",18,11,40,18,0.1,0.1,0,"Binary","SiFit"
"597",13,7,48,18,0.1,0.1,0,"Binary","SiFit"
"598",12,7,34,18,0.1,0.1,0,"Binary","SiFit"
"599",11,7,40,18,0.1,0.1,0,"Binary","SiFit"
"600",8,7,36,18,0.1,0.1,0,"Binary","SiFit"
"601",7,6,42,18,0.2,0.1,0,"Binary","SiFit"
"602",36,15,60,18,0.2,0.1,0,"Binary","SiFit"
"603",12,6,34,18,0.2,0.1,0,"Binary","SiFit"
"604",24,11,50,18,0.2,0.1,0,"Binary","SiFit"
"605",21,9,50,18,0.2,0.1,0,"Binary","SiFit"
"606",15,3,48,18,0.2,0.1,0,"Binary","SiFit"
"607",0,1,36,18,0.2,0.1,0,"Binary","SiFit"
"608",14,8,54,18,0.2,0.1,0,"Binary","SiFit"
"609",13,8,36,18,0.2,0.1,0,"Binary","SiFit"
"610",10,9,40,18,0.2,0.1,0,"Binary","SiFit"
"611",18,2,66,18,0.2,0.1,0,"Binary","SiFit"
"612",5,5,32,18,0.2,0.1,0,"Binary","SiFit"
"613",12,6,48,18,0.2,0.1,0,"Binary","SiFit"
"614",11,9,34,18,0.2,0.1,0,"Binary","SiFit"
"615",13,8,48,18,0.2,0.1,0,"Binary","SiFit"
"616",8,6,40,18,0.2,0.1,0,"Binary","SiFit"
"617",10,8,46,18,0.2,0.1,0,"Binary","SiFit"
"618",6,3,38,18,0.2,0.1,0,"Binary","SiFit"
"619",8,3,52,18,0.2,0.1,0,"Binary","SiFit"
"620",13,10,40,18,0.2,0.1,0,"Binary","SiFit"
"621",19,11,48,18,0.2,0.1,0,"Binary","SiFit"
"622",2,1,36,18,0.2,0.1,0,"Binary","SiFit"
"623",8,5,36,18,0.2,0.1,0,"Binary","SiFit"
"624",8,3,40,18,0.2,0.1,0,"Binary","SiFit"
"625",8,6,36,18,0.2,0.1,0,"Binary","SiFit"
"626",12,10,44,18,0.2,0.1,0,"Binary","SiFit"
"627",6,4,34,18,0.2,0.1,0,"Binary","SiFit"
"628",10,6,36,18,0.2,0.1,0,"Binary","SiFit"
"629",12,7,34,18,0.2,0.1,0,"Binary","SiFit"
"630",20,11,52,18,0.2,0.1,0,"Binary","SiFit"
"631",5,2,36,18,0.2,0.1,0,"Binary","SiFit"
"632",9,8,44,18,0.2,0.1,0,"Binary","SiFit"
"633",16,13,52,18,0.2,0.1,0,"Binary","SiFit"
"634",5,2,40,18,0.2,0.1,0,"Binary","SiFit"
"635",19,9,48,18,0.2,0.1,0,"Binary","SiFit"
"636",2,1,40,18,0.2,0.1,0,"Binary","SiFit"
"637",5,3,38,18,0.2,0.1,0,"Binary","SiFit"
"638",11,6,38,18,0.2,0.1,0,"Binary","SiFit"
"639",12,5,46,18,0.2,0.1,0,"Binary","SiFit"
"640",17,11,46,18,0.2,0.1,0,"Binary","SiFit"
"641",5,1,40,18,0.2,0.1,0,"Binary","SiFit"
"642",15,6,48,18,0.2,0.1,0,"Binary","SiFit"
"643",30,19,68,18,0.2,0.1,0,"Binary","SiFit"
"644",7,2,38,18,0.2,0.1,0,"Binary","SiFit"
"645",12,6,44,18,0.2,0.1,0,"Binary","SiFit"
"646",14,9,48,18,0.2,0.1,0,"Binary","SiFit"
"647",2,1,32,18,0.2,0.1,0,"Binary","SiFit"
"648",15,11,54,18,0.2,0.1,0,"Binary","SiFit"
"649",14,6,58,18,0.2,0.1,0,"Binary","SiFit"
"650",6,9,36,18,0.2,0.1,0,"Binary","SiFit"
"651",4,2,38,18,0.2,0.1,0,"Binary","SiFit"
"652",11,5,44,18,0.2,0.1,0,"Binary","SiFit"
"653",10,3,46,18,0.2,0.1,0,"Binary","SiFit"
"654",5,3,42,18,0.2,0.1,0,"Binary","SiFit"
"655",12,4,40,18,0.2,0.1,0,"Binary","SiFit"
"656",11,3,38,18,0.2,0.1,0,"Binary","SiFit"
"657",18,11,48,18,0.2,0.1,0,"Binary","SiFit"
"658",9,7,42,18,0.2,0.1,0,"Binary","SiFit"
"659",7,6,32,18,0.2,0.1,0,"Binary","SiFit"
"660",9,7,36,18,0.2,0.1,0,"Binary","SiFit"
"661",14,9,44,18,0.2,0.1,0,"Binary","SiFit"
"662",4,2,40,18,0.2,0.1,0,"Binary","SiFit"
"663",12,9,34,18,0.2,0.1,0,"Binary","SiFit"
"664",13,9,38,18,0.2,0.1,0,"Binary","SiFit"
"665",3,4,38,18,0.2,0.1,0,"Binary","SiFit"
"666",16,8,38,18,0.2,0.1,0,"Binary","SiFit"
"667",13,5,42,18,0.2,0.1,0,"Binary","SiFit"
"668",15,3,48,18,0.2,0.1,0,"Binary","SiFit"
"669",8,4,36,18,0.2,0.1,0,"Binary","SiFit"
"670",14,5,46,18,0.2,0.1,0,"Binary","SiFit"
"671",9,5,40,18,0.2,0.1,0,"Binary","SiFit"
"672",17,10,56,18,0.2,0.1,0,"Binary","SiFit"
"673",17,12,52,18,0.2,0.1,0,"Binary","SiFit"
"674",22,12,50,18,0.2,0.1,0,"Binary","SiFit"
"675",10,4,48,18,0.2,0.1,0,"Binary","SiFit"
"676",15,5,36,18,0.2,0.1,0,"Binary","SiFit"
"677",7,7,42,18,0.2,0.1,0,"Binary","SiFit"
"678",9,4,40,18,0.2,0.1,0,"Binary","SiFit"
"679",12,6,38,18,0.2,0.1,0,"Binary","SiFit"
"680",5,3,40,18,0.2,0.1,0,"Binary","SiFit"
"681",10,10,48,18,0.2,0.1,0,"Binary","SiFit"
"682",8,5,38,18,0.2,0.1,0,"Binary","SiFit"
"683",5,4,44,18,0.2,0.1,0,"Binary","SiFit"
"684",10,6,44,18,0.2,0.1,0,"Binary","SiFit"
"685",20,15,46,18,0.2,0.1,0,"Binary","SiFit"
"686",11,7,36,18,0.2,0.1,0,"Binary","SiFit"
"687",5,4,32,18,0.2,0.1,0,"Binary","SiFit"
"688",5,4,36,18,0.2,0.1,0,"Binary","SiFit"
"689",11,6,42,18,0.2,0.1,0,"Binary","SiFit"
"690",7,2,36,18,0.2,0.1,0,"Binary","SiFit"
"691",12,10,44,18,0.2,0.1,0,"Binary","SiFit"
"692",8,9,46,18,0.2,0.1,0,"Binary","SiFit"
"693",8,3,50,18,0.2,0.1,0,"Binary","SiFit"
"694",9,5,36,18,0.2,0.1,0,"Binary","SiFit"
"695",12,12,40,18,0.2,0.1,0,"Binary","SiFit"
"696",14,8,40,18,0.2,0.1,0,"Binary","SiFit"
"697",6,2,48,18,0.2,0.1,0,"Binary","SiFit"
"698",4,1,34,18,0.2,0.1,0,"Binary","SiFit"
"699",6,4,40,18,0.2,0.1,0,"Binary","SiFit"
"700",6,3,36,18,0.2,0.1,0,"Binary","SiFit"
"701",7,2,42,18,0.4,0.1,0,"Binary","SiFit"
"702",30,13,60,18,0.4,0.1,0,"Binary","SiFit"
"703",8,3,34,18,0.4,0.1,0,"Binary","SiFit"
"704",0,0,50,18,0.4,0.1,0,"Binary","SiFit"
"705",14,4,50,18,0.4,0.1,0,"Binary","SiFit"
"706",12,4,48,18,0.4,0.1,0,"Binary","SiFit"
"707",3,1,36,18,0.4,0.1,0,"Binary","SiFit"
"708",15,11,54,18,0.4,0.1,0,"Binary","SiFit"
"709",4,1,36,18,0.4,0.1,0,"Binary","SiFit"
"710",3,1,40,18,0.4,0.1,0,"Binary","SiFit"
"711",27,2,66,18,0.4,0.1,0,"Binary","SiFit"
"712",3,4,32,18,0.4,0.1,0,"Binary","SiFit"
"713",6,5,48,18,0.4,0.1,0,"Binary","SiFit"
"714",5,1,34,18,0.4,0.1,0,"Binary","SiFit"
"715",5,3,48,18,0.4,0.1,0,"Binary","SiFit"
"716",4,4,40,18,0.4,0.1,0,"Binary","SiFit"
"717",19,7,46,18,0.4,0.1,0,"Binary","SiFit"
"718",7,3,38,18,0.4,0.1,0,"Binary","SiFit"
"719",2,1,52,18,0.4,0.1,0,"Binary","SiFit"
"720",6,2,40,18,0.4,0.1,0,"Binary","SiFit"
"721",4,1,48,18,0.4,0.1,0,"Binary","SiFit"
"722",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"723",11,3,36,18,0.4,0.1,0,"Binary","SiFit"
"724",2,1,40,18,0.4,0.1,0,"Binary","SiFit"
"725",4,2,36,18,0.4,0.1,0,"Binary","SiFit"
"726",10,2,44,18,0.4,0.1,0,"Binary","SiFit"
"727",6,3,34,18,0.4,0.1,0,"Binary","SiFit"
"728",4,4,36,18,0.4,0.1,0,"Binary","SiFit"
"729",2,1,34,18,0.4,0.1,0,"Binary","SiFit"
"730",23,7,52,18,0.4,0.1,0,"Binary","SiFit"
"731",4,2,36,18,0.4,0.1,0,"Binary","SiFit"
"732",10,3,44,18,0.4,0.1,0,"Binary","SiFit"
"733",6,1,52,18,0.4,0.1,0,"Binary","SiFit"
"734",5,2,40,18,0.4,0.1,0,"Binary","SiFit"
"735",6,1,48,18,0.4,0.1,0,"Binary","SiFit"
"736",0,0,40,18,0.4,0.1,0,"Binary","SiFit"
"737",0,0,38,18,0.4,0.1,0,"Binary","SiFit"
"738",11,2,38,18,0.4,0.1,0,"Binary","SiFit"
"739",12,5,46,18,0.4,0.1,0,"Binary","SiFit"
"740",11,2,46,18,0.4,0.1,0,"Binary","SiFit"
"741",6,1,40,18,0.4,0.1,0,"Binary","SiFit"
"742",14,1,48,18,0.4,0.1,0,"Binary","SiFit"
"743",28,10,68,18,0.4,0.1,0,"Binary","SiFit"
"744",3,1,38,18,0.4,0.1,0,"Binary","SiFit"
"745",2,2,44,18,0.4,0.1,0,"Binary","SiFit"
"746",10,6,48,18,0.4,0.1,0,"Binary","SiFit"
"747",0,0,32,18,0.4,0.1,0,"Binary","SiFit"
"748",10,4,54,18,0.4,0.1,0,"Binary","SiFit"
"749",13,1,58,18,0.4,0.1,0,"Binary","SiFit"
"750",6,1,36,18,0.4,0.1,0,"Binary","SiFit"
"751",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"752",4,1,44,18,0.4,0.1,0,"Binary","SiFit"
"753",8,2,46,18,0.4,0.1,0,"Binary","SiFit"
"754",8,6,42,18,0.4,0.1,0,"Binary","SiFit"
"755",4,4,40,18,0.4,0.1,0,"Binary","SiFit"
"756",0,0,38,18,0.4,0.1,0,"Binary","SiFit"
"757",4,1,48,18,0.4,0.1,0,"Binary","SiFit"
"758",8,3,42,18,0.4,0.1,0,"Binary","SiFit"
"759",8,2,32,18,0.4,0.1,0,"Binary","SiFit"
"760",6,3,36,18,0.4,0.1,0,"Binary","SiFit"
"761",8,4,44,18,0.4,0.1,0,"Binary","SiFit"
"762",1,1,40,18,0.4,0.1,0,"Binary","SiFit"
"763",3,1,34,18,0.4,0.1,0,"Binary","SiFit"
"764",3,4,38,18,0.4,0.1,0,"Binary","SiFit"
"765",4,1,38,18,0.4,0.1,0,"Binary","SiFit"
"766",0,0,38,18,0.4,0.1,0,"Binary","SiFit"
"767",20,8,42,18,0.4,0.1,0,"Binary","SiFit"
"768",2,1,48,18,0.4,0.1,0,"Binary","SiFit"
"769",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"770",6,1,46,18,0.4,0.1,0,"Binary","SiFit"
"771",18,4,40,18,0.4,0.1,0,"Binary","SiFit"
"772",22,3,56,18,0.4,0.1,0,"Binary","SiFit"
"773",8,2,52,18,0.4,0.1,0,"Binary","SiFit"
"774",29,8,50,18,0.4,0.1,0,"Binary","SiFit"
"775",5,2,48,18,0.4,0.1,0,"Binary","SiFit"
"776",4,2,36,18,0.4,0.1,0,"Binary","SiFit"
"777",9,2,42,18,0.4,0.1,0,"Binary","SiFit"
"778",5,5,40,18,0.4,0.1,0,"Binary","SiFit"
"779",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"780",4,1,40,18,0.4,0.1,0,"Binary","SiFit"
"781",12,3,48,18,0.4,0.1,0,"Binary","SiFit"
"782",9,2,38,18,0.4,0.1,0,"Binary","SiFit"
"783",6,2,44,18,0.4,0.1,0,"Binary","SiFit"
"784",13,3,44,18,0.4,0.1,0,"Binary","SiFit"
"785",5,3,46,18,0.4,0.1,0,"Binary","SiFit"
"786",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"787",2,1,32,18,0.4,0.1,0,"Binary","SiFit"
"788",2,4,36,18,0.4,0.1,0,"Binary","SiFit"
"789",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"790",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"791",5,3,44,18,0.4,0.1,0,"Binary","SiFit"
"792",10,3,46,18,0.4,0.1,0,"Binary","SiFit"
"793",10,3,50,18,0.4,0.1,0,"Binary","SiFit"
"794",8,3,36,18,0.4,0.1,0,"Binary","SiFit"
"795",9,5,40,18,0.4,0.1,0,"Binary","SiFit"
"796",8,10,40,18,0.4,0.1,0,"Binary","SiFit"
"797",5,2,48,18,0.4,0.1,0,"Binary","SiFit"
"798",0,0,34,18,0.4,0.1,0,"Binary","SiFit"
"799",6,1,40,18,0.4,0.1,0,"Binary","SiFit"
"800",3,2,36,18,0.4,0.1,0,"Binary","SiFit"
"801",12,9,42,18,0.05,0.2,0,"Binary","SiFit"
"802",28,17,60,18,0.05,0.2,0,"Binary","SiFit"
"803",9,5,34,18,0.05,0.2,0,"Binary","SiFit"
"804",12,6,50,18,0.05,0.2,0,"Binary","SiFit"
"805",16,5,50,18,0.05,0.2,0,"Binary","SiFit"
"806",17,7,48,18,0.05,0.2,0,"Binary","SiFit"
"807",6,4,36,18,0.05,0.2,0,"Binary","SiFit"
"808",18,11,54,18,0.05,0.2,0,"Binary","SiFit"
"809",10,8,36,18,0.05,0.2,0,"Binary","SiFit"
"810",9,5,40,18,0.05,0.2,0,"Binary","SiFit"
"811",29,18,66,18,0.05,0.2,0,"Binary","SiFit"
"812",8,3,32,18,0.05,0.2,0,"Binary","SiFit"
"813",19,12,48,18,0.05,0.2,0,"Binary","SiFit"
"814",10,9,34,18,0.05,0.2,0,"Binary","SiFit"
"815",21,12,48,18,0.05,0.2,0,"Binary","SiFit"
"816",15,12,40,18,0.05,0.2,0,"Binary","SiFit"
"817",14,12,46,18,0.05,0.2,0,"Binary","SiFit"
"818",10,10,38,18,0.05,0.2,0,"Binary","SiFit"
"819",15,11,52,18,0.05,0.2,0,"Binary","SiFit"
"820",9,9,40,18,0.05,0.2,0,"Binary","SiFit"
"821",11,11,48,18,0.05,0.2,0,"Binary","SiFit"
"822",6,4,36,18,0.05,0.2,0,"Binary","SiFit"
"823",8,5,36,18,0.05,0.2,0,"Binary","SiFit"
"824",5,3,40,18,0.05,0.2,0,"Binary","SiFit"
"825",6,7,36,18,0.05,0.2,0,"Binary","SiFit"
"826",15,14,44,18,0.05,0.2,0,"Binary","SiFit"
"827",7,5,34,18,0.05,0.2,0,"Binary","SiFit"
"828",9,7,36,18,0.05,0.2,0,"Binary","SiFit"
"829",7,7,34,18,0.05,0.2,0,"Binary","SiFit"
"830",23,11,52,18,0.05,0.2,0,"Binary","SiFit"
"831",6,4,36,18,0.05,0.2,0,"Binary","SiFit"
"832",16,8,44,18,0.05,0.2,0,"Binary","SiFit"
"833",15,8,52,18,0.05,0.2,0,"Binary","SiFit"
"834",9,6,40,18,0.05,0.2,0,"Binary","SiFit"
"835",16,12,48,18,0.05,0.2,0,"Binary","SiFit"
"836",12,8,40,18,0.05,0.2,0,"Binary","SiFit"
"837",10,6,38,18,0.05,0.2,0,"Binary","SiFit"
"838",9,9,38,18,0.05,0.2,0,"Binary","SiFit"
"839",15,8,46,18,0.05,0.2,0,"Binary","SiFit"
"840",16,11,46,18,0.05,0.2,0,"Binary","SiFit"
"841",7,4,40,18,0.05,0.2,0,"Binary","SiFit"
"842",12,5,48,18,0.05,0.2,0,"Binary","SiFit"
"843",30,19,68,18,0.05,0.2,0,"Binary","SiFit"
"844",11,5,38,18,0.05,0.2,0,"Binary","SiFit"
"845",16,14,44,18,0.05,0.2,0,"Binary","SiFit"
"846",16,8,48,18,0.05,0.2,0,"Binary","SiFit"
"847",0,0,32,18,0.05,0.2,0,"Binary","SiFit"
"848",20,14,54,18,0.05,0.2,0,"Binary","SiFit"
"849",20,15,58,18,0.05,0.2,0,"Binary","SiFit"
"850",9,7,36,18,0.05,0.2,0,"Binary","SiFit"
"851",4,4,38,18,0.05,0.2,0,"Binary","SiFit"
"852",8,3,44,18,0.05,0.2,0,"Binary","SiFit"
"853",14,11,46,18,0.05,0.2,0,"Binary","SiFit"
"854",12,9,42,18,0.05,0.2,0,"Binary","SiFit"
"855",10,9,40,18,0.05,0.2,0,"Binary","SiFit"
"856",9,5,38,18,0.05,0.2,0,"Binary","SiFit"
"857",14,11,48,18,0.05,0.2,0,"Binary","SiFit"
"858",19,7,42,18,0.05,0.2,0,"Binary","SiFit"
"859",9,6,32,18,0.05,0.2,0,"Binary","SiFit"
"860",8,7,36,18,0.05,0.2,0,"Binary","SiFit"
"861",18,11,44,18,0.05,0.2,0,"Binary","SiFit"
"862",8,3,40,18,0.05,0.2,0,"Binary","SiFit"
"863",8,6,34,18,0.05,0.2,0,"Binary","SiFit"
"864",14,11,38,18,0.05,0.2,0,"Binary","SiFit"
"865",6,4,38,18,0.05,0.2,0,"Binary","SiFit"
"866",5,4,38,18,0.05,0.2,0,"Binary","SiFit"
"867",10,4,42,18,0.05,0.2,0,"Binary","SiFit"
"868",15,7,48,18,0.05,0.2,0,"Binary","SiFit"
"869",12,9,36,18,0.05,0.2,0,"Binary","SiFit"
"870",20,10,46,18,0.05,0.2,0,"Binary","SiFit"
