"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"498",13,16,18,0.05,0.1,0,"Binary","MO"
"499",9,16,18,0.05,0.1,0,"Binary","MO"
"500",12,16,18,0.05,0.1,0,"Binary","MO"
"501",8,16,18,0.1,0.1,0,"Binary","MO"
"502",3,16,18,0.1,0.1,0,"Binary","MO"
"503",9,16,18,0.1,0.1,0,"Binary","MO"
"504",7,16,18,0.1,0.1,0,"Binary","MO"
"505",10,16,18,0.1,0.1,0,"Binary","MO"
"506",5,16,18,0.1,0.1,0,"Binary","MO"
"507",7,16,18,0.1,0.1,0,"Binary","MO"
"508",8,16,18,0.1,0.1,0,"Binary","MO"
"509",6,16,18,0.1,0.1,0,"Binary","MO"
"510",12,16,18,0.1,0.1,0,"Binary","MO"
"511",5,16,18,0.1,0.1,0,"Binary","MO"
"512",5,16,18,0.1,0.1,0,"Binary","MO"
"513",9,16,18,0.1,0.1,0,"Binary","MO"
"514",8,16,18,0.1,0.1,0,"Binary","MO"
"515",4,16,18,0.1,0.1,0,"Binary","MO"
"516",5,16,18,0.1,0.1,0,"Binary","MO"
"517",7,16,18,0.1,0.1,0,"Binary","MO"
"518",6,16,18,0.1,0.1,0,"Binary","MO"
"519",9,16,18,0.1,0.1,0,"Binary","MO"
"520",9,16,18,0.1,0.1,0,"Binary","MO"
"521",7,16,18,0.1,0.1,0,"Binary","MO"
"522",4,16,18,0.1,0.1,0,"Binary","MO"
"523",9,16,18,0.1,0.1,0,"Binary","MO"
"524",3,16,18,0.1,0.1,0,"Binary","MO"
"525",6,16,18,0.1,0.1,0,"Binary","MO"
"526",10,16,18,0.1,0.1,0,"Binary","MO"
"527",4,16,18,0.1,0.1,0,"Binary","MO"
"528",9,16,18,0.1,0.1,0,"Binary","MO"
"529",6,16,18,0.1,0.1,0,"Binary","MO"
"530",12,16,18,0.1,0.1,0,"Binary","MO"
"531",6,16,18,0.1,0.1,0,"Binary","MO"
"532",11,16,18,0.1,0.1,0,"Binary","MO"
"533",10,16,18,0.1,0.1,0,"Binary","MO"
"534",8,16,18,0.1,0.1,0,"Binary","MO"
"535",9,16,18,0.1,0.1,0,"Binary","MO"
"536",8,16,18,0.1,0.1,0,"Binary","MO"
"537",7,16,18,0.1,0.1,0,"Binary","MO"
"538",10,16,18,0.1,0.1,0,"Binary","MO"
"539",7,16,18,0.1,0.1,0,"Binary","MO"
"540",4,16,18,0.1,0.1,0,"Binary","MO"
"541",3,16,18,0.1,0.1,0,"Binary","MO"
"542",10,16,18,0.1,0.1,0,"Binary","MO"
"543",3,16,18,0.1,0.1,0,"Binary","MO"
"544",3,16,18,0.1,0.1,0,"Binary","MO"
"545",7,16,18,0.1,0.1,0,"Binary","MO"
"546",8,16,18,0.1,0.1,0,"Binary","MO"
"547",10,16,18,0.1,0.1,0,"Binary","MO"
"548",8,16,18,0.1,0.1,0,"Binary","MO"
"549",11,16,18,0.1,0.1,0,"Binary","MO"
"550",12,16,18,0.1,0.1,0,"Binary","MO"
"551",6,16,18,0.1,0.1,0,"Binary","MO"
"552",6,16,18,0.1,0.1,0,"Binary","MO"
"553",8,16,18,0.1,0.1,0,"Binary","MO"
"554",5,16,18,0.1,0.1,0,"Binary","MO"
"555",5,16,18,0.1,0.1,0,"Binary","MO"
"556",3,16,18,0.1,0.1,0,"Binary","MO"
"557",10,16,18,0.1,0.1,0,"Binary","MO"
"558",7,16,18,0.1,0.1,0,"Binary","MO"
"559",8,16,18,0.1,0.1,0,"Binary","MO"
"560",11,16,18,0.1,0.1,0,"Binary","MO"
"561",8,16,18,0.1,0.1,0,"Binary","MO"
"562",6,16,18,0.1,0.1,0,"Binary","MO"
"563",12,16,18,0.1,0.1,0,"Binary","MO"
"564",4,16,18,0.1,0.1,0,"Binary","MO"
"565",6,16,18,0.1,0.1,0,"Binary","MO"
"566",8,16,18,0.1,0.1,0,"Binary","MO"
"567",6,16,18,0.1,0.1,0,"Binary","MO"
"568",13,16,18,0.1,0.1,0,"Binary","MO"
"569",7,16,18,0.1,0.1,0,"Binary","MO"
"570",9,16,18,0.1,0.1,0,"Binary","MO"
"571",8,16,18,0.1,0.1,0,"Binary","MO"
"572",5,16,18,0.1,0.1,0,"Binary","MO"
"573",11,16,18,0.1,0.1,0,"Binary","MO"
"574",6,16,18,0.1,0.1,0,"Binary","MO"
"575",11,16,18,0.1,0.1,0,"Binary","MO"
"576",3,16,18,0.1,0.1,0,"Binary","MO"
"577",7,16,18,0.1,0.1,0,"Binary","MO"
"578",8,16,18,0.1,0.1,0,"Binary","MO"
"579",11,16,18,0.1,0.1,0,"Binary","MO"
"580",10,16,18,0.1,0.1,0,"Binary","MO"
"581",9,16,18,0.1,0.1,0,"Binary","MO"
"582",7,16,18,0.1,0.1,0,"Binary","MO"
"583",8,16,18,0.1,0.1,0,"Binary","MO"
"584",5,16,18,0.1,0.1,0,"Binary","MO"
"585",6,16,18,0.1,0.1,0,"Binary","MO"
"586",7,16,18,0.1,0.1,0,"Binary","MO"
"587",4,16,18,0.1,0.1,0,"Binary","MO"
"588",4,16,18,0.1,0.1,0,"Binary","MO"
"589",10,16,18,0.1,0.1,0,"Binary","MO"
"590",3,16,18,0.1,0.1,0,"Binary","MO"
"591",9,16,18,0.1,0.1,0,"Binary","MO"
"592",6,16,18,0.1,0.1,0,"Binary","MO"
"593",8,16,18,0.1,0.1,0,"Binary","MO"
"594",8,16,18,0.1,0.1,0,"Binary","MO"
"595",8,16,18,0.1,0.1,0,"Binary","MO"
"596",7,16,18,0.1,0.1,0,"Binary","MO"
"597",7,16,18,0.1,0.1,0,"Binary","MO"
"598",4,16,18,0.1,0.1,0,"Binary","MO"
"599",7,16,18,0.1,0.1,0,"Binary","MO"
"600",8,16,18,0.1,0.1,0,"Binary","MO"
"601",5,16,18,0.2,0.1,0,"Binary","MO"
"602",6,16,18,0.2,0.1,0,"Binary","MO"
"603",5,16,18,0.2,0.1,0,"Binary","MO"
"604",5,16,18,0.2,0.1,0,"Binary","MO"
"605",8,16,18,0.2,0.1,0,"Binary","MO"
"606",5,16,18,0.2,0.1,0,"Binary","MO"
"607",4,16,18,0.2,0.1,0,"Binary","MO"
"608",5,16,18,0.2,0.1,0,"Binary","MO"
"609",2,16,18,0.2,0.1,0,"Binary","MO"
"610",4,16,18,0.2,0.1,0,"Binary","MO"
"611",3,16,18,0.2,0.1,0,"Binary","MO"
"612",4,16,18,0.2,0.1,0,"Binary","MO"
"613",8,16,18,0.2,0.1,0,"Binary","MO"
"614",7,16,18,0.2,0.1,0,"Binary","MO"
"615",5,16,18,0.2,0.1,0,"Binary","MO"
"616",3,16,18,0.2,0.1,0,"Binary","MO"
"617",5,16,18,0.2,0.1,0,"Binary","MO"
"618",10,16,18,0.2,0.1,0,"Binary","MO"
"619",3,16,18,0.2,0.1,0,"Binary","MO"
"620",9,16,18,0.2,0.1,0,"Binary","MO"
"621",5,16,18,0.2,0.1,0,"Binary","MO"
"622",4,16,18,0.2,0.1,0,"Binary","MO"
"623",2,16,18,0.2,0.1,0,"Binary","MO"
"624",3,16,18,0.2,0.1,0,"Binary","MO"
"625",4,16,18,0.2,0.1,0,"Binary","MO"
"626",7,16,18,0.2,0.1,0,"Binary","MO"
"627",3,16,18,0.2,0.1,0,"Binary","MO"
"628",6,16,18,0.2,0.1,0,"Binary","MO"
"629",4,16,18,0.2,0.1,0,"Binary","MO"
"630",4,16,18,0.2,0.1,0,"Binary","MO"
"631",3,16,18,0.2,0.1,0,"Binary","MO"
"632",7,16,18,0.2,0.1,0,"Binary","MO"
"633",2,16,18,0.2,0.1,0,"Binary","MO"
"634",3,16,18,0.2,0.1,0,"Binary","MO"
"635",5,16,18,0.2,0.1,0,"Binary","MO"
"636",4,16,18,0.2,0.1,0,"Binary","MO"
"637",7,16,18,0.2,0.1,0,"Binary","MO"
"638",4,16,18,0.2,0.1,0,"Binary","MO"
"639",1,16,18,0.2,0.1,0,"Binary","MO"
"640",5,16,18,0.2,0.1,0,"Binary","MO"
"641",3,16,18,0.2,0.1,0,"Binary","MO"
"642",3,16,18,0.2,0.1,0,"Binary","MO"
"643",5,16,18,0.2,0.1,0,"Binary","MO"
"644",7,16,18,0.2,0.1,0,"Binary","MO"
"645",9,16,18,0.2,0.1,0,"Binary","MO"
"646",4,16,18,0.2,0.1,0,"Binary","MO"
"647",5,16,18,0.2,0.1,0,"Binary","MO"
"648",6,16,18,0.2,0.1,0,"Binary","MO"
"649",2,16,18,0.2,0.1,0,"Binary","MO"
"650",3,16,18,0.2,0.1,0,"Binary","MO"
"651",6,16,18,0.2,0.1,0,"Binary","MO"
"652",7,16,18,0.2,0.1,0,"Binary","MO"
"653",7,16,18,0.2,0.1,0,"Binary","MO"
"654",4,16,18,0.2,0.1,0,"Binary","MO"
"655",3,16,18,0.2,0.1,0,"Binary","MO"
"656",0,16,18,0.2,0.1,0,"Binary","MO"
"657",2,16,18,0.2,0.1,0,"Binary","MO"
"658",4,16,18,0.2,0.1,0,"Binary","MO"
"659",6,16,18,0.2,0.1,0,"Binary","MO"
"660",5,16,18,0.2,0.1,0,"Binary","MO"
"661",6,16,18,0.2,0.1,0,"Binary","MO"
"662",3,16,18,0.2,0.1,0,"Binary","MO"
"663",7,16,18,0.2,0.1,0,"Binary","MO"
"664",6,16,18,0.2,0.1,0,"Binary","MO"
"665",9,16,18,0.2,0.1,0,"Binary","MO"
"666",5,16,18,0.2,0.1,0,"Binary","MO"
"667",6,16,18,0.2,0.1,0,"Binary","MO"
"668",1,16,18,0.2,0.1,0,"Binary","MO"
"669",5,16,18,0.2,0.1,0,"Binary","MO"
"670",4,16,18,0.2,0.1,0,"Binary","MO"
"671",3,16,18,0.2,0.1,0,"Binary","MO"
"672",5,16,18,0.2,0.1,0,"Binary","MO"
"673",2,16,18,0.2,0.1,0,"Binary","MO"
"674",8,16,18,0.2,0.1,0,"Binary","MO"
"675",4,16,18,0.2,0.1,0,"Binary","MO"
"676",2,16,18,0.2,0.1,0,"Binary","MO"
"677",4,16,18,0.2,0.1,0,"Binary","MO"
"678",4,16,18,0.2,0.1,0,"Binary","MO"
"679",4,16,18,0.2,0.1,0,"Binary","MO"
"680",2,16,18,0.2,0.1,0,"Binary","MO"
"681",3,16,18,0.2,0.1,0,"Binary","MO"
"682",3,16,18,0.2,0.1,0,"Binary","MO"
"683",4,16,18,0.2,0.1,0,"Binary","MO"
"684",4,16,18,0.2,0.1,0,"Binary","MO"
"685",7,16,18,0.2,0.1,0,"Binary","MO"
"686",9,16,18,0.2,0.1,0,"Binary","MO"
"687",6,16,18,0.2,0.1,0,"Binary","MO"
"688",7,16,18,0.2,0.1,0,"Binary","MO"
"689",3,16,18,0.2,0.1,0,"Binary","MO"
"690",5,16,18,0.2,0.1,0,"Binary","MO"
"691",5,16,18,0.2,0.1,0,"Binary","MO"
"692",5,16,18,0.2,0.1,0,"Binary","MO"
"693",1,16,18,0.2,0.1,0,"Binary","MO"
"694",3,16,18,0.2,0.1,0,"Binary","MO"
"695",0,16,18,0.2,0.1,0,"Binary","MO"
"696",4,16,18,0.2,0.1,0,"Binary","MO"
"697",2,16,18,0.2,0.1,0,"Binary","MO"
"698",6,16,18,0.2,0.1,0,"Binary","MO"
"699",6,16,18,0.2,0.1,0,"Binary","MO"
"700",1,16,18,0.2,0.1,0,"Binary","MO"
"701",5,16,18,0.4,0.1,0,"Binary","MO"
"702",3,16,18,0.4,0.1,0,"Binary","MO"
"703",1,16,18,0.4,0.1,0,"Binary","MO"
"704",0,16,18,0.4,0.1,0,"Binary","MO"
"705",3,16,18,0.4,0.1,0,"Binary","MO"
"706",3,16,18,0.4,0.1,0,"Binary","MO"
"707",1,16,18,0.4,0.1,0,"Binary","MO"
"708",4,16,18,0.4,0.1,0,"Binary","MO"
"709",2,16,18,0.4,0.1,0,"Binary","MO"
"710",1,16,18,0.4,0.1,0,"Binary","MO"
"711",6,16,18,0.4,0.1,0,"Binary","MO"
"712",1,16,18,0.4,0.1,0,"Binary","MO"
"713",3,16,18,0.4,0.1,0,"Binary","MO"
"714",1,16,18,0.4,0.1,0,"Binary","MO"
"715",2,16,18,0.4,0.1,0,"Binary","MO"
"716",2,16,18,0.4,0.1,0,"Binary","MO"
"717",3,16,18,0.4,0.1,0,"Binary","MO"
"718",1,16,18,0.4,0.1,0,"Binary","MO"
"719",0,16,18,0.4,0.1,0,"Binary","MO"
"720",1,16,18,0.4,0.1,0,"Binary","MO"
"721",0,16,18,0.4,0.1,0,"Binary","MO"
"722",4,16,18,0.4,0.1,0,"Binary","MO"
"723",1,16,18,0.4,0.1,0,"Binary","MO"
"724",0,16,18,0.4,0.1,0,"Binary","MO"
"725",2,16,18,0.4,0.1,0,"Binary","MO"
"726",1,16,18,0.4,0.1,0,"Binary","MO"
"727",3,16,18,0.4,0.1,0,"Binary","MO"
"728",3,16,18,0.4,0.1,0,"Binary","MO"
"729",4,16,18,0.4,0.1,0,"Binary","MO"
"730",2,16,18,0.4,0.1,0,"Binary","MO"
"731",2,16,18,0.4,0.1,0,"Binary","MO"
"732",1,16,18,0.4,0.1,0,"Binary","MO"
"733",1,16,18,0.4,0.1,0,"Binary","MO"
"734",1,16,18,0.4,0.1,0,"Binary","MO"
"735",0,16,18,0.4,0.1,0,"Binary","MO"
"736",0,16,18,0.4,0.1,0,"Binary","MO"
"737",2,16,18,0.4,0.1,0,"Binary","MO"
"738",2,16,18,0.4,0.1,0,"Binary","MO"
"739",1,16,18,0.4,0.1,0,"Binary","MO"
"740",1,16,18,0.4,0.1,0,"Binary","MO"
"741",1,16,18,0.4,0.1,0,"Binary","MO"
"742",0,16,18,0.4,0.1,0,"Binary","MO"
"743",3,16,18,0.4,0.1,0,"Binary","MO"
"744",3,16,18,0.4,0.1,0,"Binary","MO"
"745",1,16,18,0.4,0.1,0,"Binary","MO"
"746",3,16,18,0.4,0.1,0,"Binary","MO"
"747",0,16,18,0.4,0.1,0,"Binary","MO"
"748",5,16,18,0.4,0.1,0,"Binary","MO"
"749",1,16,18,0.4,0.1,0,"Binary","MO"
"750",0,16,18,0.4,0.1,0,"Binary","MO"
"751",0,16,18,0.4,0.1,0,"Binary","MO"
"752",0,16,18,0.4,0.1,0,"Binary","MO"
"753",0,16,18,0.4,0.1,0,"Binary","MO"
"754",1,16,18,0.4,0.1,0,"Binary","MO"
"755",1,16,18,0.4,0.1,0,"Binary","MO"
"756",1,16,18,0.4,0.1,0,"Binary","MO"
"757",1,16,18,0.4,0.1,0,"Binary","MO"
"758",1,16,18,0.4,0.1,0,"Binary","MO"
"759",2,16,18,0.4,0.1,0,"Binary","MO"
"760",1,16,18,0.4,0.1,0,"Binary","MO"
"761",0,16,18,0.4,0.1,0,"Binary","MO"
"762",2,16,18,0.4,0.1,0,"Binary","MO"
"763",6,16,18,0.4,0.1,0,"Binary","MO"
"764",2,16,18,0.4,0.1,0,"Binary","MO"
"765",3,16,18,0.4,0.1,0,"Binary","MO"
"766",1,16,18,0.4,0.1,0,"Binary","MO"
"767",0,16,18,0.4,0.1,0,"Binary","MO"
"768",0,16,18,0.4,0.1,0,"Binary","MO"
"769",0,16,18,0.4,0.1,0,"Binary","MO"
"770",3,16,18,0.4,0.1,0,"Binary","MO"
"771",1,16,18,0.4,0.1,0,"Binary","MO"
"772",1,16,18,0.4,0.1,0,"Binary","MO"
"773",0,16,18,0.4,0.1,0,"Binary","MO"
"774",3,16,18,0.4,0.1,0,"Binary","MO"
"775",2,16,18,0.4,0.1,0,"Binary","MO"
"776",3,16,18,0.4,0.1,0,"Binary","MO"
"777",4,16,18,0.4,0.1,0,"Binary","MO"
"778",5,16,18,0.4,0.1,0,"Binary","MO"
"779",3,16,18,0.4,0.1,0,"Binary","MO"
"780",2,16,18,0.4,0.1,0,"Binary","MO"
"781",0,16,18,0.4,0.1,0,"Binary","MO"
"782",3,16,18,0.4,0.1,0,"Binary","MO"
"783",0,16,18,0.4,0.1,0,"Binary","MO"
"784",0,16,18,0.4,0.1,0,"Binary","MO"
"785",5,16,18,0.4,0.1,0,"Binary","MO"
"786",2,16,18,0.4,0.1,0,"Binary","MO"
"787",2,16,18,0.4,0.1,0,"Binary","MO"
"788",1,16,18,0.4,0.1,0,"Binary","MO"
"789",3,16,18,0.4,0.1,0,"Binary","MO"
"790",1,16,18,0.4,0.1,0,"Binary","MO"
"791",0,16,18,0.4,0.1,0,"Binary","MO"
"792",1,16,18,0.4,0.1,0,"Binary","MO"
"793",1,16,18,0.4,0.1,0,"Binary","MO"
"794",0,16,18,0.4,0.1,0,"Binary","MO"
"795",4,16,18,0.4,0.1,0,"Binary","MO"
"796",1,16,18,0.4,0.1,0,"Binary","MO"
"797",0,16,18,0.4,0.1,0,"Binary","MO"
"798",1,16,18,0.4,0.1,0,"Binary","MO"
"799",0,16,18,0.4,0.1,0,"Binary","MO"
"800",0,16,18,0.4,0.1,0,"Binary","MO"
"801",8,16,18,0.05,0.2,0,"Binary","MO"
"802",13,16,18,0.05,0.2,0,"Binary","MO"
"803",9,16,18,0.05,0.2,0,"Binary","MO"
"804",8,16,18,0.05,0.2,0,"Binary","MO"
"805",6,16,18,0.05,0.2,0,"Binary","MO"
"806",5,16,18,0.05,0.2,0,"Binary","MO"
"807",5,16,18,0.05,0.2,0,"Binary","MO"
"808",6,16,18,0.05,0.2,0,"Binary","MO"
"809",10,16,18,0.05,0.2,0,"Binary","MO"
"810",9,16,18,0.05,0.2,0,"Binary","MO"
"811",9,16,18,0.05,0.2,0,"Binary","MO"
"812",9,16,18,0.05,0.2,0,"Binary","MO"
"813",12,16,18,0.05,0.2,0,"Binary","MO"
"814",8,16,18,0.05,0.2,0,"Binary","MO"
"815",4,16,18,0.05,0.2,0,"Binary","MO"
"816",7,16,18,0.05,0.2,0,"Binary","MO"
"817",10,16,18,0.05,0.2,0,"Binary","MO"
"818",4,16,18,0.05,0.2,0,"Binary","MO"
"819",7,16,18,0.05,0.2,0,"Binary","MO"
"820",9,16,18,0.05,0.2,0,"Binary","MO"
"821",10,16,18,0.05,0.2,0,"Binary","MO"
"822",12,16,18,0.05,0.2,0,"Binary","MO"
"823",7,16,18,0.05,0.2,0,"Binary","MO"
"824",6,16,18,0.05,0.2,0,"Binary","MO"
"825",7,16,18,0.05,0.2,0,"Binary","MO"
"826",13,16,18,0.05,0.2,0,"Binary","MO"
"827",4,16,18,0.05,0.2,0,"Binary","MO"
"828",10,16,18,0.05,0.2,0,"Binary","MO"
"829",11,16,18,0.05,0.2,0,"Binary","MO"
"830",6,16,18,0.05,0.2,0,"Binary","MO"
"831",11,16,18,0.05,0.2,0,"Binary","MO"
"832",3,16,18,0.05,0.2,0,"Binary","MO"
"833",6,16,18,0.05,0.2,0,"Binary","MO"
"834",9,16,18,0.05,0.2,0,"Binary","MO"
"835",10,16,18,0.05,0.2,0,"Binary","MO"
"836",7,16,18,0.05,0.2,0,"Binary","MO"
"837",9,16,18,0.05,0.2,0,"Binary","MO"
"838",8,16,18,0.05,0.2,0,"Binary","MO"
"839",6,16,18,0.05,0.2,0,"Binary","MO"
"840",10,16,18,0.05,0.2,0,"Binary","MO"
"841",8,16,18,0.05,0.2,0,"Binary","MO"
"842",6,16,18,0.05,0.2,0,"Binary","MO"
"843",12,16,18,0.05,0.2,0,"Binary","MO"
"844",10,16,18,0.05,0.2,0,"Binary","MO"
"845",10,16,18,0.05,0.2,0,"Binary","MO"
"846",10,16,18,0.05,0.2,0,"Binary","MO"
"847",10,16,18,0.05,0.2,0,"Binary","MO"
"848",13,16,18,0.05,0.2,0,"Binary","MO"
"849",4,16,18,0.05,0.2,0,"Binary","MO"
"850",7,16,18,0.05,0.2,0,"Binary","MO"
"851",7,16,18,0.05,0.2,0,"Binary","MO"
"852",6,16,18,0.05,0.2,0,"Binary","MO"
"853",8,16,18,0.05,0.2,0,"Binary","MO"
"854",6,16,18,0.05,0.2,0,"Binary","MO"
"855",4,16,18,0.05,0.2,0,"Binary","MO"
"856",6,16,18,0.05,0.2,0,"Binary","MO"
"857",6,16,18,0.05,0.2,0,"Binary","MO"
"858",6,16,18,0.05,0.2,0,"Binary","MO"
"859",7,16,18,0.05,0.2,0,"Binary","MO"
"860",8,16,18,0.05,0.2,0,"Binary","MO"
"861",13,16,18,0.05,0.2,0,"Binary","MO"
"862",3,16,18,0.05,0.2,0,"Binary","MO"
"863",8,16,18,0.05,0.2,0,"Binary","MO"
"864",10,16,18,0.05,0.2,0,"Binary","MO"
"865",7,16,18,0.05,0.2,0,"Binary","MO"
"866",9,16,18,0.05,0.2,0,"Binary","MO"
"867",7,16,18,0.05,0.2,0,"Binary","MO"
"868",5,16,18,0.05,0.2,0,"Binary","MO"
"869",10,16,18,0.05,0.2,0,"Binary","MO"
"870",8,16,18,0.05,0.2,0,"Binary","MO"
"871",11,16,18,0.05,0.2,0,"Binary","MO"
"872",5,16,18,0.05,0.2,0,"Binary","MO"
"873",7,16,18,0.05,0.2,0,"Binary","MO"
"874",9,16,18,0.05,0.2,0,"Binary","MO"
"875",7,16,18,0.05,0.2,0,"Binary","MO"
"876",7,16,18,0.05,0.2,0,"Binary","MO"
"877",8,16,18,0.05,0.2,0,"Binary","MO"
"878",7,16,18,0.05,0.2,0,"Binary","MO"
"879",6,16,18,0.05,0.2,0,"Binary","MO"
"880",9,16,18,0.05,0.2,0,"Binary","MO"
"881",6,16,18,0.05,0.2,0,"Binary","MO"
"882",12,16,18,0.05,0.2,0,"Binary","MO"
"883",8,16,18,0.05,0.2,0,"Binary","MO"
"884",11,16,18,0.05,0.2,0,"Binary","MO"
"885",10,16,18,0.05,0.2,0,"Binary","MO"
"886",4,16,18,0.05,0.2,0,"Binary","MO"
"887",5,16,18,0.05,0.2,0,"Binary","MO"
"888",8,16,18,0.05,0.2,0,"Binary","MO"
"889",11,16,18,0.05,0.2,0,"Binary","MO"
"890",4,16,18,0.05,0.2,0,"Binary","MO"
"891",6,16,18,0.05,0.2,0,"Binary","MO"
"892",8,16,18,0.05,0.2,0,"Binary","MO"
"893",9,16,18,0.05,0.2,0,"Binary","MO"
"894",11,16,18,0.05,0.2,0,"Binary","MO"
"895",10,16,18,0.05,0.2,0,"Binary","MO"
"896",6,16,18,0.05,0.2,0,"Binary","MO"
"897",10,16,18,0.05,0.2,0,"Binary","MO"
"898",8,16,18,0.05,0.2,0,"Binary","MO"
"899",4,16,18,0.05,0.2,0,"Binary","MO"
"900",4,16,18,0.05,0.2,0,"Binary","MO"
"901",8,16,18,0.1,0.2,0,"Binary","MO"
"902",8,16,18,0.1,0.2,0,"Binary","MO"
"903",6,16,18,0.1,0.2,0,"Binary","MO"
"904",3,16,18,0.1,0.2,0,"Binary","MO"
"905",11,16,18,0.1,0.2,0,"Binary","MO"
"906",5,16,18,0.1,0.2,0,"Binary","MO"
"907",4,16,18,0.1,0.2,0,"Binary","MO"
"908",8,16,18,0.1,0.2,0,"Binary","MO"
"909",13,16,18,0.1,0.2,0,"Binary","MO"
"910",8,16,18,0.1,0.2,0,"Binary","MO"
"911",4,16,18,0.1,0.2,0,"Binary","MO"
"912",10,16,18,0.1,0.2,0,"Binary","MO"
"913",7,16,18,0.1,0.2,0,"Binary","MO"
"914",10,16,18,0.1,0.2,0,"Binary","MO"
"915",2,16,18,0.1,0.2,0,"Binary","MO"
"916",5,16,18,0.1,0.2,0,"Binary","MO"
"917",9,16,18,0.1,0.2,0,"Binary","MO"
"918",7,16,18,0.1,0.2,0,"Binary","MO"
"919",7,16,18,0.1,0.2,0,"Binary","MO"
"920",8,16,18,0.1,0.2,0,"Binary","MO"
"921",2,16,18,0.1,0.2,0,"Binary","MO"
"922",7,16,18,0.1,0.2,0,"Binary","MO"
"923",4,16,18,0.1,0.2,0,"Binary","MO"
"924",1,16,18,0.1,0.2,0,"Binary","MO"
"925",6,16,18,0.1,0.2,0,"Binary","MO"
"926",5,16,18,0.1,0.2,0,"Binary","MO"
"927",7,16,18,0.1,0.2,0,"Binary","MO"
"928",7,16,18,0.1,0.2,0,"Binary","MO"
"929",5,16,18,0.1,0.2,0,"Binary","MO"
"930",5,16,18,0.1,0.2,0,"Binary","MO"
"931",5,16,18,0.1,0.2,0,"Binary","MO"
"932",7,16,18,0.1,0.2,0,"Binary","MO"
"933",4,16,18,0.1,0.2,0,"Binary","MO"
"934",3,16,18,0.1,0.2,0,"Binary","MO"
"935",9,16,18,0.1,0.2,0,"Binary","MO"
"936",5,16,18,0.1,0.2,0,"Binary","MO"
"937",2,16,18,0.1,0.2,0,"Binary","MO"
"938",6,16,18,0.1,0.2,0,"Binary","MO"
"939",6,16,18,0.1,0.2,0,"Binary","MO"
"940",10,16,18,0.1,0.2,0,"Binary","MO"
"941",6,16,18,0.1,0.2,0,"Binary","MO"
"942",5,16,18,0.1,0.2,0,"Binary","MO"
"943",3,16,18,0.1,0.2,0,"Binary","MO"
"944",5,16,18,0.1,0.2,0,"Binary","MO"
"945",9,16,18,0.1,0.2,0,"Binary","MO"
"946",9,16,18,0.1,0.2,0,"Binary","MO"
"947",6,16,18,0.1,0.2,0,"Binary","MO"
"948",10,16,18,0.1,0.2,0,"Binary","MO"
"949",10,16,18,0.1,0.2,0,"Binary","MO"
"950",10,16,18,0.1,0.2,0,"Binary","MO"
"951",7,16,18,0.1,0.2,0,"Binary","MO"
"952",7,16,18,0.1,0.2,0,"Binary","MO"
"953",8,16,18,0.1,0.2,0,"Binary","MO"
"954",5,16,18,0.1,0.2,0,"Binary","MO"
"955",7,16,18,0.1,0.2,0,"Binary","MO"
"956",2,16,18,0.1,0.2,0,"Binary","MO"
"957",4,16,18,0.1,0.2,0,"Binary","MO"
"958",7,16,18,0.1,0.2,0,"Binary","MO"
"959",7,16,18,0.1,0.2,0,"Binary","MO"
"960",6,16,18,0.1,0.2,0,"Binary","MO"
"961",10,16,18,0.1,0.2,0,"Binary","MO"
"962",6,16,18,0.1,0.2,0,"Binary","MO"
"963",3,16,18,0.1,0.2,0,"Binary","MO"
"964",9,16,18,0.1,0.2,0,"Binary","MO"
"965",6,16,18,0.1,0.2,0,"Binary","MO"
"966",4,16,18,0.1,0.2,0,"Binary","MO"
"967",5,16,18,0.1,0.2,0,"Binary","MO"
"968",10,16,18,0.1,0.2,0,"Binary","MO"
"969",3,16,18,0.1,0.2,0,"Binary","MO"
"970",5,16,18,0.1,0.2,0,"Binary","MO"
"971",7,16,18,0.1,0.2,0,"Binary","MO"
"972",6,16,18,0.1,0.2,0,"Binary","MO"
"973",7,16,18,0.1,0.2,0,"Binary","MO"
"974",9,16,18,0.1,0.2,0,"Binary","MO"
"975",6,16,18,0.1,0.2,0,"Binary","MO"
"976",5,16,18,0.1,0.2,0,"Binary","MO"
"977",9,16,18,0.1,0.2,0,"Binary","MO"
"978",5,16,18,0.1,0.2,0,"Binary","MO"
"979",11,16,18,0.1,0.2,0,"Binary","MO"
"980",7,16,18,0.1,0.2,0,"Binary","MO"
"981",6,16,18,0.1,0.2,0,"Binary","MO"
"982",4,16,18,0.1,0.2,0,"Binary","MO"
"983",9,16,18,0.1,0.2,0,"Binary","MO"
"984",3,16,18,0.1,0.2,0,"Binary","MO"
"985",3,16,18,0.1,0.2,0,"Binary","MO"
"986",6,16,18,0.1,0.2,0,"Binary","MO"
"987",5,16,18,0.1,0.2,0,"Binary","MO"
"988",6,16,18,0.1,0.2,0,"Binary","MO"
"989",12,16,18,0.1,0.2,0,"Binary","MO"
"990",4,16,18,0.1,0.2,0,"Binary","MO"
"991",7,16,18,0.1,0.2,0,"Binary","MO"
"992",7,16,18,0.1,0.2,0,"Binary","MO"
"993",6,16,18,0.1,0.2,0,"Binary","MO"
"994",6,16,18,0.1,0.2,0,"Binary","MO"
"995",3,16,18,0.1,0.2,0,"Binary","MO"
