"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"498",30,34,18,0.05,0.1,0,"Binary","MO"
"499",34,40,18,0.05,0.1,0,"Binary","MO"
"500",23,36,18,0.05,0.1,0,"Binary","MO"
"501",34,42,18,0.1,0.1,0,"Binary","MO"
"502",51,60,18,0.1,0.1,0,"Binary","MO"
"503",27,34,18,0.1,0.1,0,"Binary","MO"
"504",34,50,18,0.1,0.1,0,"Binary","MO"
"505",44,50,18,0.1,0.1,0,"Binary","MO"
"506",29,48,18,0.1,0.1,0,"Binary","MO"
"507",24,36,18,0.1,0.1,0,"Binary","MO"
"508",46,54,18,0.1,0.1,0,"Binary","MO"
"509",29,36,18,0.1,0.1,0,"Binary","MO"
"510",35,40,18,0.1,0.1,0,"Binary","MO"
"511",47,66,18,0.1,0.1,0,"Binary","MO"
"512",23,32,18,0.1,0.1,0,"Binary","MO"
"513",32,48,18,0.1,0.1,0,"Binary","MO"
"514",25,34,18,0.1,0.1,0,"Binary","MO"
"515",41,48,18,0.1,0.1,0,"Binary","MO"
"516",27,40,18,0.1,0.1,0,"Binary","MO"
"517",39,46,18,0.1,0.1,0,"Binary","MO"
"518",31,38,18,0.1,0.1,0,"Binary","MO"
"519",42,52,18,0.1,0.1,0,"Binary","MO"
"520",34,40,18,0.1,0.1,0,"Binary","MO"
"521",35,48,18,0.1,0.1,0,"Binary","MO"
"522",30,36,18,0.1,0.1,0,"Binary","MO"
"523",15,36,18,0.1,0.1,0,"Binary","MO"
"524",22,40,18,0.1,0.1,0,"Binary","MO"
"525",30,36,18,0.1,0.1,0,"Binary","MO"
"526",34,44,18,0.1,0.1,0,"Binary","MO"
"527",21,34,18,0.1,0.1,0,"Binary","MO"
"528",24,36,18,0.1,0.1,0,"Binary","MO"
"529",18,34,18,0.1,0.1,0,"Binary","MO"
"530",35,52,18,0.1,0.1,0,"Binary","MO"
"531",21,36,18,0.1,0.1,0,"Binary","MO"
"532",38,44,18,0.1,0.1,0,"Binary","MO"
"533",39,52,18,0.1,0.1,0,"Binary","MO"
"534",32,40,18,0.1,0.1,0,"Binary","MO"
"535",43,48,18,0.1,0.1,0,"Binary","MO"
"536",30,40,18,0.1,0.1,0,"Binary","MO"
"537",20,38,18,0.1,0.1,0,"Binary","MO"
"538",23,38,18,0.1,0.1,0,"Binary","MO"
"539",36,46,18,0.1,0.1,0,"Binary","MO"
"540",39,46,18,0.1,0.1,0,"Binary","MO"
"541",29,40,18,0.1,0.1,0,"Binary","MO"
"542",35,48,18,0.1,0.1,0,"Binary","MO"
"543",50,68,18,0.1,0.1,0,"Binary","MO"
"544",28,38,18,0.1,0.1,0,"Binary","MO"
"545",34,44,18,0.1,0.1,0,"Binary","MO"
"546",46,48,18,0.1,0.1,0,"Binary","MO"
"547",11,32,18,0.1,0.1,0,"Binary","MO"
"548",46,54,18,0.1,0.1,0,"Binary","MO"
"549",49,58,18,0.1,0.1,0,"Binary","MO"
"550",21,36,18,0.1,0.1,0,"Binary","MO"
"551",28,38,18,0.1,0.1,0,"Binary","MO"
"552",27,44,18,0.1,0.1,0,"Binary","MO"
"553",28,46,18,0.1,0.1,0,"Binary","MO"
"554",34,42,18,0.1,0.1,0,"Binary","MO"
"555",35,40,18,0.1,0.1,0,"Binary","MO"
"556",24,38,18,0.1,0.1,0,"Binary","MO"
"557",35,48,18,0.1,0.1,0,"Binary","MO"
"558",33,42,18,0.1,0.1,0,"Binary","MO"
"559",24,32,18,0.1,0.1,0,"Binary","MO"
"560",31,36,18,0.1,0.1,0,"Binary","MO"
"561",39,44,18,0.1,0.1,0,"Binary","MO"
"562",25,40,18,0.1,0.1,0,"Binary","MO"
"563",22,34,18,0.1,0.1,0,"Binary","MO"
"564",25,38,18,0.1,0.1,0,"Binary","MO"
"565",30,38,18,0.1,0.1,0,"Binary","MO"
"566",23,38,18,0.1,0.1,0,"Binary","MO"
"567",34,42,18,0.1,0.1,0,"Binary","MO"
"568",39,48,18,0.1,0.1,0,"Binary","MO"
"569",20,36,18,0.1,0.1,0,"Binary","MO"
"570",33,46,18,0.1,0.1,0,"Binary","MO"
"571",35,40,18,0.1,0.1,0,"Binary","MO"
"572",50,56,18,0.1,0.1,0,"Binary","MO"
"573",43,52,18,0.1,0.1,0,"Binary","MO"
"574",39,50,18,0.1,0.1,0,"Binary","MO"
"575",42,48,18,0.1,0.1,0,"Binary","MO"
"576",14,36,18,0.1,0.1,0,"Binary","MO"
"577",29,42,18,0.1,0.1,0,"Binary","MO"
"578",32,40,18,0.1,0.1,0,"Binary","MO"
"579",32,38,18,0.1,0.1,0,"Binary","MO"
"580",25,40,18,0.1,0.1,0,"Binary","MO"
"581",36,48,18,0.1,0.1,0,"Binary","MO"
"582",24,38,18,0.1,0.1,0,"Binary","MO"
"583",37,44,18,0.1,0.1,0,"Binary","MO"
"584",27,44,18,0.1,0.1,0,"Binary","MO"
"585",35,46,18,0.1,0.1,0,"Binary","MO"
"586",30,36,18,0.1,0.1,0,"Binary","MO"
"587",18,32,18,0.1,0.1,0,"Binary","MO"
"588",17,36,18,0.1,0.1,0,"Binary","MO"
"589",26,42,18,0.1,0.1,0,"Binary","MO"
"590",26,36,18,0.1,0.1,0,"Binary","MO"
"591",31,44,18,0.1,0.1,0,"Binary","MO"
"592",35,46,18,0.1,0.1,0,"Binary","MO"
"593",40,50,18,0.1,0.1,0,"Binary","MO"
"594",18,36,18,0.1,0.1,0,"Binary","MO"
"595",30,40,18,0.1,0.1,0,"Binary","MO"
"596",30,40,18,0.1,0.1,0,"Binary","MO"
"597",29,48,18,0.1,0.1,0,"Binary","MO"
"598",24,34,18,0.1,0.1,0,"Binary","MO"
"599",27,40,18,0.1,0.1,0,"Binary","MO"
"600",30,36,18,0.1,0.1,0,"Binary","MO"
"601",26,42,18,0.2,0.1,0,"Binary","MO"
"602",45,60,18,0.2,0.1,0,"Binary","MO"
"603",14,34,18,0.2,0.1,0,"Binary","MO"
"604",33,50,18,0.2,0.1,0,"Binary","MO"
"605",32,50,18,0.2,0.1,0,"Binary","MO"
"606",32,48,18,0.2,0.1,0,"Binary","MO"
"607",6,36,18,0.2,0.1,0,"Binary","MO"
"608",40,54,18,0.2,0.1,0,"Binary","MO"
"609",17,36,18,0.2,0.1,0,"Binary","MO"
"610",19,40,18,0.2,0.1,0,"Binary","MO"
"611",38,66,18,0.2,0.1,0,"Binary","MO"
"612",14,32,18,0.2,0.1,0,"Binary","MO"
"613",24,48,18,0.2,0.1,0,"Binary","MO"
"614",19,34,18,0.2,0.1,0,"Binary","MO"
"615",36,48,18,0.2,0.1,0,"Binary","MO"
"616",21,40,18,0.2,0.1,0,"Binary","MO"
"617",39,46,18,0.2,0.1,0,"Binary","MO"
"618",20,38,18,0.2,0.1,0,"Binary","MO"
"619",23,52,18,0.2,0.1,0,"Binary","MO"
"620",24,40,18,0.2,0.1,0,"Binary","MO"
"621",40,48,18,0.2,0.1,0,"Binary","MO"
"622",21,36,18,0.2,0.1,0,"Binary","MO"
"623",20,36,18,0.2,0.1,0,"Binary","MO"
"624",18,40,18,0.2,0.1,0,"Binary","MO"
"625",20,36,18,0.2,0.1,0,"Binary","MO"
"626",31,44,18,0.2,0.1,0,"Binary","MO"
"627",15,34,18,0.2,0.1,0,"Binary","MO"
"628",20,36,18,0.2,0.1,0,"Binary","MO"
"629",24,34,18,0.2,0.1,0,"Binary","MO"
"630",45,52,18,0.2,0.1,0,"Binary","MO"
"631",16,36,18,0.2,0.1,0,"Binary","MO"
"632",26,44,18,0.2,0.1,0,"Binary","MO"
"633",38,52,18,0.2,0.1,0,"Binary","MO"
"634",25,40,18,0.2,0.1,0,"Binary","MO"
"635",40,48,18,0.2,0.1,0,"Binary","MO"
"636",23,40,18,0.2,0.1,0,"Binary","MO"
"637",12,38,18,0.2,0.1,0,"Binary","MO"
"638",25,38,18,0.2,0.1,0,"Binary","MO"
"639",35,46,18,0.2,0.1,0,"Binary","MO"
"640",27,46,18,0.2,0.1,0,"Binary","MO"
"641",19,40,18,0.2,0.1,0,"Binary","MO"
"642",35,48,18,0.2,0.1,0,"Binary","MO"
"643",63,68,18,0.2,0.1,0,"Binary","MO"
"644",21,38,18,0.2,0.1,0,"Binary","MO"
"645",27,44,18,0.2,0.1,0,"Binary","MO"
"646",38,48,18,0.2,0.1,0,"Binary","MO"
"647",17,32,18,0.2,0.1,0,"Binary","MO"
"648",49,54,18,0.2,0.1,0,"Binary","MO"
"649",53,58,18,0.2,0.1,0,"Binary","MO"
"650",16,36,18,0.2,0.1,0,"Binary","MO"
"651",20,38,18,0.2,0.1,0,"Binary","MO"
"652",26,44,18,0.2,0.1,0,"Binary","MO"
"653",32,46,18,0.2,0.1,0,"Binary","MO"
"654",32,42,18,0.2,0.1,0,"Binary","MO"
"655",26,40,18,0.2,0.1,0,"Binary","MO"
"656",22,38,18,0.2,0.1,0,"Binary","MO"
"657",37,48,18,0.2,0.1,0,"Binary","MO"
"658",22,42,18,0.2,0.1,0,"Binary","MO"
"659",16,32,18,0.2,0.1,0,"Binary","MO"
"660",22,36,18,0.2,0.1,0,"Binary","MO"
"661",35,44,18,0.2,0.1,0,"Binary","MO"
"662",22,40,18,0.2,0.1,0,"Binary","MO"
"663",19,34,18,0.2,0.1,0,"Binary","MO"
"664",29,38,18,0.2,0.1,0,"Binary","MO"
"665",16,38,18,0.2,0.1,0,"Binary","MO"
"666",21,38,18,0.2,0.1,0,"Binary","MO"
"667",26,42,18,0.2,0.1,0,"Binary","MO"
"668",36,48,18,0.2,0.1,0,"Binary","MO"
"669",18,36,18,0.2,0.1,0,"Binary","MO"
"670",20,46,18,0.2,0.1,0,"Binary","MO"
"671",29,40,18,0.2,0.1,0,"Binary","MO"
"672",41,56,18,0.2,0.1,0,"Binary","MO"
"673",42,52,18,0.2,0.1,0,"Binary","MO"
"674",36,50,18,0.2,0.1,0,"Binary","MO"
"675",32,48,18,0.2,0.1,0,"Binary","MO"
"676",21,36,18,0.2,0.1,0,"Binary","MO"
"677",23,42,18,0.2,0.1,0,"Binary","MO"
"678",20,40,18,0.2,0.1,0,"Binary","MO"
"679",26,38,18,0.2,0.1,0,"Binary","MO"
"680",28,40,18,0.2,0.1,0,"Binary","MO"
"681",36,48,18,0.2,0.1,0,"Binary","MO"
"682",21,38,18,0.2,0.1,0,"Binary","MO"
"683",24,44,18,0.2,0.1,0,"Binary","MO"
"684",21,44,18,0.2,0.1,0,"Binary","MO"
"685",26,46,18,0.2,0.1,0,"Binary","MO"
"686",26,36,18,0.2,0.1,0,"Binary","MO"
"687",17,32,18,0.2,0.1,0,"Binary","MO"
"688",27,36,18,0.2,0.1,0,"Binary","MO"
"689",22,42,18,0.2,0.1,0,"Binary","MO"
"690",17,36,18,0.2,0.1,0,"Binary","MO"
"691",29,44,18,0.2,0.1,0,"Binary","MO"
"692",27,46,18,0.2,0.1,0,"Binary","MO"
"693",33,50,18,0.2,0.1,0,"Binary","MO"
"694",20,36,18,0.2,0.1,0,"Binary","MO"
"695",23,40,18,0.2,0.1,0,"Binary","MO"
"696",30,40,18,0.2,0.1,0,"Binary","MO"
"697",31,48,18,0.2,0.1,0,"Binary","MO"
"698",15,34,18,0.2,0.1,0,"Binary","MO"
"699",19,40,18,0.2,0.1,0,"Binary","MO"
"700",19,36,18,0.2,0.1,0,"Binary","MO"
"701",20,42,18,0.4,0.1,0,"Binary","MO"
"702",49,60,18,0.4,0.1,0,"Binary","MO"
"703",13,34,18,0.4,0.1,0,"Binary","MO"
"704",33,50,18,0.4,0.1,0,"Binary","MO"
"705",30,50,18,0.4,0.1,0,"Binary","MO"
"706",17,48,18,0.4,0.1,0,"Binary","MO"
"707",6,36,18,0.4,0.1,0,"Binary","MO"
"708",40,54,18,0.4,0.1,0,"Binary","MO"
"709",14,36,18,0.4,0.1,0,"Binary","MO"
"710",4,40,18,0.4,0.1,0,"Binary","MO"
"711",51,66,18,0.4,0.1,0,"Binary","MO"
"712",13,32,18,0.4,0.1,0,"Binary","MO"
"713",19,48,18,0.4,0.1,0,"Binary","MO"
"714",13,34,18,0.4,0.1,0,"Binary","MO"
"715",24,48,18,0.4,0.1,0,"Binary","MO"
"716",17,40,18,0.4,0.1,0,"Binary","MO"
"717",33,46,18,0.4,0.1,0,"Binary","MO"
"718",20,38,18,0.4,0.1,0,"Binary","MO"
"719",21,52,18,0.4,0.1,0,"Binary","MO"
"720",18,40,18,0.4,0.1,0,"Binary","MO"
"721",28,48,18,0.4,0.1,0,"Binary","MO"
"722",15,36,18,0.4,0.1,0,"Binary","MO"
"723",13,36,18,0.4,0.1,0,"Binary","MO"
"724",15,40,18,0.4,0.1,0,"Binary","MO"
"725",13,36,18,0.4,0.1,0,"Binary","MO"
"726",31,44,18,0.4,0.1,0,"Binary","MO"
"727",12,34,18,0.4,0.1,0,"Binary","MO"
"728",6,36,18,0.4,0.1,0,"Binary","MO"
"729",10,34,18,0.4,0.1,0,"Binary","MO"
"730",33,52,18,0.4,0.1,0,"Binary","MO"
"731",11,36,18,0.4,0.1,0,"Binary","MO"
"732",23,44,18,0.4,0.1,0,"Binary","MO"
"733",39,52,18,0.4,0.1,0,"Binary","MO"
"734",21,40,18,0.4,0.1,0,"Binary","MO"
"735",27,48,18,0.4,0.1,0,"Binary","MO"
"736",13,40,18,0.4,0.1,0,"Binary","MO"
"737",21,38,18,0.4,0.1,0,"Binary","MO"
"738",17,38,18,0.4,0.1,0,"Binary","MO"
"739",32,46,18,0.4,0.1,0,"Binary","MO"
"740",29,46,18,0.4,0.1,0,"Binary","MO"
"741",15,40,18,0.4,0.1,0,"Binary","MO"
"742",24,48,18,0.4,0.1,0,"Binary","MO"
"743",46,68,18,0.4,0.1,0,"Binary","MO"
"744",14,38,18,0.4,0.1,0,"Binary","MO"
"745",29,44,18,0.4,0.1,0,"Binary","MO"
"746",31,48,18,0.4,0.1,0,"Binary","MO"
"747",0,32,18,0.4,0.1,0,"Binary","MO"
"748",37,54,18,0.4,0.1,0,"Binary","MO"
"749",37,58,18,0.4,0.1,0,"Binary","MO"
"750",14,36,18,0.4,0.1,0,"Binary","MO"
"751",21,38,18,0.4,0.1,0,"Binary","MO"
"752",11,44,18,0.4,0.1,0,"Binary","MO"
"753",17,46,18,0.4,0.1,0,"Binary","MO"
"754",8,42,18,0.4,0.1,0,"Binary","MO"
"755",19,40,18,0.4,0.1,0,"Binary","MO"
"756",12,38,18,0.4,0.1,0,"Binary","MO"
"757",29,48,18,0.4,0.1,0,"Binary","MO"
"758",19,42,18,0.4,0.1,0,"Binary","MO"
"759",12,32,18,0.4,0.1,0,"Binary","MO"
"760",10,36,18,0.4,0.1,0,"Binary","MO"
"761",28,44,18,0.4,0.1,0,"Binary","MO"
"762",12,40,18,0.4,0.1,0,"Binary","MO"
"763",10,34,18,0.4,0.1,0,"Binary","MO"
"764",16,38,18,0.4,0.1,0,"Binary","MO"
"765",12,38,18,0.4,0.1,0,"Binary","MO"
"766",3,38,18,0.4,0.1,0,"Binary","MO"
"767",20,42,18,0.4,0.1,0,"Binary","MO"
"768",16,48,18,0.4,0.1,0,"Binary","MO"
"769",0,36,18,0.4,0.1,0,"Binary","MO"
"770",20,46,18,0.4,0.1,0,"Binary","MO"
"771",24,40,18,0.4,0.1,0,"Binary","MO"
"772",31,56,18,0.4,0.1,0,"Binary","MO"
"773",30,52,18,0.4,0.1,0,"Binary","MO"
"774",27,50,18,0.4,0.1,0,"Binary","MO"
"775",28,48,18,0.4,0.1,0,"Binary","MO"
"776",7,36,18,0.4,0.1,0,"Binary","MO"
"777",25,42,18,0.4,0.1,0,"Binary","MO"
"778",21,40,18,0.4,0.1,0,"Binary","MO"
"779",17,38,18,0.4,0.1,0,"Binary","MO"
"780",18,40,18,0.4,0.1,0,"Binary","MO"
"781",22,48,18,0.4,0.1,0,"Binary","MO"
"782",18,38,18,0.4,0.1,0,"Binary","MO"
"783",32,44,18,0.4,0.1,0,"Binary","MO"
"784",16,44,18,0.4,0.1,0,"Binary","MO"
"785",15,46,18,0.4,0.1,0,"Binary","MO"
"786",7,36,18,0.4,0.1,0,"Binary","MO"
"787",8,32,18,0.4,0.1,0,"Binary","MO"
"788",3,36,18,0.4,0.1,0,"Binary","MO"
"789",24,42,18,0.4,0.1,0,"Binary","MO"
"790",3,36,18,0.4,0.1,0,"Binary","MO"
"791",24,44,18,0.4,0.1,0,"Binary","MO"
"792",26,46,18,0.4,0.1,0,"Binary","MO"
"793",14,50,18,0.4,0.1,0,"Binary","MO"
"794",13,36,18,0.4,0.1,0,"Binary","MO"
"795",11,40,18,0.4,0.1,0,"Binary","MO"
"796",17,40,18,0.4,0.1,0,"Binary","MO"
"797",15,48,18,0.4,0.1,0,"Binary","MO"
"798",6,34,18,0.4,0.1,0,"Binary","MO"
"799",14,40,18,0.4,0.1,0,"Binary","MO"
"800",13,36,18,0.4,0.1,0,"Binary","MO"
"801",36,42,18,0.05,0.2,0,"Binary","MO"
"802",56,60,18,0.05,0.2,0,"Binary","MO"
"803",19,34,18,0.05,0.2,0,"Binary","MO"
"804",39,50,18,0.05,0.2,0,"Binary","MO"
"805",38,50,18,0.05,0.2,0,"Binary","MO"
"806",26,48,18,0.05,0.2,0,"Binary","MO"
"807",28,36,18,0.05,0.2,0,"Binary","MO"
"808",48,54,18,0.05,0.2,0,"Binary","MO"
"809",27,36,18,0.05,0.2,0,"Binary","MO"
"810",32,40,18,0.05,0.2,0,"Binary","MO"
"811",55,66,18,0.05,0.2,0,"Binary","MO"
"812",18,32,18,0.05,0.2,0,"Binary","MO"
"813",45,48,18,0.05,0.2,0,"Binary","MO"
"814",25,34,18,0.05,0.2,0,"Binary","MO"
"815",37,48,18,0.05,0.2,0,"Binary","MO"
"816",30,40,18,0.05,0.2,0,"Binary","MO"
"817",41,46,18,0.05,0.2,0,"Binary","MO"
"818",28,38,18,0.05,0.2,0,"Binary","MO"
"819",38,52,18,0.05,0.2,0,"Binary","MO"
"820",34,40,18,0.05,0.2,0,"Binary","MO"
"821",35,48,18,0.05,0.2,0,"Binary","MO"
"822",28,36,18,0.05,0.2,0,"Binary","MO"
"823",26,36,18,0.05,0.2,0,"Binary","MO"
"824",30,40,18,0.05,0.2,0,"Binary","MO"
"825",27,36,18,0.05,0.2,0,"Binary","MO"
"826",38,44,18,0.05,0.2,0,"Binary","MO"
"827",24,34,18,0.05,0.2,0,"Binary","MO"
"828",26,36,18,0.05,0.2,0,"Binary","MO"
"829",26,34,18,0.05,0.2,0,"Binary","MO"
"830",42,52,18,0.05,0.2,0,"Binary","MO"
"831",21,36,18,0.05,0.2,0,"Binary","MO"
"832",37,44,18,0.05,0.2,0,"Binary","MO"
"833",44,52,18,0.05,0.2,0,"Binary","MO"
"834",31,40,18,0.05,0.2,0,"Binary","MO"
"835",38,48,18,0.05,0.2,0,"Binary","MO"
"836",32,40,18,0.05,0.2,0,"Binary","MO"
"837",28,38,18,0.05,0.2,0,"Binary","MO"
"838",27,38,18,0.05,0.2,0,"Binary","MO"
"839",43,46,18,0.05,0.2,0,"Binary","MO"
"840",37,46,18,0.05,0.2,0,"Binary","MO"
"841",23,40,18,0.05,0.2,0,"Binary","MO"
"842",44,48,18,0.05,0.2,0,"Binary","MO"
"843",63,68,18,0.05,0.2,0,"Binary","MO"
"844",31,38,18,0.05,0.2,0,"Binary","MO"
"845",36,44,18,0.05,0.2,0,"Binary","MO"
"846",37,48,18,0.05,0.2,0,"Binary","MO"
"847",13,32,18,0.05,0.2,0,"Binary","MO"
"848",47,54,18,0.05,0.2,0,"Binary","MO"
"849",54,58,18,0.05,0.2,0,"Binary","MO"
"850",32,36,18,0.05,0.2,0,"Binary","MO"
"851",32,38,18,0.05,0.2,0,"Binary","MO"
"852",33,44,18,0.05,0.2,0,"Binary","MO"
"853",39,46,18,0.05,0.2,0,"Binary","MO"
"854",29,42,18,0.05,0.2,0,"Binary","MO"
"855",25,40,18,0.05,0.2,0,"Binary","MO"
"856",35,38,18,0.05,0.2,0,"Binary","MO"
"857",33,48,18,0.05,0.2,0,"Binary","MO"
"858",33,42,18,0.05,0.2,0,"Binary","MO"
"859",29,32,18,0.05,0.2,0,"Binary","MO"
"860",30,36,18,0.05,0.2,0,"Binary","MO"
"861",36,44,18,0.05,0.2,0,"Binary","MO"
"862",22,40,18,0.05,0.2,0,"Binary","MO"
"863",25,34,18,0.05,0.2,0,"Binary","MO"
"864",31,38,18,0.05,0.2,0,"Binary","MO"
"865",24,38,18,0.05,0.2,0,"Binary","MO"
"866",26,38,18,0.05,0.2,0,"Binary","MO"
"867",34,42,18,0.05,0.2,0,"Binary","MO"
"868",38,48,18,0.05,0.2,0,"Binary","MO"
"869",27,36,18,0.05,0.2,0,"Binary","MO"
"870",38,46,18,0.05,0.2,0,"Binary","MO"
"871",30,40,18,0.05,0.2,0,"Binary","MO"
"872",47,56,18,0.05,0.2,0,"Binary","MO"
"873",45,52,18,0.05,0.2,0,"Binary","MO"
"874",41,50,18,0.05,0.2,0,"Binary","MO"
"875",39,48,18,0.05,0.2,0,"Binary","MO"
"876",28,36,18,0.05,0.2,0,"Binary","MO"
"877",33,42,18,0.05,0.2,0,"Binary","MO"
"878",31,40,18,0.05,0.2,0,"Binary","MO"
"879",30,38,18,0.05,0.2,0,"Binary","MO"
"880",33,40,18,0.05,0.2,0,"Binary","MO"
"881",43,48,18,0.05,0.2,0,"Binary","MO"
"882",33,38,18,0.05,0.2,0,"Binary","MO"
"883",35,44,18,0.05,0.2,0,"Binary","MO"
"884",30,44,18,0.05,0.2,0,"Binary","MO"
"885",31,46,18,0.05,0.2,0,"Binary","MO"
"886",28,36,18,0.05,0.2,0,"Binary","MO"
"887",26,32,18,0.05,0.2,0,"Binary","MO"
"888",25,36,18,0.05,0.2,0,"Binary","MO"
"889",27,42,18,0.05,0.2,0,"Binary","MO"
"890",18,36,18,0.05,0.2,0,"Binary","MO"
"891",37,44,18,0.05,0.2,0,"Binary","MO"
"892",37,46,18,0.05,0.2,0,"Binary","MO"
"893",32,50,18,0.05,0.2,0,"Binary","MO"
"894",26,36,18,0.05,0.2,0,"Binary","MO"
"895",37,40,18,0.05,0.2,0,"Binary","MO"
"896",28,40,18,0.05,0.2,0,"Binary","MO"
"897",41,48,18,0.05,0.2,0,"Binary","MO"
"898",25,34,18,0.05,0.2,0,"Binary","MO"
"899",26,40,18,0.05,0.2,0,"Binary","MO"
"900",29,36,18,0.05,0.2,0,"Binary","MO"
"901",35,42,18,0.1,0.2,0,"Binary","MO"
"902",53,60,18,0.1,0.2,0,"Binary","MO"
"903",24,34,18,0.1,0.2,0,"Binary","MO"
"904",40,50,18,0.1,0.2,0,"Binary","MO"
"905",41,50,18,0.1,0.2,0,"Binary","MO"
"906",21,48,18,0.1,0.2,0,"Binary","MO"
"907",18,36,18,0.1,0.2,0,"Binary","MO"
"908",46,54,18,0.1,0.2,0,"Binary","MO"
"909",25,36,18,0.1,0.2,0,"Binary","MO"
"910",28,40,18,0.1,0.2,0,"Binary","MO"
"911",54,66,18,0.1,0.2,0,"Binary","MO"
"912",12,32,18,0.1,0.2,0,"Binary","MO"
"913",42,48,18,0.1,0.2,0,"Binary","MO"
"914",27,34,18,0.1,0.2,0,"Binary","MO"
"915",34,48,18,0.1,0.2,0,"Binary","MO"
"916",26,40,18,0.1,0.2,0,"Binary","MO"
"917",35,46,18,0.1,0.2,0,"Binary","MO"
"918",29,38,18,0.1,0.2,0,"Binary","MO"
"919",31,52,18,0.1,0.2,0,"Binary","MO"
"920",25,40,18,0.1,0.2,0,"Binary","MO"
"921",33,48,18,0.1,0.2,0,"Binary","MO"
"922",22,36,18,0.1,0.2,0,"Binary","MO"
"923",23,36,18,0.1,0.2,0,"Binary","MO"
"924",23,40,18,0.1,0.2,0,"Binary","MO"
"925",15,36,18,0.1,0.2,0,"Binary","MO"
"926",29,44,18,0.1,0.2,0,"Binary","MO"
"927",20,34,18,0.1,0.2,0,"Binary","MO"
"928",17,36,18,0.1,0.2,0,"Binary","MO"
"929",16,34,18,0.1,0.2,0,"Binary","MO"
"930",40,52,18,0.1,0.2,0,"Binary","MO"
"931",22,36,18,0.1,0.2,0,"Binary","MO"
"932",27,44,18,0.1,0.2,0,"Binary","MO"
"933",39,52,18,0.1,0.2,0,"Binary","MO"
"934",26,40,18,0.1,0.2,0,"Binary","MO"
"935",38,48,18,0.1,0.2,0,"Binary","MO"
"936",31,40,18,0.1,0.2,0,"Binary","MO"
"937",24,38,18,0.1,0.2,0,"Binary","MO"
"938",29,38,18,0.1,0.2,0,"Binary","MO"
"939",37,46,18,0.1,0.2,0,"Binary","MO"
"940",38,46,18,0.1,0.2,0,"Binary","MO"
"941",24,40,18,0.1,0.2,0,"Binary","MO"
"942",36,48,18,0.1,0.2,0,"Binary","MO"
"943",56,68,18,0.1,0.2,0,"Binary","MO"
"944",18,38,18,0.1,0.2,0,"Binary","MO"
"945",36,44,18,0.1,0.2,0,"Binary","MO"
"946",38,48,18,0.1,0.2,0,"Binary","MO"
"947",22,32,18,0.1,0.2,0,"Binary","MO"
"948",46,54,18,0.1,0.2,0,"Binary","MO"
"949",49,58,18,0.1,0.2,0,"Binary","MO"
"950",31,36,18,0.1,0.2,0,"Binary","MO"
"951",32,38,18,0.1,0.2,0,"Binary","MO"
"952",19,44,18,0.1,0.2,0,"Binary","MO"
"953",30,46,18,0.1,0.2,0,"Binary","MO"
"954",35,42,18,0.1,0.2,0,"Binary","MO"
"955",30,40,18,0.1,0.2,0,"Binary","MO"
"956",27,38,18,0.1,0.2,0,"Binary","MO"
"957",34,48,18,0.1,0.2,0,"Binary","MO"
"958",29,42,18,0.1,0.2,0,"Binary","MO"
"959",19,32,18,0.1,0.2,0,"Binary","MO"
"960",22,36,18,0.1,0.2,0,"Binary","MO"
"961",35,44,18,0.1,0.2,0,"Binary","MO"
"962",14,40,18,0.1,0.2,0,"Binary","MO"
"963",18,34,18,0.1,0.2,0,"Binary","MO"
"964",26,38,18,0.1,0.2,0,"Binary","MO"
"965",29,38,18,0.1,0.2,0,"Binary","MO"
"966",21,38,18,0.1,0.2,0,"Binary","MO"
"967",36,42,18,0.1,0.2,0,"Binary","MO"
"968",40,48,18,0.1,0.2,0,"Binary","MO"
"969",24,36,18,0.1,0.2,0,"Binary","MO"
"970",35,46,18,0.1,0.2,0,"Binary","MO"
"971",33,40,18,0.1,0.2,0,"Binary","MO"
"972",45,56,18,0.1,0.2,0,"Binary","MO"
"973",40,52,18,0.1,0.2,0,"Binary","MO"
"974",35,50,18,0.1,0.2,0,"Binary","MO"
"975",31,48,18,0.1,0.2,0,"Binary","MO"
"976",18,36,18,0.1,0.2,0,"Binary","MO"
"977",32,42,18,0.1,0.2,0,"Binary","MO"
"978",21,40,18,0.1,0.2,0,"Binary","MO"
"979",27,38,18,0.1,0.2,0,"Binary","MO"
"980",30,40,18,0.1,0.2,0,"Binary","MO"
"981",34,48,18,0.1,0.2,0,"Binary","MO"
"982",24,38,18,0.1,0.2,0,"Binary","MO"
"983",36,44,18,0.1,0.2,0,"Binary","MO"
"984",26,44,18,0.1,0.2,0,"Binary","MO"
"985",29,46,18,0.1,0.2,0,"Binary","MO"
"986",21,36,18,0.1,0.2,0,"Binary","MO"
"987",22,32,18,0.1,0.2,0,"Binary","MO"
"988",23,36,18,0.1,0.2,0,"Binary","MO"
"989",23,42,18,0.1,0.2,0,"Binary","MO"
"990",24,36,18,0.1,0.2,0,"Binary","MO"
"991",25,44,18,0.1,0.2,0,"Binary","MO"
"992",29,46,18,0.1,0.2,0,"Binary","MO"
"993",28,50,18,0.1,0.2,0,"Binary","MO"
"994",20,36,18,0.1,0.2,0,"Binary","MO"
"995",30,40,18,0.1,0.2,0,"Binary","MO"
