"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",40,51,48,18,0.05,0.1,0,"Binary","SCITE"
"436",37,41,40,18,0.05,0.1,0,"Binary","SCITE"
"437",32,48,38,18,0.05,0.1,0,"Binary","SCITE"
"438",32,46,38,18,0.05,0.1,0,"Binary","SCITE"
"439",38,59,46,18,0.05,0.1,0,"Binary","SCITE"
"440",34,49,46,18,0.05,0.1,0,"Binary","SCITE"
"441",31,40,40,18,0.05,0.1,0,"Binary","SCITE"
"442",38,47,48,18,0.05,0.1,0,"Binary","SCITE"
"443",57,67,68,18,0.05,0.1,0,"Binary","SCITE"
"444",34,43,38,18,0.05,0.1,0,"Binary","SCITE"
"445",38,46,44,18,0.05,0.1,0,"Binary","SCITE"
"446",37,51,48,18,0.05,0.1,0,"Binary","SCITE"
"447",24,34,32,18,0.05,0.1,0,"Binary","SCITE"
"448",52,57,54,18,0.05,0.1,0,"Binary","SCITE"
"449",55,74,58,18,0.05,0.1,0,"Binary","SCITE"
"450",29,46,36,18,0.05,0.1,0,"Binary","SCITE"
"451",33,46,38,18,0.05,0.1,0,"Binary","SCITE"
"452",39,53,44,18,0.05,0.1,0,"Binary","SCITE"
"453",40,45,46,18,0.05,0.1,0,"Binary","SCITE"
"454",33,58,42,18,0.05,0.1,0,"Binary","SCITE"
"455",25,41,40,18,0.05,0.1,0,"Binary","SCITE"
"456",30,51,38,18,0.05,0.1,0,"Binary","SCITE"
"457",44,58,48,18,0.05,0.1,0,"Binary","SCITE"
"458",37,44,42,18,0.05,0.1,0,"Binary","SCITE"
"459",22,43,32,18,0.05,0.1,0,"Binary","SCITE"
"460",30,37,36,18,0.05,0.1,0,"Binary","SCITE"
"461",43,46,44,18,0.05,0.1,0,"Binary","SCITE"
"462",34,56,40,18,0.05,0.1,0,"Binary","SCITE"
"463",31,37,34,18,0.05,0.1,0,"Binary","SCITE"
"464",33,49,38,18,0.05,0.1,0,"Binary","SCITE"
"465",32,42,38,18,0.05,0.1,0,"Binary","SCITE"
"466",32,47,38,18,0.05,0.1,0,"Binary","SCITE"
"467",35,41,42,18,0.05,0.1,0,"Binary","SCITE"
"468",43,51,48,18,0.05,0.1,0,"Binary","SCITE"
"469",27,36,36,18,0.05,0.1,0,"Binary","SCITE"
"470",38,46,46,18,0.05,0.1,0,"Binary","SCITE"
"471",38,44,40,18,0.05,0.1,0,"Binary","SCITE"
"472",54,67,56,18,0.05,0.1,0,"Binary","SCITE"
"473",45,66,52,18,0.05,0.1,0,"Binary","SCITE"
"474",39,45,50,18,0.05,0.1,0,"Binary","SCITE"
"475",44,47,48,18,0.05,0.1,0,"Binary","SCITE"
"476",29,40,36,18,0.05,0.1,0,"Binary","SCITE"
"477",36,45,42,18,0.05,0.1,0,"Binary","SCITE"
"478",37,48,40,18,0.05,0.1,0,"Binary","SCITE"
"479",33,50,38,18,0.05,0.1,0,"Binary","SCITE"
"480",36,49,40,18,0.05,0.1,0,"Binary","SCITE"
"481",43,61,48,18,0.05,0.1,0,"Binary","SCITE"
"482",28,36,38,18,0.05,0.1,0,"Binary","SCITE"
"483",34,52,44,18,0.05,0.1,0,"Binary","SCITE"
"484",39,49,44,18,0.05,0.1,0,"Binary","SCITE"
"485",36,55,46,18,0.05,0.1,0,"Binary","SCITE"
"486",26,40,36,18,0.05,0.1,0,"Binary","SCITE"
"487",26,36,32,18,0.05,0.1,0,"Binary","SCITE"
"488",23,45,36,18,0.05,0.1,0,"Binary","SCITE"
"489",29,45,42,18,0.05,0.1,0,"Binary","SCITE"
"490",28,39,36,18,0.05,0.1,0,"Binary","SCITE"
"491",41,52,44,18,0.05,0.1,0,"Binary","SCITE"
"492",34,61,46,18,0.05,0.1,0,"Binary","SCITE"
"493",44,52,50,18,0.05,0.1,0,"Binary","SCITE"
"494",33,38,36,18,0.05,0.1,0,"Binary","SCITE"
"495",40,40,40,18,0.05,0.1,0,"Binary","SCITE"
"496",28,48,40,18,0.05,0.1,0,"Binary","SCITE"
"497",38,47,48,18,0.05,0.1,0,"Binary","SCITE"
"498",28,39,34,18,0.05,0.1,0,"Binary","SCITE"
"499",32,53,40,18,0.05,0.1,0,"Binary","SCITE"
"500",28,45,36,18,0.05,0.1,0,"Binary","SCITE"
"501",28,47,42,18,0.1,0.1,0,"Binary","SCITE"
"502",42,63,60,18,0.1,0.1,0,"Binary","SCITE"
"503",18,45,34,18,0.1,0.1,0,"Binary","SCITE"
"504",44,62,50,18,0.1,0.1,0,"Binary","SCITE"
"505",36,49,50,18,0.1,0.1,0,"Binary","SCITE"
"506",34,52,48,18,0.1,0.1,0,"Binary","SCITE"
"507",22,42,36,18,0.1,0.1,0,"Binary","SCITE"
"508",43,59,54,18,0.1,0.1,0,"Binary","SCITE"
"509",16,41,36,18,0.1,0.1,0,"Binary","SCITE"
"510",33,48,40,18,0.1,0.1,0,"Binary","SCITE"
"511",59,82,66,18,0.1,0.1,0,"Binary","SCITE"
"512",19,36,32,18,0.1,0.1,0,"Binary","SCITE"
"513",32,59,48,18,0.1,0.1,0,"Binary","SCITE"
"514",19,41,34,18,0.1,0.1,0,"Binary","SCITE"
"515",25,40,48,18,0.1,0.1,0,"Binary","SCITE"
"516",22,42,40,18,0.1,0.1,0,"Binary","SCITE"
"517",39,60,46,18,0.1,0.1,0,"Binary","SCITE"
"518",30,46,38,18,0.1,0.1,0,"Binary","SCITE"
"519",47,67,52,18,0.1,0.1,0,"Binary","SCITE"
"520",33,54,40,18,0.1,0.1,0,"Binary","SCITE"
"521",39,52,48,18,0.1,0.1,0,"Binary","SCITE"
"522",24,53,36,18,0.1,0.1,0,"Binary","SCITE"
"523",8,48,36,18,0.1,0.1,0,"Binary","SCITE"
"524",19,46,40,18,0.1,0.1,0,"Binary","SCITE"
"525",20,40,36,18,0.1,0.1,0,"Binary","SCITE"
"526",28,43,44,18,0.1,0.1,0,"Binary","SCITE"
"527",19,39,34,18,0.1,0.1,0,"Binary","SCITE"
"528",27,45,36,18,0.1,0.1,0,"Binary","SCITE"
"529",18,31,34,18,0.1,0.1,0,"Binary","SCITE"
"530",46,76,52,18,0.1,0.1,0,"Binary","SCITE"
"531",24,55,36,18,0.1,0.1,0,"Binary","SCITE"
"532",40,54,44,18,0.1,0.1,0,"Binary","SCITE"
"533",45,65,52,18,0.1,0.1,0,"Binary","SCITE"
"534",32,41,40,18,0.1,0.1,0,"Binary","SCITE"
"535",38,49,48,18,0.1,0.1,0,"Binary","SCITE"
"536",27,54,40,18,0.1,0.1,0,"Binary","SCITE"
"537",29,42,38,18,0.1,0.1,0,"Binary","SCITE"
"538",29,49,38,18,0.1,0.1,0,"Binary","SCITE"
"539",34,50,46,18,0.1,0.1,0,"Binary","SCITE"
"540",34,66,46,18,0.1,0.1,0,"Binary","SCITE"
"541",29,52,40,18,0.1,0.1,0,"Binary","SCITE"
"542",37,49,48,18,0.1,0.1,0,"Binary","SCITE"
"543",62,85,68,18,0.1,0.1,0,"Binary","SCITE"
"544",24,57,38,18,0.1,0.1,0,"Binary","SCITE"
"545",34,78,44,18,0.1,0.1,0,"Binary","SCITE"
"546",41,71,48,18,0.1,0.1,0,"Binary","SCITE"
"547",22,37,32,18,0.1,0.1,0,"Binary","SCITE"
"548",46,60,54,18,0.1,0.1,0,"Binary","SCITE"
"549",45,68,58,18,0.1,0.1,0,"Binary","SCITE"
"550",24,44,36,18,0.1,0.1,0,"Binary","SCITE"
"551",32,41,38,18,0.1,0.1,0,"Binary","SCITE"
"552",27,55,44,18,0.1,0.1,0,"Binary","SCITE"
"553",39,65,46,18,0.1,0.1,0,"Binary","SCITE"
"554",19,41,42,18,0.1,0.1,0,"Binary","SCITE"
"555",26,60,40,18,0.1,0.1,0,"Binary","SCITE"
"556",29,51,38,18,0.1,0.1,0,"Binary","SCITE"
"557",43,65,48,18,0.1,0.1,0,"Binary","SCITE"
"558",28,41,42,18,0.1,0.1,0,"Binary","SCITE"
"559",15,36,32,18,0.1,0.1,0,"Binary","SCITE"
"560",28,43,36,18,0.1,0.1,0,"Binary","SCITE"
"561",37,51,44,18,0.1,0.1,0,"Binary","SCITE"
"562",36,50,40,18,0.1,0.1,0,"Binary","SCITE"
"563",27,40,34,18,0.1,0.1,0,"Binary","SCITE"
"564",19,43,38,18,0.1,0.1,0,"Binary","SCITE"
"565",27,53,38,18,0.1,0.1,0,"Binary","SCITE"
"566",18,40,38,18,0.1,0.1,0,"Binary","SCITE"
"567",29,57,42,18,0.1,0.1,0,"Binary","SCITE"
"568",38,47,48,18,0.1,0.1,0,"Binary","SCITE"
"569",32,47,36,18,0.1,0.1,0,"Binary","SCITE"
"570",23,45,46,18,0.1,0.1,0,"Binary","SCITE"
"571",33,49,40,18,0.1,0.1,0,"Binary","SCITE"
"572",49,58,56,18,0.1,0.1,0,"Binary","SCITE"
"573",41,62,52,18,0.1,0.1,0,"Binary","SCITE"
"574",39,60,50,18,0.1,0.1,0,"Binary","SCITE"
"575",34,47,48,18,0.1,0.1,0,"Binary","SCITE"
"576",17,37,36,18,0.1,0.1,0,"Binary","SCITE"
"577",27,50,42,18,0.1,0.1,0,"Binary","SCITE"
"578",30,65,40,18,0.1,0.1,0,"Binary","SCITE"
"579",29,41,38,18,0.1,0.1,0,"Binary","SCITE"
"580",39,44,40,18,0.1,0.1,0,"Binary","SCITE"
"581",40,56,48,18,0.1,0.1,0,"Binary","SCITE"
"582",32,40,38,18,0.1,0.1,0,"Binary","SCITE"
"583",35,50,44,18,0.1,0.1,0,"Binary","SCITE"
"584",36,50,44,18,0.1,0.1,0,"Binary","SCITE"
"585",37,54,46,18,0.1,0.1,0,"Binary","SCITE"
"586",21,54,36,18,0.1,0.1,0,"Binary","SCITE"
"587",19,47,32,18,0.1,0.1,0,"Binary","SCITE"
"588",29,43,36,18,0.1,0.1,0,"Binary","SCITE"
"589",39,59,42,18,0.1,0.1,0,"Binary","SCITE"
"590",24,44,36,18,0.1,0.1,0,"Binary","SCITE"
"591",36,54,44,18,0.1,0.1,0,"Binary","SCITE"
"592",41,47,46,18,0.1,0.1,0,"Binary","SCITE"
"593",28,52,50,18,0.1,0.1,0,"Binary","SCITE"
"594",19,39,36,18,0.1,0.1,0,"Binary","SCITE"
"595",22,53,40,18,0.1,0.1,0,"Binary","SCITE"
"596",30,60,40,18,0.1,0.1,0,"Binary","SCITE"
"597",43,64,48,18,0.1,0.1,0,"Binary","SCITE"
"598",17,45,34,18,0.1,0.1,0,"Binary","SCITE"
"599",31,52,40,18,0.1,0.1,0,"Binary","SCITE"
"600",21,40,36,18,0.1,0.1,0,"Binary","SCITE"
"601",26,56,42,18,0.2,0.1,0,"Binary","SCITE"
"602",43,72,60,18,0.2,0.1,0,"Binary","SCITE"
"603",18,58,34,18,0.2,0.1,0,"Binary","SCITE"
"604",41,58,50,18,0.2,0.1,0,"Binary","SCITE"
"605",30,61,50,18,0.2,0.1,0,"Binary","SCITE"
"606",33,61,48,18,0.2,0.1,0,"Binary","SCITE"
"607",18,56,36,18,0.2,0.1,0,"Binary","SCITE"
"608",40,76,54,18,0.2,0.1,0,"Binary","SCITE"
"609",19,38,36,18,0.2,0.1,0,"Binary","SCITE"
"610",27,46,40,18,0.2,0.1,0,"Binary","SCITE"
"611",42,108,66,18,0.2,0.1,0,"Binary","SCITE"
"612",16,42,32,18,0.2,0.1,0,"Binary","SCITE"
"613",35,62,48,18,0.2,0.1,0,"Binary","SCITE"
"614",11,37,34,18,0.2,0.1,0,"Binary","SCITE"
"615",34,60,48,18,0.2,0.1,0,"Binary","SCITE"
"616",11,58,40,18,0.2,0.1,0,"Binary","SCITE"
"617",38,63,46,18,0.2,0.1,0,"Binary","SCITE"
"618",21,42,38,18,0.2,0.1,0,"Binary","SCITE"
"619",32,60,52,18,0.2,0.1,0,"Binary","SCITE"
"620",11,46,40,18,0.2,0.1,0,"Binary","SCITE"
"621",23,76,48,18,0.2,0.1,0,"Binary","SCITE"
"622",22,60,36,18,0.2,0.1,0,"Binary","SCITE"
"623",14,63,36,18,0.2,0.1,0,"Binary","SCITE"
"624",29,73,40,18,0.2,0.1,0,"Binary","SCITE"
"625",12,44,36,18,0.2,0.1,0,"Binary","SCITE"
"626",29,53,44,18,0.2,0.1,0,"Binary","SCITE"
"627",15,45,34,18,0.2,0.1,0,"Binary","SCITE"
"628",20,49,36,18,0.2,0.1,0,"Binary","SCITE"
"629",19,55,34,18,0.2,0.1,0,"Binary","SCITE"
"630",41,73,52,18,0.2,0.1,0,"Binary","SCITE"
"631",24,55,36,18,0.2,0.1,0,"Binary","SCITE"
"632",34,76,44,18,0.2,0.1,0,"Binary","SCITE"
"633",39,81,52,18,0.2,0.1,0,"Binary","SCITE"
"634",25,54,40,18,0.2,0.1,0,"Binary","SCITE"
"635",33,62,48,18,0.2,0.1,0,"Binary","SCITE"
"636",29,46,40,18,0.2,0.1,0,"Binary","SCITE"
"637",15,46,38,18,0.2,0.1,0,"Binary","SCITE"
"638",22,62,38,18,0.2,0.1,0,"Binary","SCITE"
"639",38,77,46,18,0.2,0.1,0,"Binary","SCITE"
"640",37,68,46,18,0.2,0.1,0,"Binary","SCITE"
"641",24,43,40,18,0.2,0.1,0,"Binary","SCITE"
"642",31,60,48,18,0.2,0.1,0,"Binary","SCITE"
"643",52,74,68,18,0.2,0.1,0,"Binary","SCITE"
"644",23,50,38,18,0.2,0.1,0,"Binary","SCITE"
"645",28,60,44,18,0.2,0.1,0,"Binary","SCITE"
"646",24,55,48,18,0.2,0.1,0,"Binary","SCITE"
"647",18,53,32,18,0.2,0.1,0,"Binary","SCITE"
"648",37,65,54,18,0.2,0.1,0,"Binary","SCITE"
"649",38,68,58,18,0.2,0.1,0,"Binary","SCITE"
"650",26,70,36,18,0.2,0.1,0,"Binary","SCITE"
"651",25,64,38,18,0.2,0.1,0,"Binary","SCITE"
"652",20,41,44,18,0.2,0.1,0,"Binary","SCITE"
"653",30,55,46,18,0.2,0.1,0,"Binary","SCITE"
"654",27,55,42,18,0.2,0.1,0,"Binary","SCITE"
"655",27,58,40,18,0.2,0.1,0,"Binary","SCITE"
"656",20,53,38,18,0.2,0.1,0,"Binary","SCITE"
"657",36,68,48,18,0.2,0.1,0,"Binary","SCITE"
"658",37,65,42,18,0.2,0.1,0,"Binary","SCITE"
"659",19,43,32,18,0.2,0.1,0,"Binary","SCITE"
"660",23,49,36,18,0.2,0.1,0,"Binary","SCITE"
"661",32,60,44,18,0.2,0.1,0,"Binary","SCITE"
"662",27,54,40,18,0.2,0.1,0,"Binary","SCITE"
"663",24,46,34,18,0.2,0.1,0,"Binary","SCITE"
"664",24,49,38,18,0.2,0.1,0,"Binary","SCITE"
"665",22,53,38,18,0.2,0.1,0,"Binary","SCITE"
"666",18,41,38,18,0.2,0.1,0,"Binary","SCITE"
"667",27,68,42,18,0.2,0.1,0,"Binary","SCITE"
"668",35,71,48,18,0.2,0.1,0,"Binary","SCITE"
"669",26,49,36,18,0.2,0.1,0,"Binary","SCITE"
"670",32,75,46,18,0.2,0.1,0,"Binary","SCITE"
"671",23,51,40,18,0.2,0.1,0,"Binary","SCITE"
"672",45,73,56,18,0.2,0.1,0,"Binary","SCITE"
"673",46,66,52,18,0.2,0.1,0,"Binary","SCITE"
"674",39,79,50,18,0.2,0.1,0,"Binary","SCITE"
"675",30,63,48,18,0.2,0.1,0,"Binary","SCITE"
"676",15,63,36,18,0.2,0.1,0,"Binary","SCITE"
"677",34,57,42,18,0.2,0.1,0,"Binary","SCITE"
"678",18,57,40,18,0.2,0.1,0,"Binary","SCITE"
"679",11,47,38,18,0.2,0.1,0,"Binary","SCITE"
"680",24,66,40,18,0.2,0.1,0,"Binary","SCITE"
"681",17,52,48,18,0.2,0.1,0,"Binary","SCITE"
"682",24,61,38,18,0.2,0.1,0,"Binary","SCITE"
"683",28,56,44,18,0.2,0.1,0,"Binary","SCITE"
"684",18,38,44,18,0.2,0.1,0,"Binary","SCITE"
"685",27,56,46,18,0.2,0.1,0,"Binary","SCITE"
"686",21,52,36,18,0.2,0.1,0,"Binary","SCITE"
"687",21,44,32,18,0.2,0.1,0,"Binary","SCITE"
"688",28,38,36,18,0.2,0.1,0,"Binary","SCITE"
"689",28,54,42,18,0.2,0.1,0,"Binary","SCITE"
"690",10,36,36,18,0.2,0.1,0,"Binary","SCITE"
"691",36,60,44,18,0.2,0.1,0,"Binary","SCITE"
"692",30,51,46,18,0.2,0.1,0,"Binary","SCITE"
"693",37,55,50,18,0.2,0.1,0,"Binary","SCITE"
"694",19,39,36,18,0.2,0.1,0,"Binary","SCITE"
"695",23,51,40,18,0.2,0.1,0,"Binary","SCITE"
"696",22,48,40,18,0.2,0.1,0,"Binary","SCITE"
"697",29,78,48,18,0.2,0.1,0,"Binary","SCITE"
"698",13,40,34,18,0.2,0.1,0,"Binary","SCITE"
"699",23,48,40,18,0.2,0.1,0,"Binary","SCITE"
"700",19,50,36,18,0.2,0.1,0,"Binary","SCITE"
"701",20,56,42,18,0.4,0.1,0,"Binary","SCITE"
"702",38,80,60,18,0.4,0.1,0,"Binary","SCITE"
"703",12,57,34,18,0.4,0.1,0,"Binary","SCITE"
"704",35,93,50,18,0.4,0.1,0,"Binary","SCITE"
"705",33,76,50,18,0.4,0.1,0,"Binary","SCITE"
"706",28,73,48,18,0.4,0.1,0,"Binary","SCITE"
"707",25,87,36,18,0.4,0.1,0,"Binary","SCITE"
"708",42,77,54,18,0.4,0.1,0,"Binary","SCITE"
"709",26,73,36,18,0.4,0.1,0,"Binary","SCITE"
"710",17,68,40,18,0.4,0.1,0,"Binary","SCITE"
"711",43,112,66,18,0.4,0.1,0,"Binary","SCITE"
"712",15,57,32,18,0.4,0.1,0,"Binary","SCITE"
"713",35,76,48,18,0.4,0.1,0,"Binary","SCITE"
"714",12,71,34,18,0.4,0.1,0,"Binary","SCITE"
"715",28,103,48,18,0.4,0.1,0,"Binary","SCITE"
"716",9,68,40,18,0.4,0.1,0,"Binary","SCITE"
"717",22,54,46,18,0.4,0.1,0,"Binary","SCITE"
"718",21,79,38,18,0.4,0.1,0,"Binary","SCITE"
"719",36,96,52,18,0.4,0.1,0,"Binary","SCITE"
"720",26,94,40,18,0.4,0.1,0,"Binary","SCITE"
"721",29,80,48,18,0.4,0.1,0,"Binary","SCITE"
"722",14,53,36,18,0.4,0.1,0,"Binary","SCITE"
"723",8,51,36,18,0.4,0.1,0,"Binary","SCITE"
"724",19,62,40,18,0.4,0.1,0,"Binary","SCITE"
"725",20,78,36,18,0.4,0.1,0,"Binary","SCITE"
"726",31,73,44,18,0.4,0.1,0,"Binary","SCITE"
"727",11,67,34,18,0.4,0.1,0,"Binary","SCITE"
"728",13,60,36,18,0.4,0.1,0,"Binary","SCITE"
"729",25,80,34,18,0.4,0.1,0,"Binary","SCITE"
"730",35,76,52,18,0.4,0.1,0,"Binary","SCITE"
"731",14,54,36,18,0.4,0.1,0,"Binary","SCITE"
"732",28,86,44,18,0.4,0.1,0,"Binary","SCITE"
"733",31,83,52,18,0.4,0.1,0,"Binary","SCITE"
"734",27,82,40,18,0.4,0.1,0,"Binary","SCITE"
"735",29,81,48,18,0.4,0.1,0,"Binary","SCITE"
"736",29,61,40,18,0.4,0.1,0,"Binary","SCITE"
"737",24,68,38,18,0.4,0.1,0,"Binary","SCITE"
"738",14,54,38,18,0.4,0.1,0,"Binary","SCITE"
"739",27,67,46,18,0.4,0.1,0,"Binary","SCITE"
"740",25,65,46,18,0.4,0.1,0,"Binary","SCITE"
"741",15,68,40,18,0.4,0.1,0,"Binary","SCITE"
"742",34,69,48,18,0.4,0.1,0,"Binary","SCITE"
"743",55,91,68,18,0.4,0.1,0,"Binary","SCITE"
"744",14,75,38,18,0.4,0.1,0,"Binary","SCITE"
"745",27,73,44,18,0.4,0.1,0,"Binary","SCITE"
"746",31,80,48,18,0.4,0.1,0,"Binary","SCITE"
"747",10,61,32,18,0.4,0.1,0,"Binary","SCITE"
"748",33,80,54,18,0.4,0.1,0,"Binary","SCITE"
"749",52,86,58,18,0.4,0.1,0,"Binary","SCITE"
"750",11,73,36,18,0.4,0.1,0,"Binary","SCITE"
"751",20,77,38,18,0.4,0.1,0,"Binary","SCITE"
"752",14,64,44,18,0.4,0.1,0,"Binary","SCITE"
"753",38,86,46,18,0.4,0.1,0,"Binary","SCITE"
"754",25,71,42,18,0.4,0.1,0,"Binary","SCITE"
"755",26,97,40,18,0.4,0.1,0,"Binary","SCITE"
"756",11,53,38,18,0.4,0.1,0,"Binary","SCITE"
"757",37,96,48,18,0.4,0.1,0,"Binary","SCITE"
"758",29,82,42,18,0.4,0.1,0,"Binary","SCITE"
"759",13,63,32,18,0.4,0.1,0,"Binary","SCITE"
"760",13,66,36,18,0.4,0.1,0,"Binary","SCITE"
"761",27,86,44,18,0.4,0.1,0,"Binary","SCITE"
"762",8,59,40,18,0.4,0.1,0,"Binary","SCITE"
"763",12,66,34,18,0.4,0.1,0,"Binary","SCITE"
"764",15,85,38,18,0.4,0.1,0,"Binary","SCITE"
"765",12,47,38,18,0.4,0.1,0,"Binary","SCITE"
"766",20,55,38,18,0.4,0.1,0,"Binary","SCITE"
"767",26,68,42,18,0.4,0.1,0,"Binary","SCITE"
"768",34,92,48,18,0.4,0.1,0,"Binary","SCITE"
"769",14,64,36,18,0.4,0.1,0,"Binary","SCITE"
"770",21,73,46,18,0.4,0.1,0,"Binary","SCITE"
"771",27,93,40,18,0.4,0.1,0,"Binary","SCITE"
"772",23,102,56,18,0.4,0.1,0,"Binary","SCITE"
"773",37,67,52,18,0.4,0.1,0,"Binary","SCITE"
"774",30,64,50,18,0.4,0.1,0,"Binary","SCITE"
"775",22,82,48,18,0.4,0.1,0,"Binary","SCITE"
"776",14,78,36,18,0.4,0.1,0,"Binary","SCITE"
"777",21,68,42,18,0.4,0.1,0,"Binary","SCITE"
"778",21,79,40,18,0.4,0.1,0,"Binary","SCITE"
"779",23,67,38,18,0.4,0.1,0,"Binary","SCITE"
"780",13,51,40,18,0.4,0.1,0,"Binary","SCITE"
"781",31,103,48,18,0.4,0.1,0,"Binary","SCITE"
"782",16,55,38,18,0.4,0.1,0,"Binary","SCITE"
"783",28,87,44,18,0.4,0.1,0,"Binary","SCITE"
"784",21,70,44,18,0.4,0.1,0,"Binary","SCITE"
"785",18,65,46,18,0.4,0.1,0,"Binary","SCITE"
"786",18,56,36,18,0.4,0.1,0,"Binary","SCITE"
"787",10,45,32,18,0.4,0.1,0,"Binary","SCITE"
"788",11,45,36,18,0.4,0.1,0,"Binary","SCITE"
"789",24,74,42,18,0.4,0.1,0,"Binary","SCITE"
"790",23,97,36,18,0.4,0.1,0,"Binary","SCITE"
"791",28,83,44,18,0.4,0.1,0,"Binary","SCITE"
"792",21,82,46,18,0.4,0.1,0,"Binary","SCITE"
"793",35,105,50,18,0.4,0.1,0,"Binary","SCITE"
"794",20,54,36,18,0.4,0.1,0,"Binary","SCITE"
"795",22,93,40,18,0.4,0.1,0,"Binary","SCITE"
"796",12,72,40,18,0.4,0.1,0,"Binary","SCITE"
"797",36,100,48,18,0.4,0.1,0,"Binary","SCITE"
"798",10,52,34,18,0.4,0.1,0,"Binary","SCITE"
"799",25,72,40,18,0.4,0.1,0,"Binary","SCITE"
"800",17,95,36,18,0.4,0.1,0,"Binary","SCITE"
"801",26,50,42,18,0.05,0.2,0,"Binary","SCITE"
"802",50,54,60,18,0.05,0.2,0,"Binary","SCITE"
"803",29,38,34,18,0.05,0.2,0,"Binary","SCITE"
"804",45,61,50,18,0.05,0.2,0,"Binary","SCITE"
"805",32,38,50,18,0.05,0.2,0,"Binary","SCITE"
"806",40,53,48,18,0.05,0.2,0,"Binary","SCITE"
"807",32,45,36,18,0.05,0.2,0,"Binary","SCITE"
"808",46,54,54,18,0.05,0.2,0,"Binary","SCITE"
"809",21,37,36,18,0.05,0.2,0,"Binary","SCITE"
"810",29,46,40,18,0.05,0.2,0,"Binary","SCITE"
"811",62,70,66,18,0.05,0.2,0,"Binary","SCITE"
"812",26,29,32,18,0.05,0.2,0,"Binary","SCITE"
"813",40,53,48,18,0.05,0.2,0,"Binary","SCITE"
"814",22,43,34,18,0.05,0.2,0,"Binary","SCITE"
"815",44,51,48,18,0.05,0.2,0,"Binary","SCITE"
"816",25,51,40,18,0.05,0.2,0,"Binary","SCITE"
"817",36,55,46,18,0.05,0.2,0,"Binary","SCITE"
"818",29,46,38,18,0.05,0.2,0,"Binary","SCITE"
"819",44,58,52,18,0.05,0.2,0,"Binary","SCITE"
"820",35,55,40,18,0.05,0.2,0,"Binary","SCITE"
"821",40,79,48,18,0.05,0.2,0,"Binary","SCITE"
"822",26,35,36,18,0.05,0.2,0,"Binary","SCITE"
"823",31,40,36,18,0.05,0.2,0,"Binary","SCITE"
"824",26,40,40,18,0.05,0.2,0,"Binary","SCITE"
"825",24,38,36,18,0.05,0.2,0,"Binary","SCITE"
"826",39,55,44,18,0.05,0.2,0,"Binary","SCITE"
"827",29,32,34,18,0.05,0.2,0,"Binary","SCITE"
"828",29,39,36,18,0.05,0.2,0,"Binary","SCITE"
"829",27,38,34,18,0.05,0.2,0,"Binary","SCITE"
"830",41,62,52,18,0.05,0.2,0,"Binary","SCITE"
"831",32,36,36,18,0.05,0.2,0,"Binary","SCITE"
"832",34,45,44,18,0.05,0.2,0,"Binary","SCITE"
"833",48,60,52,18,0.05,0.2,0,"Binary","SCITE"
"834",31,42,40,18,0.05,0.2,0,"Binary","SCITE"
"835",43,62,48,18,0.05,0.2,0,"Binary","SCITE"
"836",24,46,40,18,0.05,0.2,0,"Binary","SCITE"
"837",21,41,38,18,0.05,0.2,0,"Binary","SCITE"
"838",32,36,38,18,0.05,0.2,0,"Binary","SCITE"
"839",36,47,46,18,0.05,0.2,0,"Binary","SCITE"
"840",42,53,46,18,0.05,0.2,0,"Binary","SCITE"
"841",34,62,40,18,0.05,0.2,0,"Binary","SCITE"
"842",45,50,48,18,0.05,0.2,0,"Binary","SCITE"
"843",64,73,68,18,0.05,0.2,0,"Binary","SCITE"
"844",27,42,38,18,0.05,0.2,0,"Binary","SCITE"
"845",31,49,44,18,0.05,0.2,0,"Binary","SCITE"
"846",33,48,48,18,0.05,0.2,0,"Binary","SCITE"
"847",15,35,32,18,0.05,0.2,0,"Binary","SCITE"
"848",40,47,54,18,0.05,0.2,0,"Binary","SCITE"
"849",42,91,58,18,0.05,0.2,0,"Binary","SCITE"
"850",25,36,36,18,0.05,0.2,0,"Binary","SCITE"
"851",27,52,38,18,0.05,0.2,0,"Binary","SCITE"
"852",36,50,44,18,0.05,0.2,0,"Binary","SCITE"
"853",41,51,46,18,0.05,0.2,0,"Binary","SCITE"
"854",26,33,42,18,0.05,0.2,0,"Binary","SCITE"
"855",27,49,40,18,0.05,0.2,0,"Binary","SCITE"
"856",26,53,38,18,0.05,0.2,0,"Binary","SCITE"
"857",46,53,48,18,0.05,0.2,0,"Binary","SCITE"
"858",37,43,42,18,0.05,0.2,0,"Binary","SCITE"
"859",29,34,32,18,0.05,0.2,0,"Binary","SCITE"
"860",26,40,36,18,0.05,0.2,0,"Binary","SCITE"
"861",34,55,44,18,0.05,0.2,0,"Binary","SCITE"
"862",27,40,40,18,0.05,0.2,0,"Binary","SCITE"
"863",28,43,34,18,0.05,0.2,0,"Binary","SCITE"
"864",31,41,38,18,0.05,0.2,0,"Binary","SCITE"
"865",27,47,38,18,0.05,0.2,0,"Binary","SCITE"
"866",31,58,38,18,0.05,0.2,0,"Binary","SCITE"
"867",29,51,42,18,0.05,0.2,0,"Binary","SCITE"
"868",40,59,48,18,0.05,0.2,0,"Binary","SCITE"
"869",23,35,36,18,0.05,0.2,0,"Binary","SCITE"
"870",39,58,46,18,0.05,0.2,0,"Binary","SCITE"
