"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"498",28,34,18,0.05,0.1,0,"Binary","MO"
"499",32,40,18,0.05,0.1,0,"Binary","MO"
"500",30,36,18,0.05,0.1,0,"Binary","MO"
"501",30,42,18,0.1,0.1,0,"Binary","MO"
"502",34,60,18,0.1,0.1,0,"Binary","MO"
"503",22,34,18,0.1,0.1,0,"Binary","MO"
"504",42,50,18,0.1,0.1,0,"Binary","MO"
"505",36,50,18,0.1,0.1,0,"Binary","MO"
"506",29,48,18,0.1,0.1,0,"Binary","MO"
"507",22,36,18,0.1,0.1,0,"Binary","MO"
"508",47,54,18,0.1,0.1,0,"Binary","MO"
"509",17,36,18,0.1,0.1,0,"Binary","MO"
"510",34,40,18,0.1,0.1,0,"Binary","MO"
"511",52,66,18,0.1,0.1,0,"Binary","MO"
"512",18,32,18,0.1,0.1,0,"Binary","MO"
"513",38,48,18,0.1,0.1,0,"Binary","MO"
"514",20,34,18,0.1,0.1,0,"Binary","MO"
"515",36,48,18,0.1,0.1,0,"Binary","MO"
"516",24,40,18,0.1,0.1,0,"Binary","MO"
"517",39,46,18,0.1,0.1,0,"Binary","MO"
"518",29,38,18,0.1,0.1,0,"Binary","MO"
"519",39,52,18,0.1,0.1,0,"Binary","MO"
"520",34,40,18,0.1,0.1,0,"Binary","MO"
"521",40,48,18,0.1,0.1,0,"Binary","MO"
"522",18,36,18,0.1,0.1,0,"Binary","MO"
"523",25,36,18,0.1,0.1,0,"Binary","MO"
"524",22,40,18,0.1,0.1,0,"Binary","MO"
"525",23,36,18,0.1,0.1,0,"Binary","MO"
"526",36,44,18,0.1,0.1,0,"Binary","MO"
"527",17,34,18,0.1,0.1,0,"Binary","MO"
"528",26,36,18,0.1,0.1,0,"Binary","MO"
"529",15,34,18,0.1,0.1,0,"Binary","MO"
"530",36,52,18,0.1,0.1,0,"Binary","MO"
"531",20,36,18,0.1,0.1,0,"Binary","MO"
"532",39,44,18,0.1,0.1,0,"Binary","MO"
"533",45,52,18,0.1,0.1,0,"Binary","MO"
"534",29,40,18,0.1,0.1,0,"Binary","MO"
"535",37,48,18,0.1,0.1,0,"Binary","MO"
"536",32,40,18,0.1,0.1,0,"Binary","MO"
"537",32,38,18,0.1,0.1,0,"Binary","MO"
"538",31,38,18,0.1,0.1,0,"Binary","MO"
"539",39,46,18,0.1,0.1,0,"Binary","MO"
"540",31,46,18,0.1,0.1,0,"Binary","MO"
"541",26,40,18,0.1,0.1,0,"Binary","MO"
"542",41,48,18,0.1,0.1,0,"Binary","MO"
"543",54,68,18,0.1,0.1,0,"Binary","MO"
"544",17,38,18,0.1,0.1,0,"Binary","MO"
"545",31,44,18,0.1,0.1,0,"Binary","MO"
"546",33,48,18,0.1,0.1,0,"Binary","MO"
"547",24,32,18,0.1,0.1,0,"Binary","MO"
"548",45,54,18,0.1,0.1,0,"Binary","MO"
"549",55,58,18,0.1,0.1,0,"Binary","MO"
"550",29,36,18,0.1,0.1,0,"Binary","MO"
"551",31,38,18,0.1,0.1,0,"Binary","MO"
"552",25,44,18,0.1,0.1,0,"Binary","MO"
"553",34,46,18,0.1,0.1,0,"Binary","MO"
"554",17,42,18,0.1,0.1,0,"Binary","MO"
"555",28,40,18,0.1,0.1,0,"Binary","MO"
"556",26,38,18,0.1,0.1,0,"Binary","MO"
"557",42,48,18,0.1,0.1,0,"Binary","MO"
"558",24,42,18,0.1,0.1,0,"Binary","MO"
"559",15,32,18,0.1,0.1,0,"Binary","MO"
"560",27,36,18,0.1,0.1,0,"Binary","MO"
"561",35,44,18,0.1,0.1,0,"Binary","MO"
"562",26,40,18,0.1,0.1,0,"Binary","MO"
"563",26,34,18,0.1,0.1,0,"Binary","MO"
"564",15,38,18,0.1,0.1,0,"Binary","MO"
"565",26,38,18,0.1,0.1,0,"Binary","MO"
"566",25,38,18,0.1,0.1,0,"Binary","MO"
"567",31,42,18,0.1,0.1,0,"Binary","MO"
"568",42,48,18,0.1,0.1,0,"Binary","MO"
"569",24,36,18,0.1,0.1,0,"Binary","MO"
"570",34,46,18,0.1,0.1,0,"Binary","MO"
"571",30,40,18,0.1,0.1,0,"Binary","MO"
"572",41,56,18,0.1,0.1,0,"Binary","MO"
"573",36,52,18,0.1,0.1,0,"Binary","MO"
"574",34,50,18,0.1,0.1,0,"Binary","MO"
"575",38,48,18,0.1,0.1,0,"Binary","MO"
"576",14,36,18,0.1,0.1,0,"Binary","MO"
"577",30,42,18,0.1,0.1,0,"Binary","MO"
"578",31,40,18,0.1,0.1,0,"Binary","MO"
"579",31,38,18,0.1,0.1,0,"Binary","MO"
"580",35,40,18,0.1,0.1,0,"Binary","MO"
"581",42,48,18,0.1,0.1,0,"Binary","MO"
"582",26,38,18,0.1,0.1,0,"Binary","MO"
"583",32,44,18,0.1,0.1,0,"Binary","MO"
"584",31,44,18,0.1,0.1,0,"Binary","MO"
"585",34,46,18,0.1,0.1,0,"Binary","MO"
"586",26,36,18,0.1,0.1,0,"Binary","MO"
"587",15,32,18,0.1,0.1,0,"Binary","MO"
"588",20,36,18,0.1,0.1,0,"Binary","MO"
"589",36,42,18,0.1,0.1,0,"Binary","MO"
"590",27,36,18,0.1,0.1,0,"Binary","MO"
"591",34,44,18,0.1,0.1,0,"Binary","MO"
"592",36,46,18,0.1,0.1,0,"Binary","MO"
"593",30,50,18,0.1,0.1,0,"Binary","MO"
"594",24,36,18,0.1,0.1,0,"Binary","MO"
"595",24,40,18,0.1,0.1,0,"Binary","MO"
"596",29,40,18,0.1,0.1,0,"Binary","MO"
"597",41,48,18,0.1,0.1,0,"Binary","MO"
"598",14,34,18,0.1,0.1,0,"Binary","MO"
"599",28,40,18,0.1,0.1,0,"Binary","MO"
"600",23,36,18,0.1,0.1,0,"Binary","MO"
"601",34,42,18,0.2,0.1,0,"Binary","MO"
"602",39,60,18,0.2,0.1,0,"Binary","MO"
"603",18,34,18,0.2,0.1,0,"Binary","MO"
"604",40,50,18,0.2,0.1,0,"Binary","MO"
"605",43,50,18,0.2,0.1,0,"Binary","MO"
"606",25,48,18,0.2,0.1,0,"Binary","MO"
"607",9,36,18,0.2,0.1,0,"Binary","MO"
"608",43,54,18,0.2,0.1,0,"Binary","MO"
"609",15,36,18,0.2,0.1,0,"Binary","MO"
"610",25,40,18,0.2,0.1,0,"Binary","MO"
"611",49,66,18,0.2,0.1,0,"Binary","MO"
"612",20,32,18,0.2,0.1,0,"Binary","MO"
"613",32,48,18,0.2,0.1,0,"Binary","MO"
"614",12,34,18,0.2,0.1,0,"Binary","MO"
"615",35,48,18,0.2,0.1,0,"Binary","MO"
"616",17,40,18,0.2,0.1,0,"Binary","MO"
"617",36,46,18,0.2,0.1,0,"Binary","MO"
"618",29,38,18,0.2,0.1,0,"Binary","MO"
"619",14,52,18,0.2,0.1,0,"Binary","MO"
"620",32,40,18,0.2,0.1,0,"Binary","MO"
"621",37,48,18,0.2,0.1,0,"Binary","MO"
"622",14,36,18,0.2,0.1,0,"Binary","MO"
"623",11,36,18,0.2,0.1,0,"Binary","MO"
"624",28,40,18,0.2,0.1,0,"Binary","MO"
"625",18,36,18,0.2,0.1,0,"Binary","MO"
"626",30,44,18,0.2,0.1,0,"Binary","MO"
"627",14,34,18,0.2,0.1,0,"Binary","MO"
"628",25,36,18,0.2,0.1,0,"Binary","MO"
"629",19,34,18,0.2,0.1,0,"Binary","MO"
"630",30,52,18,0.2,0.1,0,"Binary","MO"
"631",16,36,18,0.2,0.1,0,"Binary","MO"
"632",32,44,18,0.2,0.1,0,"Binary","MO"
"633",37,52,18,0.2,0.1,0,"Binary","MO"
"634",24,40,18,0.2,0.1,0,"Binary","MO"
"635",33,48,18,0.2,0.1,0,"Binary","MO"
"636",21,40,18,0.2,0.1,0,"Binary","MO"
"637",24,38,18,0.2,0.1,0,"Binary","MO"
"638",23,38,18,0.2,0.1,0,"Binary","MO"
"639",33,46,18,0.2,0.1,0,"Binary","MO"
"640",29,46,18,0.2,0.1,0,"Binary","MO"
"641",21,40,18,0.2,0.1,0,"Binary","MO"
"642",33,48,18,0.2,0.1,0,"Binary","MO"
"643",59,68,18,0.2,0.1,0,"Binary","MO"
"644",26,38,18,0.2,0.1,0,"Binary","MO"
"645",36,44,18,0.2,0.1,0,"Binary","MO"
"646",32,48,18,0.2,0.1,0,"Binary","MO"
"647",12,32,18,0.2,0.1,0,"Binary","MO"
"648",43,54,18,0.2,0.1,0,"Binary","MO"
"649",44,58,18,0.2,0.1,0,"Binary","MO"
"650",23,36,18,0.2,0.1,0,"Binary","MO"
"651",30,38,18,0.2,0.1,0,"Binary","MO"
"652",23,44,18,0.2,0.1,0,"Binary","MO"
"653",25,46,18,0.2,0.1,0,"Binary","MO"
"654",21,42,18,0.2,0.1,0,"Binary","MO"
"655",26,40,18,0.2,0.1,0,"Binary","MO"
"656",12,38,18,0.2,0.1,0,"Binary","MO"
"657",31,48,18,0.2,0.1,0,"Binary","MO"
"658",31,42,18,0.2,0.1,0,"Binary","MO"
"659",18,32,18,0.2,0.1,0,"Binary","MO"
"660",24,36,18,0.2,0.1,0,"Binary","MO"
"661",33,44,18,0.2,0.1,0,"Binary","MO"
"662",24,40,18,0.2,0.1,0,"Binary","MO"
"663",22,34,18,0.2,0.1,0,"Binary","MO"
"664",29,38,18,0.2,0.1,0,"Binary","MO"
"665",28,38,18,0.2,0.1,0,"Binary","MO"
"666",14,38,18,0.2,0.1,0,"Binary","MO"
"667",30,42,18,0.2,0.1,0,"Binary","MO"
"668",30,48,18,0.2,0.1,0,"Binary","MO"
"669",20,36,18,0.2,0.1,0,"Binary","MO"
"670",21,46,18,0.2,0.1,0,"Binary","MO"
"671",29,40,18,0.2,0.1,0,"Binary","MO"
"672",43,56,18,0.2,0.1,0,"Binary","MO"
"673",38,52,18,0.2,0.1,0,"Binary","MO"
"674",37,50,18,0.2,0.1,0,"Binary","MO"
"675",30,48,18,0.2,0.1,0,"Binary","MO"
"676",10,36,18,0.2,0.1,0,"Binary","MO"
"677",27,42,18,0.2,0.1,0,"Binary","MO"
"678",19,40,18,0.2,0.1,0,"Binary","MO"
"679",24,38,18,0.2,0.1,0,"Binary","MO"
"680",25,40,18,0.2,0.1,0,"Binary","MO"
"681",34,48,18,0.2,0.1,0,"Binary","MO"
"682",22,38,18,0.2,0.1,0,"Binary","MO"
"683",28,44,18,0.2,0.1,0,"Binary","MO"
"684",25,44,18,0.2,0.1,0,"Binary","MO"
"685",29,46,18,0.2,0.1,0,"Binary","MO"
"686",29,36,18,0.2,0.1,0,"Binary","MO"
"687",20,32,18,0.2,0.1,0,"Binary","MO"
"688",26,36,18,0.2,0.1,0,"Binary","MO"
"689",23,42,18,0.2,0.1,0,"Binary","MO"
"690",19,36,18,0.2,0.1,0,"Binary","MO"
"691",35,44,18,0.2,0.1,0,"Binary","MO"
"692",36,46,18,0.2,0.1,0,"Binary","MO"
"693",33,50,18,0.2,0.1,0,"Binary","MO"
"694",20,36,18,0.2,0.1,0,"Binary","MO"
"695",21,40,18,0.2,0.1,0,"Binary","MO"
"696",24,40,18,0.2,0.1,0,"Binary","MO"
"697",26,48,18,0.2,0.1,0,"Binary","MO"
"698",16,34,18,0.2,0.1,0,"Binary","MO"
"699",28,40,18,0.2,0.1,0,"Binary","MO"
"700",19,36,18,0.2,0.1,0,"Binary","MO"
"701",29,42,18,0.4,0.1,0,"Binary","MO"
"702",34,60,18,0.4,0.1,0,"Binary","MO"
"703",14,34,18,0.4,0.1,0,"Binary","MO"
"704",25,50,18,0.4,0.1,0,"Binary","MO"
"705",31,50,18,0.4,0.1,0,"Binary","MO"
"706",21,48,18,0.4,0.1,0,"Binary","MO"
"707",11,36,18,0.4,0.1,0,"Binary","MO"
"708",45,54,18,0.4,0.1,0,"Binary","MO"
"709",15,36,18,0.4,0.1,0,"Binary","MO"
"710",12,40,18,0.4,0.1,0,"Binary","MO"
"711",48,66,18,0.4,0.1,0,"Binary","MO"
"712",5,32,18,0.4,0.1,0,"Binary","MO"
"713",16,48,18,0.4,0.1,0,"Binary","MO"
"714",14,34,18,0.4,0.1,0,"Binary","MO"
"715",27,48,18,0.4,0.1,0,"Binary","MO"
"716",21,40,18,0.4,0.1,0,"Binary","MO"
"717",21,46,18,0.4,0.1,0,"Binary","MO"
"718",18,38,18,0.4,0.1,0,"Binary","MO"
"719",13,52,18,0.4,0.1,0,"Binary","MO"
"720",26,40,18,0.4,0.1,0,"Binary","MO"
"721",21,48,18,0.4,0.1,0,"Binary","MO"
"722",12,36,18,0.4,0.1,0,"Binary","MO"
"723",12,36,18,0.4,0.1,0,"Binary","MO"
"724",17,40,18,0.4,0.1,0,"Binary","MO"
"725",7,36,18,0.4,0.1,0,"Binary","MO"
"726",31,44,18,0.4,0.1,0,"Binary","MO"
"727",13,34,18,0.4,0.1,0,"Binary","MO"
"728",13,36,18,0.4,0.1,0,"Binary","MO"
"729",14,34,18,0.4,0.1,0,"Binary","MO"
"730",40,52,18,0.4,0.1,0,"Binary","MO"
"731",10,36,18,0.4,0.1,0,"Binary","MO"
"732",21,44,18,0.4,0.1,0,"Binary","MO"
"733",28,52,18,0.4,0.1,0,"Binary","MO"
"734",8,40,18,0.4,0.1,0,"Binary","MO"
"735",22,48,18,0.4,0.1,0,"Binary","MO"
"736",10,40,18,0.4,0.1,0,"Binary","MO"
"737",14,38,18,0.4,0.1,0,"Binary","MO"
"738",17,38,18,0.4,0.1,0,"Binary","MO"
"739",32,46,18,0.4,0.1,0,"Binary","MO"
"740",23,46,18,0.4,0.1,0,"Binary","MO"
"741",20,40,18,0.4,0.1,0,"Binary","MO"
"742",25,48,18,0.4,0.1,0,"Binary","MO"
"743",53,68,18,0.4,0.1,0,"Binary","MO"
"744",17,38,18,0.4,0.1,0,"Binary","MO"
"745",31,44,18,0.4,0.1,0,"Binary","MO"
"746",32,48,18,0.4,0.1,0,"Binary","MO"
"747",7,32,18,0.4,0.1,0,"Binary","MO"
"748",40,54,18,0.4,0.1,0,"Binary","MO"
"749",38,58,18,0.4,0.1,0,"Binary","MO"
"750",12,36,18,0.4,0.1,0,"Binary","MO"
"751",20,38,18,0.4,0.1,0,"Binary","MO"
"752",4,44,18,0.4,0.1,0,"Binary","MO"
"753",26,46,18,0.4,0.1,0,"Binary","MO"
"754",16,42,18,0.4,0.1,0,"Binary","MO"
"755",23,40,18,0.4,0.1,0,"Binary","MO"
"756",16,38,18,0.4,0.1,0,"Binary","MO"
"757",25,48,18,0.4,0.1,0,"Binary","MO"
"758",17,42,18,0.4,0.1,0,"Binary","MO"
"759",11,32,18,0.4,0.1,0,"Binary","MO"
"760",4,36,18,0.4,0.1,0,"Binary","MO"
"761",8,44,18,0.4,0.1,0,"Binary","MO"
"762",10,40,18,0.4,0.1,0,"Binary","MO"
"763",11,34,18,0.4,0.1,0,"Binary","MO"
"764",9,38,18,0.4,0.1,0,"Binary","MO"
"765",16,38,18,0.4,0.1,0,"Binary","MO"
"766",12,38,18,0.4,0.1,0,"Binary","MO"
"767",20,42,18,0.4,0.1,0,"Binary","MO"
"768",30,48,18,0.4,0.1,0,"Binary","MO"
"769",9,36,18,0.4,0.1,0,"Binary","MO"
"770",24,46,18,0.4,0.1,0,"Binary","MO"
"771",23,40,18,0.4,0.1,0,"Binary","MO"
"772",25,56,18,0.4,0.1,0,"Binary","MO"
"773",34,52,18,0.4,0.1,0,"Binary","MO"
"774",31,50,18,0.4,0.1,0,"Binary","MO"
"775",16,48,18,0.4,0.1,0,"Binary","MO"
"776",11,36,18,0.4,0.1,0,"Binary","MO"
"777",25,42,18,0.4,0.1,0,"Binary","MO"
"778",25,40,18,0.4,0.1,0,"Binary","MO"
"779",13,38,18,0.4,0.1,0,"Binary","MO"
"780",17,40,18,0.4,0.1,0,"Binary","MO"
"781",32,48,18,0.4,0.1,0,"Binary","MO"
"782",22,38,18,0.4,0.1,0,"Binary","MO"
"783",13,44,18,0.4,0.1,0,"Binary","MO"
"784",16,44,18,0.4,0.1,0,"Binary","MO"
"785",18,46,18,0.4,0.1,0,"Binary","MO"
"786",18,36,18,0.4,0.1,0,"Binary","MO"
"787",13,32,18,0.4,0.1,0,"Binary","MO"
"788",11,36,18,0.4,0.1,0,"Binary","MO"
"789",21,42,18,0.4,0.1,0,"Binary","MO"
"790",14,36,18,0.4,0.1,0,"Binary","MO"
"791",25,44,18,0.4,0.1,0,"Binary","MO"
"792",24,46,18,0.4,0.1,0,"Binary","MO"
"793",23,50,18,0.4,0.1,0,"Binary","MO"
"794",16,36,18,0.4,0.1,0,"Binary","MO"
"795",21,40,18,0.4,0.1,0,"Binary","MO"
"796",20,40,18,0.4,0.1,0,"Binary","MO"
"797",18,48,18,0.4,0.1,0,"Binary","MO"
"798",5,34,18,0.4,0.1,0,"Binary","MO"
"799",23,40,18,0.4,0.1,0,"Binary","MO"
"800",15,36,18,0.4,0.1,0,"Binary","MO"
"801",35,42,18,0.05,0.2,0,"Binary","MO"
"802",52,60,18,0.05,0.2,0,"Binary","MO"
"803",28,34,18,0.05,0.2,0,"Binary","MO"
"804",46,50,18,0.05,0.2,0,"Binary","MO"
"805",31,50,18,0.05,0.2,0,"Binary","MO"
"806",32,48,18,0.05,0.2,0,"Binary","MO"
"807",24,36,18,0.05,0.2,0,"Binary","MO"
"808",43,54,18,0.05,0.2,0,"Binary","MO"
"809",24,36,18,0.05,0.2,0,"Binary","MO"
"810",27,40,18,0.05,0.2,0,"Binary","MO"
"811",55,66,18,0.05,0.2,0,"Binary","MO"
"812",25,32,18,0.05,0.2,0,"Binary","MO"
"813",44,48,18,0.05,0.2,0,"Binary","MO"
"814",22,34,18,0.05,0.2,0,"Binary","MO"
"815",38,48,18,0.05,0.2,0,"Binary","MO"
"816",22,40,18,0.05,0.2,0,"Binary","MO"
"817",41,46,18,0.05,0.2,0,"Binary","MO"
"818",28,38,18,0.05,0.2,0,"Binary","MO"
"819",36,52,18,0.05,0.2,0,"Binary","MO"
"820",34,40,18,0.05,0.2,0,"Binary","MO"
"821",42,48,18,0.05,0.2,0,"Binary","MO"
"822",33,36,18,0.05,0.2,0,"Binary","MO"
"823",25,36,18,0.05,0.2,0,"Binary","MO"
"824",26,40,18,0.05,0.2,0,"Binary","MO"
"825",29,36,18,0.05,0.2,0,"Binary","MO"
"826",40,44,18,0.05,0.2,0,"Binary","MO"
"827",22,34,18,0.05,0.2,0,"Binary","MO"
"828",27,36,18,0.05,0.2,0,"Binary","MO"
"829",24,34,18,0.05,0.2,0,"Binary","MO"
"830",47,52,18,0.05,0.2,0,"Binary","MO"
"831",32,36,18,0.05,0.2,0,"Binary","MO"
"832",26,44,18,0.05,0.2,0,"Binary","MO"
"833",43,52,18,0.05,0.2,0,"Binary","MO"
"834",32,40,18,0.05,0.2,0,"Binary","MO"
"835",41,48,18,0.05,0.2,0,"Binary","MO"
"836",32,40,18,0.05,0.2,0,"Binary","MO"
"837",29,38,18,0.05,0.2,0,"Binary","MO"
"838",29,38,18,0.05,0.2,0,"Binary","MO"
"839",33,46,18,0.05,0.2,0,"Binary","MO"
"840",38,46,18,0.05,0.2,0,"Binary","MO"
"841",35,40,18,0.05,0.2,0,"Binary","MO"
"842",39,48,18,0.05,0.2,0,"Binary","MO"
"843",62,68,18,0.05,0.2,0,"Binary","MO"
"844",30,38,18,0.05,0.2,0,"Binary","MO"
"845",39,44,18,0.05,0.2,0,"Binary","MO"
"846",35,48,18,0.05,0.2,0,"Binary","MO"
"847",23,32,18,0.05,0.2,0,"Binary","MO"
"848",50,54,18,0.05,0.2,0,"Binary","MO"
"849",49,58,18,0.05,0.2,0,"Binary","MO"
"850",25,36,18,0.05,0.2,0,"Binary","MO"
"851",30,38,18,0.05,0.2,0,"Binary","MO"
"852",32,44,18,0.05,0.2,0,"Binary","MO"
"853",39,46,18,0.05,0.2,0,"Binary","MO"
"854",25,42,18,0.05,0.2,0,"Binary","MO"
"855",23,40,18,0.05,0.2,0,"Binary","MO"
"856",30,38,18,0.05,0.2,0,"Binary","MO"
"857",37,48,18,0.05,0.2,0,"Binary","MO"
"858",37,42,18,0.05,0.2,0,"Binary","MO"
"859",24,32,18,0.05,0.2,0,"Binary","MO"
"860",28,36,18,0.05,0.2,0,"Binary","MO"
"861",41,44,18,0.05,0.2,0,"Binary","MO"
"862",23,40,18,0.05,0.2,0,"Binary","MO"
"863",28,34,18,0.05,0.2,0,"Binary","MO"
"864",32,38,18,0.05,0.2,0,"Binary","MO"
"865",27,38,18,0.05,0.2,0,"Binary","MO"
"866",28,38,18,0.05,0.2,0,"Binary","MO"
"867",31,42,18,0.05,0.2,0,"Binary","MO"
"868",36,48,18,0.05,0.2,0,"Binary","MO"
"869",25,36,18,0.05,0.2,0,"Binary","MO"
"870",39,46,18,0.05,0.2,0,"Binary","MO"
"871",33,40,18,0.05,0.2,0,"Binary","MO"
"872",47,56,18,0.05,0.2,0,"Binary","MO"
"873",39,52,18,0.05,0.2,0,"Binary","MO"
"874",43,50,18,0.05,0.2,0,"Binary","MO"
"875",34,48,18,0.05,0.2,0,"Binary","MO"
"876",25,36,18,0.05,0.2,0,"Binary","MO"
"877",38,42,18,0.05,0.2,0,"Binary","MO"
"878",33,40,18,0.05,0.2,0,"Binary","MO"
"879",28,38,18,0.05,0.2,0,"Binary","MO"
"880",28,40,18,0.05,0.2,0,"Binary","MO"
"881",41,48,18,0.05,0.2,0,"Binary","MO"
"882",32,38,18,0.05,0.2,0,"Binary","MO"
"883",37,44,18,0.05,0.2,0,"Binary","MO"
"884",36,44,18,0.05,0.2,0,"Binary","MO"
"885",38,46,18,0.05,0.2,0,"Binary","MO"
"886",22,36,18,0.05,0.2,0,"Binary","MO"
"887",16,32,18,0.05,0.2,0,"Binary","MO"
"888",25,36,18,0.05,0.2,0,"Binary","MO"
"889",35,42,18,0.05,0.2,0,"Binary","MO"
"890",24,36,18,0.05,0.2,0,"Binary","MO"
"891",36,44,18,0.05,0.2,0,"Binary","MO"
"892",34,46,18,0.05,0.2,0,"Binary","MO"
"893",42,50,18,0.05,0.2,0,"Binary","MO"
"894",32,36,18,0.05,0.2,0,"Binary","MO"
"895",29,40,18,0.05,0.2,0,"Binary","MO"
"896",27,40,18,0.05,0.2,0,"Binary","MO"
"897",35,48,18,0.05,0.2,0,"Binary","MO"
"898",25,34,18,0.05,0.2,0,"Binary","MO"
"899",29,40,18,0.05,0.2,0,"Binary","MO"
"900",19,36,18,0.05,0.2,0,"Binary","MO"
"901",31,42,18,0.1,0.2,0,"Binary","MO"
"902",50,60,18,0.1,0.2,0,"Binary","MO"
"903",18,34,18,0.1,0.2,0,"Binary","MO"
"904",37,50,18,0.1,0.2,0,"Binary","MO"
"905",45,50,18,0.1,0.2,0,"Binary","MO"
"906",25,48,18,0.1,0.2,0,"Binary","MO"
"907",21,36,18,0.1,0.2,0,"Binary","MO"
"908",48,54,18,0.1,0.2,0,"Binary","MO"
"909",33,36,18,0.1,0.2,0,"Binary","MO"
"910",28,40,18,0.1,0.2,0,"Binary","MO"
"911",42,66,18,0.1,0.2,0,"Binary","MO"
"912",25,32,18,0.1,0.2,0,"Binary","MO"
"913",39,48,18,0.1,0.2,0,"Binary","MO"
"914",22,34,18,0.1,0.2,0,"Binary","MO"
"915",36,48,18,0.1,0.2,0,"Binary","MO"
"916",32,40,18,0.1,0.2,0,"Binary","MO"
"917",41,46,18,0.1,0.2,0,"Binary","MO"
"918",26,38,18,0.1,0.2,0,"Binary","MO"
"919",34,52,18,0.1,0.2,0,"Binary","MO"
"920",30,40,18,0.1,0.2,0,"Binary","MO"
"921",27,48,18,0.1,0.2,0,"Binary","MO"
"922",27,36,18,0.1,0.2,0,"Binary","MO"
"923",16,36,18,0.1,0.2,0,"Binary","MO"
"924",23,40,18,0.1,0.2,0,"Binary","MO"
"925",19,36,18,0.1,0.2,0,"Binary","MO"
"926",25,44,18,0.1,0.2,0,"Binary","MO"
"927",21,34,18,0.1,0.2,0,"Binary","MO"
"928",24,36,18,0.1,0.2,0,"Binary","MO"
"929",14,34,18,0.1,0.2,0,"Binary","MO"
"930",42,52,18,0.1,0.2,0,"Binary","MO"
"931",22,36,18,0.1,0.2,0,"Binary","MO"
"932",29,44,18,0.1,0.2,0,"Binary","MO"
"933",43,52,18,0.1,0.2,0,"Binary","MO"
"934",19,40,18,0.1,0.2,0,"Binary","MO"
"935",39,48,18,0.1,0.2,0,"Binary","MO"
"936",23,40,18,0.1,0.2,0,"Binary","MO"
"937",24,38,18,0.1,0.2,0,"Binary","MO"
"938",27,38,18,0.1,0.2,0,"Binary","MO"
"939",36,46,18,0.1,0.2,0,"Binary","MO"
"940",38,46,18,0.1,0.2,0,"Binary","MO"
"941",25,40,18,0.1,0.2,0,"Binary","MO"
"942",38,48,18,0.1,0.2,0,"Binary","MO"
"943",47,68,18,0.1,0.2,0,"Binary","MO"
"944",21,38,18,0.1,0.2,0,"Binary","MO"
"945",40,44,18,0.1,0.2,0,"Binary","MO"
"946",41,48,18,0.1,0.2,0,"Binary","MO"
"947",10,32,18,0.1,0.2,0,"Binary","MO"
"948",45,54,18,0.1,0.2,0,"Binary","MO"
"949",54,58,18,0.1,0.2,0,"Binary","MO"
"950",22,36,18,0.1,0.2,0,"Binary","MO"
"951",27,38,18,0.1,0.2,0,"Binary","MO"
"952",31,44,18,0.1,0.2,0,"Binary","MO"
"953",39,46,18,0.1,0.2,0,"Binary","MO"
"954",19,42,18,0.1,0.2,0,"Binary","MO"
"955",26,40,18,0.1,0.2,0,"Binary","MO"
"956",21,38,18,0.1,0.2,0,"Binary","MO"
"957",38,48,18,0.1,0.2,0,"Binary","MO"
"958",31,42,18,0.1,0.2,0,"Binary","MO"
"959",18,32,18,0.1,0.2,0,"Binary","MO"
"960",20,36,18,0.1,0.2,0,"Binary","MO"
"961",34,44,18,0.1,0.2,0,"Binary","MO"
"962",29,40,18,0.1,0.2,0,"Binary","MO"
"963",18,34,18,0.1,0.2,0,"Binary","MO"
"964",35,38,18,0.1,0.2,0,"Binary","MO"
"965",22,38,18,0.1,0.2,0,"Binary","MO"
"966",23,38,18,0.1,0.2,0,"Binary","MO"
"967",29,42,18,0.1,0.2,0,"Binary","MO"
"968",41,48,18,0.1,0.2,0,"Binary","MO"
"969",22,36,18,0.1,0.2,0,"Binary","MO"
"970",34,46,18,0.1,0.2,0,"Binary","MO"
"971",32,40,18,0.1,0.2,0,"Binary","MO"
"972",45,56,18,0.1,0.2,0,"Binary","MO"
"973",43,52,18,0.1,0.2,0,"Binary","MO"
"974",44,50,18,0.1,0.2,0,"Binary","MO"
"975",25,48,18,0.1,0.2,0,"Binary","MO"
"976",21,36,18,0.1,0.2,0,"Binary","MO"
"977",32,42,18,0.1,0.2,0,"Binary","MO"
"978",31,40,18,0.1,0.2,0,"Binary","MO"
"979",28,38,18,0.1,0.2,0,"Binary","MO"
"980",29,40,18,0.1,0.2,0,"Binary","MO"
"981",36,48,18,0.1,0.2,0,"Binary","MO"
"982",24,38,18,0.1,0.2,0,"Binary","MO"
"983",33,44,18,0.1,0.2,0,"Binary","MO"
"984",24,44,18,0.1,0.2,0,"Binary","MO"
"985",35,46,18,0.1,0.2,0,"Binary","MO"
"986",24,36,18,0.1,0.2,0,"Binary","MO"
"987",14,32,18,0.1,0.2,0,"Binary","MO"
"988",20,36,18,0.1,0.2,0,"Binary","MO"
"989",34,42,18,0.1,0.2,0,"Binary","MO"
"990",12,36,18,0.1,0.2,0,"Binary","MO"
"991",29,44,18,0.1,0.2,0,"Binary","MO"
"992",33,46,18,0.1,0.2,0,"Binary","MO"
"993",30,50,18,0.1,0.2,0,"Binary","MO"
"994",22,36,18,0.1,0.2,0,"Binary","MO"
"995",27,40,18,0.1,0.2,0,"Binary","MO"
