"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"435",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"436",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"437",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"438",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"439",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"440",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"441",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"442",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"443",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"444",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"445",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"446",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"447",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"448",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"449",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"450",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"451",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"452",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"453",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"454",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"455",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"456",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"457",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"458",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"459",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"460",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"461",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"462",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"463",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"464",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"465",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"466",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"467",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"468",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"469",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"470",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"471",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"472",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"473",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"474",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"475",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"476",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"477",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"478",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"479",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"480",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"481",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"482",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"483",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"484",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"485",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"486",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"487",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"488",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"489",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"490",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"491",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"492",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"493",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"494",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"495",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"496",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"497",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"498",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"499",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"500",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"501",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"502",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"503",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"504",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"505",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"506",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"507",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"508",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"509",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"510",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"511",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"512",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"513",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"514",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"515",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"516",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"517",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"518",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"519",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"520",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"521",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"522",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"523",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"524",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"525",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"526",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"527",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"528",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"529",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"530",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"531",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"532",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"533",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"534",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"535",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"536",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"537",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"538",1,4,16,18,0.05,0.05,0,"Binary","SiFit"
"539",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"540",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"541",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"542",2,5,16,18,0.05,0.05,0,"Binary","SiFit"
"543",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"544",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"545",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"546",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"547",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"548",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"549",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"550",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"551",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"552",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"553",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"554",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"555",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"556",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"557",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"558",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"559",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"560",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"561",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"562",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"563",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"564",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"565",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"566",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"567",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"568",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"569",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"570",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"571",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"572",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"573",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"574",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"575",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"576",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"577",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"578",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"579",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"580",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"581",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"582",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"583",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"584",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"585",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"586",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"587",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"588",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"589",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"590",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"591",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"592",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"593",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"594",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"595",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"596",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"597",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"598",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"599",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"600",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"601",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"602",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"603",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"604",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"605",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"606",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"607",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"608",0,2,16,18,0.05,0.05,0,"Binary","SiFit"
"609",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"610",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"611",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"612",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"613",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"614",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"615",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"616",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"617",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"618",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"619",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"620",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"621",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"622",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"623",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"624",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"625",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"626",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"627",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"628",0,0,16,18,0.05,0.05,0,"Binary","SiFit"
"629",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"630",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"631",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"632",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"633",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"634",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"635",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"636",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"637",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"638",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"639",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"640",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"641",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"642",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"643",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"644",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"645",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"646",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"647",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"648",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"649",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"650",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"651",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"652",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"653",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"654",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"655",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"656",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"657",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"658",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"659",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"660",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"661",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"662",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"663",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"664",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"665",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"666",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"667",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"668",3,6,16,18,0.05,0.05,0,"Binary","SiFit"
"669",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"670",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"671",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"672",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"673",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"674",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"675",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"676",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"677",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"678",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"679",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"680",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"681",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"682",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"683",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"684",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"685",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"686",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"687",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"688",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"689",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"690",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"691",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"692",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"693",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"694",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"695",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"696",4,5,16,18,0.05,0.05,0,"Binary","SiFit"
"697",0,3,16,18,0.05,0.05,0,"Binary","SiFit"
"698",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"699",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"700",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"701",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"702",0,0,16,18,0.05,0.05,0,"Binary","SiFit"
"703",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"704",6,7,16,18,0.05,0.05,0,"Binary","SiFit"
"705",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"706",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"707",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"708",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"709",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"710",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"711",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"712",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"713",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"714",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"715",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"716",1,4,16,18,0.05,0.05,0,"Binary","SiFit"
"717",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"718",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"719",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"720",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"721",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"722",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"723",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"724",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"725",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"726",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"727",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"728",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"729",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"730",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"731",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"732",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"733",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"734",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"735",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"736",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"737",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"738",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"739",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"740",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"741",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"742",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"743",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"744",1,3,16,18,0.05,0.05,0,"Binary","SiFit"
"745",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"746",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"747",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"748",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"749",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"750",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"751",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"752",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"753",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"754",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"755",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"756",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"757",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"758",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"759",7,7,16,18,0.05,0.05,0,"Binary","SiFit"
"760",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"761",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"762",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"763",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"764",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"765",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"766",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"767",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"768",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"769",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"770",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"771",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"772",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"773",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"774",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"775",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"776",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"777",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"778",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"779",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"780",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"781",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"782",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"783",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"784",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"785",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"786",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"787",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"788",4,6,16,18,0.05,0.05,0,"Binary","SiFit"
"789",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"790",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"791",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"792",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"793",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"794",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"795",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"796",3,5,16,18,0.05,0.05,0,"Binary","SiFit"
"797",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"798",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"799",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"800",1,2,16,18,0.05,0.05,0,"Binary","SiFit"
"801",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"802",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"803",3,4,16,18,0.05,0.05,0,"Binary","SiFit"
"804",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"805",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"806",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"807",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"808",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"809",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"810",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"811",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"812",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"813",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"814",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"815",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"816",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"817",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"818",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"819",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"820",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"821",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"822",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"823",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"824",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"825",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"826",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"827",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"828",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"829",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"830",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"831",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"832",0,1,16,18,0.05,0.05,0,"Binary","SiFit"
"833",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"834",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"835",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"836",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"837",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"838",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"839",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"840",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"841",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"842",0,0,16,18,0.05,0.05,0,"Binary","SiFit"
"843",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"844",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"845",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"846",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"847",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"848",0,2,16,18,0.05,0.05,0,"Binary","SiFit"
"849",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"850",2,5,16,18,0.05,0.05,0,"Binary","SiFit"
"851",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"852",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"853",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"854",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"855",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"856",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
"857",2,4,16,18,0.05,0.05,0,"Binary","SiFit"
"858",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"859",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"860",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"861",5,5,16,18,0.05,0.05,0,"Binary","SiFit"
"862",1,1,16,18,0.05,0.05,0,"Binary","SiFit"
"863",0,0,16,18,0.05,0.05,0,"Binary","SiFit"
"864",2,3,16,18,0.05,0.05,0,"Binary","SiFit"
"865",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"866",5,6,16,18,0.05,0.05,0,"Binary","SiFit"
"867",4,4,16,18,0.05,0.05,0,"Binary","SiFit"
"868",6,6,16,18,0.05,0.05,0,"Binary","SiFit"
"869",3,3,16,18,0.05,0.05,0,"Binary","SiFit"
"870",2,2,16,18,0.05,0.05,0,"Binary","SiFit"
