"","selected_First_branch","selected_Second_branch","selected_br","cat"
"4738",3,0,3,1
"4739",2,0,2,1
"4740",11,0,11,1
"4741",11,0,11,1
"4742",18,0,18,1
"4743",11,0,11,1
"4744",12,0,12,1
"4745",11,0,11,1
"4746",11,0,11,1
"4747",8,0,8,1
"4748",3,0,3,1
"4749",2,0,2,1
"4750",8,0,8,1
"4751",11,0,11,1
"4752",11,0,11,1
"4753",10,0,10,1
"4754",11,0,11,1
"4755",11,0,11,1
"4756",11,0,11,1
"4757",18,0,18,1
"4758",11,0,11,1
"4759",3,0,3,1
"4760",2,0,2,1
"4761",11,0,11,1
"4762",10,0,10,1
"4763",8,0,8,1
"4764",10,0,10,1
"4765",18,0,18,1
"4766",3,0,3,1
"4767",18,0,18,1
"4768",11,0,11,1
"4769",10,0,8,0
"4770",12,0,12,1
"4771",4,0,4,1
"4772",5,0,5,1
"4773",11,0,11,1
"4774",11,0,11,1
"4775",13,0,13,1
"4776",13,0,13,1
"4777",11,0,11,1
"4778",8,0,8,1
"4779",11,0,11,1
"4780",11,0,11,1
"4781",5,0,3,0
"4782",10,0,10,1
"4783",13,0,13,1
"4784",2,0,2,1
"4785",13,0,10,0
"4786",11,0,11,1
"4787",11,0,11,1
"4788",8,0,10,0
"4789",11,0,11,1
"4790",10,0,10,1
"4791",3,0,2,0
"4792",12,0,12,1
"4793",4,0,4,1
"4794",16,0,16,1
"4795",8,0,8,1
"4796",11,0,11,1
"4797",4,0,4,1
"4798",11,0,11,1
"4799",11,0,11,1
"4800",11,0,11,1
"4801",10,0,10,1
"4802",9,0,9,1
"4803",19,0,19,1
"4804",4,0,4,1
"4805",17,0,16,0
"4806",13,0,13,1
"4807",2,0,2,1
"4808",16,0,16,1
"4809",2,0,2,1
"4810",5,0,5,1
"4811",7,0,7,1
"4812",16,0,16,1
"4813",11,0,11,1
"4814",14,0,13,0
"4815",19,0,19,1
"4816",16,0,16,1
"4817",13,0,13,1
"4818",10,0,10,1
"4819",16,0,16,1
"4820",5,0,5,1
"4821",10,0,10,1
"4822",8,0,10,0
"4823",5,0,5,1
"4824",5,0,10,0
"4825",10,0,10,1
"4826",7,0,7,1
"4827",16,0,16,1
"4828",11,0,11,1
"4829",6,0,7,0
"4830",16,0,16,1
"4831",16,0,16,1
"4832",2,0,2,1
"4833",16,0,16,1
"4834",5,0,5,1
"4835",16,0,16,1
"4836",12,0,12,1
"4837",10,0,5,0
"4838",7,0,7,1
"4839",10,0,10,1
"4840",7,0,7,1
"4841",5,0,5,1
"4842",3,0,3,1
"4843",16,0,16,1
"4844",16,0,16,1
"4845",10,0,10,1
"4846",19,0,19,1
"4847",5,0,5,1
"4848",16,0,16,1
"4849",16,0,16,1
"4850",7,0,7,1
"4851",10,0,10,1
"4852",12,0,12,1
"4853",3,0,3,1
"4854",16,0,16,1
"4855",4,0,4,1
"4856",2,0,2,1
"4857",2,0,2,1
"4858",16,0,16,1
"4859",5,0,5,1
"4860",5,0,5,1
"4861",16,0,16,1
"4862",16,0,16,1
"4863",16,0,16,1
"4864",10,0,10,1
"4865",16,0,16,1
"4866",16,0,16,1
"4867",19,0,19,1
"4868",10,0,10,1
"4869",13,0,13,1
"4870",16,0,16,1
"4871",2,0,2,1
"4872",12,0,12,1
"4873",13,0,13,1
"4874",2,0,2,1
"4875",14,0,14,1
"4876",5,0,5,1
"4877",16,0,16,1
"4878",10,0,10,1
"4879",3,0,3,1
"4880",13,0,13,1
"4881",2,0,2,1
"4882",4,0,4,1
"4883",11,0,11,1
"4884",8,0,8,1
"4885",9,0,14,0
"4886",19,0,19,1
"4887",9,0,9,1
"4888",16,0,16,1
"4889",19,0,19,1
"4890",11,0,11,1
"4891",9,0,9,1
"4892",11,0,11,1
"4893",7,0,7,1
"4894",14,0,14,1
"4895",8,0,8,1
"4896",8,0,8,1
"4897",8,0,8,1
"4898",4,0,4,1
"4899",11,0,11,1
"4900",2,0,2,1
"4901",18,0,18,1
"4902",11,0,11,1
"4903",14,0,14,1
"4904",11,0,11,1
"4905",8,0,8,1
"4906",8,0,8,1
"4907",8,0,8,1
"4908",14,0,14,1
"4909",14,0,14,1
"4910",8,0,8,1
"4911",14,0,14,1
"4912",11,0,11,1
"4913",11,0,11,1
"4914",11,0,11,1
"4915",15,0,15,1
"4916",19,0,19,1
"4917",19,0,19,1
"4918",4,0,4,1
"4919",11,0,11,1
"4920",11,0,11,1
"4921",10,0,11,0
"4922",11,0,11,1
"4923",3,0,4,0
"4924",4,0,4,1
"4925",14,0,14,1
"4926",4,0,4,1
"4927",9,0,9,1
"4928",6,0,6,1
"4929",4,0,4,1
"4930",4,0,4,1
"4931",5,0,7,0
"4932",11,0,11,1
"4933",11,0,11,1
"4934",9,0,9,1
"4935",9,0,9,1
"4936",19,0,19,1
"4937",19,0,19,1
"4938",6,0,6,1
"4939",11,0,11,1
"4940",4,0,4,1
"4941",6,0,6,1
"4942",17,0,15,0
"4943",11,0,11,1
"4944",11,0,11,1
"4945",8,0,8,1
"4946",2,0,2,1
"4947",11,0,11,1
"4948",8,0,8,1
"4949",8,0,8,1
"4950",15,0,15,1
"4951",14,0,14,1
"4952",4,0,4,1
"4953",19,0,19,1
"4954",16,0,16,1
"4955",9,0,9,1
"4956",15,0,15,1
"4957",6,0,6,1
"4958",14,0,14,1
"4959",8,0,8,1
"4960",19,0,19,1
"4961",7,0,7,1
"4962",18,0,18,1
"4963",7,0,7,1
"4964",2,0,2,1
"4965",18,0,18,1
"4966",7,0,7,1
"4967",3,0,3,1
"4968",19,0,19,1
"4969",16,0,16,1
"4970",11,0,11,1
"4971",19,0,19,1
"4972",18,0,18,1
"4973",16,0,18,0
"4974",7,0,7,1
"4975",18,0,18,1
"4976",18,0,18,1
"4977",7,0,7,1
"4978",7,0,7,1
"4979",18,0,18,1
"4980",18,0,18,1
"4981",2,0,2,1
"4982",2,0,2,1
"4983",16,0,16,1
"4984",19,0,19,1
"4985",18,0,18,1
"4986",14,0,14,1
"4987",3,0,3,1
"4988",18,0,18,1
"4989",3,0,3,1
"4990",16,0,16,1
"4991",19,0,19,1
"4992",2,0,2,1
"4993",16,0,16,1
"4994",7,0,7,1
"4995",7,0,7,1
"4996",18,0,18,1
"4997",18,0,18,1
"4998",18,0,18,1
"4999",2,0,2,1
"5000",7,0,7,1
"5001",18,0,18,1
"5002",2,0,2,1
"5003",3,0,3,1
"5004",18,0,18,1
"5005",12,0,12,1
"5006",7,0,7,1
"5007",18,0,18,1
"5008",14,0,12,0
"5009",7,0,7,1
"5010",19,0,19,1
"5011",18,0,18,1
"5012",7,0,7,1
"5013",19,0,18,0
"5014",13,0,13,1
"5015",16,0,18,0
"5016",7,0,7,1
"5017",8,0,8,1
"5018",19,0,19,1
"5019",7,0,7,1
"5020",7,0,7,1
"5021",2,0,2,1
"5022",7,0,7,1
"5023",18,0,18,1
"5024",2,0,2,1
"5025",7,0,7,1
"5026",18,0,18,1
"5027",13,0,13,1
"5028",18,0,19,0
"5029",3,0,3,1
"5030",7,0,7,1
"5031",18,0,18,1
"5032",18,0,18,1
"5033",18,0,18,1
"5034",7,0,7,1
"5035",18,0,18,1
"5036",7,0,7,1
"5037",18,0,18,1
"5038",7,0,7,1
"5039",3,0,3,1
"5040",7,0,7,1
"5041",2,0,2,1
"5042",6,0,6,1
"5043",11,0,3,0
"5044",3,0,3,1
"5045",9,0,3,0
"5046",18,0,18,1
"5047",18,0,18,1
"5048",9,0,9,1
"5049",18,0,18,1
"5050",9,0,9,1
"5051",3,0,3,1
"5052",18,0,18,1
"5053",3,0,3,1
"5054",3,0,3,1
"5055",13,0,13,1
"5056",3,0,3,1
"5057",3,0,3,1
"5058",3,0,3,1
"5059",16,0,16,1
"5060",3,0,3,1
"5061",18,0,18,1
"5062",7,0,5,0
"5063",4,0,4,1
"5064",5,0,5,1
"5065",2,0,2,1
"5066",3,0,3,1
"5067",2,0,2,1
"5068",2,0,2,1
"5069",2,0,2,1
"5070",2,0,2,1
"5071",2,0,2,1
"5072",6,0,6,1
"5073",17,0,17,1
"5074",19,0,3,0
"5075",18,0,18,1
"5076",3,0,3,1
"5077",2,0,2,1
"5078",2,0,2,1
"5079",3,0,9,0
"5080",2,0,2,1
"5081",3,0,3,1
"5082",2,0,2,1
"5083",3,0,3,1
"5084",3,0,3,1
"5085",11,0,10,0
"5086",9,0,9,1
"5087",2,0,2,1
"5088",3,0,3,1
"5089",16,0,16,1
"5090",4,0,4,1
"5091",6,0,6,1
"5092",10,0,10,1
"5093",17,0,17,1
"5094",9,0,9,1
"5095",13,0,13,1
"5096",9,0,9,1
"5097",6,0,6,1
"5098",3,0,3,1
"5099",3,0,3,1
"5100",18,0,18,1
"5101",9,0,9,1
"5102",19,0,3,0
"5103",2,0,2,1
"5104",4,0,4,1
"5105",18,0,18,1
"5106",12,0,12,1
"5107",13,0,13,1
"5108",17,0,17,1
"5109",3,0,3,1
"5110",2,0,2,1
"5111",13,0,13,1
"5112",18,0,18,1
"5113",4,0,4,1
"5114",3,0,3,1
"5115",13,0,13,1
"5116",3,0,3,1
"5117",2,0,2,1
"5118",17,0,17,1
"5119",2,0,2,1
"5120",4,0,4,1
"5121",19,0,2,0
"5122",9,0,9,1
"5123",2,0,2,1
"5124",18,0,18,1
"5125",2,0,2,1
"5126",2,0,2,1
"5127",2,0,2,1
"5128",2,0,18,0
"5129",18,0,18,1
"5130",2,0,2,1
"5131",18,0,18,1
"5132",4,0,4,1
"5133",9,0,9,1
"5134",15,0,2,0
"5135",18,0,18,1
"5136",2,0,2,1
"5137",19,0,19,1
"5138",9,0,9,1
"5139",14,0,14,1
"5140",17,0,18,0
"5141",13,0,13,1
"5142",19,0,19,1
"5143",7,0,2,0
"5144",18,0,18,1
"5145",2,0,18,0
"5146",19,0,19,1
"5147",18,0,2,0
"5148",5,0,5,1
"5149",2,0,2,1
"5150",7,0,2,0
"5151",2,0,2,1
"5152",19,0,19,1
"5153",18,0,18,1
"5154",10,0,10,1
"5155",18,0,2,0
"5156",9,0,2,0
"5157",7,0,2,0
"5158",4,0,4,1
"5159",18,0,18,1
"5160",7,0,7,1
"5161",18,0,18,1
"5162",2,0,2,1
"5163",2,0,2,1
"5164",15,0,15,1
"5165",2,0,2,1
"5166",17,0,18,0
"5167",9,0,9,1
"5168",2,0,2,1
"5169",15,0,14,0
"5170",18,0,18,1
"5171",7,0,7,1
"5172",19,0,19,1
"5173",2,0,2,1
"5174",17,0,18,0
"5175",2,0,2,1
"5176",2,0,2,1
"5177",10,0,10,1
"5178",4,0,4,1
"5179",13,0,13,1
"5180",2,0,2,1
"5181",2,0,2,1
"5182",2,0,2,1
"5183",18,0,18,1
"5184",18,0,18,1
"5185",13,0,13,1
"5186",2,0,2,1
"5187",18,0,18,1
"5188",11,0,10,0
"5189",2,0,2,1
"5190",9,0,9,1
"5191",13,0,13,1
"5192",2,0,2,1
"5193",13,0,13,1
"5194",2,0,2,1
"5195",18,0,18,1
"5196",10,0,10,1
"5197",10,0,10,1
"5198",14,0,14,1
"5199",12,0,2,0
"5200",2,0,2,1
"5201",17,0,17,1
"5202",13,0,13,1
"5203",9,0,9,1
"5204",9,0,9,1
"5205",17,0,17,1
"5206",17,0,17,1
"5207",13,0,9,0
"5208",5,0,5,1
"5209",17,0,17,1
"5210",13,0,13,1
"5211",9,0,9,1
"5212",8,0,8,1
"5213",17,0,17,1
"5214",5,0,5,1
"5215",17,0,17,1
"5216",17,0,17,1
"5217",17,0,17,1
"5218",17,0,17,1
"5219",2,0,2,1
"5220",17,0,17,1
"5221",17,0,17,1
"5222",9,0,9,1
"5223",4,0,4,1
"5224",6,0,5,0
"5225",9,0,9,1
"5226",6,0,6,1
"5227",10,0,10,1
"5228",17,0,17,1
"5229",17,0,17,1
"5230",9,0,9,1
"5231",14,0,14,1
"5232",9,0,9,1
"5233",9,0,9,1
"5234",19,0,17,0
"5235",17,0,17,1
"5236",9,0,9,1
"5237",10,0,10,1
"5238",9,0,9,1
"5239",17,0,17,1
"5240",9,0,9,1
"5241",17,0,17,1
"5242",9,0,9,1
"5243",2,0,2,1
"5244",17,0,17,1
"5245",8,0,8,1
"5246",17,0,17,1
"5247",9,0,9,1
"5248",16,0,16,1
"5249",17,0,17,1
"5250",2,0,2,1
"5251",9,0,9,1
"5252",9,0,9,1
"5253",13,0,13,1
"5254",17,0,17,1
"5255",17,0,17,1
"5256",17,0,17,1
"5257",4,0,4,1
"5258",6,0,6,1
"5259",17,0,17,1
"5260",2,0,9,0
"5261",17,0,17,1
"5262",17,0,17,1
"5263",2,0,2,1
"5264",5,0,5,1
"5265",17,0,17,1
"5266",17,0,17,1
"5267",9,0,9,1
"5268",9,0,9,1
"5269",9,0,9,1
"5270",17,0,17,1
"5271",17,0,17,1
"5272",17,0,17,1
"5273",17,0,17,1
"5274",17,0,17,1
"5275",17,0,17,1
"5276",10,0,10,1
"5277",5,0,5,1
"5278",17,0,17,1
"5279",17,0,17,1
"5280",8,0,8,1
"5281",12,0,12,1
"5282",17,0,17,1
"5283",3,0,3,1
"5284",18,0,17,0
"5285",12,0,12,1
"5286",3,0,3,1
"5287",12,0,12,1
"5288",3,0,3,1
"5289",7,0,7,1
"5290",13,0,13,1
"5291",5,0,5,1
"5292",15,0,15,1
"5293",14,0,14,1
"5294",17,0,17,1
"5295",2,0,2,1
"5296",2,0,2,1
"5297",3,0,3,1
"5298",3,0,3,1
"5299",15,0,15,1
"5300",13,0,13,1
"5301",7,0,7,1
"5302",15,0,13,0
"5303",12,0,12,1
"5304",5,0,5,1
"5305",12,0,12,1
"5306",17,0,17,1
"5307",3,0,3,1
"5308",17,0,17,1
"5309",5,0,5,1
"5310",12,0,12,1
"5311",12,0,12,1
"5312",14,0,14,1
"5313",3,0,3,1
"5314",9,0,9,1
"5315",15,0,15,1
"5316",3,0,3,1
"5317",3,0,12,0
"5318",2,0,2,1
"5319",12,0,3,0
"5320",12,0,3,0
"5321",7,0,7,1
"5322",12,0,12,1
"5323",3,0,3,1
"5324",14,0,14,1
"5325",7,0,7,1
"5326",12,0,12,1
"5327",15,0,15,1
"5328",3,0,3,1
"5329",18,0,17,0
"5330",7,0,7,1
"5331",3,0,3,1
"5332",17,0,17,1
"5333",5,0,5,1
"5334",3,0,3,1
"5335",9,0,9,1
"5336",3,0,3,1
"5337",3,0,3,1
"5338",12,0,12,1
"5339",13,0,13,1
"5340",14,0,14,1
"5341",3,0,3,1
"5342",7,0,7,1
"5343",13,0,13,1
"5344",17,0,17,1
"5345",7,0,12,0
"5346",19,0,17,0
"5347",3,0,3,1
"5348",12,0,12,1
"5349",4,0,2,0
"5350",13,0,13,1
"5351",3,0,3,1
"5352",18,0,17,0
"5353",3,0,3,1
"5354",18,0,17,0
"5355",13,0,13,1
"5356",3,0,3,1
"5357",3,0,3,1
"5358",17,0,17,1
"5359",17,0,17,1
"5360",3,0,3,1
"5361",19,0,3,0
"5362",3,0,19,0
"5363",19,0,19,1
"5364",19,0,19,1
"5365",3,0,19,0
"5366",19,0,19,1
"5367",2,0,2,1
"5368",9,0,19,0
"5369",19,0,19,1
"5370",19,0,19,1
"5371",19,0,19,1
"5372",19,0,19,1
"5373",2,0,2,1
"5374",3,0,3,1
"5375",16,0,16,1
"5376",2,0,2,1
"5377",19,0,19,1
"5378",19,0,19,1
"5379",18,0,16,0
"5380",3,0,3,1
"5381",6,0,6,1
"5382",14,0,14,1
"5383",6,0,6,1
"5384",19,0,19,1
"5385",3,0,19,0
"5386",19,0,19,1
"5387",19,0,19,1
"5388",19,0,19,1
"5389",19,0,3,0
"5390",2,0,2,1
"5391",19,0,3,0
"5392",8,0,8,1
"5393",19,0,19,1
"5394",19,0,19,1
"5395",19,0,19,1
"5396",13,0,19,0
"5397",19,0,19,1
"5398",19,0,19,1
"5399",19,0,19,1
"5400",19,0,19,1
"5401",19,0,19,1
"5402",19,0,3,0
"5403",19,0,3,0
"5404",19,0,3,0
"5405",19,0,19,1
"5406",19,0,19,1
"5407",19,0,19,1
"5408",11,0,11,1
"5409",7,0,19,0
"5410",19,0,19,1
"5411",19,0,19,1
"5412",19,0,19,1
"5413",8,0,8,1
"5414",19,0,19,1
"5415",19,0,19,1
"5416",19,0,3,0
"5417",19,0,19,1
"5418",19,0,19,1
"5419",19,0,19,1
"5420",3,0,3,1
"5421",19,0,19,1
"5422",2,0,3,0
"5423",19,0,19,1
"5424",3,0,3,1
"5425",19,0,19,1
"5426",19,0,19,1
"5427",19,0,19,1
"5428",19,0,19,1
"5429",19,0,19,1
"5430",19,0,19,1
"5431",13,0,19,0
"5432",3,0,3,1
"5433",19,0,19,1
"5434",13,0,19,0
"5435",3,0,3,1
"5436",8,0,8,1
"5437",19,0,3,0
"5438",19,0,19,1
"5439",19,0,19,1
"5440",19,0,19,1
"5441",7,0,7,1
"5442",14,0,14,1
"5443",7,0,7,1
"5444",7,0,7,1
"5445",10,0,10,1
"5446",4,0,5,0
"5447",5,0,5,1
"5448",3,0,3,1
"5449",5,0,5,1
"5450",7,0,7,1
"5451",19,0,19,1
"5452",17,0,17,1
"5453",18,0,17,0
"5454",5,0,5,1
"5455",10,0,10,1
"5456",5,0,5,1
"5457",14,0,14,1
"5458",19,0,19,1
"5459",7,0,7,1
"5460",5,0,5,1
"5461",16,0,16,1
"5462",17,0,17,1
"5463",15,0,5,0
"5464",16,0,5,0
"5465",5,0,14,0
"5466",16,0,5,0
"5467",17,0,17,1
"5468",5,0,5,1
"5469",19,0,19,1
"5470",3,0,3,1
"5471",17,0,17,1
"5472",5,0,5,1
"5473",5,0,14,0
"5474",19,0,19,1
"5475",5,0,5,1
"5476",19,0,19,1
"5477",10,0,5,0
"5478",3,0,3,1
"5479",17,0,17,1
"5480",7,0,7,1
"5481",19,0,19,1
"5482",5,0,5,1
"5483",17,0,17,1
"5484",14,0,14,1
"5485",11,0,11,1
"5486",19,0,19,1
"5487",8,0,8,1
"5488",17,0,17,1
"5489",11,0,11,1
"5490",3,0,3,1
"5491",14,0,14,1
"5492",17,0,17,1
"5493",5,0,5,1
"5494",2,0,2,1
"5495",5,0,5,1
"5496",3,0,3,1
"5497",5,0,5,1
"5498",5,0,5,1
"5499",16,0,16,1
"5500",5,0,5,1
"5501",5,0,5,1
"5502",5,0,5,1
"5503",11,0,5,0
"5504",5,0,5,1
"5505",14,0,14,1
"5506",5,0,5,1
"5507",9,0,10,0
"5508",5,0,5,1
"5509",17,0,17,1
"5510",5,0,5,1
"5511",6,0,7,0
"5512",14,0,14,1
"5513",11,0,11,1
"5514",7,0,7,1
"5515",16,0,16,1
"5516",5,0,5,1
"5517",11,0,11,1
"5518",10,0,10,1
"5519",19,0,19,1
"5520",3,0,3,1
"5521",4,0,4,1
"5522",5,0,5,1
"5523",16,0,16,1
"5524",6,0,6,1
"5525",2,0,2,1
"5526",2,0,2,1
"5527",10,0,10,1
"5528",5,0,5,1
"5529",19,0,19,1
"5530",10,0,10,1
"5531",2,0,2,1
"5532",2,0,2,1
"5533",2,0,2,1
"5534",5,0,5,1
"5535",2,0,2,1
"5536",5,0,5,1
"5537",2,0,2,1
"5538",6,0,6,1
"5539",16,0,16,1
"5540",2,0,2,1
"5541",2,0,2,1
"5542",5,0,5,1
"5543",5,0,5,1
"5544",5,0,5,1
"5545",2,0,2,1
"5546",7,0,7,1
"5547",16,0,16,1
"5548",12,0,12,1
"5549",13,0,13,1
"5550",10,0,10,1
"5551",5,0,5,1
"5552",13,0,13,1
"5553",5,0,5,1
"5554",4,0,4,1
"5555",5,0,5,1
"5556",16,0,16,1
"5557",4,0,4,1
"5558",2,0,2,1
"5559",4,0,4,1
"5560",4,0,4,1
"5561",2,0,2,1
"5562",2,0,2,1
"5563",7,0,7,1
"5564",2,0,2,1
"5565",6,0,6,1
"5566",2,0,2,1
"5567",6,0,5,0
"5568",4,0,4,1
"5569",2,0,2,1
"5570",5,0,5,1
"5571",18,0,18,1
"5572",16,0,5,0
"5573",10,0,10,1
"5574",2,0,2,1
"5575",2,0,2,1
"5576",2,0,2,1
"5577",5,0,5,1
"5578",5,0,5,1
"5579",18,0,18,1
"5580",6,0,6,1
"5581",2,0,2,1
"5582",6,0,6,1
"5583",2,0,2,1
"5584",4,0,4,1
"5585",2,0,2,1
"5586",6,0,6,1
"5587",2,0,2,1
"5588",5,0,5,1
"5589",5,0,5,1
"5590",10,0,10,1
"5591",6,0,6,1
"5592",4,0,4,1
"5593",16,0,16,1
"5594",13,0,13,1
"5595",16,0,5,0
"5596",7,0,7,1
"5597",17,0,17,1
"5598",18,0,18,1
"5599",4,0,4,1
"5600",12,0,12,1
"5601",3,0,3,1
"5602",6,0,6,1
"5603",8,0,8,1
"5604",6,0,6,1
"5605",19,0,19,1
"5606",19,0,19,1
"5607",6,0,6,1
"5608",4,0,5,0
"5609",6,0,6,1
"5610",6,0,19,0
"5611",19,0,19,1
"5612",19,0,19,1
"5613",6,0,6,1
"5614",8,0,8,1
"5615",19,0,19,1
"5616",19,0,19,1
"5617",19,0,19,1
"5618",19,0,19,1
"5619",6,0,6,1
"5620",6,0,6,1
"5621",19,0,19,1
"5622",18,0,19,0
"5623",4,0,4,1
"5624",17,0,17,1
"5625",16,0,16,1
"5626",3,0,3,1
"5627",16,0,16,1
"5628",4,0,6,0
"5629",19,0,19,1
"5630",19,0,19,1
"5631",4,0,4,1
"5632",6,0,6,1
"5633",10,0,19,0
"5634",19,0,19,1
"5635",16,0,16,1
"5636",11,0,19,0
"5637",19,0,19,1
"5638",4,0,5,0
"5639",19,0,6,0
"5640",19,0,19,1
"5641",4,0,4,1
"5642",19,0,19,1
"5643",19,0,19,1
"5644",17,0,17,1
"5645",19,0,19,1
"5646",2,0,3,0
"5647",19,0,6,0
"5648",17,0,17,1
"5649",7,0,7,1
"5650",19,0,19,1
"5651",19,0,6,0
"5652",19,0,19,1
"5653",4,0,4,1
"5654",6,0,19,0
"5655",19,0,19,1
"5656",4,0,4,1
"5657",5,0,5,1
"5658",5,0,5,1
"5659",19,0,19,1
"5660",6,0,6,1
"5661",3,0,3,1
"5662",3,0,3,1
"5663",4,0,6,0
"5664",6,0,6,1
"5665",7,0,7,1
"5666",7,0,7,1
"5667",19,0,6,0
"5668",4,0,4,1
"5669",19,0,19,1
"5670",3,0,3,1
"5671",19,0,19,1
"5672",17,0,17,1
"5673",6,0,6,1
"5674",19,0,19,1
"5675",3,0,3,1
"5676",19,0,19,1
"5677",19,0,19,1
"5678",6,0,6,1
"5679",19,0,19,1
"5680",8,0,8,1
"5681",8,0,8,1
"5682",7,0,7,1
"5683",3,0,3,1
"5684",2,0,2,1
"5685",11,0,11,1
"5686",12,0,12,1
"5687",3,0,3,1
"5688",15,0,9,0
"5689",17,0,17,1
"5690",8,0,8,1
"5691",4,0,4,1
"5692",15,0,15,1
"5693",15,0,9,0
"5694",11,0,11,1
"5695",3,0,3,1
"5696",19,0,15,0
"5697",6,0,6,1
"5698",12,0,12,1
"5699",15,0,15,1
"5700",15,0,9,0
"5701",12,0,12,1
"5702",8,0,8,1
"5703",11,0,11,1
"5704",6,0,6,1
"5705",9,0,8,0
"5706",11,0,11,1
"5707",3,0,3,1
"5708",12,0,12,1
"5709",4,0,4,1
"5710",8,0,8,1
"5711",12,0,12,1
"5712",15,0,15,1
"5713",3,0,3,1
"5714",6,0,6,1
"5715",8,0,8,1
"5716",8,0,8,1
"5717",8,0,8,1
"5718",11,0,11,1
"5719",15,0,15,1
"5720",15,0,15,1
"5721",12,0,12,1
"5722",18,0,15,0
"5723",8,0,8,1
"5724",15,0,15,1
"5725",15,0,15,1
"5726",8,0,8,1
"5727",4,0,4,1
"5728",15,0,15,1
"5729",9,0,9,1
"5730",3,0,3,1
"5731",15,0,15,1
"5732",12,0,12,1
"5733",7,0,7,1
"5734",8,0,8,1
"5735",15,0,15,1
"5736",12,0,12,1
"5737",12,0,12,1
"5738",8,0,8,1
"5739",11,0,11,1
"5740",12,0,12,1
"5741",9,0,9,1
"5742",7,0,7,1
"5743",3,0,3,1
"5744",15,0,15,1
"5745",11,0,11,1
"5746",8,0,8,1
"5747",15,0,15,1
"5748",9,0,8,0
"5749",15,0,15,1
"5750",9,0,9,1
"5751",11,0,11,1
"5752",9,0,9,1
"5753",9,0,8,0
"5754",15,0,15,1
"5755",7,0,15,0
"5756",11,0,11,1
"5757",3,0,3,1
"5758",15,0,15,1
"5759",3,0,3,1
"5760",15,0,15,1
"5761",16,0,16,1
"5762",12,0,12,1
"5763",16,0,16,1
"5764",16,0,16,1
"5765",8,0,8,1
"5766",16,0,12,0
"5767",7,0,7,1
"5768",16,0,12,0
"5769",16,0,16,1
"5770",8,0,8,1
"5771",7,0,7,1
"5772",16,0,16,1
"5773",2,0,2,1
"5774",3,0,3,1
"5775",15,0,16,0
"5776",12,0,12,1
"5777",12,0,12,1
"5778",8,0,8,1
"5779",16,0,16,1
"5780",12,0,12,1
"5781",16,0,16,1
"5782",4,0,4,1
"5783",16,0,16,1
"5784",7,0,7,1
"5785",12,0,12,1
"5786",16,0,16,1
"5787",5,0,5,1
"5788",12,0,12,1
"5789",16,0,16,1
"5790",2,0,2,1
"5791",16,0,16,1
"5792",12,0,12,1
"5793",2,0,2,1
"5794",16,0,16,1
"5795",12,0,12,1
"5796",16,0,16,1
"5797",5,0,5,1
"5798",16,0,16,1
"5799",4,0,4,1
"5800",12,0,12,1
"5801",18,0,12,0
"5802",16,0,16,1
"5803",16,0,16,1
"5804",8,0,8,1
"5805",12,0,12,1
"5806",16,0,16,1
"5807",4,0,4,1
"5808",12,0,12,1
"5809",2,0,2,1
"5810",12,0,12,1
"5811",16,0,16,1
"5812",3,0,3,1
"5813",16,0,16,1
"5814",4,0,4,1
"5815",2,0,2,1
"5816",12,0,12,1
"5817",12,0,12,1
"5818",12,0,12,1
"5819",2,0,2,1
"5820",12,0,12,1
"5821",12,0,12,1
"5822",8,0,8,1
"5823",3,0,3,1
"5824",12,0,12,1
"5825",16,0,16,1
"5826",12,0,12,1
"5827",16,0,16,1
"5828",12,0,16,0
"5829",2,0,2,1
"5830",12,0,16,0
"5831",12,0,12,1
"5832",9,0,9,1
"5833",12,0,12,1
"5834",4,0,4,1
"5835",16,0,12,0
"5836",12,0,12,1
"5837",12,0,12,1
"5838",4,0,4,1
"5839",16,0,16,1
"5840",12,0,12,1
"5841",18,0,17,0
"5842",4,0,4,1
"5843",5,0,3,0
"5844",4,0,4,1
"5845",17,0,17,1
"5846",17,0,17,1
"5847",19,0,17,0
"5848",19,0,19,1
"5849",7,0,7,1
"5850",17,0,17,1
"5851",5,0,5,1
"5852",7,0,7,1
"5853",7,0,19,0
"5854",17,0,17,1
"5855",7,0,7,1
"5856",5,0,5,1
"5857",16,0,16,1
"5858",6,0,6,1
"5859",9,0,9,1
"5860",11,0,9,0
"5861",3,0,3,1
"5862",7,0,7,1
"5863",17,0,17,1
"5864",7,0,7,1
"5865",14,0,19,0
"5866",19,0,19,1
"5867",9,0,9,1
"5868",5,0,5,1
"5869",5,0,5,1
"5870",17,0,17,1
"5871",3,0,3,1
"5872",18,0,17,0
"5873",10,0,10,1
"5874",17,0,17,1
"5875",19,0,19,1
"5876",19,0,19,1
"5877",5,0,5,1
"5878",9,0,9,1
"5879",17,0,17,1
"5880",3,0,3,1
"5881",19,0,19,1
"5882",17,0,17,1
"5883",7,0,7,1
"5884",17,0,17,1
"5885",15,0,15,1
"5886",5,0,5,1
"5887",17,0,17,1
"5888",17,0,17,1
"5889",19,0,19,1
"5890",3,0,3,1
"5891",17,0,17,1
"5892",19,0,19,1
"5893",17,0,17,1
"5894",5,0,5,1
"5895",7,0,7,1
"5896",4,0,3,0
"5897",19,0,19,1
"5898",17,0,17,1
"5899",17,0,17,1
"5900",2,0,2,1
"5901",18,0,17,0
