"","selected_First_branch","selected_Second_branch","selected_br","cat"
"4738",11,0,2,0
"4739",0,0,2,0
"4740",18,0,2,0
"4741",2,0,2,1
"4742",3,0,2,0
"4743",3,0,2,0
"4744",0,0,2,0
"4745",16,0,2,0
"4746",2,0,2,1
"4747",0,0,2,0
"4748",18,0,19,0
"4749",19,0,19,1
"4750",10,0,10,1
"4751",19,0,19,1
"4752",2,0,2,1
"4753",19,0,19,1
"4754",18,0,2,0
"4755",0,0,2,0
"4756",5,0,6,0
"4757",4,0,2,0
"4758",19,0,19,1
"4759",0,0,19,0
"4760",16,0,5,0
"4761",18,0,19,0
"4762",19,0,5,0
"4763",5,0,19,0
"4764",0,0,19,0
"4765",0,0,19,0
"4766",19,0,19,1
"4767",19,0,19,1
"4768",0,0,19,0
"4769",12,0,12,1
"4770",18,0,19,0
"4771",6,0,19,0
"4772",12,0,19,0
"4773",6,0,19,0
"4774",0,0,19,0
"4775",19,0,19,1
"4776",19,0,19,1
"4777",18,0,18,1
"4778",12,0,19,0
"4779",19,0,19,1
"4780",18,0,18,1
"4781",9,0,9,1
"4782",6,0,19,0
"4783",0,0,19,0
"4784",18,0,19,0
"4785",0,0,19,0
"4786",0,0,19,0
"4787",13,0,19,0
"4788",0,0,19,0
"4789",0,0,19,0
"4790",12,0,12,1
"4791",0,0,19,0
"4792",0,0,19,0
"4793",19,0,19,1
"4794",18,0,19,0
"4795",19,0,19,1
"4796",9,0,9,1
"4797",0,0,19,0
"4798",0,0,19,0
"4799",19,0,19,1
"4800",18,0,19,0
"4801",0,0,19,0
"4802",18,0,19,0
"4803",19,0,19,1
"4804",19,0,19,1
"4805",19,0,19,1
"4806",0,0,19,0
"4807",0,0,19,0
"4808",0,0,19,0
"4809",0,0,19,0
"4810",0,0,19,0
"4811",0,0,19,0
"4812",12,0,5,0
"4813",5,0,19,0
"4814",5,0,5,1
"4815",5,0,5,1
"4816",19,0,19,1
"4817",9,0,9,1
"4818",13,0,19,0
"4819",9,0,9,1
"4820",0,0,19,0
"4821",0,0,19,0
"4822",12,0,19,0
"4823",4,0,19,0
"4824",0,0,13,0
"4825",6,0,6,1
"4826",0,0,19,0
"4827",0,0,13,0
"4828",12,0,19,0
"4829",0,0,19,0
"4830",0,0,19,0
"4831",19,0,12,0
"4832",12,0,12,1
"4833",19,0,19,1
"4834",0,0,19,0
"4835",13,0,13,1
"4836",6,0,6,1
"4837",11,0,11,1
"4838",19,0,19,1
"4839",12,0,12,1
"4840",16,0,13,0
"4841",19,0,13,0
"4842",7,0,7,1
"4843",0,0,19,0
"4844",19,0,19,1
"4845",19,0,19,1
"4846",19,0,19,1
"4847",4,0,4,1
"4848",0,0,12,0
"4849",11,0,19,0
"4850",0,0,19,0
"4851",0,0,12,0
"4852",19,0,13,0
"4853",6,0,6,1
"4854",0,0,4,0
"4855",4,0,4,1
"4856",6,0,6,1
"4857",5,0,5,1
"4858",3,0,19,0
"4859",0,0,13,0
"4860",13,0,13,1
"4861",19,0,19,1
"4862",12,0,12,1
"4863",0,0,4,0
"4864",13,0,13,1
"4865",0,0,19,0
"4866",13,0,13,1
"4867",0,0,19,0
"4868",9,0,19,0
"4869",13,0,13,1
"4870",13,0,13,1
"4871",15,0,13,0
"4872",0,0,19,0
"4873",13,0,13,1
"4874",5,0,5,1
"4875",0,0,19,0
"4876",0,0,12,0
"4877",0,0,19,0
"4878",0,0,13,0
"4879",2,0,19,0
"4880",14,0,13,0
"4881",12,0,12,1
"4882",4,0,3,0
"4883",0,0,4,0
"4884",4,0,4,1
"4885",4,0,4,1
"4886",4,0,4,1
"4887",19,0,4,0
"4888",4,0,3,0
"4889",4,0,3,0
"4890",4,0,3,0
"4891",0,0,4,0
"4892",8,0,4,0
"4893",4,0,4,1
"4894",4,0,3,0
"4895",18,0,4,0
"4896",16,0,4,0
"4897",0,0,3,0
"4898",0,0,4,0
"4899",6,0,6,1
"4900",8,0,6,0
"4901",4,0,4,1
"4902",4,0,4,1
"4903",4,0,4,1
"4904",3,0,4,0
"4905",4,0,4,1
"4906",6,0,6,1
"4907",3,0,4,0
"4908",18,0,4,0
"4909",4,0,4,1
"4910",13,0,4,0
"4911",4,0,4,1
"4912",19,0,19,1
"4913",4,0,4,1
"4914",0,0,4,0
"4915",15,0,4,0
"4916",8,0,6,0
"4917",5,0,6,0
"4918",18,0,4,0
"4919",3,0,4,0
"4920",0,0,4,0
"4921",6,0,6,1
"4922",0,0,4,0
"4923",4,0,3,0
"4924",10,0,4,0
"4925",0,0,4,0
"4926",0,0,4,0
"4927",12,0,4,0
"4928",19,0,4,0
"4929",4,0,4,1
"4930",0,0,4,0
"4931",3,0,4,0
"4932",0,0,4,0
"4933",15,0,19,0
"4934",19,0,19,1
"4935",0,0,19,0
"4936",19,0,19,1
"4937",12,0,19,0
"4938",0,0,19,0
"4939",19,0,19,1
"4940",19,0,19,1
"4941",19,0,19,1
"4942",12,0,12,1
"4943",0,0,12,0
"4944",19,0,19,1
"4945",0,0,12,0
"4946",12,0,19,0
"4947",6,0,19,0
"4948",0,0,19,0
"4949",19,0,19,1
"4950",15,0,19,0
"4951",19,0,19,1
"4952",0,0,19,0
"4953",2,0,19,0
"4954",7,0,19,0
"4955",0,0,19,0
"4956",19,0,19,1
"4957",19,0,19,1
"4958",19,0,19,1
"4959",12,0,19,0
"4960",15,0,15,1
"4961",12,0,19,0
"4962",19,0,19,1
"4963",12,0,19,0
"4964",19,0,19,1
"4965",19,0,12,0
"4966",18,0,19,0
"4967",10,0,19,0
"4968",0,0,19,0
"4969",10,0,19,0
"4970",0,0,19,0
"4971",19,0,19,1
"4972",0,0,19,0
"4973",12,0,19,0
"4974",19,0,19,1
"4975",11,0,11,1
"4976",11,0,19,0
"4977",0,0,12,0
"4978",15,0,19,0
"4979",12,0,12,1
"4980",12,0,19,0
"4981",7,0,19,0
"4982",10,0,19,0
"4983",0,0,15,0
"4984",12,0,19,0
"4985",18,0,4,0
"4986",9,0,9,1
"4987",4,0,4,1
"4988",0,0,4,0
"4989",10,0,10,1
"4990",0,0,4,0
"4991",0,0,4,0
"4992",9,0,9,1
"4993",16,0,4,0
"4994",0,0,4,0
"4995",10,0,10,1
"4996",5,0,4,0
"4997",18,0,4,0
"4998",3,0,7,0
"4999",4,0,4,1
"5000",5,0,4,0
"5001",7,0,7,1
"5002",7,0,7,1
"5003",16,0,4,0
"5004",8,0,9,0
"5005",0,0,4,0
"5006",4,0,4,1
"5007",0,0,9,0
"5008",8,0,9,0
"5009",15,0,4,0
"5010",4,0,4,1
"5011",0,0,9,0
"5012",0,0,4,0
"5013",9,0,9,1
"5014",7,0,7,1
"5015",15,0,4,0
"5016",4,0,4,1
"5017",0,0,4,0
"5018",9,0,9,1
"5019",0,0,9,0
"5020",0,0,4,0
"5021",8,0,9,0
"5022",8,0,9,0
"5023",0,0,4,0
"5024",7,0,7,1
"5025",8,0,9,0
"5026",10,0,4,0
"5027",0,0,4,0
"5028",4,0,4,1
"5029",0,0,4,0
"5030",0,0,4,0
"5031",17,0,4,0
"5032",4,0,4,1
"5033",15,0,15,1
"5034",0,0,4,0
"5035",10,0,4,0
"5036",0,0,4,0
"5037",10,0,10,1
"5038",9,0,4,0
"5039",4,0,4,1
"5040",7,0,7,1
"5041",0,0,4,0
"5042",15,0,15,1
"5043",0,0,5,0
"5044",4,0,5,0
"5045",15,0,15,1
"5046",0,0,5,0
"5047",5,0,5,1
"5048",12,0,8,0
"5049",9,0,8,0
"5050",5,0,5,1
"5051",14,0,5,0
"5052",5,0,5,1
"5053",8,0,8,1
"5054",0,0,5,0
"5055",0,0,5,0
"5056",14,0,5,0
"5057",5,0,5,1
"5058",0,0,5,0
"5059",0,0,9,0
"5060",0,0,8,0
"5061",15,0,5,0
"5062",0,0,5,0
"5063",8,0,8,1
"5064",9,0,8,0
"5065",5,0,14,0
"5066",8,0,8,1
"5067",0,0,5,0
"5068",0,0,5,0
"5069",9,0,9,1
"5070",9,0,8,0
"5071",8,0,8,1
"5072",0,0,5,0
"5073",5,0,5,1
"5074",5,0,5,1
"5075",0,0,5,0
"5076",0,0,5,0
"5077",0,0,5,0
"5078",5,0,5,1
"5079",6,0,5,0
"5080",8,0,8,1
"5081",9,0,8,0
"5082",8,0,8,1
"5083",8,0,8,1
"5084",9,0,8,0
"5085",0,0,5,0
"5086",5,0,5,1
"5087",9,0,9,1
"5088",12,0,8,0
"5089",5,0,5,1
"5090",5,0,14,0
"5091",8,0,8,1
"5092",0,0,5,0
"5093",8,0,8,1
"5094",0,0,5,0
"5095",8,0,8,1
"5096",14,0,14,1
"5097",0,0,5,0
"5098",8,0,8,1
"5099",6,0,8,0
"5100",5,0,5,1
"5101",0,0,5,0
"5102",5,0,7,0
"5103",4,0,4,1
"5104",0,0,7,0
"5105",19,0,19,1
"5106",12,0,7,0
"5107",0,0,7,0
"5108",15,0,15,1
"5109",0,0,4,0
"5110",7,0,7,1
"5111",4,0,4,1
"5112",0,0,7,0
"5113",4,0,4,1
"5114",0,0,7,0
"5115",8,0,7,0
"5116",4,0,4,1
"5117",8,0,7,0
"5118",0,0,7,0
"5119",0,0,7,0
"5120",12,0,12,1
"5121",0,0,19,0
"5122",0,0,7,0
"5123",0,0,7,0
"5124",0,0,15,0
"5125",0,0,7,0
"5126",15,0,7,0
"5127",15,0,15,1
"5128",0,0,7,0
"5129",7,0,7,1
"5130",19,0,19,1
"5131",8,0,7,0
"5132",7,0,7,1
"5133",7,0,7,1
"5134",0,0,4,0
"5135",8,0,7,0
"5136",7,0,7,1
"5137",0,0,7,0
"5138",0,0,7,0
"5139",5,0,7,0
"5140",2,0,7,0
"5141",0,0,7,0
"5142",15,0,15,1
"5143",0,0,15,0
"5144",0,0,15,0
"5145",0,0,7,0
"5146",4,0,4,1
"5147",19,0,7,0
"5148",7,0,7,1
"5149",15,0,7,0
"5150",8,0,7,0
"5151",19,0,7,0
"5152",0,0,7,0
"5153",19,0,19,1
"5154",16,0,16,1
"5155",4,0,4,1
"5156",6,0,7,0
"5157",5,0,7,0
"5158",7,0,7,1
"5159",12,0,12,1
"5160",5,0,7,0
"5161",0,0,7,0
"5162",7,0,7,1
"5163",0,0,7,0
"5164",12,0,7,0
"5165",0,0,10,0
"5166",0,0,10,0
"5167",14,0,10,0
"5168",15,0,13,0
"5169",2,0,2,1
"5170",0,0,14,0
"5171",3,0,3,1
"5172",10,0,10,1
"5173",16,0,15,0
"5174",10,0,10,1
"5175",0,0,10,0
"5176",8,0,10,0
"5177",5,0,3,0
"5178",16,0,13,0
"5179",16,0,10,0
"5180",10,0,10,1
"5181",0,0,10,0
"5182",13,0,13,1
"5183",2,0,2,1
"5184",9,0,9,1
"5185",3,0,3,1
"5186",0,0,10,0
"5187",13,0,13,1
"5188",0,0,10,0
"5189",10,0,10,1
"5190",9,0,9,1
"5191",10,0,10,1
"5192",2,0,2,1
"5193",2,0,2,1
"5194",10,0,10,1
"5195",10,0,10,1
"5196",11,0,10,0
"5197",14,0,14,1
"5198",2,0,2,1
"5199",2,0,2,1
"5200",0,0,10,0
"5201",8,0,10,0
"5202",9,0,9,1
"5203",10,0,10,1
"5204",0,0,10,0
"5205",0,0,10,0
"5206",3,0,3,1
"5207",10,0,10,1
"5208",2,0,2,1
"5209",0,0,10,0
"5210",0,0,10,0
"5211",3,0,3,1
"5212",9,0,9,1
"5213",0,0,10,0
"5214",0,0,10,0
"5215",3,0,3,1
"5216",13,0,13,1
"5217",10,0,10,1
"5218",10,0,10,1
"5219",0,0,11,0
"5220",11,0,11,1
"5221",0,0,12,0
"5222",7,0,12,0
"5223",12,0,12,1
"5224",11,0,12,0
"5225",11,0,11,1
"5226",0,0,11,0
"5227",9,0,11,0
"5228",3,0,3,1
"5229",0,0,11,0
"5230",13,0,13,1
"5231",0,0,11,0
"5232",11,0,11,1
"5233",3,0,3,1
"5234",11,0,11,1
"5235",5,0,11,0
"5236",14,0,11,0
"5237",15,0,11,0
"5238",17,0,11,0
"5239",0,0,12,0
"5240",11,0,11,1
"5241",8,0,11,0
"5242",12,0,12,1
"5243",3,0,3,1
"5244",17,0,11,0
"5245",0,0,11,0
"5246",12,0,12,1
"5247",14,0,11,0
"5248",0,0,11,0
"5249",11,0,11,1
"5250",16,0,11,0
"5251",11,0,11,1
"5252",16,0,11,0
"5253",0,0,11,0
"5254",0,0,11,0
"5255",0,0,11,0
"5256",0,0,11,0
"5257",11,0,11,1
"5258",14,0,11,0
"5259",9,0,11,0
"5260",16,0,11,0
"5261",19,0,11,0
"5262",14,0,11,0
"5263",11,0,11,1
"5264",11,0,11,1
"5265",0,0,11,0
"5266",3,0,11,0
"5267",11,0,11,1
"5268",3,0,3,1
"5269",6,0,11,0
"5270",9,0,11,0
"5271",16,0,11,0
"5272",0,0,4,0
"5273",0,0,19,0
"5274",19,0,11,0
"5275",0,0,4,0
"5276",10,0,10,1
"5277",19,0,11,0
"5278",0,0,19,0
"5279",0,0,19,0
"5280",0,0,19,0
"5281",11,0,19,0
"5282",4,0,4,1
"5283",0,0,18,0
"5284",19,0,11,0
"5285",18,0,18,1
"5286",11,0,11,1
"5287",0,0,19,0
"5288",11,0,19,0
"5289",10,0,10,1
"5290",18,0,19,0
"5291",0,0,19,0
"5292",8,0,19,0
"5293",8,0,19,0
"5294",10,0,10,1
"5295",19,0,19,1
"5296",9,0,10,0
"5297",11,0,11,1
"5298",0,0,19,0
"5299",14,0,19,0
"5300",4,0,4,1
"5301",13,0,13,1
"5302",8,0,19,0
"5303",19,0,19,1
"5304",4,0,4,1
"5305",10,0,10,1
"5306",10,0,10,1
"5307",0,0,19,0
"5308",10,0,10,1
"5309",19,0,19,1
"5310",4,0,4,1
"5311",0,0,19,0
"5312",18,0,18,1
"5313",19,0,19,1
"5314",18,0,18,1
"5315",13,0,13,1
"5316",11,0,11,1
"5317",7,0,19,0
"5318",18,0,19,0
"5319",11,0,11,1
"5320",0,0,18,0
"5321",18,0,19,0
"5322",19,0,19,1
"5323",4,0,19,0
"5324",0,0,19,0
"5325",6,0,19,0
"5326",0,0,17,0
"5327",0,0,13,0
"5328",0,0,17,0
"5329",10,0,10,1
"5330",0,0,13,0
"5331",17,0,17,1
"5332",0,0,13,0
"5333",13,0,13,1
"5334",0,0,13,0
"5335",0,0,13,0
"5336",13,0,13,1
"5337",17,0,17,1
"5338",18,0,17,0
"5339",17,0,17,1
"5340",13,0,17,0
"5341",7,0,8,0
"5342",13,0,17,0
"5343",9,0,13,0
"5344",0,0,17,0
"5345",8,0,8,1
"5346",2,0,17,0
"5347",10,0,10,1
"5348",17,0,17,1
"5349",0,0,17,0
"5350",13,0,17,0
"5351",17,0,17,1
"5352",0,0,9,0
"5353",19,0,17,0
"5354",17,0,17,1
"5355",9,0,17,0
"5356",0,0,17,0
"5357",17,0,17,1
"5358",0,0,17,0
"5359",13,0,13,1
"5360",14,0,13,0
"5361",10,0,10,1
"5362",17,0,17,1
"5363",17,0,17,1
"5364",17,0,17,1
"5365",17,0,17,1
"5366",17,0,17,1
"5367",8,0,8,1
"5368",10,0,17,0
"5369",0,0,17,0
"5370",7,0,13,0
"5371",0,0,13,0
"5372",0,0,17,0
"5373",17,0,17,1
"5374",19,0,17,0
"5375",8,0,10,0
"5376",10,0,10,1
"5377",8,0,8,1
"5378",8,0,10,0
"5379",17,0,17,1
"5380",9,0,13,0
"5381",0,0,17,0
"5382",4,0,4,1
"5383",4,0,9,0
"5384",0,0,3,0
"5385",6,0,6,1
"5386",3,0,3,1
"5387",3,0,3,1
"5388",9,0,9,1
"5389",0,0,16,0
"5390",6,0,6,1
"5391",2,0,2,1
"5392",15,0,16,0
"5393",16,0,16,1
"5394",18,0,3,0
"5395",3,0,6,0
"5396",9,0,9,1
"5397",0,0,3,0
"5398",0,0,3,0
"5399",0,0,6,0
"5400",0,0,3,0
"5401",3,0,3,1
"5402",9,0,9,1
"5403",12,0,9,0
"5404",0,0,3,0
"5405",4,0,9,0
"5406",6,0,6,1
"5407",3,0,3,1
"5408",0,0,3,0
"5409",0,0,6,0
"5410",15,0,16,0
"5411",0,0,12,0
"5412",7,0,3,0
"5413",12,0,3,0
"5414",2,0,2,1
"5415",0,0,3,0
"5416",9,0,9,1
"5417",19,0,3,0
"5418",3,0,3,1
"5419",6,0,6,1
"5420",6,0,6,1
"5421",7,0,3,0
"5422",9,0,9,1
"5423",16,0,16,1
"5424",16,0,3,0
"5425",0,0,3,0
"5426",0,0,3,0
"5427",12,0,3,0
"5428",12,0,3,0
"5429",6,0,6,1
"5430",12,0,3,0
"5431",16,0,16,1
"5432",3,0,3,1
"5433",4,0,9,0
"5434",16,0,3,0
"5435",0,0,12,0
"5436",0,0,3,0
"5437",2,0,2,1
"5438",3,0,3,1
"5439",0,0,3,0
"5440",0,0,2,0
"5441",3,0,3,1
"5442",10,0,10,1
"5443",3,0,2,0
"5444",2,0,2,1
"5445",15,0,3,0
"5446",10,0,3,0
"5447",3,0,3,1
"5448",0,0,2,0
"5449",16,0,16,1
"5450",2,0,2,1
"5451",0,0,15,0
"5452",2,0,3,0
"5453",0,0,2,0
"5454",7,0,7,1
"5455",19,0,3,0
"5456",0,0,3,0
"5457",3,0,3,1
"5458",16,0,3,0
"5459",0,0,3,0
"5460",0,0,16,0
"5461",0,0,2,0
"5462",7,0,7,1
"5463",3,0,3,1
"5464",0,0,3,0
"5465",2,0,2,1
"5466",2,0,3,0
"5467",16,0,3,0
"5468",16,0,16,1
"5469",0,0,3,0
"5470",0,0,3,0
"5471",2,0,3,0
"5472",13,0,3,0
"5473",0,0,15,0
"5474",3,0,3,1
"5475",0,0,3,0
"5476",0,0,3,0
"5477",0,0,3,0
"5478",2,0,2,1
"5479",0,0,15,0
"5480",3,0,3,1
"5481",0,0,3,0
"5482",16,0,3,0
"5483",2,0,2,1
"5484",5,0,3,0
"5485",3,0,3,1
"5486",3,0,3,1
"5487",0,0,2,0
"5488",3,0,3,1
"5489",3,0,3,1
"5490",16,0,3,0
"5491",0,0,3,0
"5492",3,0,3,1
"5493",0,0,3,0
"5494",0,0,3,0
"5495",0,0,3,0
"5496",2,0,2,1
"5497",0,0,3,0
"5498",7,0,7,1
"5499",19,0,2,0
"5500",7,0,7,1
