"","selected_First_branch","selected_Second_branch","selected_br","cat"
"4738",4,0,15,0
"4739",2,0,2,1
"4740",17,0,17,1
"4741",0,0,17,0
"4742",14,0,15,0
"4743",19,0,17,0
"4744",8,0,15,0
"4745",18,0,17,0
"4746",0,0,15,0
"4747",11,0,15,0
"4748",2,0,2,1
"4749",0,0,15,0
"4750",9,0,15,0
"4751",6,0,15,0
"4752",6,0,6,1
"4753",15,0,15,1
"4754",16,0,16,1
"4755",0,0,17,0
"4756",5,0,15,0
"4757",2,0,2,1
"4758",8,0,15,0
"4759",2,0,2,1
"4760",2,0,2,1
"4761",16,0,16,1
"4762",5,0,15,0
"4763",6,0,15,0
"4764",9,0,15,0
"4765",6,0,6,1
"4766",17,0,17,1
"4767",17,0,17,1
"4768",16,0,16,1
"4769",0,0,17,0
"4770",17,0,17,1
"4771",17,0,17,1
"4772",6,0,6,1
"4773",0,0,15,0
"4774",9,0,9,1
"4775",10,0,15,0
"4776",17,0,17,1
"4777",11,0,16,0
"4778",4,0,2,0
"4779",15,0,15,1
"4780",8,0,16,0
"4781",5,0,15,0
"4782",19,0,17,0
"4783",0,0,15,0
"4784",17,0,17,1
"4785",11,0,15,0
"4786",7,0,15,0
"4787",16,0,16,1
"4788",16,0,16,1
"4789",2,0,2,1
"4790",7,0,15,0
"4791",11,0,15,0
"4792",17,0,17,1
"4793",17,0,17,1
"4794",2,0,2,1
"4795",15,0,15,1
"4796",19,0,17,0
"4797",15,0,16,0
"4798",16,0,16,1
"4799",3,0,2,0
"4800",15,0,15,1
"4801",15,0,15,1
"4802",16,0,16,1
"4803",4,0,15,0
"4804",7,0,15,0
"4805",0,0,15,0
"4806",16,0,16,1
"4807",4,0,4,1
"4808",3,0,3,1
"4809",3,0,3,1
"4810",0,0,3,0
"4811",9,0,3,0
"4812",2,0,3,0
"4813",3,0,4,0
"4814",7,0,5,0
"4815",0,0,4,0
"4816",0,0,3,0
"4817",4,0,4,1
"4818",4,0,4,1
"4819",9,0,4,0
"4820",12,0,3,0
"4821",0,0,3,0
"4822",2,0,4,0
"4823",3,0,3,1
"4824",0,0,3,0
"4825",0,0,3,0
"4826",4,0,4,1
"4827",4,0,4,1
"4828",16,0,16,1
"4829",3,0,3,1
"4830",0,0,3,0
"4831",4,0,4,1
"4832",3,0,3,1
"4833",0,0,3,0
"4834",0,0,3,0
"4835",3,0,3,1
"4836",5,0,5,1
"4837",2,0,3,0
"4838",16,0,3,0
"4839",12,0,3,0
"4840",3,0,3,1
"4841",3,0,3,1
"4842",3,0,3,1
"4843",5,0,5,1
"4844",9,0,3,0
"4845",2,0,3,0
"4846",4,0,4,1
"4847",3,0,3,1
"4848",5,0,5,1
"4849",4,0,4,1
"4850",0,0,3,0
"4851",4,0,4,1
"4852",4,0,3,0
"4853",5,0,5,1
"4854",3,0,4,0
"4855",0,0,3,0
"4856",5,0,5,1
"4857",0,0,3,0
"4858",2,0,3,0
"4859",3,0,3,1
"4860",5,0,5,1
"4861",0,0,3,0
"4862",3,0,3,1
"4863",4,0,4,1
"4864",15,0,3,0
"4865",4,0,4,1
"4866",3,0,3,1
"4867",0,0,3,0
"4868",3,0,3,1
"4869",3,0,3,1
"4870",4,0,4,1
"4871",0,0,3,0
"4872",3,0,3,1
"4873",3,0,3,1
"4874",3,0,3,1
"4875",4,0,4,1
"4876",5,0,5,1
"4877",0,0,3,0
"4878",2,0,3,0
"4879",5,0,5,1
"4880",4,0,4,1
"4881",17,0,3,0
"4882",4,0,3,0
"4883",3,0,4,0
"4884",2,0,3,0
"4885",3,0,3,1
"4886",5,0,5,1
"4887",2,0,4,0
"4888",4,0,4,1
"4889",4,0,4,1
"4890",3,0,4,0
"4891",4,0,4,1
"4892",7,0,5,0
"4893",4,0,4,1
"4894",5,0,5,1
"4895",2,0,3,0
"4896",2,0,3,0
"4897",0,0,3,0
"4898",5,0,5,1
"4899",3,0,3,1
"4900",2,0,3,0
"4901",3,0,9,0
"4902",4,0,4,1
"4903",5,0,5,1
"4904",15,0,15,1
"4905",8,0,2,0
"4906",2,0,2,1
"4907",15,0,15,1
"4908",12,0,2,0
"4909",2,0,2,1
"4910",2,0,2,1
"4911",19,0,2,0
"4912",0,0,2,0
"4913",0,0,2,0
"4914",0,0,2,0
"4915",2,0,2,1
"4916",15,0,15,1
"4917",9,0,2,0
"4918",2,0,2,1
"4919",6,0,2,0
"4920",6,0,2,0
"4921",0,0,2,0
"4922",2,0,2,1
"4923",2,0,2,1
"4924",2,0,2,1
"4925",10,0,2,0
"4926",16,0,2,0
"4927",0,0,2,0
"4928",2,0,2,1
"4929",16,0,2,0
"4930",19,0,2,0
"4931",0,0,2,0
"4932",10,0,2,0
"4933",2,0,2,1
"4934",15,0,15,1
"4935",0,0,2,0
"4936",15,0,15,1
"4937",2,0,2,1
"4938",13,0,2,0
"4939",2,0,2,1
"4940",14,0,2,0
"4941",6,0,2,0
"4942",13,0,2,0
"4943",19,0,2,0
"4944",6,0,2,0
"4945",2,0,2,1
"4946",19,0,2,0
"4947",14,0,2,0
"4948",2,0,2,1
"4949",2,0,2,1
"4950",15,0,15,1
"4951",0,0,2,0
"4952",16,0,2,0
"4953",2,0,2,1
"4954",2,0,2,1
"4955",15,0,15,1
"4956",12,0,2,0
"4957",9,0,2,0
"4958",2,0,2,1
"4959",15,0,15,1
"4960",2,0,2,1
"4961",16,0,2,0
"4962",2,0,2,1
"4963",0,0,2,0
"4964",16,0,16,1
"4965",15,0,15,1
"4966",13,0,2,0
"4967",17,0,2,0
"4968",16,0,2,0
"4969",6,0,2,0
"4970",2,0,2,1
"4971",10,0,2,0
"4972",15,0,15,1
"4973",2,0,2,1
"4974",12,0,2,0
"4975",0,0,2,0
"4976",0,0,2,0
"4977",2,0,2,1
"4978",2,0,2,1
"4979",0,0,2,0
"4980",16,0,2,0
"4981",7,0,15,0
"4982",9,0,2,0
"4983",2,0,2,1
"4984",2,0,2,1
"4985",15,0,15,1
"4986",10,0,2,0
"4987",12,0,2,0
"4988",0,0,2,0
"4989",2,0,2,1
"4990",14,0,2,0
"4991",16,0,2,0
"4992",15,0,15,1
"4993",3,0,2,0
"4994",2,0,2,1
"4995",0,0,2,0
"4996",2,0,2,1
"4997",2,0,2,1
"4998",12,0,15,0
"4999",16,0,15,0
"5000",7,0,15,0
"5001",17,0,15,0
"5002",16,0,15,0
"5003",9,0,9,1
"5004",16,0,16,1
"5005",18,0,18,1
"5006",15,0,16,0
"5007",6,0,15,0
"5008",16,0,16,1
"5009",5,0,5,1
"5010",9,0,9,1
"5011",11,0,11,1
"5012",16,0,11,0
"5013",15,0,15,1
"5014",13,0,15,0
"5015",15,0,15,1
"5016",0,0,15,0
"5017",5,0,5,1
"5018",16,0,11,0
"5019",11,0,15,0
"5020",12,0,15,0
"5021",5,0,5,1
"5022",2,0,2,1
"5023",5,0,5,1
"5024",15,0,16,0
"5025",6,0,6,1
"5026",17,0,15,0
"5027",11,0,11,1
"5028",12,0,16,0
"5029",14,0,15,0
"5030",9,0,9,1
"5031",0,0,6,0
"5032",0,0,16,0
"5033",14,0,15,0
"5034",2,0,2,1
"5035",15,0,15,1
"5036",14,0,15,0
"5037",17,0,15,0
"5038",2,0,2,1
"5039",9,0,11,0
"5040",11,0,11,1
"5041",14,0,15,0
"5042",17,0,15,0
"5043",0,0,16,0
"5044",11,0,15,0
"5045",0,0,15,0
"5046",14,0,15,0
"5047",15,0,15,1
"5048",2,0,2,1
"5049",9,0,11,0
"5050",0,0,11,0
"5051",15,0,15,1
"5052",14,0,15,0
"5053",15,0,15,1
"5054",15,0,15,1
"5055",16,0,16,1
"5056",9,0,9,1
"5057",16,0,15,0
"5058",10,0,15,0
"5059",0,0,16,0
"5060",18,0,18,1
"5061",16,0,15,0
"5062",15,0,15,1
"5063",15,0,15,1
"5064",2,0,2,1
"5065",0,0,15,0
"5066",9,0,9,1
"5067",9,0,11,0
"5068",14,0,15,0
"5069",16,0,16,1
"5070",13,0,15,0
"5071",0,0,15,0
"5072",15,0,15,1
"5073",9,0,9,1
"5074",6,0,6,1
"5075",17,0,15,0
"5076",9,0,9,1
"5077",0,0,15,0
"5078",15,0,15,1
"5079",5,0,5,1
"5080",9,0,9,1
"5081",18,0,15,0
"5082",16,0,15,0
"5083",9,0,9,1
"5084",0,0,15,0
"5085",4,0,15,0
"5086",12,0,15,0
"5087",0,0,16,0
"5088",11,0,11,1
"5089",15,0,15,1
"5090",13,0,13,1
"5091",2,0,2,1
"5092",12,0,12,1
"5093",13,0,13,1
"5094",12,0,12,1
"5095",0,0,8,0
"5096",8,0,8,1
"5097",12,0,12,1
"5098",16,0,13,0
"5099",0,0,5,0
"5100",13,0,13,1
"5101",0,0,13,0
"5102",2,0,2,1
"5103",13,0,13,1
"5104",15,0,13,0
"5105",2,0,2,1
"5106",13,0,13,1
"5107",12,0,12,1
"5108",2,0,2,1
"5109",0,0,13,0
"5110",13,0,13,1
"5111",2,0,2,1
"5112",13,0,13,1
"5113",9,0,8,0
"5114",12,0,12,1
"5115",16,0,13,0
"5116",12,0,12,1
"5117",9,0,8,0
"5118",14,0,13,0
"5119",9,0,9,1
"5120",8,0,8,1
"5121",0,0,8,0
"5122",12,0,12,1
"5123",16,0,13,0
"5124",12,0,12,1
"5125",9,0,8,0
"5126",4,0,4,1
"5127",13,0,13,1
"5128",13,0,13,1
"5129",5,0,5,1
"5130",0,0,5,0
"5131",16,0,13,0
"5132",9,0,8,0
"5133",13,0,13,1
"5134",0,0,13,0
"5135",13,0,13,1
"5136",19,0,13,0
"5137",15,0,13,0
"5138",9,0,9,1
"5139",8,0,8,1
"5140",9,0,9,1
"5141",5,0,5,1
"5142",13,0,13,1
"5143",8,0,8,1
"5144",0,0,13,0
"5145",2,0,2,1
"5146",13,0,13,1
"5147",13,0,13,1
"5148",5,0,5,1
"5149",2,0,2,1
"5150",5,0,5,1
"5151",14,0,13,0
"5152",5,0,5,1
"5153",8,0,8,1
"5154",16,0,13,0
"5155",8,0,8,1
"5156",13,0,13,1
"5157",0,0,13,0
"5158",2,0,2,1
"5159",13,0,13,1
"5160",4,0,8,0
"5161",16,0,13,0
"5162",13,0,13,1
"5163",0,0,5,0
"5164",13,0,13,1
"5165",14,0,13,0
"5166",11,0,8,0
"5167",12,0,12,1
"5168",15,0,13,0
"5169",9,0,8,0
"5170",8,0,8,1
"5171",2,0,2,1
"5172",5,0,5,1
"5173",13,0,13,1
"5174",8,0,8,1
"5175",13,0,13,1
"5176",16,0,13,0
"5177",12,0,12,1
"5178",13,0,13,1
"5179",0,0,8,0
"5180",13,0,13,1
"5181",0,0,8,0
"5182",2,0,2,1
"5183",16,0,16,1
"5184",10,0,19,0
"5185",3,0,2,0
"5186",12,0,7,0
"5187",19,0,19,1
"5188",7,0,7,1
"5189",19,0,19,1
"5190",0,0,19,0
"5191",2,0,2,1
"5192",2,0,2,1
"5193",2,0,2,1
"5194",0,0,2,0
"5195",6,0,2,0
"5196",2,0,2,1
"5197",0,0,19,0
"5198",9,0,19,0
"5199",2,0,2,1
"5200",7,0,7,1
"5201",0,0,16,0
"5202",2,0,2,1
"5203",16,0,16,1
"5204",0,0,19,0
"5205",7,0,7,1
"5206",5,0,2,0
"5207",19,0,19,1
"5208",5,0,2,0
"5209",19,0,19,1
"5210",2,0,2,1
"5211",0,0,19,0
"5212",2,0,2,1
"5213",7,0,7,1
"5214",6,0,2,0
"5215",3,0,2,0
"5216",19,0,19,1
"5217",12,0,7,0
"5218",2,0,2,1
"5219",7,0,7,1
"5220",2,0,2,1
"5221",19,0,19,1
"5222",16,0,16,1
"5223",7,0,7,1
"5224",0,0,19,0
"5225",14,0,2,0
"5226",2,0,2,1
"5227",7,0,7,1
"5228",0,0,19,0
"5229",6,0,2,0
"5230",16,0,16,1
"5231",7,0,7,1
"5232",0,0,19,0
"5233",5,0,2,0
"5234",19,0,19,1
"5235",3,0,2,0
"5236",2,0,2,1
"5237",7,0,7,1
"5238",3,0,2,0
"5239",7,0,7,1
"5240",0,0,2,0
"5241",2,0,2,1
"5242",11,0,19,0
"5243",2,0,2,1
"5244",3,0,2,0
"5245",2,0,2,1
"5246",16,0,16,1
"5247",6,0,2,0
"5248",19,0,19,1
"5249",0,0,19,0
"5250",3,0,2,0
"5251",19,0,19,1
"5252",7,0,7,1
"5253",19,0,19,1
"5254",19,0,2,0
"5255",16,0,16,1
"5256",0,0,2,0
"5257",2,0,2,1
"5258",2,0,2,1
"5259",0,0,19,0
"5260",0,0,19,0
"5261",0,0,19,0
"5262",7,0,7,1
"5263",2,0,2,1
"5264",7,0,7,1
"5265",3,0,2,0
"5266",16,0,16,1
"5267",11,0,19,0
"5268",0,0,19,0
"5269",19,0,2,0
"5270",3,0,2,0
"5271",16,0,16,1
"5272",5,0,2,0
"5273",0,0,19,0
"5274",7,0,7,1
"5275",0,0,19,0
"5276",13,0,19,0
"5277",19,0,19,1
"5278",16,0,16,1
"5279",0,0,19,0
"5280",0,0,19,0
"5281",2,0,2,1
"5282",7,0,5,0
"5283",4,0,5,0
"5284",19,0,19,1
"5285",15,0,5,0
"5286",19,0,19,1
"5287",3,0,5,0
"5288",5,0,5,1
"5289",5,0,5,1
"5290",19,0,19,1
"5291",0,0,19,0
"5292",19,0,19,1
"5293",19,0,5,0
"5294",3,0,5,0
"5295",5,0,5,1
"5296",14,0,5,0
"5297",4,0,5,0
"5298",0,0,5,0
"5299",0,0,5,0
"5300",5,0,5,1
"5301",17,0,19,0
"5302",5,0,5,1
"5303",5,0,5,1
"5304",0,0,5,0
"5305",19,0,19,1
"5306",6,0,5,0
"5307",5,0,5,1
"5308",0,0,5,0
"5309",2,0,2,1
"5310",5,0,5,1
"5311",5,0,5,1
"5312",19,0,19,1
"5313",19,0,5,0
"5314",5,0,5,1
"5315",19,0,19,1
"5316",5,0,5,1
"5317",17,0,19,0
"5318",9,0,5,0
"5319",5,0,5,1
"5320",5,0,5,1
"5321",7,0,5,0
"5322",0,0,5,0
"5323",6,0,5,0
"5324",18,0,5,0
"5325",19,0,19,1
"5326",5,0,5,1
"5327",19,0,19,1
"5328",19,0,19,1
"5329",0,0,5,0
"5330",5,0,5,1
"5331",19,0,19,1
"5332",0,0,19,0
"5333",19,0,19,1
"5334",5,0,19,0
"5335",4,0,19,0
"5336",6,0,19,0
"5337",5,0,19,0
"5338",5,0,5,1
"5339",6,0,19,0
"5340",0,0,19,0
"5341",19,0,19,1
"5342",14,0,5,0
"5343",5,0,5,1
"5344",5,0,5,1
"5345",19,0,5,0
"5346",6,0,5,0
"5347",0,0,5,0
"5348",5,0,17,0
"5349",19,0,19,1
"5350",19,0,19,1
"5351",5,0,5,1
"5352",19,0,19,1
"5353",0,0,5,0
"5354",19,0,19,1
"5355",0,0,5,0
"5356",5,0,5,1
"5357",3,0,5,0
"5358",5,0,5,1
"5359",19,0,5,0
"5360",7,0,5,0
"5361",5,0,5,1
"5362",5,0,19,0
"5363",5,0,5,1
"5364",0,0,5,0
"5365",5,0,5,1
"5366",19,0,19,1
"5367",6,0,5,0
"5368",19,0,19,1
"5369",19,0,5,0
"5370",0,0,5,0
"5371",5,0,5,1
"5372",5,0,5,1
"5373",5,0,19,0
"5374",19,0,19,1
"5375",19,0,19,1
"5376",6,0,6,1
"5377",18,0,17,0
"5378",17,0,17,1
"5379",18,0,17,0
"5380",17,0,17,1
"5381",9,0,9,1
"5382",17,0,17,1
"5383",11,0,9,0
"5384",13,0,17,0
"5385",19,0,6,0
"5386",6,0,6,1
"5387",17,0,17,1
"5388",7,0,7,1
"5389",17,0,17,1
"5390",2,0,2,1
"5391",5,0,17,0
"5392",7,0,7,1
"5393",7,0,7,1
"5394",19,0,17,0
"5395",8,0,9,0
"5396",18,0,17,0
"5397",17,0,17,1
"5398",17,0,17,1
"5399",19,0,17,0
"5400",19,0,17,0
"5401",15,0,17,0
"5402",17,0,17,1
"5403",17,0,17,1
"5404",6,0,6,1
"5405",18,0,17,0
"5406",7,0,7,1
"5407",12,0,17,0
"5408",6,0,6,1
"5409",11,0,11,1
"5410",18,0,17,0
"5411",17,0,17,1
"5412",13,0,17,0
"5413",2,0,2,1
"5414",7,0,7,1
"5415",6,0,6,1
"5416",13,0,17,0
"5417",7,0,7,1
"5418",0,0,17,0
"5419",8,0,7,0
"5420",18,0,17,0
"5421",19,0,17,0
"5422",18,0,17,0
"5423",18,0,17,0
"5424",17,0,17,1
"5425",17,0,17,1
"5426",13,0,17,0
"5427",6,0,6,1
"5428",8,0,9,0
"5429",19,0,17,0
"5430",2,0,2,1
"5431",13,0,17,0
"5432",2,0,2,1
"5433",13,0,17,0
"5434",12,0,11,0
"5435",17,0,17,1
"5436",15,0,15,1
"5437",18,0,17,0
"5438",0,0,17,0
"5439",6,0,6,1
"5440",18,0,17,0
"5441",6,0,6,1
"5442",19,0,17,0
"5443",0,0,17,0
"5444",8,0,9,0
"5445",11,0,11,1
"5446",0,0,17,0
"5447",13,0,17,0
"5448",17,0,17,1
"5449",9,0,9,1
"5450",19,0,17,0
"5451",2,0,2,1
"5452",9,0,9,1
"5453",9,0,9,1
"5454",0,0,17,0
"5455",17,0,17,1
"5456",0,0,2,0
"5457",2,0,2,1
"5458",7,0,7,1
"5459",17,0,17,1
"5460",17,0,17,1
"5461",7,0,7,1
"5462",14,0,14,1
"5463",5,0,5,1
"5464",0,0,14,0
"5465",9,0,9,1
"5466",4,0,14,0
"5467",16,0,13,0
"5468",4,0,14,0
"5469",0,0,14,0
"5470",0,0,10,0
"5471",2,0,2,1
"5472",14,0,14,1
"5473",13,0,13,1
"5474",4,0,14,0
"5475",7,0,9,0
"5476",14,0,14,1
"5477",12,0,10,0
"5478",0,0,14,0
"5479",5,0,5,1
"5480",7,0,9,0
"5481",8,0,14,0
"5482",14,0,14,1
"5483",5,0,5,1
"5484",7,0,9,0
"5485",5,0,5,1
"5486",14,0,14,1
"5487",13,0,13,1
"5488",9,0,9,1
"5489",13,0,13,1
"5490",4,0,14,0
"5491",10,0,10,1
"5492",13,0,13,1
"5493",13,0,13,1
"5494",4,0,14,0
"5495",16,0,13,0
"5496",14,0,14,1
"5497",13,0,13,1
"5498",13,0,13,1
"5499",0,0,9,0
"5500",5,0,5,1
"5501",9,0,9,1
"5502",17,0,13,0
"5503",7,0,7,1
"5504",17,0,13,0
"5505",0,0,13,0
"5506",17,0,13,0
"5507",7,0,9,0
"5508",14,0,9,0
"5509",17,0,13,0
"5510",0,0,14,0
"5511",0,0,13,0
"5512",6,0,10,0
"5513",0,0,14,0
"5514",5,0,5,1
"5515",8,0,9,0
"5516",7,0,7,1
"5517",2,0,2,1
"5518",14,0,14,1
"5519",0,0,14,0
"5520",5,0,5,1
"5521",5,0,5,1
"5522",5,0,5,1
"5523",0,0,14,0
"5524",9,0,9,1
"5525",17,0,13,0
"5526",0,0,14,0
"5527",9,0,9,1
"5528",5,0,5,1
"5529",5,0,5,1
"5530",14,0,14,1
"5531",8,0,14,0
"5532",7,0,7,1
"5533",9,0,9,1
"5534",9,0,9,1
"5535",7,0,9,0
"5536",13,0,13,1
"5537",2,0,14,0
"5538",8,0,14,0
"5539",13,0,13,1
"5540",13,0,13,1
"5541",14,0,14,1
"5542",0,0,14,0
"5543",8,0,14,0
"5544",9,0,9,1
"5545",9,0,14,0
"5546",14,0,14,1
"5547",13,0,13,1
"5548",5,0,5,1
"5549",3,0,9,0
"5550",16,0,14,0
"5551",16,0,13,0
"5552",14,0,14,1
"5553",2,0,2,1
"5554",0,0,14,0
"5555",5,0,5,1
"5556",3,0,3,1
"5557",5,0,5,1
"5558",0,0,12,0
"5559",12,0,12,1
"5560",2,0,2,1
"5561",14,0,12,0
"5562",5,0,5,1
"5563",17,0,17,1
"5564",0,0,12,0
"5565",8,0,8,1
"5566",17,0,17,1
"5567",17,0,17,1
"5568",14,0,14,1
"5569",12,0,12,1
"5570",5,0,5,1
"5571",0,0,8,0
"5572",5,0,5,1
"5573",8,0,8,1
"5574",7,0,12,0
"5575",2,0,2,1
"5576",0,0,12,0
"5577",0,0,17,0
"5578",17,0,17,1
"5579",16,0,16,1
"5580",14,0,14,1
"5581",17,0,17,1
"5582",0,0,12,0
"5583",17,0,17,1
"5584",8,0,8,1
"5585",13,0,17,0
"5586",0,0,17,0
"5587",0,0,17,0
"5588",0,0,17,0
"5589",0,0,12,0
"5590",2,0,2,1
"5591",8,0,8,1
"5592",12,0,2,0
"5593",12,0,12,1
"5594",5,0,5,1
"5595",2,0,2,1
"5596",17,0,17,1
"5597",5,0,5,1
"5598",0,0,12,0
"5599",5,0,5,1
"5600",17,0,17,1
"5601",2,0,2,1
"5602",8,0,8,1
"5603",5,0,5,1
"5604",8,0,8,1
"5605",5,0,5,1
"5606",8,0,8,1
"5607",3,0,3,1
"5608",8,0,8,1
"5609",12,0,12,1
"5610",7,0,5,0
"5611",0,0,17,0
"5612",2,0,2,1
"5613",8,0,8,1
"5614",14,0,14,1
"5615",8,0,8,1
"5616",12,0,12,1
"5617",2,0,2,1
"5618",12,0,12,1
"5619",3,0,3,1
"5620",5,0,5,1
"5621",17,0,17,1
"5622",5,0,5,1
"5623",16,0,17,0
"5624",12,0,12,1
"5625",14,0,14,1
"5626",2,0,2,1
"5627",17,0,17,1
"5628",17,0,17,1
"5629",3,0,3,1
"5630",0,0,12,0
"5631",12,0,12,1
"5632",2,0,2,1
"5633",17,0,17,1
"5634",2,0,2,1
"5635",17,0,17,1
"5636",12,0,12,1
"5637",8,0,8,1
"5638",2,0,2,1
"5639",5,0,5,1
"5640",0,0,8,0
"5641",2,0,2,1
"5642",7,0,5,0
"5643",5,0,5,1
"5644",5,0,5,1
"5645",5,0,5,1
"5646",5,0,5,1
"5647",5,0,5,1
"5648",2,0,2,1
"5649",7,0,5,0
"5650",9,0,9,1
"5651",8,0,8,1
"5652",2,0,2,1
"5653",8,0,8,1
"5654",8,0,8,1
"5655",2,0,2,1
"5656",9,0,9,1
"5657",2,0,2,1
"5658",2,0,2,1
"5659",9,0,9,1
"5660",9,0,9,1
"5661",8,0,8,1
"5662",2,0,2,1
"5663",9,0,9,1
"5664",0,0,2,0
"5665",2,0,2,1
"5666",8,0,8,1
"5667",13,0,8,0
"5668",9,0,9,1
"5669",13,0,9,0
"5670",8,0,8,1
"5671",7,0,8,0
"5672",9,0,9,1
"5673",13,0,9,0
"5674",9,0,9,1
"5675",8,0,8,1
"5676",0,0,9,0
"5677",9,0,9,1
"5678",2,0,2,1
"5679",2,0,2,1
"5680",0,0,8,0
"5681",0,0,8,0
"5682",9,0,9,1
"5683",9,0,9,1
"5684",9,0,9,1
"5685",0,0,8,0
"5686",0,0,9,0
"5687",9,0,9,1
"5688",0,0,8,0
"5689",9,0,9,1
"5690",0,0,8,0
"5691",0,0,8,0
"5692",16,0,9,0
"5693",9,0,9,1
"5694",2,0,2,1
"5695",8,0,8,1
"5696",2,0,2,1
"5697",16,0,8,0
"5698",8,0,2,0
"5699",10,0,8,0
"5700",0,0,8,0
"5701",2,0,2,1
"5702",9,0,9,1
"5703",0,0,8,0
"5704",12,0,9,0
"5705",12,0,9,0
"5706",9,0,9,1
"5707",16,0,9,0
"5708",8,0,8,1
"5709",8,0,8,1
"5710",9,0,9,1
"5711",9,0,9,1
"5712",0,0,8,0
"5713",2,0,2,1
"5714",9,0,9,1
"5715",9,0,9,1
"5716",0,0,8,0
"5717",8,0,2,0
"5718",9,0,9,1
"5719",9,0,9,1
"5720",9,0,9,1
"5721",16,0,2,0
"5722",0,0,8,0
"5723",9,0,9,1
"5724",9,0,9,1
"5725",2,0,2,1
"5726",10,0,8,0
"5727",8,0,8,1
"5728",2,0,2,1
"5729",7,0,2,0
"5730",2,0,2,1
"5731",8,0,8,1
"5732",0,0,2,0
"5733",8,0,8,1
"5734",2,0,2,1
"5735",2,0,2,1
"5736",8,0,8,1
"5737",0,0,8,0
"5738",15,0,8,0
"5739",2,0,2,1
"5740",8,0,8,1
"5741",9,0,9,1
"5742",9,0,9,1
"5743",8,0,8,1
"5744",10,0,8,0
"5745",9,0,9,1
"5746",12,0,14,0
"5747",12,0,14,0
"5748",12,0,14,0
"5749",14,0,14,1
"5750",0,0,14,0
"5751",4,0,4,1
"5752",0,0,14,0
"5753",9,0,14,0
"5754",3,0,4,0
"5755",19,0,19,1
"5756",14,0,14,1
"5757",19,0,19,1
"5758",6,0,4,0
"5759",4,0,4,1
"5760",9,0,14,0
"5761",12,0,14,0
"5762",0,0,14,0
"5763",14,0,14,1
"5764",0,0,14,0
"5765",15,0,19,0
"5766",4,0,4,1
"5767",12,0,14,0
"5768",0,0,14,0
"5769",0,0,14,0
"5770",11,0,14,0
"5771",6,0,4,0
"5772",4,0,4,1
"5773",4,0,4,1
"5774",6,0,4,0
"5775",0,0,14,0
"5776",0,0,14,0
"5777",9,0,19,0
"5778",19,0,14,0
"5779",19,0,19,1
"5780",14,0,14,1
"5781",9,0,14,0
"5782",9,0,14,0
"5783",4,0,4,1
"5784",14,0,19,0
"5785",9,0,14,0
"5786",0,0,14,0
"5787",11,0,19,0
"5788",19,0,14,0
"5789",4,0,4,1
"5790",14,0,14,1
"5791",4,0,4,1
"5792",14,0,14,1
"5793",14,0,19,0
"5794",11,0,14,0
"5795",14,0,14,1
"5796",11,0,14,0
"5797",14,0,14,1
"5798",14,0,14,1
"5799",3,0,4,0
"5800",0,0,14,0
"5801",0,0,14,0
"5802",12,0,14,0
"5803",4,0,4,1
"5804",14,0,19,0
"5805",3,0,4,0
"5806",19,0,19,1
"5807",0,0,14,0
"5808",19,0,19,1
"5809",14,0,14,1
"5810",14,0,14,1
"5811",14,0,14,1
"5812",19,0,19,1
"5813",14,0,14,1
"5814",4,0,4,1
"5815",19,0,19,1
"5816",15,0,19,0
"5817",6,0,4,0
"5818",0,0,14,0
"5819",9,0,14,0
"5820",4,0,4,1
"5821",14,0,14,1
"5822",0,0,14,0
"5823",4,0,4,1
"5824",0,0,19,0
"5825",14,0,14,1
"5826",15,0,19,0
"5827",4,0,4,1
"5828",14,0,19,0
"5829",0,0,14,0
"5830",14,0,14,1
"5831",19,0,19,1
"5832",19,0,14,0
"5833",14,0,19,0
"5834",17,0,19,0
"5835",0,0,14,0
"5836",6,0,14,0
"5837",0,0,14,0
"5838",0,0,14,0
"5839",14,0,19,0
"5840",0,0,14,0
"5841",15,0,19,0
"5842",0,0,14,0
"5843",12,0,19,0
"5844",14,0,14,1
"5845",14,0,14,1
"5846",0,0,14,0
"5847",19,0,19,1
"5848",19,0,19,1
"5849",11,0,11,1
"5850",12,0,11,0
"5851",2,0,2,1
"5852",4,0,7,0
"5853",19,0,11,0
"5854",0,0,11,0
"5855",10,0,8,0
"5856",11,0,11,1
"5857",13,0,11,0
"5858",9,0,8,0
"5859",15,0,15,1
"5860",2,0,2,1
"5861",13,0,11,0
"5862",2,0,2,1
"5863",2,0,2,1
"5864",2,0,2,1
"5865",11,0,11,1
"5866",15,0,11,0
"5867",0,0,15,0
"5868",7,0,7,1
"5869",8,0,8,1
"5870",11,0,11,1
"5871",2,0,2,1
"5872",14,0,11,0
"5873",11,0,11,1
"5874",19,0,19,1
"5875",8,0,8,1
"5876",2,0,2,1
"5877",0,0,11,0
"5878",0,0,7,0
"5879",11,0,11,1
"5880",2,0,2,1
"5881",7,0,7,1
"5882",15,0,7,0
"5883",7,0,7,1
"5884",12,0,11,0
"5885",0,0,7,0
"5886",19,0,11,0
"5887",0,0,19,0
"5888",15,0,11,0
"5889",7,0,7,1
"5890",19,0,11,0
"5891",16,0,11,0
"5892",19,0,16,0
"5893",19,0,19,1
"5894",11,0,11,1
"5895",0,0,11,0
"5896",15,0,11,0
"5897",11,0,11,1
"5898",8,0,8,1
"5899",6,0,7,0
"5900",19,0,11,0
"5901",17,0,11,0
